,Date,ADX
0,2019-02-21,25.53039341881376
1,2019-02-22,25.186505519673705
2,2019-02-25,24.49065803312217
3,2019-02-26,23.964195990578727
4,2019-02-27,23.034172813444606
5,2019-02-28,22.438753559133193
6,2019-03-01,21.97381032544813
7,2019-03-05,21.06495802693565
8,2019-03-06,19.689491988881294
9,2019-03-07,19.01048821869237
10,2019-03-08,18.518460335109488
11,2019-03-11,18.3252488097578
12,2019-03-12,18.696629973796178
13,2019-03-13,18.848225949158408
14,2019-03-14,18.60905199600865
15,2019-03-15,18.955927498991667
16,2019-03-18,19.68865577612498
17,2019-03-19,19.700568985820833
18,2019-03-20,19.746749310160283
19,2019-03-22,19.19827762634564
20,2019-03-25,18.099433974730424
21,2019-03-26,16.87120302439701
22,2019-03-27,15.817013355900068
23,2019-03-28,15.265175395302732
24,2019-04-01,15.593505149081905
25,2019-04-02,15.898382777591136
26,2019-04-03,16.54011253765798
27,2019-04-04,16.585751574150947
28,2019-04-05,16.648741595287547
29,2019-04-08,17.076962558823244
30,2019-04-09,17.573926605403074
31,2019-04-10,18.387658161597223
32,2019-04-11,19.4478492239314
33,2019-04-12,20.21092626018957
34,2019-04-15,21.34436240216369
35,2019-04-16,22.936340396180434
36,2019-04-18,23.948898154872044
37,2019-04-22,23.66741579243446
38,2019-04-23,22.678067671275503
39,2019-04-24,21.61171934717785
40,2019-04-25,20.94343278367912
41,2019-04-26,19.75495848985241
42,2019-04-30,19.523047597149148
43,2019-05-02,19.63101745198085
44,2019-05-03,19.73127517432457
45,2019-05-06,20.344198971678594
46,2019-05-07,20.971686822976416
47,2019-05-08,22.42337450640926
48,2019-05-09,23.914234018938238
49,2019-05-10,24.817312252630103
50,2019-05-13,25.879628732484896
51,2019-05-14,27.106661026839628
52,2019-05-15,27.265860582120183
53,2019-05-16,27.98765927629581
54,2019-05-17,27.5776086105375
55,2019-05-20,26.85660509932325
56,2019-05-21,26.197399067248153
57,2019-05-22,25.34348272825874
58,2019-05-23,25.156113441991415
59,2019-05-24,25.57069782402285
60,2019-05-27,26.570315377496836
61,2019-05-28,27.498531677151252
62,2019-05-29,27.798951681305997
63,2019-05-30,27.693103392344746
64,2019-05-31,26.699740870930423
65,2019-06-03,25.069230582796074
66,2019-06-04,23.58073237950173
67,2019-06-06,22.64743282061128
68,2019-06-07,21.856835343357055
69,2019-06-10,20.84232418904951
70,2019-06-11,20.0455974145903
71,2019-06-12,19.731384280554124
72,2019-06-13,19.112592127148307
73,2019-06-14,18.53799941327148
74,2019-06-17,18.758629963144674
75,2019-06-18,19.09819916827688
76,2019-06-19,20.108840408770682
77,2019-06-20,21.047292989229213
78,2019-06-21,21.637046553390284
79,2019-06-24,21.784787451161208
80,2019-06-25,21.115197625086832
81,2019-06-26,20.20970205170891
82,2019-06-27,19.33153450215836
83,2019-06-28,18.64600560556938
84,2019-07-01,18.091500614558583
85,2019-07-02,17.988668366873696
86,2019-07-03,18.383399698170564
87,2019-07-04,18.7499359343748
88,2019-07-05,18.223437810873648
89,2019-07-08,18.51013050633616
90,2019-07-09,18.77634515212278
91,2019-07-10,19.644766473330797
92,2019-07-11,20.451157700166814
93,2019-07-12,21.052081516384384
94,2019-07-15,21.798305538300074
95,2019-07-16,22.880051386626576
96,2019-07-17,24.08273381164839
97,2019-07-18,26.117585738734856
98,2019-07-19,28.75390521222368
99,2019-07-22,31.433043734101254
100,2019-07-23,34.00857415279136
101,2019-07-24,36.60233545656792
102,2019-07-25,39.09046463614921
103,2019-07-26,39.97083636775159
104,2019-07-29,40.78832440423952
105,2019-07-30,41.701600600570956
106,2019-07-31,42.738312612470665
107,2019-08-01,43.77987633787713
108,2019-08-02,43.422433262257464
109,2019-08-05,43.09052183489634
110,2019-08-06,42.782318366632445
111,2019-08-07,43.61085248807372
112,2019-08-08,44.38020560084061
113,2019-08-09,44.35594072714081
114,2019-08-13,45.025807197722294
115,2019-08-14,45.87188461717509
116,2019-08-16,46.049577724965594
117,2019-08-19,45.83467793092895
118,2019-08-20,45.655425569333715
119,2019-08-21,45.42339887217753
120,2019-08-22,45.56435706751417
121,2019-08-23,44.386651870499406
122,2019-08-26,41.920471290377456
123,2019-08-27,39.175186457276595
124,2019-08-28,37.23380907847945
125,2019-08-29,36.0142434222704
126,2019-08-30,35.150645462209
127,2019-09-03,34.65181305646054
128,2019-09-04,34.64567816418147
129,2019-09-05,34.63998147849376
130,2019-09-06,33.60011320185716
131,2019-09-09,32.16463575860648
132,2019-09-11,29.976036447860142
133,2019-09-12,27.981846584400603
134,2019-09-13,26.190628471255042
135,2019-09-16,24.555349362093036
136,2019-09-17,24.058737898331497
137,2019-09-18,23.703503773307578
138,2019-09-19,23.680046987786483
139,2019-09-20,23.213576497499
140,2019-09-23,23.863091037898283
141,2019-09-24,24.466211682554757
142,2019-09-25,23.450269542772983
143,2019-09-26,22.951991357408925
144,2019-09-27,22.48930447099944
145,2019-09-30,21.555668314763885
146,2019-10-01,21.02983647807178
147,2019-10-03,20.541564058286248
148,2019-10-04,20.5494702894875
149,2019-10-07,19.97661291743856
150,2019-10-09,20.157596179541173
151,2019-10-10,20.325652065779316
152,2019-10-11,20.122030655796173
153,2019-10-14,19.932953632240395
154,2019-10-15,20.44214491727411
155,2019-10-16,20.930982450177016
156,2019-10-17,21.81105600366817
157,2019-10-18,22.628267160481386
158,2019-10-22,23.645904950171595
159,2019-10-23,24.560867718904767
160,2019-10-24,24.57184767719387
161,2019-10-25,23.842821013640133
162,2019-10-27,23.719574992786484
163,2019-10-29,24.685811446719715
164,2019-10-30,25.65918033724127
165,2019-10-31,26.636041038189795
166,2019-11-01,25.668932760275073
167,2019-11-04,24.770903645068547
168,2019-11-05,23.5811659265371
169,2019-11-06,22.476409473615043
170,2019-11-07,21.05296819013745
171,2019-11-08,20.59317651475828
172,2019-11-11,19.628716169219775
173,2019-11-13,18.73314584836259
174,2019-11-14,17.55646778465351
175,2019-11-15,17.25621206650411
176,2019-11-18,16.331017850830886
177,2019-11-19,15.722361777836088
178,2019-11-20,15.299763991760912
179,2019-11-21,15.379994458446147
180,2019-11-22,16.089601129915998
181,2019-11-25,16.748521610566574
182,2019-11-26,17.864297341971753
183,2019-11-27,19.0012636019778
184,2019-11-28,20.057017986269134
185,2019-11-29,21.4648803610685
186,2019-12-02,23.007251907196686
187,2019-12-03,24.513650576962537
188,2019-12-04,26.056132895414546
189,2019-12-05,27.22561014458699
190,2019-12-06,28.992378778753494
191,2019-12-09,30.632949653336677
192,2019-12-10,32.431053222290295
193,2019-12-11,34.14753691007413
194,2019-12-12,35.29732570832324
195,2019-12-13,35.144003365685755
196,2019-12-16,35.388372909691135
197,2019-12-17,35.77134897047902
198,2019-12-18,34.60076813241752
199,2019-12-19,32.17021283695656
200,2019-12-20,29.905190769685095
201,2019-12-23,28.074328918656914
202,2019-12-24,26.374242914130747
203,2019-12-26,24.54687402815571
204,2019-12-27,22.94308728226826
205,2019-12-30,21.87401505522965
206,2019-12-31,20.79572562668855
207,2020-01-01,19.668961941436923
208,2020-01-02,18.949603668544995
209,2020-01-03,17.883195247631264
210,2020-01-06,17.425512615178356
211,2020-01-07,16.75056282923847
212,2020-01-08,16.544976264400496
213,2020-01-09,16.114591247506656
214,2020-01-10,16.156713117857834
215,2020-01-13,16.907481458694278
216,2020-01-14,18.048111950739987
217,2020-01-15,19.534934369880183
218,2020-01-16,20.915555187653222
219,2020-01-17,22.4444670938497
220,2020-01-20,23.747612835080787
221,2020-01-21,23.14599403760059
222,2020-01-22,22.465718398103967
223,2020-01-23,22.67388132650191
224,2020-01-24,23.177700775443604
225,2020-01-27,24.27434194567355
226,2020-01-28,25.666799624451592
227,2020-01-29,26.959796040459775
228,2020-01-30,27.116651094896014
229,2020-01-31,27.262302216872524
230,2020-02-03,25.995186069239157
231,2020-02-04,24.417865609051784
232,2020-02-05,23.643719761606867
233,2020-02-06,22.818880820587854
234,2020-02-07,21.391761819507156
235,2020-02-10,21.838689280345445
236,2020-02-11,22.385309440285788
237,2020-02-12,22.89288530308753
238,2020-02-13,23.071997207144538
239,2020-02-14,23.588507364934802
240,2020-02-17,24.27346262654897
241,2020-02-18,24.994577847812764
242,2020-02-19,25.224648930165674
243,2020-02-20,25.13045021438459
244,2020-02-24,25.662256759554783
245,2020-02-25,26.39219333892032
246,2020-02-26,27.34715003100894
247,2020-02-27,28.739029355136346
248,2020-02-28,31.005090517601055
249,2020-03-02,33.30686188588588
250,2020-03-03,35.44422101357893
251,2020-03-04,36.84595881978572
252,2020-03-05,37.62658191664856
253,2020-03-06,38.73656619819148
254,2020-03-09,40.17257750046565
255,2020-03-11,41.14089695496699
256,2020-03-12,43.048548411829564
257,2020-03-13,45.421051468926585
258,2020-03-16,47.62409002194524
259,2020-03-17,49.832214287226215
260,2020-03-18,52.10409302376721
261,2020-03-19,54.42041252800529
262,2020-03-20,56.57128063908351
263,2020-03-23,58.70098322667702
264,2020-03-24,60.74695148920174
265,2020-03-25,62.72052962467884
266,2020-03-26,64.21053376227758
267,2020-03-27,64.92955011786485
268,2020-03-30,65.6906578156835
269,2020-03-31,66.24968566730972
270,2020-04-01,66.88654595577694
271,2020-04-03,67.0180753753853
272,2020-04-07,65.20648010814581
273,2020-04-08,62.31307098691459
274,2020-04-09,58.14236195033259
275,2020-04-13,54.26956070207789
276,2020-04-15,50.851855957241874
277,2020-04-16,47.878962944921206
278,2020-04-17,44.72667106563701
279,2020-04-20,41.85503502377278
280,2020-04-21,40.18459971265538
281,2020-04-22,38.71929527925071
282,2020-04-23,37.18004671654681
283,2020-04-24,35.75074447975034
284,2020-04-27,34.56176594647873
285,2020-04-28,33.457714451297946
286,2020-04-29,31.67938227848122
287,2020-04-30,29.585558548627688
288,2020-05-04,27.92548957808084
289,2020-05-05,26.338967602665583
290,2020-05-06,25.309296593452256
291,2020-05-07,24.743645001992544
292,2020-05-08,24.38170180126081
293,2020-05-11,24.045611686295626
294,2020-05-12,23.48508591203557
295,2020-05-13,23.872283617889373
296,2020-05-14,23.736563490212884
297,2020-05-15,22.408280980125937
298,2020-05-18,20.894493713297386
299,2020-05-19,19.829185310991935
300,2020-05-20,19.752379161107456
301,2020-05-21,19.681059164786152
302,2020-05-22,20.264155015847702
303,2020-05-26,20.966374708783203
304,2020-05-27,21.209257699950946
305,2020-05-28,21.762295203003443
306,2020-05-29,22.486373494629238
307,2020-06-01,23.8029434151534
308,2020-06-02,25.257171484863647
309,2020-06-03,26.961401081769203
310,2020-06-04,28.5438999931815
311,2020-06-05,30.098367282559316
312,2020-06-08,30.9697958052633
313,2020-06-09,31.390658942201192
314,2020-06-10,31.81494755772511
