,Date,ADX
0,2022-06-23,69.41151772015196
1,2022-06-24,68.16689960368458
2,2022-06-27,67.01118278125058
3,2022-06-28,66.0028253673537
4,2022-06-29,62.941604965349384
5,2022-06-30,60.099043163488254
6,2022-07-01,57.53574901856939
7,2022-07-04,54.31209842957448
8,2022-07-05,50.518497053920235
9,2022-07-06,47.02977319272041
10,2022-07-07,43.834502370369236
11,2022-07-08,40.867465178186
12,2022-07-11,38.396552713949596
13,2022-07-12,36.23547029456205
14,2022-07-13,34.22875090513076
15,2022-07-14,31.930924910996133
16,2022-07-15,29.76379427775704
17,2022-07-18,28.490561961324733
18,2022-07-19,27.59055726259806
19,2022-07-20,26.826560537418242
20,2022-07-21,26.117135006894124
21,2022-07-22,25.339862871880065
22,2022-07-25,24.99843755189936
23,2022-07-26,25.116641225557853
24,2022-07-27,25.353091385856874
25,2022-07-28,25.57265224899168
26,2022-07-29,25.251042382876047
27,2022-08-01,24.746381615348927
28,2022-08-02,23.89304235397082
29,2022-08-03,23.379584795494942
30,2022-08-04,23.418715378464896
31,2022-08-05,22.165886246662946
32,2022-08-08,21.002544909989712
33,2022-08-10,19.922299383078848
34,2022-08-11,18.70420957030961
35,2022-08-12,17.601712665765334
36,2022-08-16,18.00752138483113
37,2022-08-17,18.3843437668208
38,2022-08-18,18.472921325960552
39,2022-08-19,17.189954054863275
40,2022-08-22,16.678266421777682
41,2022-08-23,16.60221713061151
42,2022-08-24,16.07054270464305
43,2022-08-25,15.57684502338662
44,2022-08-26,15.118411462219935
45,2022-08-29,15.683163442489858
46,2022-08-30,15.94913571497062
47,2022-09-01,16.55110937271158
48,2022-09-02,17.438860666716163
49,2022-09-05,18.63241654256047
50,2022-09-06,20.28814929270715
51,2022-09-07,21.825615417843355
52,2022-09-08,22.683309765045514
53,2022-09-09,23.47974023030466
54,2022-09-12,24.30756104529532
55,2022-09-13,22.74316879411784
56,2022-09-14,21.437759604171042
57,2022-09-15,19.992722176884225
58,2022-09-16,19.20352621973341
59,2022-09-19,18.470701402379074
60,2022-09-20,17.595538743457872
61,2022-09-21,17.20561134448411
62,2022-09-22,17.247888031055236
63,2022-09-23,17.866895817434674
64,2022-09-26,19.42637971888578
65,2022-09-27,20.946832571643736
66,2022-09-28,22.837468258897776
67,2022-09-29,24.72129606739905
68,2022-09-30,26.52889461814019
69,2022-10-03,28.207378986685534
70,2022-10-04,28.56003917686358
71,2022-10-06,28.254652420206884
72,2022-10-07,28.374566307154954
73,2022-10-10,28.955551181237304
74,2022-10-11,28.972485078702956
75,2022-10-12,29.33536088930448
76,2022-10-13,29.899883227960952
77,2022-10-14,30.31788023562233
78,2022-10-17,31.037225427490874
79,2022-10-18,31.746158311870765
80,2022-10-19,32.572282767989336
81,2022-10-20,33.76633068529387
82,2022-10-21,35.59428738810497
83,2022-10-24,37.291675755000995
84,2022-10-25,38.82430099092316
85,2022-10-27,40.24745299570803
86,2022-10-28,41.795117469798996
87,2022-10-31,39.77422090733872
88,2022-11-01,37.8976740993399
89,2022-11-02,35.76288543643275
90,2022-11-03,34.42900462496789
91,2022-11-04,33.35644778442242
92,2022-11-07,32.94412617177206
93,2022-11-09,32.561256102882446
94,2022-11-10,30.7477247605849
95,2022-11-11,29.063731371308613
96,2022-11-14,30.50120691806337
97,2022-11-15,31.05632301561048
98,2022-11-16,30.715461633667406
99,2022-11-17,30.19721235804844
100,2022-11-18,29.642906092664763
101,2022-11-21,28.19334615441033
102,2022-11-22,26.746122283613698
103,2022-11-23,25.088695207781047
104,2022-11-24,23.69914821698501
105,2022-11-25,22.4088545826744
106,2022-11-28,21.41627668148023
107,2022-11-29,21.263415917488977
108,2022-11-30,21.1214737794971
109,2022-12-01,22.128078708922487
110,2022-12-02,23.06278328624606
111,2022-12-05,23.987910123436023
112,2022-12-06,25.066963749609165
113,2022-12-07,26.068942116769943
114,2022-12-08,27.669754643754953
115,2022-12-09,29.42130417966472
116,2022-12-12,31.968462949100434
117,2022-12-13,34.781472983309015
118,2022-12-14,37.52692129524219
119,2022-12-15,39.428878666502456
120,2022-12-16,39.39809573657585
121,2022-12-19,40.27569765120001
122,2022-12-20,41.383840249186896
123,2022-12-21,40.298229619697494
124,2022-12-22,38.3610280675897
125,2022-12-23,35.75592152358837
126,2022-12-26,33.22479211865766
127,2022-12-27,31.196126330146857
128,2022-12-28,29.3123652408154
129,2022-12-29,27.38396966356367
130,2022-12-30,25.861005796035588
131,2023-01-02,25.389389467562584
132,2023-01-03,25.7342023742684
133,2023-01-04,26.299240094242407
134,2023-01-05,26.5025503344526
135,2023-01-06,25.726434337374126
136,2023-01-09,25.00575519722983
137,2023-01-10,24.35748639087595
138,2023-01-11,23.97207306420611
139,2023-01-12,23.149388639606517
140,2023-01-13,22.38546738819261
141,2023-01-16,21.80134657766991
142,2023-01-17,20.648525023549038
143,2023-01-18,19.57804786615108
144,2023-01-19,18.385621848476234
145,2023-01-20,17.233449424529677
146,2023-01-23,16.163575030865015
147,2023-01-24,15.556967305276755
148,2023-01-25,14.910636724198772
149,2023-01-27,15.702662781453625
150,2023-01-30,17.242937102522728
151,2023-01-31,18.67319182922975
152,2023-02-01,21.648215011686286
153,2023-02-02,24.41073653825307
154,2023-02-03,26.97593509863651
155,2023-02-06,29.139436283684034
156,2023-02-07,30.35001740205572
157,2023-02-08,31.474128440543716
158,2023-02-09,32.10490316337263
159,2023-02-10,31.207691802145238
160,2023-02-13,30.823546364459787
161,2023-02-14,30.793909913813582
162,2023-02-15,30.805807096432222
163,2023-02-16,30.652764206539153
