,Date,ADX
0,2019-02-21,11.802751174225193
1,2019-02-22,11.743724126665457
2,2019-02-25,11.5666778328284
3,2019-02-26,11.298733304320365
4,2019-02-27,10.941112043380278
5,2019-02-28,10.609035158221626
6,2019-03-01,10.300678050574307
7,2019-03-05,9.932337854858375
8,2019-03-06,9.973372707550169
9,2019-03-07,10.01147649933541
10,2019-03-08,9.941720209350525
11,2019-03-11,9.28692248439613
12,2019-03-12,8.933396481926392
13,2019-03-13,8.33552491182698
14,2019-03-14,7.979571626567052
15,2019-03-15,7.795697897622728
16,2019-03-18,7.62495800646014
17,2019-03-19,7.419035297812614
18,2019-03-20,7.2810983113789955
19,2019-03-22,7.153013966833491
20,2019-03-25,7.374492676085596
21,2019-03-26,7.088279302864364
22,2019-03-27,6.822509742016075
23,2019-03-28,7.258347953439772
24,2019-04-01,7.66305486404749
25,2019-04-02,8.830749251405967
26,2019-04-03,10.194724496539058
27,2019-04-04,10.696141808645963
28,2019-04-05,11.16174359845952
29,2019-04-08,11.874201489209273
30,2019-04-09,12.818357897259427
31,2019-04-10,13.560012179771903
32,2019-04-11,14.405526363609114
33,2019-04-12,14.817596706023576
34,2019-04-15,14.786667772971445
35,2019-04-16,14.270720822152581
36,2019-04-18,13.976170847641404
37,2019-04-22,14.022262308900864
38,2019-04-23,14.065061522927504
39,2019-04-24,14.736278705062157
40,2019-04-25,15.318176420683693
41,2019-04-26,16.001537940917316
42,2019-04-30,17.837692752707948
43,2019-05-02,20.546968237226622
44,2019-05-03,23.599580697448847
45,2019-05-06,26.626916771270203
46,2019-05-07,28.896376611169014
47,2019-05-08,31.187755356187203
48,2019-05-09,32.74215852788282
49,2019-05-10,33.34579962223113
50,2019-05-13,33.94982441350071
51,2019-05-14,34.13430093336431
52,2019-05-15,34.30560055895194
53,2019-05-16,33.778333308831854
54,2019-05-17,32.21202407594928
55,2019-05-20,30.082442850159065
56,2019-05-21,28.55170657732834
57,2019-05-22,27.29997253890651
58,2019-05-23,26.332924311316855
59,2019-05-24,25.03242689450813
60,2019-05-27,24.4605109008444
61,2019-05-28,24.23791652736745
62,2019-05-29,23.817982381004434
63,2019-05-30,23.546612381077377
64,2019-05-31,23.824999558253523
65,2019-06-03,24.515898817765983
66,2019-06-04,25.157448130170412
67,2019-06-06,24.013210404971115
68,2019-06-07,22.496246489558438
69,2019-06-10,22.462315341292815
70,2019-06-11,22.499231888862493
71,2019-06-12,22.328086950309167
72,2019-06-13,21.96069550793129
73,2019-06-14,21.619546311437553
74,2019-06-17,20.239890350163595
75,2019-06-18,19.522765217729475
76,2019-06-19,19.031486911904324
77,2019-06-20,19.42062640010392
78,2019-06-21,19.695451658913786
79,2019-06-24,20.44358934138041
80,2019-06-25,21.374829805720335
81,2019-06-26,22.883837579764712
82,2019-06-27,24.28505908423449
83,2019-06-28,25.485660293741038
84,2019-07-01,26.506795454809712
85,2019-07-02,27.2589606491642
86,2019-07-03,26.695420375698227
87,2019-07-04,25.379570636814265
88,2019-07-05,23.848433049740418
89,2019-07-08,23.250075598330902
90,2019-07-09,23.38623473364829
91,2019-07-10,22.84856619262853
92,2019-07-11,22.349302547395897
93,2019-07-12,21.648766203206154
