,Date,ADX
0,2019-02-21,17.40023770200399
1,2019-02-22,17.561919709187357
2,2019-02-25,18.173799816393903
3,2019-02-26,18.379051495914357
4,2019-02-27,17.573943947070514
5,2019-02-28,16.826344080286948
6,2019-03-01,16.529863429587333
7,2019-03-05,17.01710969617448
8,2019-03-06,17.469552658005398
9,2019-03-07,18.308712512933905
10,2019-03-08,18.742701040073378
11,2019-03-11,19.716172116625376
12,2019-03-12,21.4385278168225
13,2019-03-13,23.186170931047943
14,2019-03-14,23.16678475018332
15,2019-03-15,23.148783296523323
16,2019-03-18,22.47032590469298
17,2019-03-19,21.859899882373092
18,2019-03-20,21.77697452147736
19,2019-03-22,22.1425654501001
20,2019-03-25,21.91930375974146
21,2019-03-26,21.711989332979865
22,2019-03-27,21.578871350276895
23,2019-03-28,21.455261794909852
24,2019-04-01,22.331867009013088
25,2019-04-02,23.145857564966096
26,2019-04-03,23.458160912122597
27,2019-04-04,22.082540600559746
28,2019-04-05,20.80517888267995
29,2019-04-08,20.23217030531425
30,2019-04-09,19.851556893636097
31,2019-04-10,20.447034287302355
32,2019-04-11,20.72434077435654
33,2019-04-12,20.361455195971757
34,2019-04-15,19.89251078416525
35,2019-04-16,19.383774685637338
36,2019-04-18,19.944884866832705
37,2019-04-22,21.105584601115858
38,2019-04-23,22.881034180464493
39,2019-04-24,24.529665932716796
40,2019-04-25,25.10245524280658
41,2019-04-26,26.030944217902462
42,2019-04-30,27.23529620727104
43,2019-05-02,28.55908018639874
44,2019-05-03,29.844513179543437
45,2019-05-06,31.289601895940454
46,2019-05-07,31.493899171982953
47,2019-05-08,31.93197235193444
48,2019-05-09,32.33875459046082
49,2019-05-10,31.889422438123074
50,2019-05-13,31.50390066078806
51,2019-05-14,31.27713808200396
52,2019-05-15,30.562489454167984
53,2019-05-16,29.89888715689172
54,2019-05-17,28.929394748428766
55,2019-05-20,27.63337869793059
56,2019-05-21,26.66241892100664
57,2019-05-22,25.76081341386298
58,2019-05-23,25.544465379368916
59,2019-05-24,26.030899139248785
60,2019-05-27,26.482587630565803
61,2019-05-28,26.902012658217323
62,2019-05-29,27.291478755322306
63,2019-05-30,27.766237334031878
64,2019-05-31,28.451696634877496
65,2019-06-03,29.581985633446745
66,2019-06-04,30.820788603096833
67,2019-06-06,31.311633370488142
68,2019-06-07,30.6067100814057
69,2019-06-10,29.952138455829147
70,2019-06-11,29.03378368011439
71,2019-06-12,28.641386261522644
72,2019-06-13,27.999671209061074
73,2019-06-14,28.25565068352737
74,2019-06-17,28.04335263879368
