,Date,ADX
0,2019-02-21,31.762977623838
1,2019-02-22,29.51028203247311
2,2019-02-25,28.072433697524804
3,2019-02-26,27.58599045738872
4,2019-02-27,27.813134687487246
5,2019-02-28,27.867126368009398
6,2019-03-01,27.917261499922827
7,2019-03-05,28.558373756735154
8,2019-03-06,29.430556991993058
9,2019-03-07,29.70023160688574
10,2019-03-08,29.725491005220498
11,2019-03-11,30.29395445362514
12,2019-03-12,31.398775231152424
13,2019-03-13,31.827171647590315
14,2019-03-14,31.143505755797182
15,2019-03-15,30.16850284398676
16,2019-03-18,29.263142997305657
17,2019-03-19,28.730836378016317
18,2019-03-20,27.56282475669864
19,2019-03-22,26.122907752046242
20,2019-03-25,24.36065733136791
21,2019-03-26,23.122425193561643
22,2019-03-27,22.546925733343098
23,2019-03-28,22.01253337742588
24,2019-04-01,23.056850835640955
25,2019-04-02,23.536683182769263
26,2019-04-03,23.97350859177096
27,2019-04-04,24.68285326619556
28,2019-04-05,25.995555295977663
29,2019-04-08,27.396102769214195
30,2019-04-09,28.23336739200752
31,2019-04-10,29.01082739888704
32,2019-04-11,29.283823028656847
33,2019-04-12,29.83770685480519
34,2019-04-15,30.647203399458856
35,2019-04-16,31.766315290341556
36,2019-04-18,32.805490617589776
37,2019-04-22,32.99621079629241
38,2019-04-23,33.17330810508771
39,2019-04-24,34.72004207943826
40,2019-04-25,37.09824930787114
41,2019-04-26,39.30658459141596
42,2019-04-30,41.3914462667767
43,2019-05-02,43.32738925104023
44,2019-05-03,44.734108150893256
45,2019-05-06,44.93213113049292
46,2019-05-07,45.11600961154976
47,2019-05-08,44.83371002270736
48,2019-05-09,44.03704951381571
49,2019-05-10,42.781614334083194
50,2019-05-13,40.22185952480449
51,2019-05-14,38.201559259232724
52,2019-05-15,36.32556615548751
53,2019-05-16,35.34356094611166
54,2019-05-17,34.431698965976935
55,2019-05-20,35.52774911175083
56,2019-05-21,36.54550996139802
57,2019-05-22,37.123541231296535
58,2019-05-23,38.56895740202852
59,2019-05-24,39.91112956056538
60,2019-05-27,41.460284343199525
61,2019-05-28,42.898785212788376
62,2019-05-29,43.522268491428754
63,2019-05-30,44.10121725016625
64,2019-05-31,43.95161457545411
65,2019-06-03,43.90504453374844
66,2019-06-04,43.069060326832535
67,2019-06-06,40.62539265579299
68,2019-06-07,38.35627267554198
69,2019-06-10,36.24923269388034
70,2019-06-11,34.37207183358109
71,2019-06-12,32.13587761683537
72,2019-06-13,30.05941155842864
73,2019-06-14,28.446718114667995
74,2019-06-17,27.445597267284406
75,2019-06-18,26.267817764552454
76,2019-06-19,24.843076185609707
77,2019-06-20,23.117675753137508
78,2019-06-21,22.124564341152187
79,2019-06-24,21.024788241010405
80,2019-06-25,19.90869812154242
81,2019-06-26,18.969196983787715
82,2019-06-27,18.417011387109195
83,2019-06-28,17.185345949597828
84,2019-07-01,16.475527556242813
85,2019-07-02,15.816410476698874
86,2019-07-03,14.773680263373532
87,2019-07-04,14.842110889499905
88,2019-07-05,13.831556857485996
89,2019-07-08,14.492698354306766
90,2019-07-09,14.813565367415565
91,2019-07-10,15.11151330815945
92,2019-07-11,14.954534487339165
93,2019-07-12,13.974385330335497
94,2019-07-15,13.06424682740352
95,2019-07-16,12.1827613720813
96,2019-07-17,11.47391121315708
97,2019-07-18,10.740525174296554
98,2019-07-19,11.11342098843426
99,2019-07-22,10.831230995298268
100,2019-07-23,10.817577519922505
101,2019-07-24,10.566956705122958
102,2019-07-25,10.33423737709481
103,2019-07-26,10.352040006144824
104,2019-07-29,11.276685668020594
105,2019-07-30,12.596011664907225
106,2019-07-31,14.5694889265724
107,2019-08-01,16.62582655250478
108,2019-08-02,17.85299900805699
109,2019-08-05,18.992516288212613
110,2019-08-06,19.156574305654477
111,2019-08-07,18.489283657638044
112,2019-08-08,19.584214429766593
113,2019-08-09,20.600935861028812
114,2019-08-13,22.08143509181837
115,2019-08-14,23.23489746723475
116,2019-08-16,24.30596967297853
117,2019-08-19,25.687576259438526
118,2019-08-20,27.64935194447386
119,2019-08-21,30.005624790466335
120,2019-08-22,32.47531221654022
121,2019-08-23,34.85338807872614
122,2019-08-26,34.90294706478545
123,2019-08-27,33.17932864115345
124,2019-08-28,31.57882581920944
125,2019-08-29,30.3786546859507
126,2019-08-30,29.470623286125885
127,2019-09-03,29.626551548177503
128,2019-09-04,29.872039279775798
129,2019-09-05,29.91690639304442
130,2019-09-06,29.472527975750296
131,2019-09-09,29.059890873977178
132,2019-09-11,28.676727850902143
133,2019-09-12,27.274545251192198
134,2019-09-13,25.851728661641925
135,2019-09-16,24.433069743180173
136,2019-09-17,23.976234993143596
137,2019-09-18,23.552031296681058
138,2019-09-19,23.56367956824149
139,2019-09-20,23.592639771355547
140,2019-09-23,24.24439076474709
141,2019-09-24,24.620162731061892
142,2019-09-25,24.592338172939613
143,2019-09-26,24.999004028908963
144,2019-09-27,25.376622323737646
145,2019-09-30,25.236540412081833
146,2019-10-01,23.916432691070423
147,2019-10-03,22.36128620816179
148,2019-10-04,21.65367143956612
149,2019-10-07,21.663430729604663
150,2019-10-09,21.23789482368604
151,2019-10-10,20.684017954916385
152,2019-10-11,19.99782260911716
153,2019-10-14,18.647261916261282
154,2019-10-15,17.486005142871367
155,2019-10-16,16.996003665952934
156,2019-10-17,16.491200749566666
157,2019-10-18,16.620208648970525
158,2019-10-22,17.05229712043821
159,2019-10-23,17.400017870688316
160,2019-10-24,17.941380871855436
161,2019-10-25,17.68030462964633
162,2019-10-27,17.40518703704175
163,2019-10-29,16.209170536304715
