,Date,ADX
0,2019-02-21,11.267040449115362
1,2019-02-22,10.858500718413781
2,2019-02-25,10.37647810799084
3,2019-02-26,10.19742777678258
4,2019-02-27,9.761375448539043
5,2019-02-28,9.356469715170048
6,2019-03-01,8.696095695517204
7,2019-03-05,8.299330235900584
8,2019-03-06,8.281534836710993
9,2019-03-07,8.265010537463514
10,2019-03-08,7.797138824033453
11,2019-03-11,7.9779035305273
12,2019-03-12,8.48499532119491
13,2019-03-13,9.219586902016212
14,2019-03-14,10.209402477525966
15,2019-03-15,11.02280680127634
16,2019-03-18,11.166846850772092
17,2019-03-19,11.361930672883377
18,2019-03-20,11.032282744458154
19,2019-03-22,10.41985347741844
20,2019-03-25,9.750884757499822
21,2019-03-26,9.12969951757539
22,2019-03-27,8.856125321896338
23,2019-03-28,8.660951317388093
24,2019-04-01,9.752421979147039
25,2019-04-02,11.37447795327681
26,2019-04-03,12.83858903513196
27,2019-04-04,13.829602090813276
28,2019-04-05,15.123322118507478
29,2019-04-08,16.312967689329138
30,2019-04-09,16.929870694150782
31,2019-04-10,17.454381124696376
32,2019-04-11,18.422760973730693
33,2019-04-12,19.588643433858017
34,2019-04-15,20.86020635996871
35,2019-04-16,22.040943362785786
36,2019-04-18,21.269445105482326
37,2019-04-22,20.553053866557686
38,2019-04-23,19.14477715641314
39,2019-04-24,18.46881034332483
40,2019-04-25,17.64405311439166
41,2019-04-26,16.719171548406653
42,2019-04-30,15.674474232975916
43,2019-05-02,15.134116985945244
44,2019-05-03,14.944896336472935
45,2019-05-06,15.005072241639596
46,2019-05-07,15.615690766497078
47,2019-05-08,16.27295398809073
48,2019-05-09,17.38011883024615
49,2019-05-10,18.276107193882535
50,2019-05-13,18.284427911758563
51,2019-05-14,18.128165849154634
52,2019-05-15,17.983065362450986
53,2019-05-16,18.90078361197634
54,2019-05-17,21.08192169300651
55,2019-05-20,23.3407198844956
56,2019-05-21,25.076157695900097
57,2019-05-22,26.687635663632843
58,2019-05-23,28.33741321362544
59,2019-05-24,29.570751450313
60,2019-05-27,30.812357981599906
61,2019-05-28,32.464526450504756
62,2019-05-29,33.671684155848205
63,2019-05-30,34.79261631080998
64,2019-05-31,36.45360099288386
65,2019-06-03,38.07249438449962
66,2019-06-04,40.19714428104276
67,2019-06-06,42.170033470689965
68,2019-06-07,44.11875647941429
69,2019-06-10,45.92828498751544
70,2019-06-11,47.59403213054615
71,2019-06-12,49.18259003463259
72,2019-06-13,49.99944982423899
73,2019-06-14,49.34444563697107
74,2019-06-17,48.05838640313662
75,2019-06-18,46.8641885431475
76,2019-06-19,45.27469020899864
77,2019-06-20,44.664735506030695
78,2019-06-21,44.816460798610606
79,2019-06-24,44.95734857029196
80,2019-06-25,45.08817292971036
81,2019-06-26,46.28429733963026
82,2019-06-27,47.52752640487193
83,2019-06-28,48.24016602625894
84,2019-07-01,48.90190281754688
85,2019-07-02,49.6773257612002
86,2019-07-03,50.39736135173543
87,2019-07-04,50.66841042305727
88,2019-07-05,49.49449180905809
89,2019-07-08,47.774237604531535
90,2019-07-09,46.1768587003283
91,2019-07-10,43.20814993248696
92,2019-07-11,40.45149179092
93,2019-07-12,37.772702511080624
94,2019-07-15,35.285255322658344
95,2019-07-16,32.7722611317479
96,2019-07-17,30.919175676676627
97,2019-07-18,28.83015082852507
98,2019-07-19,28.170374670192952
99,2019-07-22,27.557725380313126
100,2019-07-23,26.988836753996143
101,2019-07-24,26.62895266312477
102,2019-07-25,25.65755718662856
103,2019-07-26,24.15991758093019
104,2019-07-29,22.769252232781703
105,2019-07-30,21.788882253885557
106,2019-07-31,21.23276633554566
107,2019-08-01,20.272528249061263
108,2019-08-02,20.411042559836805
109,2019-08-05,20.539662991271236
110,2019-08-06,21.466972869986233
111,2019-08-07,22.450544107696363
112,2019-08-08,23.02605469571564
113,2019-08-09,23.093575870650312
114,2019-08-13,22.53259503455427
115,2019-08-14,22.250908677347947
116,2019-08-16,21.989342774227794
117,2019-08-19,21.98599437773591
118,2019-08-20,21.372082913310805
119,2019-08-21,19.934611186963917
120,2019-08-22,18.982073514219657
121,2019-08-23,17.997757431528687
122,2019-08-26,18.11754223165578
123,2019-08-27,18.03260159942814
124,2019-08-28,19.178705715176505
125,2019-08-29,20.315103971710602
126,2019-08-30,21.370330924206545
127,2019-09-03,21.32150855423946
128,2019-09-04,19.889123359883797
129,2019-09-05,18.559051393696393
130,2019-09-06,17.75654024098194
131,2019-09-09,16.827295160879594
132,2019-09-11,16.643147298531368
133,2019-09-12,16.472152854922303
134,2019-09-13,16.64127060425455
135,2019-09-16,16.84352830611274
136,2019-09-17,16.709424688348513
137,2019-09-18,16.838243380628217
138,2019-09-19,17.415556965967742
139,2019-09-20,16.582026341626108
140,2019-09-23,16.70299258929613
141,2019-09-24,16.880386523773193
142,2019-09-25,17.5218778768355
143,2019-09-26,18.534167834840673
144,2019-09-27,19.780832159586023
145,2019-09-30,20.242375746866347
146,2019-10-01,19.231429972890425
147,2019-10-03,18.29269461134135
148,2019-10-04,17.454734138297464
149,2019-10-07,16.676627984756717
150,2019-10-09,15.521353909488639
151,2019-10-10,14.51207157445832
152,2019-10-11,13.824794748386774
153,2019-10-14,13.819749342763737
154,2019-10-15,13.916422378201565
155,2019-10-16,14.09568520885305
156,2019-10-17,13.818169680682177
157,2019-10-18,14.377289757357378
158,2019-10-22,15.286025353152251
159,2019-10-23,15.315377946081
160,2019-10-24,15.407480182144258
161,2019-10-25,15.315744747082402
162,2019-10-27,15.230561843096392
163,2019-10-29,16.211769446827386
