,Date,ADX
0,2019-02-21,3.0092629311744155
1,2019-02-22,3.0043111011003143
2,2019-02-25,3.7725056301672817
3,2019-02-26,4.644244951612939
4,2019-02-27,5.188149474123341
5,2019-02-28,5.693203673597284
6,2019-03-01,5.90834010208791
7,2019-03-05,5.823109419723523
8,2019-03-06,5.4959692386027195
9,2019-03-07,5.192196213276259
10,2019-03-08,4.93411749194503
11,2019-03-11,5.221241724561837
12,2019-03-12,6.0755595342471995
13,2019-03-13,7.062068459430391
14,2019-03-14,7.978112461386211
15,2019-03-15,8.828724748916617
16,2019-03-18,9.971612124049384
17,2019-03-19,10.817660914718648
18,2019-03-20,11.345095853807006
19,2019-03-22,11.473321043630964
20,2019-03-25,11.4060142925664
21,2019-03-26,11.812116604443089
22,2019-03-27,12.312872578556874
23,2019-03-28,13.458980256232179
24,2019-04-01,14.741138358113032
25,2019-04-02,15.788581654017806
26,2019-04-03,16.780244171799477
27,2019-04-04,17.080356646650717
28,2019-04-05,17.840586877149402
29,2019-04-08,18.279243599778216
30,2019-04-09,18.427400970526342
31,2019-04-10,18.865151860589727
32,2019-04-11,19.271634829934296
33,2019-04-12,19.975198307811148
34,2019-04-15,20.78827477186265
35,2019-04-16,22.100769859918042
36,2019-04-18,23.31951529882662
37,2019-04-22,23.704518966855623
38,2019-04-23,24.062022372882552
39,2019-04-24,24.604351517259282
40,2019-04-25,25.1079428656091
41,2019-04-26,25.19945012114592
42,2019-04-30,25.122131614082946
43,2019-05-02,25.402398166297385
44,2019-05-03,24.69740341092639
45,2019-05-06,22.9917950863613
46,2019-05-07,22.35583155819614
47,2019-05-08,22.033859908199876
48,2019-05-09,22.408180765578862
49,2019-05-10,21.57150844710742
50,2019-05-13,20.899122507725426
51,2019-05-14,20.057596279075106
52,2019-05-15,19.622987610931915
53,2019-05-16,19.219422419084662
54,2019-05-17,18.84468331236936
55,2019-05-20,20.154930736849828
56,2019-05-21,21.55943669759844
57,2019-05-22,21.978673406236457
58,2019-05-23,24.12730928316292
59,2019-05-24,26.122471168880345
60,2019-05-27,28.061764126848633
61,2019-05-28,30.181488802458613
62,2019-05-29,31.63719797415005
63,2019-05-30,32.675030724696754
64,2019-05-31,33.885876701767565
65,2019-06-03,35.34172335690392
66,2019-06-04,36.81965821648889
67,2019-06-06,38.192026300389216
68,2019-06-07,39.27721084129106
69,2019-06-10,40.37693562208428
70,2019-06-11,41.39810863282084
71,2019-06-12,42.42354700055838
72,2019-06-13,43.287166917600324
73,2019-06-14,44.188998662014015
74,2019-06-17,44.706950685653105
75,2019-06-18,44.522655333730846
76,2019-06-19,41.782905964693995
77,2019-06-20,39.445642318737946
78,2019-06-21,37.275326076064474
79,2019-06-24,35.260032422153394
80,2019-06-25,33.38868831495025
81,2019-06-26,31.5582551589942
82,2019-06-27,29.931419469798033
83,2019-06-28,28.42078632983016
84,2019-07-01,27.094732468992145
85,2019-07-02,26.1569594809346
86,2019-07-03,25.640154179517964
87,2019-07-04,25.049431321175927
88,2019-07-05,23.836479071870848
89,2019-07-08,23.218342909416016
90,2019-07-09,22.98614953636272
91,2019-07-10,22.350460206038235
92,2019-07-11,21.07096569405754
93,2019-07-12,19.963588714633907
94,2019-07-15,18.735994280886764
95,2019-07-16,18.23072256038846
96,2019-07-17,17.76154167706861
97,2019-07-18,16.797185961017465
98,2019-07-19,16.434288962108628
99,2019-07-22,16.651066008225047
100,2019-07-23,16.852358979618863
101,2019-07-24,18.64716730447204
102,2019-07-25,20.375227861305124
103,2019-07-26,21.97985552122156
104,2019-07-29,23.805009675899687
105,2019-07-30,25.55627086833015
106,2019-07-31,27.338613661747875
107,2019-08-01,29.141671615556145
108,2019-08-02,30.979839526506737
109,2019-08-05,32.948747502102215
110,2019-08-06,33.488303335903694
111,2019-08-07,33.81535860044487
112,2019-08-08,34.11905277466167
113,2019-08-09,34.19668448838792
114,2019-08-13,35.43818787074538
115,2019-08-14,36.73964545318539
116,2019-08-16,38.308527233879815
117,2019-08-19,38.866108382721684
118,2019-08-20,39.66653569596856
119,2019-08-21,40.622010634056416
120,2019-08-22,41.908935266073236
121,2019-08-23,42.16506632626118
122,2019-08-26,39.72143711446192
123,2019-08-27,37.4523528463626
124,2019-08-28,35.63835159967456
125,2019-08-29,34.19906668294779
126,2019-08-30,33.032924405444
127,2019-09-03,31.950078004904764
128,2019-09-04,31.2236538909789
129,2019-09-05,30.252257654463012
130,2019-09-06,29.206088970533504
131,2019-09-09,27.765067279664475
132,2019-09-11,25.970724497640997
133,2019-09-12,24.12547717564961
134,2019-09-13,22.510836596909996
135,2019-09-16,21.147879476748663
136,2019-09-17,20.626827598589085
137,2019-09-18,20.14299371172662
138,2019-09-19,20.496253750065893
139,2019-09-20,19.814712800322724
140,2019-09-23,21.450597901131935
141,2019-09-24,22.96963406616906
142,2019-09-25,24.403329844757316
143,2019-09-26,25.87561320329875
144,2019-09-27,26.448072151379957
145,2019-09-30,26.394978352870588
146,2019-10-01,26.516562224019623
147,2019-10-03,26.24157271658135
148,2019-10-04,25.292506775922696
149,2019-10-07,24.140579958743793
150,2019-10-09,23.278108410062735
151,2019-10-10,22.477241972001753
152,2019-10-11,22.564869973610314
153,2019-10-14,22.88247814089629
154,2019-10-15,23.30685794149567
155,2019-10-16,23.109915509123862
156,2019-10-17,22.92704039335004
157,2019-10-18,23.86954063863028
158,2019-10-22,25.10061355486611
159,2019-10-23,23.534595854743408
160,2019-10-24,21.92453087896023
161,2019-10-25,20.572965083386872
162,2019-10-27,19.31793970178304
163,2019-10-29,18.106677725026135
