,Date,ADX
0,2019-02-21,21.46858907942427
1,2019-02-22,20.684360288359095
2,2019-02-25,19.81939395333191
3,2019-02-26,18.52711205077606
4,2019-02-27,18.616117977675962
5,2019-02-28,18.730773551912964
6,2019-03-01,18.837239442275894
7,2019-03-05,19.418039630319914
8,2019-03-06,20.56323565811755
9,2019-03-07,21.62663196964392
10,2019-03-08,22.75869960819824
11,2019-03-11,23.27598344586121
12,2019-03-12,22.949526883486556
13,2019-03-13,21.74632051770389
14,2019-03-14,21.099989434995432
15,2019-03-15,21.739060130264654
16,2019-03-18,22.54854959809466
17,2019-03-19,23.30021838965109
18,2019-03-20,23.5701043636912
19,2019-03-22,24.145975508169613
20,2019-03-25,25.102327866524412
21,2019-03-26,25.727567923454977
22,2019-03-27,25.31748772380501
23,2019-03-28,24.99880742905936
24,2019-04-01,23.24917667914992
25,2019-04-02,21.81707490322298
26,2019-04-03,20.981708888210864
27,2019-04-04,20.63513281230866
28,2019-04-05,20.620630207454717
29,2019-04-08,20.14349536533719
30,2019-04-09,19.469540537703438
31,2019-04-10,18.36193491336522
32,2019-04-11,17.850398908909735
33,2019-04-12,17.712668574658313
34,2019-04-15,17.845543105385165
35,2019-04-16,18.3830925827169
36,2019-04-18,18.961522130171574
37,2019-04-22,19.534435921558448
38,2019-04-23,20.19101391629182
39,2019-04-24,21.088974850643286
40,2019-04-25,21.319408225462418
41,2019-04-26,21.45222924040752
42,2019-04-30,22.09693034309879
43,2019-05-02,20.97966899928028
44,2019-05-03,20.806326513908605
45,2019-05-06,21.499003895637166
46,2019-05-07,20.95990297877775
47,2019-05-08,20.45930927026544
48,2019-05-09,19.28561878599023
49,2019-05-10,18.195763336306108
50,2019-05-13,16.97654253134955
51,2019-05-14,16.071002697805547
52,2019-05-15,15.794955552976674
53,2019-05-16,15.538626061349865
54,2019-05-17,15.43094612658126
55,2019-05-20,16.378054114374248
56,2019-05-21,17.765886963325276
57,2019-05-22,17.92318618821408
58,2019-05-23,18.578660277793016
59,2019-05-24,18.465914933034565
60,2019-05-27,18.786145168134176
61,2019-05-28,19.335744145266897
62,2019-05-29,19.931085085025526
63,2019-05-30,20.554172055318112
64,2019-05-31,20.343417819510147
65,2019-06-03,21.249953024132974
66,2019-06-04,22.103098460534596
67,2019-06-06,23.000368311248433
68,2019-06-07,23.833547458339854
69,2019-06-10,25.096886197728956
70,2019-06-11,26.108615735695498
71,2019-06-12,26.488773268645694
72,2019-06-13,26.841776692099447
73,2019-06-14,26.778435875941874
74,2019-06-17,26.063342410613526
75,2019-06-18,24.799042408756485
76,2019-06-19,23.909522758418657
77,2019-06-20,22.542670399097595
78,2019-06-21,21.91926189463447
79,2019-06-24,21.473174533709006
80,2019-06-25,21.481762189303375
81,2019-06-26,21.48973644092672
82,2019-06-27,20.319184124811972
83,2019-06-28,19.084470717976753
84,2019-07-01,17.897647995571145
85,2019-07-02,16.66284342559352
86,2019-07-03,15.516239182042867
87,2019-07-04,14.554278551530784
88,2019-07-05,14.551047300065687
89,2019-07-08,14.340341333500648
90,2019-07-09,15.024744410957592
91,2019-07-10,16.277471717345037
92,2019-07-11,17.440718501847666
93,2019-07-12,18.520876230314393
94,2019-07-15,19.71901162977939
95,2019-07-16,19.351965731937447
96,2019-07-17,18.29989406416464
97,2019-07-18,17.973011666636737
98,2019-07-19,17.669478011789398
99,2019-07-22,18.913303496969547
100,2019-07-23,20.06828430463683
101,2019-07-24,19.707147850956314
102,2019-07-25,18.66550994451057
103,2019-07-26,17.990104408668124
104,2019-07-29,17.96788049928996
105,2019-07-30,17.947244012010238
106,2019-07-31,17.130577466604024
107,2019-08-01,16.372244245869684
108,2019-08-02,15.821632562783476
109,2019-08-05,14.796560692709608
110,2019-08-06,13.918611732625456
111,2019-08-07,14.13194296646711
