,Date,ADX
0,2019-02-21,4.526055185707478
1,2019-02-22,4.292187536580443
2,2019-02-25,3.9939484960178464
3,2019-02-26,3.863102537158163
4,2019-02-27,4.075085062877334
5,2019-02-28,4.271925979616564
6,2019-03-01,4.7534107230730385
7,2019-03-05,5.602449414787624
8,2019-03-06,6.681314390633583
9,2019-03-07,7.6241176579586085
10,2019-03-08,8.722494873436858
11,2019-03-11,10.438543664580452
12,2019-03-12,12.230260543032406
13,2019-03-13,13.265440056646002
14,2019-03-14,13.461779001010838
15,2019-03-15,13.62888820243677
16,2019-03-18,13.789998317286075
17,2019-03-19,14.16106783558932
18,2019-03-20,14.505632388299475
19,2019-03-22,15.143783712859472
20,2019-03-25,15.508003294943903
21,2019-03-26,15.84620719259373
22,2019-03-27,16.96795386583653
23,2019-03-28,17.36877305273303
24,2019-04-01,18.7767024244662
25,2019-04-02,19.16919102733197
26,2019-04-03,19.01800411696673
27,2019-04-04,18.218310591940764
28,2019-04-05,17.475738032988083
29,2019-04-08,16.93706516444104
30,2019-04-09,15.95492166741344
31,2019-04-10,15.042931277316383
32,2019-04-11,14.40329417731705
33,2019-04-12,14.182626332305558
34,2019-04-15,13.977720476223459
35,2019-04-16,14.264501230222086
36,2019-04-18,14.908164509984925
37,2019-04-22,14.35006680744437
38,2019-04-23,13.83183322651385
39,2019-04-24,14.087357571935444
40,2019-04-25,13.630017271853307
41,2019-04-26,13.205344136062752
42,2019-04-30,13.485250521570345
43,2019-05-02,13.745163593827396
44,2019-05-03,13.986511446637511
45,2019-05-06,14.569955752685319
46,2019-05-07,14.797528493485585
47,2019-05-08,15.840063377858073
48,2019-05-09,17.072297027183165
49,2019-05-10,17.89446529973238
50,2019-05-13,19.25137833311456
51,2019-05-14,20.630607930462535
52,2019-05-15,21.91132112799994
53,2019-05-16,22.182359581956014
54,2019-05-17,21.60609515571893
55,2019-05-20,20.87788641598034
56,2019-05-21,20.02173562613562
57,2019-05-22,19.12773650363334
58,2019-05-23,19.552812346725176
59,2019-05-24,20.2175763627613
60,2019-05-27,21.65664186666806
61,2019-05-28,23.029177646016826
62,2019-05-29,23.673694785634666
63,2019-05-30,24.017384194157867
64,2019-05-31,23.400365519961476
65,2019-06-03,23.24922799952181
66,2019-06-04,22.44343132387751
67,2019-06-06,21.136497681388786
68,2019-06-07,19.92291644193497
69,2019-06-10,18.796019576727854
70,2019-06-11,17.788463188104448
71,2019-06-12,17.244913527188167
72,2019-06-13,17.35208075111988
73,2019-06-14,17.919086269181566
74,2019-06-17,19.522261151323953
75,2019-06-18,21.010923541884743
76,2019-06-19,21.98063068774269
77,2019-06-20,22.398081831327406
78,2019-06-21,22.551551198189088
79,2019-06-24,22.25295204322033
80,2019-06-25,22.1874701537555
81,2019-06-26,21.149105855867482
82,2019-06-27,20.18491043640004
83,2019-06-28,20.163001398935556
84,2019-07-01,20.23963067090158
85,2019-07-02,20.31078642344146
86,2019-07-03,20.150857059109423
87,2019-07-04,19.48330753716606
88,2019-07-05,19.89481950103377
89,2019-07-08,21.13487418318825
90,2019-07-09,21.70234699462861
91,2019-07-10,22.214881612289247
92,2019-07-11,22.43484184913516
93,2019-07-12,21.669249052138976
94,2019-07-15,20.161518494932007
95,2019-07-16,18.95199830843331
96,2019-07-17,18.045048493530906
97,2019-07-18,16.771459628341212
98,2019-07-19,16.266534299313705
99,2019-07-22,16.118892551341904
100,2019-07-23,15.32477886022053
101,2019-07-24,14.972612956756345
102,2019-07-25,15.16387791071422
103,2019-07-26,15.714078370954837
104,2019-07-29,17.063506954319156
105,2019-07-30,18.734774064057138
106,2019-07-31,20.694486402115007
107,2019-08-01,22.91322400130281
108,2019-08-02,24.908392637966678
109,2019-08-05,26.761049229154555
110,2019-08-06,27.222314182343005
111,2019-08-07,26.803754820280886
112,2019-08-08,25.162208446831766
113,2019-08-09,23.786023550079268
114,2019-08-13,22.33537566052492
115,2019-08-14,21.282596974488033
116,2019-08-16,20.305016766025208
117,2019-08-19,19.749202483283234
118,2019-08-20,18.86098807591617
119,2019-08-21,18.867293045362352
120,2019-08-22,19.476261069817408
121,2019-08-23,20.106372458469398
122,2019-08-26,19.791698394486094
123,2019-08-27,18.574616475617397
124,2019-08-28,17.463662297500598
125,2019-08-29,17.05995584677851
126,2019-08-30,16.730641732592805
127,2019-09-03,17.524677825294876
128,2019-09-04,18.757839499962397
129,2019-09-05,19.70000585362742
130,2019-09-06,19.858385277276742
131,2019-09-09,19.74316712345047
132,2019-09-11,19.501388247117386
133,2019-09-12,18.822671210544602
134,2019-09-13,17.73349167788168
135,2019-09-16,16.606845200368912
136,2019-09-17,16.09902943849656
137,2019-09-18,15.627486231043664
138,2019-09-19,15.934990337442542
139,2019-09-20,16.817469850521608
140,2019-09-23,18.339126129820336
141,2019-09-24,19.127855813298602
142,2019-09-25,18.98110619078279
143,2019-09-26,18.844838684160965
144,2019-09-27,18.429633960813295
145,2019-09-30,17.507695372098944
146,2019-10-01,17.05516195102899
147,2019-10-03,16.634952345749745
148,2019-10-04,16.832908961960232
149,2019-10-07,17.41009000953856
150,2019-10-09,17.49577694580376
151,2019-10-10,17.575343386621448
152,2019-10-11,17.649226510237874
153,2019-10-14,16.8761820708018
154,2019-10-15,15.717083830375634
155,2019-10-16,15.334403903915918
156,2019-10-17,15.648194600304588
157,2019-10-18,16.135115841904184
158,2019-10-22,15.470723926011175
159,2019-10-23,14.853788575539095
160,2019-10-24,14.03416164857959
161,2019-10-25,13.27307950211719
162,2019-10-27,12.56636036611639
163,2019-10-29,11.71651271415261
164,2019-10-30,11.455564226766692
165,2019-10-31,11.126550067907363
166,2019-11-01,10.99521986668494
167,2019-11-04,11.331594153550208
168,2019-11-05,11.276320729298487
169,2019-11-06,11.089788963806146
170,2019-11-07,11.15791293281687
171,2019-11-08,10.798398718052795
172,2019-11-11,10.168562367376452
173,2019-11-13,10.202581128676005
174,2019-11-14,10.533486849108096
175,2019-11-15,10.519751801256856
176,2019-11-18,10.032499968032434
177,2019-11-19,9.936173119042357
178,2019-11-20,9.700740363244995
179,2019-11-21,9.649684561799997
180,2019-11-22,10.111820077605069
181,2019-11-25,10.563847217230352
182,2019-11-26,10.3950658464819
183,2019-11-27,9.708952357603993
184,2019-11-28,9.362094086190123
185,2019-11-29,9.554576418849411
186,2019-12-02,10.391682899277635
187,2019-12-03,10.17925524889046
188,2019-12-04,9.794910094746966
189,2019-12-05,9.546158520047172
190,2019-12-06,8.88599213867143
191,2019-12-09,8.553962538433364
192,2019-12-10,9.078597401404839
193,2019-12-11,10.631805237435163
194,2019-12-12,12.07406965660618
195,2019-12-13,11.844379840209141
196,2019-12-16,11.631096439269033
197,2019-12-17,11.372953103280247
198,2019-12-18,10.945286257991908
199,2019-12-19,10.548167044509878
200,2019-12-20,10.903915478842212
201,2019-12-23,10.693130345370681
202,2019-12-24,10.46243262583916
203,2019-12-26,10.741164992127574
204,2019-12-27,10.999987903681102
205,2019-12-30,10.626461162667553
206,2019-12-31,9.958571296749207
207,2020-01-01,9.338387849825027
208,2020-01-02,10.996439555382805
209,2020-01-03,12.536058996257882
210,2020-01-06,11.986929480861392
211,2020-01-07,11.477023502278934
212,2020-01-08,11.531480039969336
213,2020-01-09,12.590826063442924
214,2020-01-10,14.351414525041804
215,2020-01-13,16.10442460676695
216,2020-01-14,17.121028686200248
217,2020-01-15,17.39858003343224
218,2020-01-16,17.94428898344878
219,2020-01-17,18.29032512732282
220,2020-01-20,17.99543561945134
221,2020-01-21,17.431715621354158
222,2020-01-22,17.452958639450358
223,2020-01-23,18.05134841824896
224,2020-01-24,18.9775100114792
225,2020-01-27,20.19084839338607
226,2020-01-28,21.54413468906287
227,2020-01-29,22.496157687725
228,2020-01-30,21.857529149198463
229,2020-01-31,20.648920250394323
230,2020-02-03,20.890151221722018
231,2020-02-04,19.521659563677026
232,2020-02-05,18.250917309778107
233,2020-02-06,17.194703723670354
234,2020-02-07,16.26863856945244
235,2020-02-10,15.198053726478353
236,2020-02-11,14.73081839650248
237,2020-02-12,14.404132628977314
238,2020-02-13,13.547843726167017
239,2020-02-14,13.032402980667808
240,2020-02-17,13.081565921918799
241,2020-02-18,13.899004578945934
242,2020-02-19,13.976418076596369
243,2020-02-20,13.211283475219929
244,2020-02-24,12.51596837499966
245,2020-02-25,12.118266189894253
246,2020-02-26,12.131534284611373
247,2020-02-27,12.143854658277268
248,2020-02-28,11.929651220949504
249,2020-03-02,11.739033195368696
250,2020-03-03,11.562030743043662
251,2020-03-04,11.536466636322599
252,2020-03-05,11.27936399424799
253,2020-03-06,11.441774943260784
254,2020-03-09,12.167464248946928
255,2020-03-11,13.06642466188916
256,2020-03-12,15.7928520983064
257,2020-03-13,19.153228578128243
258,2020-03-16,22.273578166534243
259,2020-03-17,25.256280647897796
260,2020-03-18,28.45694791283844
261,2020-03-19,31.678804220125723
262,2020-03-20,33.47822391929444
