,Date,ADX
0,2019-02-21,30.75515209774346
1,2019-02-22,29.107303301435213
2,2019-02-25,27.349193999916313
3,2019-02-26,26.39178850330054
4,2019-02-27,25.572110410196295
5,2019-02-28,24.81098075231378
6,2019-03-01,24.494156244011727
7,2019-03-05,24.839436259078955
8,2019-03-06,25.16005341592709
9,2019-03-07,25.705853404112872
10,2019-03-08,26.043035449681934
11,2019-03-11,27.255475115384026
12,2019-03-12,28.715149549187867
13,2019-03-13,30.230706616536487
14,2019-03-14,31.734384645063727
15,2019-03-15,33.325313158551964
16,2019-03-18,34.539257846910964
17,2019-03-19,35.86559728112042
18,2019-03-20,36.51506293039021
19,2019-03-22,37.50420285616462
20,2019-03-25,37.67046402422102
21,2019-03-26,38.27943080215149
22,2019-03-27,38.934371825079964
23,2019-03-28,38.38196908314422
24,2019-04-01,38.684303890683
25,2019-04-02,39.49593984306285
26,2019-04-03,40.70959972574047
27,2019-04-04,41.80151109487069
28,2019-04-05,42.815428794777326
29,2019-04-08,43.826316508048286
30,2019-04-09,44.2697394824792
31,2019-04-10,44.87181961926418
32,2019-04-11,45.95849806861452
33,2019-04-12,46.98383086665988
34,2019-04-15,47.581764582799735
35,2019-04-16,48.294160886673744
36,2019-04-18,48.51102950584757
37,2019-04-22,48.57110343033929
38,2019-04-23,48.62688636022447
39,2019-04-24,49.329015611520596
40,2019-04-25,50.22113227013602
41,2019-04-26,51.091027623051964
42,2019-04-30,49.53327472164979
43,2019-05-02,48.08678988463349
44,2019-05-03,47.03128229966467
45,2019-05-06,45.64762857080522
46,2019-05-07,43.96245650745614
47,2019-05-08,41.30234236127086
48,2019-05-09,39.09430471661705
49,2019-05-10,36.71952416346572
50,2019-05-13,34.90037218528065
51,2019-05-14,33.78710942474175
52,2019-05-15,31.65279334189154
53,2019-05-16,30.093924003155962
54,2019-05-17,30.51031171671035
55,2019-05-20,31.736523294217992
56,2019-05-21,32.98629186632301
57,2019-05-22,34.14679125470623
58,2019-05-23,34.23224522645656
59,2019-05-24,34.31159534308187
60,2019-05-27,34.63644555432226
61,2019-05-28,34.572274312834686
62,2019-05-29,34.38626970772352
63,2019-05-30,34.652560821156
64,2019-05-31,34.9800619448029
65,2019-06-03,35.63694043563208
66,2019-06-04,36.338108202828074
67,2019-06-06,35.230520486419984
68,2019-06-07,34.202046178326746
69,2019-06-10,33.84689985270061
70,2019-06-11,33.51712112176205
71,2019-06-12,32.69179604298364
72,2019-06-13,32.109448117001406
73,2019-06-14,31.43965595797936
74,2019-06-17,29.832584588632134
75,2019-06-18,28.563953902418945
76,2019-06-19,27.637985235220942
77,2019-06-20,27.793387565547608
78,2019-06-21,27.93768972942237
79,2019-06-24,27.798400050501918
80,2019-06-25,27.54751199093596
81,2019-06-26,27.57524038572881
82,2019-06-27,27.872300886338966
83,2019-06-28,28.627519367872026
84,2019-07-01,29.427763519197015
85,2019-07-02,29.144232968286126
86,2019-07-03,28.68463485469176
87,2019-07-04,28.6012162976067
88,2019-07-05,28.697501527515275
89,2019-07-08,29.977063943804517
90,2019-07-09,31.27451794709523
91,2019-07-10,32.47929666443661
92,2019-07-11,33.60262156453147
93,2019-07-12,34.6457089717624
94,2019-07-15,35.61336513602786
95,2019-07-16,35.43884121996723
96,2019-07-17,35.199529470652486
97,2019-07-18,35.026307649548684
98,2019-07-19,36.01552718275302
99,2019-07-22,37.90223367653789
100,2019-07-23,39.6541754207667
101,2019-07-24,41.541924074629584
102,2019-07-25,43.601373890498515
103,2019-07-26,45.67922359420847
104,2019-07-29,47.60865546193914
105,2019-07-30,49.44605828331728
106,2019-07-31,51.35585501274425
107,2019-08-01,52.63970890650978
108,2019-08-02,53.937641250471366
109,2019-08-05,55.14286414129283
110,2019-08-06,55.40049994968364
111,2019-08-07,55.092627416313114
112,2019-08-08,53.349299636891985
113,2019-08-09,50.39588112996834
114,2019-08-13,48.64175517770893
115,2019-08-14,47.012923936325194
116,2019-08-16,44.77268628530694
117,2019-08-19,42.69246560936141
118,2019-08-20,41.30977156082893
119,2019-08-21,40.364238312561774
120,2019-08-22,40.610467502015354
121,2019-08-23,41.201626507807376
122,2019-08-26,40.28795929389006
123,2019-08-27,39.34490136084576
124,2019-08-28,38.799206826361264
125,2019-08-29,38.44296160956527
126,2019-08-30,37.58502169243639
127,2019-09-03,36.78836319795958
128,2019-09-04,36.22598276196101
129,2019-09-05,35.58515524420415
130,2019-09-06,34.38059351940022
131,2019-09-09,32.276030692961186
132,2019-09-11,29.995503571867967
133,2019-09-12,28.68639495728014
134,2019-09-13,27.23540044032183
135,2019-09-16,25.90341997202874
136,2019-09-17,25.355639746275465
137,2019-09-18,24.697032611199216
138,2019-09-19,24.372119359882426
139,2019-09-20,23.934902951528763
140,2019-09-23,25.107039781111098
141,2019-09-24,26.19545255143755
142,2019-09-25,27.20657247630299
143,2019-09-26,28.426075137457726
144,2019-09-27,29.729069848996144
145,2019-09-30,31.134811479507285
146,2019-10-01,31.695151958622493
147,2019-10-03,32.2154681178009
148,2019-10-04,32.26772455055988
149,2019-10-07,31.945044461755778
150,2019-10-09,31.557666391857882
151,2019-10-10,31.19128004164714
152,2019-10-11,30.37444130138385
153,2019-10-14,29.26301783992347
154,2019-10-15,27.971327956100975
155,2019-10-16,27.419375209742295
156,2019-10-17,27.340264515655782
157,2019-10-18,27.599455352686054
158,2019-10-22,26.17718124135256
159,2019-10-23,24.85649813797146
160,2019-10-24,23.630149541974724
161,2019-10-25,22.451204730465758
162,2019-10-27,21.356470262636005
163,2019-10-29,19.872425277342607
