,Date,ADX
0,2019-02-21,1.053508246028486
1,2019-02-22,1.1063836874949682
2,2019-02-25,1.1877346263000772
3,2019-02-26,1.1956023538482348
4,2019-02-27,1.1965428021264681
5,2019-02-28,1.1974160755276848
6,2019-03-01,1.2777158189928877
7,2019-03-05,1.3924713332919048
8,2019-03-06,1.5945238219024478
9,2019-03-07,1.6763706205074054
10,2019-03-08,1.7093127983564447
11,2019-03-11,1.866790605981493
12,2019-03-12,2.0669401319476757
13,2019-03-13,2.0117582869401907
14,2019-03-14,1.9605180022903836
15,2019-03-15,1.9874608852977698
16,2019-03-18,2.0124792766617707
17,2019-03-19,2.020806034867899
18,2019-03-20,2.0413066337425274
19,2019-03-22,2.122915428642949
20,2019-03-25,2.05790176502216
21,2019-03-26,2.028057869322447
22,2019-03-27,2.180232629740882
23,2019-03-28,2.4304325530016784
24,2019-04-01,3.519032631831479
25,2019-04-02,4.478441486629494
26,2019-04-03,5.260649021526911
27,2019-04-04,5.842937855949038
28,2019-04-05,6.5980844667234475
29,2019-04-08,7.491092783140905
30,2019-04-09,8.206240779337454
31,2019-04-10,8.931550473965276
32,2019-04-11,8.935240920463517
33,2019-04-12,8.938667763640456
34,2019-04-15,9.26052736195013
35,2019-04-16,9.7251125149193
36,2019-04-18,9.39776272438753
37,2019-04-22,8.728800259080753
38,2019-04-23,8.18700510859619
39,2019-04-24,8.023074973352768
40,2019-04-25,7.992378681180128
41,2019-04-26,8.199896067221212
42,2019-04-30,8.900067758516187
43,2019-05-02,9.550227186147236
44,2019-05-03,10.15394665466178
45,2019-05-06,11.050547752682544
46,2019-05-07,11.506224697951597
47,2019-05-08,12.700862973118463
48,2019-05-09,13.81016994291627
49,2019-05-10,15.154707022888202
50,2019-05-13,16.519530523423246
51,2019-05-14,16.941283949862683
52,2019-05-15,17.05463732644428
53,2019-05-16,16.970782154387948
54,2019-05-17,16.848906392853795
55,2019-05-20,15.947108204337358
56,2019-05-21,14.957248591541338
57,2019-05-22,14.03809323680218
58,2019-05-23,14.695357260318932
59,2019-05-24,15.370864091978858
60,2019-05-27,15.258037923840124
61,2019-05-28,14.350868724288139
62,2019-05-29,13.88537074856143
63,2019-05-30,13.65683967133499
64,2019-05-31,14.107298219146005
65,2019-06-03,14.525581156399088
66,2019-06-04,14.269605135772292
67,2019-06-06,14.589016011411747
68,2019-06-07,14.526522261841466
69,2019-06-10,14.358890484488143
70,2019-06-11,13.809563029846052
71,2019-06-12,13.116921269473535
72,2019-06-13,12.567460757438766
73,2019-06-14,11.861992484488416
74,2019-06-17,12.076003302214641
75,2019-06-18,12.18679243607952
76,2019-06-19,11.428337034417803
77,2019-06-20,10.724057018589066
78,2019-06-21,10.166100305086074
79,2019-06-24,10.129083919945078
80,2019-06-25,10.094711562314155
81,2019-06-26,10.404020681690708
82,2019-06-27,10.808604611105052
83,2019-06-28,10.269201695259865
84,2019-07-01,9.768327559117905
85,2019-07-02,9.139786073507677
86,2019-07-03,8.843714739226503
87,2019-07-04,8.568791357393986
88,2019-07-05,9.746976793287349
89,2019-07-08,11.200932410277053
90,2019-07-09,12.683982965452381
91,2019-07-10,14.54130394764872
92,2019-07-11,15.353120258380999
93,2019-07-12,15.212499018003935
94,2019-07-15,15.08192215193952
95,2019-07-16,14.347496719821704
96,2019-07-17,13.665530247140877
97,2019-07-18,14.012580688408999
98,2019-07-19,14.609585939486122
99,2019-07-22,14.38169013206604
100,2019-07-23,14.170072596604538
101,2019-07-24,14.757278169648387
102,2019-07-25,14.194044036233935
103,2019-07-26,13.393504937365062
104,2019-07-29,13.642689796699925
105,2019-07-30,14.61074210285452
106,2019-07-31,15.725328926096841
107,2019-08-01,17.245039457431535
108,2019-08-02,19.14309527491266
109,2019-08-05,21.328332413338533
110,2019-08-06,23.110526506892338
111,2019-08-07,24.968730748299173
112,2019-08-08,26.805860166455634
113,2019-08-09,27.079162186218728
114,2019-08-13,27.560743067397798
115,2019-08-14,26.89307238180537
116,2019-08-16,26.27309245946955
117,2019-08-19,25.59970025219437
118,2019-08-20,25.079418643326363
119,2019-08-21,25.145876757683816
120,2019-08-22,26.618869358209874
121,2019-08-23,27.986648201555504
122,2019-08-26,29.256728556090728
123,2019-08-27,30.132022265697806
124,2019-08-28,31.285811023691508
125,2019-08-29,32.4384488261263
126,2019-08-30,32.76903511522827
127,2019-09-03,33.25468698118494
128,2019-09-04,33.83542971237553
129,2019-09-05,33.049056853328715
130,2019-09-06,32.19410065515191
131,2019-09-09,31.19337763753889
132,2019-09-11,29.475691159759993
133,2019-09-12,27.670150737126328
134,2019-09-13,25.90709374259144
135,2019-09-16,24.45907468020292
136,2019-09-17,22.95375056197266
137,2019-09-18,21.555949595044563
138,2019-09-19,20.962506422089017
139,2019-09-20,20.833182078292968
140,2019-09-23,21.235792612178926
141,2019-09-24,21.609645250787313
142,2019-09-25,21.035262698470003
143,2019-09-26,21.682343413470413
144,2019-09-27,22.26074958812672
145,2019-09-30,21.72102493309936
146,2019-10-01,20.171671721529435
147,2019-10-03,19.050279075581518
148,2019-10-04,18.13713996714443
149,2019-10-07,17.45432524659383
150,2019-10-09,16.65894411698223
151,2019-10-10,16.039999852966307
152,2019-10-11,14.894509662215437
153,2019-10-14,14.685185242293267
154,2019-10-15,14.99308702925632
155,2019-10-16,15.278995831436296
156,2019-10-17,14.556782033428794
157,2019-10-18,14.335820344385098
158,2019-10-22,13.996340852450597
159,2019-10-23,13.297958361327046
160,2019-10-24,12.53580274547665
161,2019-10-25,12.18987997724845
162,2019-10-27,11.86866597817941
163,2019-10-29,12.020342291245957
164,2019-10-30,12.161184581950609
165,2019-10-31,11.737470371059803
166,2019-11-01,12.067891436162219
167,2019-11-04,13.328106422690306
168,2019-11-05,14.498306053037814
169,2019-11-06,15.622112310960675
170,2019-11-07,16.943446207068696
171,2019-11-08,18.062814251807396
172,2019-11-11,18.266612197158977
173,2019-11-13,17.30083405849035
174,2019-11-14,16.730677572766538
175,2019-11-15,16.39591730629383
176,2019-11-18,16.085068487426312
177,2019-11-19,16.18756987883012
178,2019-11-20,16.282749742276515
179,2019-11-21,16.692860301916493
180,2019-11-22,16.916381605663975
181,2019-11-25,15.972288587119019
182,2019-11-26,14.925225255108824
183,2019-11-27,14.106981405916247
184,2019-11-28,13.347183545951712
185,2019-11-29,12.473226976353004
186,2019-12-02,11.676973857603617
187,2019-12-03,12.214605402972477
188,2019-12-04,13.251307541971142
189,2019-12-05,14.088615310028763
190,2019-12-06,15.042752042504544
191,2019-12-09,15.486780961067694
192,2019-12-10,16.302608005990468
193,2019-12-11,17.837643026691175
194,2019-12-12,18.28456328280162
195,2019-12-13,16.99342433707722
196,2019-12-16,16.128677790606456
197,2019-12-17,15.445828685427964
198,2019-12-18,14.811754516333648
199,2019-12-19,13.812427694507145
200,2019-12-20,14.017728436797963
201,2019-12-23,14.208364840353722
202,2019-12-24,13.981479988025768
203,2019-12-26,13.016354032331801
204,2019-12-27,12.221046705855057
205,2019-12-30,11.980039969893795
206,2019-12-31,11.902220973015364
207,2020-01-01,11.658453038048735
208,2020-01-02,12.518177957886492
209,2020-01-03,13.52599846477274
210,2020-01-06,12.583079451101812
211,2020-01-07,11.707511795550236
212,2020-01-08,11.23813409926375
213,2020-01-09,11.270676018516554
214,2020-01-10,11.953412419373686
215,2020-01-13,12.587381934455307
216,2020-01-14,14.038567505690411
217,2020-01-15,15.386096964694435
218,2020-01-16,16.157372107609657
219,2020-01-17,16.40811742403005
220,2020-01-20,15.78539194577154
221,2020-01-21,14.820665222510053
222,2020-01-22,14.116387801131761
223,2020-01-23,13.580686276335568
224,2020-01-24,12.642087209072532
225,2020-01-27,13.081712989949779
226,2020-01-28,14.60922876430905
227,2020-01-29,16.02763626907123
228,2020-01-30,17.65811614800349
229,2020-01-31,19.49178259063447
230,2020-02-03,21.75083924322545
231,2020-02-04,23.17218876642185
232,2020-02-05,23.09146572400878
233,2020-02-06,22.322777361973074
234,2020-02-07,21.780003283686565
235,2020-02-10,21.664383696223428
236,2020-02-11,21.55702265072194
237,2020-02-12,21.37164747774406
238,2020-02-13,21.37062610677315
239,2020-02-14,21.194722506473873
240,2020-02-17,21.031383449053113
241,2020-02-18,21.593046532093208
242,2020-02-19,21.289312824940943
243,2020-02-20,21.187696274933533
244,2020-02-24,22.57619995002364
245,2020-02-25,23.900041945680577
246,2020-02-26,25.493082433957284
247,2020-02-27,27.32722374067405
248,2020-02-28,30.164903176633338
249,2020-03-02,32.965987431613584
250,2020-03-03,35.11026435085228
251,2020-03-04,37.101378633002504
252,2020-03-05,38.28922538214795
253,2020-03-06,39.98726768723782
254,2020-03-09,42.28250609289172
255,2020-03-11,44.493628205431
256,2020-03-12,46.94250451887233
257,2020-03-13,49.42592073553938
258,2020-03-16,51.73195007958735
259,2020-03-17,53.8732630419176
260,2020-03-18,55.91482758518891
261,2020-03-19,57.90553362972918
262,2020-03-20,58.752917716151096
263,2020-03-23,59.84592641114922
264,2020-03-24,60.86086305650463
265,2020-03-25,61.80330422719179
266,2020-03-26,61.70447923622016
267,2020-03-27,61.6408253012329
268,2020-03-30,61.74007377896145
269,2020-03-31,60.87842541090375
270,2020-04-01,60.09755296261814
271,2020-04-03,59.38477316944403
272,2020-04-07,57.92513901275628
273,2020-04-08,55.3469165727029
274,2020-04-09,52.22857797157453
275,2020-04-13,48.95733501289692
276,2020-04-15,45.61874709947409
277,2020-04-16,42.74722476925614
278,2020-04-17,40.44587779317516
279,2020-04-20,37.92749627789806
280,2020-04-21,35.981236324655725
281,2020-04-22,34.239939235402915
282,2020-04-23,32.36542289535146
283,2020-04-24,30.30094834296265
284,2020-04-27,28.38393625860161
285,2020-04-28,27.038695179327423
286,2020-04-29,25.537853303987315
287,2020-04-30,25.174444620394116
288,2020-05-04,24.056388728204574
289,2020-05-05,23.018193971171428
290,2020-05-06,21.945266152799622
291,2020-05-07,20.94897603574009
292,2020-05-08,19.80389103488249
293,2020-05-11,18.74059781980043
294,2020-05-12,19.441045651352617
295,2020-05-13,20.939906400233756
296,2020-05-14,22.15413162295834
297,2020-05-15,23.667427933292792
298,2020-05-18,25.08272145205996
299,2020-05-19,26.247784556589533
300,2020-05-20,26.96888754038819
301,2020-05-21,27.794394667349554
302,2020-05-22,28.56093699952796
303,2020-05-26,28.94000059096945
304,2020-05-27,28.881666081944047
305,2020-05-28,29.168281803219376
306,2020-05-29,29.716584237097916
307,2020-06-01,30.839811618798638
308,2020-06-02,31.90889892773407
309,2020-06-03,33.51765915572482
310,2020-06-04,35.27515990957532
311,2020-06-05,37.00527009075772
312,2020-06-08,39.02132922007944
313,2020-06-09,40.89338412587817
314,2020-06-10,42.67263983251811
315,2020-06-11,42.75689419690737
316,2020-06-12,41.877425090294984
317,2020-06-15,41.268853188001266
318,2020-06-16,40.79729662922695
319,2020-06-17,40.35942268179367
320,2020-06-18,40.52106053760438
321,2020-06-19,40.89393305900615
322,2020-06-22,41.54099147910377
323,2020-06-23,42.16762843467622
324,2020-06-24,42.95723310443659
325,2020-06-25,43.690437440642654
326,2020-06-26,44.50725920077628
327,2020-06-29,43.70159871990766
328,2020-06-30,43.02959057337946
329,2020-07-01,42.40558300874613
330,2020-07-02,41.82614741301518
331,2020-07-03,40.28267941899698
332,2020-07-06,39.738837014986345
333,2020-07-07,39.23384049697647
334,2020-07-08,39.46931410001444
335,2020-07-09,39.7231418731506
336,2020-07-10,39.0564319871288
337,2020-07-13,38.7537031260539
338,2020-07-14,37.32902249032857
339,2020-07-15,36.00610475715505
340,2020-07-16,33.87486366648573
341,2020-07-17,32.01417798086037
342,2020-07-20,30.12511603119042
343,2020-07-21,28.69289148982944
344,2020-07-22,28.971431839536166
345,2020-07-23,29.230076449978128
346,2020-07-24,28.64019607233118
347,2020-07-27,27.925060052133297
348,2020-07-28,27.26100517623527
349,2020-07-29,27.011398216197495
350,2020-07-30,26.499346175413812
351,2020-07-31,26.505866824666874
352,2020-08-03,27.015329507770293
353,2020-08-04,27.990674506307148
354,2020-08-05,29.556517476310287
355,2020-08-06,31.23271945943625
356,2020-08-07,33.03208028474053
357,2020-08-10,34.27224526433166
358,2020-08-11,35.609649903212365
359,2020-08-12,35.76319385313992
360,2020-08-13,35.90577037807264
361,2020-08-14,35.07801511022594
362,2020-08-17,34.957114491627735
363,2020-08-18,33.606386264867716
364,2020-08-19,32.35213862573341
365,2020-08-20,31.47440491527966
366,2020-08-21,31.034222104543453
367,2020-08-24,29.96146159835525
368,2020-08-25,28.965326842609066
369,2020-08-26,28.04034456941618
370,2020-08-27,26.403810545145877
371,2020-08-28,25.55040506706492
372,2020-08-31,25.647722967076156
373,2020-09-01,25.73808958851516
374,2020-09-02,26.02732665033756
375,2020-09-03,25.15523450874493
376,2020-09-04,23.778206197346474
377,2020-09-07,22.789555649843816
378,2020-09-08,21.673952453481423
379,2020-09-09,20.4946025091815
380,2020-09-10,19.4438695551118
381,2020-09-11,18.862750858998933
382,2020-09-14,18.32314064117984
383,2020-09-15,17.989819307918932
384,2020-09-16,18.353929114446593
385,2020-09-17,18.69203107765085
386,2020-09-18,17.53869389554815
387,2020-09-21,16.989172228732055
388,2020-09-22,16.74167253413165
389,2020-09-23,16.267883812254208
390,2020-09-24,15.618990142515186
391,2020-09-25,16.192736994726115
392,2020-09-28,17.079801505201488
393,2020-09-29,18.21738198848772
394,2020-09-30,18.519950220866086
395,2020-10-01,18.80090643664599
396,2020-10-05,18.48362261015637
397,2020-10-06,18.18900191413029
398,2020-10-07,19.85047477466668
399,2020-10-08,22.036505495975064
400,2020-10-09,23.70630784918888
401,2020-10-12,26.581441128400474
