,Date,ADX
0,2019-02-21,3.8448193740201675
1,2019-02-22,3.984323336541062
2,2019-02-25,4.298941198674238
3,2019-02-26,4.5682202519503585
4,2019-02-27,4.626725323408023
5,2019-02-28,4.624899674910744
6,2019-03-01,4.623204429877558
7,2019-03-05,4.385169035550853
8,2019-03-06,4.1149749837560625
9,2019-03-07,4.301660398741062
10,2019-03-08,4.475011141227134
11,2019-03-11,5.623819789582671
12,2019-03-12,7.329555147522872
13,2019-03-13,8.632458957764939
14,2019-03-14,8.856595658102888
15,2019-03-15,9.58522807496803
16,2019-03-18,10.649910129881338
17,2019-03-19,11.886521044092865
18,2019-03-20,13.034802607289281
19,2019-03-22,14.212901310742899
20,2019-03-25,15.600844769895037
21,2019-03-26,16.93422466502601
22,2019-03-27,17.958679878829468
23,2019-03-28,18.42402973985234
24,2019-04-01,18.54096477973057
25,2019-04-02,18.82180309177568
26,2019-04-03,19.354734619774007
27,2019-04-04,19.420869336870833
28,2019-04-05,18.87541795940581
29,2019-04-08,18.24686734246037
30,2019-04-09,17.66321319815389
31,2019-04-10,17.18885781192834
32,2019-04-11,16.1654109500387
33,2019-04-12,15.052552906469254
34,2019-04-15,14.819632642166235
35,2019-04-16,14.425645452152853
36,2019-04-18,13.566157050415564
37,2019-04-22,12.794740867199206
38,2019-04-23,12.444456798851334
39,2019-04-24,12.629488533242043
40,2019-04-25,12.424750253558516
41,2019-04-26,12.330017911652478
42,2019-04-30,13.410032061961134
43,2019-05-02,14.4129023443906
44,2019-05-03,14.572191870603348
45,2019-05-06,15.042994710964239
46,2019-05-07,15.138527760404433
47,2019-05-08,15.62630776157145
48,2019-05-09,16.652672851641395
49,2019-05-10,17.873058016176348
50,2019-05-13,19.56137623488425
51,2019-05-14,21.297890907087545
52,2019-05-15,23.45328236874024
53,2019-05-16,25.454717297417744
54,2019-05-17,26.90442741989427
55,2019-05-20,26.23831430665044
56,2019-05-21,25.688340399425066
57,2019-05-22,25.616214515349476
58,2019-05-23,24.619624112920313
59,2019-05-24,23.69421873923609
60,2019-05-27,22.097899080626043
61,2019-05-28,21.076198792341046
62,2019-05-29,20.56059464657319
63,2019-05-30,19.694617982176617
64,2019-05-31,18.89049679380837
65,2019-06-03,18.458903522092495
66,2019-06-04,18.714756975981913
67,2019-06-06,19.447907457138548
68,2019-06-07,19.041974179414108
69,2019-06-10,18.665036135812844
70,2019-06-11,18.3150222381831
71,2019-06-12,17.06993015482258
72,2019-06-13,16.185177627980867
73,2019-06-14,16.100804312718125
74,2019-06-17,16.022457662831293
75,2019-06-18,16.602857782033826
76,2019-06-19,17.756300404455068
77,2019-06-20,19.08902802489686
78,2019-06-21,19.995241319579836
79,2019-06-24,20.398554271672307
80,2019-06-25,21.15601780339426
81,2019-06-26,23.34934044157897
82,2019-06-27,25.385997177036206
83,2019-06-28,26.616515783401585
84,2019-07-01,27.825270138501327
85,2019-07-02,28.94768489680823
86,2019-07-03,30.07306864517604
87,2019-07-04,31.33013233072168
88,2019-07-05,30.91898520774773
89,2019-07-08,29.18660496839045
90,2019-07-09,27.344658121891598
91,2019-07-10,25.99376455439901
92,2019-07-11,25.446338939402583
93,2019-07-12,24.360844104011555
94,2019-07-15,22.873027826683256
95,2019-07-16,22.207334916467982
96,2019-07-17,21.87510276985345
97,2019-07-18,21.06989464439821
98,2019-07-19,19.62590929724913
99,2019-07-22,18.224681562677198
100,2019-07-23,17.986461002745195
101,2019-07-24,18.238603587785324
102,2019-07-25,18.783539990547638
103,2019-07-26,19.289552364541212
104,2019-07-29,18.453534371635303
105,2019-07-30,17.677231949651244
106,2019-07-31,18.005406687722743
107,2019-08-01,18.791126621365947
108,2019-08-02,19.008848643840434
109,2019-08-05,18.891572339263075
110,2019-08-06,18.88749219617129
111,2019-08-07,18.88370349187178
112,2019-08-08,17.964104292083956
113,2019-08-09,17.149224014932003
114,2019-08-13,16.395828997069312
115,2019-08-14,15.520397502253672
116,2019-08-16,15.605074261494078
117,2019-08-19,15.68370268078874
118,2019-08-20,15.907226895611052
119,2019-08-21,15.781585522813312
120,2019-08-22,14.85944048025247
121,2019-08-23,13.980894488435444
122,2019-08-26,13.152147503914806
123,2019-08-27,13.248271222040342
124,2019-08-28,13.659559853884787
125,2019-08-29,13.862672349343114
126,2019-08-30,13.673956247371905
127,2019-09-03,13.498719866970069
128,2019-09-04,13.469163905687077
129,2019-09-05,12.514626298456694
130,2019-09-06,11.82267057376182
131,2019-09-09,11.28288126316858
132,2019-09-11,10.618690298975983
133,2019-09-12,10.456249106829963
134,2019-09-13,10.061789074073037
135,2019-09-16,9.449734090559279
136,2019-09-17,9.235347500159138
137,2019-09-18,9.291596830053072
138,2019-09-19,9.343828350668868
139,2019-09-20,9.52093564167191
140,2019-09-23,9.900087310472335
141,2019-09-24,10.485737683693381
142,2019-09-25,10.575730849254754
143,2019-09-26,10.65929593156174
144,2019-09-27,10.527983000760221
145,2019-09-30,10.323473283832888
146,2019-10-01,10.598250697062706
147,2019-10-03,10.517580510369205
148,2019-10-04,10.442672479868097
149,2019-10-07,10.085363735412278
150,2019-10-09,10.072386595430604
151,2019-10-10,10.20945682327453
152,2019-10-11,11.230635336900164
153,2019-10-14,11.840780562783754
154,2019-10-15,12.407343986818518
155,2019-10-16,12.444436719039498
156,2019-10-17,12.433994001685278
157,2019-10-18,13.192808690903727
158,2019-10-22,14.664907831071204
159,2019-10-23,16.031857032655292
160,2019-10-24,17.34527508235039
161,2019-10-25,17.70434587769327
162,2019-10-27,17.986419812380507
163,2019-10-29,17.73130648606291
