,Date,ADX
0,2019-02-21,13.388873267225048
1,2019-02-22,13.797514729950988
2,2019-02-25,13.70602862303659
3,2019-02-26,13.652156389457145
4,2019-02-27,13.638186064734919
5,2019-02-28,13.86912507553187
6,2019-03-01,14.448562536261619
7,2019-03-05,15.27883291649221
8,2019-03-06,16.248894305173376
9,2019-03-07,17.220039291240305
10,2019-03-08,18.427190062756306
11,2019-03-11,19.04882292730806
12,2019-03-12,18.84424321661567
13,2019-03-13,17.74431721629801
14,2019-03-14,16.66931247338592
15,2019-03-15,16.63505724387083
16,2019-03-18,16.60324881646396
17,2019-03-19,15.588380202951186
18,2019-03-20,14.646002204689323
19,2019-03-22,13.77093692058902
20,2019-03-25,13.750009756333126
21,2019-03-26,12.791344507968406
22,2019-03-27,12.702919062904195
23,2019-03-28,12.863363197089582
24,2019-04-01,13.012347035976012
25,2019-04-02,12.482716274602186
26,2019-04-03,12.29654591331486
27,2019-04-04,12.123673434976627
28,2019-04-05,12.084842777134186
29,2019-04-08,11.592288368865882
30,2019-04-09,10.834421323101068
31,2019-04-10,10.082841607935636
32,2019-04-11,9.625760217855003
33,2019-04-12,9.681737977315409
34,2019-04-15,10.131423606400812
35,2019-04-16,11.08327663405315
36,2019-04-18,11.534094973084768
37,2019-04-22,11.511863044249099
38,2019-04-23,11.491219110330263
39,2019-04-24,10.83604942670011
40,2019-04-25,10.227677577614969
41,2019-04-26,9.679891061707167
42,2019-04-30,9.171232154078494
43,2019-05-02,10.506591525378392
44,2019-05-03,11.82922768818668
45,2019-05-06,13.32705336178451
46,2019-05-07,14.0893646895964
47,2019-05-08,15.274061443315876
48,2019-05-09,16.641829592678707
49,2019-05-10,18.013917794616102
50,2019-05-13,19.28799969641511
51,2019-05-14,20.87964251084878
52,2019-05-15,21.243982368702614
53,2019-05-16,21.582297950995464
54,2019-05-17,20.87356155026654
55,2019-05-20,20.09836142888606
56,2019-05-21,19.014443007022304
57,2019-05-22,18.007947329577394
58,2019-05-23,18.038826490873237
59,2019-05-24,17.546968164517125
60,2019-05-27,18.040555726035603
61,2019-05-28,18.788560929079086
62,2019-05-29,19.914726340760776
63,2019-05-30,21.11457670496814
64,2019-05-31,22.787901199148514
65,2019-06-03,24.732025302037446
66,2019-06-04,26.058041648040867
67,2019-06-06,27.28934254075833
68,2019-06-07,27.87116503508094
69,2019-06-10,28.7353129173441
70,2019-06-11,29.80480558243239
71,2019-06-12,30.797905914300088
72,2019-06-13,31.720070508177237
73,2019-06-14,31.605944408051744
74,2019-06-17,31.30275350484902
75,2019-06-18,30.09565220822396
76,2019-06-19,29.45861006812745
77,2019-06-20,29.350024410955736
78,2019-06-21,29.38155563088855
79,2019-06-24,29.410834620826158
80,2019-06-25,29.43802225433965
81,2019-06-26,30.36899836737547
82,2019-06-27,31.233476186623026
83,2019-06-28,32.31208727160056
84,2019-07-01,33.6052828496067
85,2019-07-02,34.571831009713826
86,2019-07-03,35.24488203744567
87,2019-07-04,35.86985799176809
88,2019-07-05,36.58659445770072
89,2019-07-08,36.238746184706685
90,2019-07-09,34.72302381458985
91,2019-07-10,32.48872442787272
92,2019-07-11,30.36273653781884
93,2019-07-12,28.685257304051476
94,2019-07-15,26.803312095379322
95,2019-07-16,25.44137538193116
96,2019-07-17,24.23436653364242
97,2019-07-18,22.592813282959327
98,2019-07-19,21.14363752833538
99,2019-07-22,21.44848087570759
100,2019-07-23,20.670506003726608
101,2019-07-24,19.98690839765129
102,2019-07-25,18.97931151583044
103,2019-07-26,18.00649386254733
104,2019-07-29,16.94582178503411
105,2019-07-30,15.955998046663472
106,2019-07-31,15.829563290458639
107,2019-08-01,15.712159588268436
108,2019-08-02,16.46856602816661
109,2019-08-05,16.474242276944786
110,2019-08-06,16.721843146759763
111,2019-08-07,16.951758240159386
112,2019-08-08,17.277316251400595
113,2019-08-09,19.036388895727924
114,2019-08-13,20.669813494031875
115,2019-08-14,22.186564906742685
116,2019-08-16,23.594976932831294
117,2019-08-19,25.465688505828677
118,2019-08-20,26.06886370261298
119,2019-08-21,28.102965099589976
120,2019-08-22,30.29899111120045
121,2019-08-23,31.271719721051443
122,2019-08-26,32.35970219200932
123,2019-08-27,33.369971629327345
124,2019-08-28,34.987831075628456
125,2019-08-29,36.56837287386676
126,2019-08-30,38.152217481205
127,2019-09-03,39.62293033087622
128,2019-09-04,39.44925199329823
129,2019-09-05,39.287979251261525
130,2019-09-06,39.25998791247435
131,2019-09-09,39.79520215476891
132,2019-09-11,40.29218680832814
133,2019-09-12,39.684429699252114
134,2019-09-13,39.042659538625806
135,2019-09-16,38.992063210589606
136,2019-09-17,38.94508090598456
137,2019-09-18,39.24502783546536
138,2019-09-19,39.39625783337136
139,2019-09-20,41.20608690757506
140,2019-09-23,43.44130583539353
141,2019-09-24,43.9865348903608
142,2019-09-25,44.46788495031757
143,2019-09-26,45.687588831377816
144,2019-09-27,46.820171006648046
145,2019-09-30,47.98219513451683
146,2019-10-01,48.90180556493548
147,2019-10-03,49.302630112088096
148,2019-10-04,48.5226334701702
149,2019-10-07,47.798350874103576
150,2019-10-09,47.567410212197544
151,2019-10-10,47.352965311856224
152,2019-10-11,47.57701267222973
153,2019-10-14,48.028456557086216
154,2019-10-15,48.44765445016724
155,2019-10-16,49.17178806804771
156,2019-10-17,50.17311030395924
157,2019-10-18,51.47577958798519
158,2019-10-22,52.85597622637617
159,2019-10-23,54.15257471002883
160,2019-10-24,53.75574173346824
161,2019-10-25,52.6015030525092
162,2019-10-27,51.63413706090204
163,2019-10-29,49.54095915615416
