,Date,ADX
0,2019-02-21,6.0872889858395
1,2019-02-22,6.252560431102949
2,2019-02-25,6.391509098221456
3,2019-02-26,6.912669913529198
4,2019-02-27,7.186361579816512
5,2019-02-28,7.440503841369018
6,2019-03-01,7.256050487031779
7,2019-03-05,7.728925369469029
8,2019-03-06,8.168023474589333
9,2019-03-07,9.005775880622375
10,2019-03-08,9.783688829081626
11,2019-03-11,10.554092112661456
12,2019-03-12,11.356097388722546
13,2019-03-13,11.891427267299324
14,2019-03-14,12.429959754866118
15,2019-03-15,13.256056575619883
16,2019-03-18,14.274246818815355
17,2019-03-19,15.867515217793189
18,2019-03-20,17.51853249073671
19,2019-03-22,17.994212732672146
20,2019-03-25,17.72194006351261
21,2019-03-26,18.011889855021483
22,2019-03-27,18.486405767218027
23,2019-03-28,19.97555667115032
24,2019-04-01,21.9421727091723
25,2019-04-02,23.76831617304985
26,2019-04-03,25.630100799098198
27,2019-04-04,27.03360612642535
28,2019-04-05,27.939201297579945
29,2019-04-08,28.968269405042236
30,2019-04-09,29.452836843039137
31,2019-04-10,29.909935844471523
32,2019-04-11,29.899353953172046
33,2019-04-12,30.182751701608076
34,2019-04-15,30.47871270856771
35,2019-04-16,30.753533643601656
36,2019-04-18,29.6065109020384
37,2019-04-22,27.821895098556674
38,2019-04-23,26.044387284723904
39,2019-04-24,24.39384431473633
40,2019-04-25,22.79052966344648
41,2019-04-26,21.301737487248765
42,2019-04-30,21.781832498332243
43,2019-05-02,22.22763500862404
44,2019-05-03,21.8284393495877
45,2019-05-06,21.666827982741697
46,2019-05-07,22.228071853789043
47,2019-05-08,23.059688187416334
48,2019-05-09,23.893825147019502
49,2019-05-10,23.851321098595808
50,2019-05-13,24.859803464808103
51,2019-05-14,25.87904194332355
52,2019-05-15,26.825477673373605
53,2019-05-16,27.900606177465765
54,2019-05-17,27.882990237616145
55,2019-05-20,26.760720880435162
56,2019-05-21,26.159723002620474
57,2019-05-22,25.718180029783383
58,2019-05-23,27.19251075832621
59,2019-05-24,28.56153214911598
60,2019-05-27,30.11282400802838
61,2019-05-28,31.69951677010822
62,2019-05-29,32.885857708940506
63,2019-05-30,33.60508655007991
64,2019-05-31,33.228537836829766
65,2019-06-03,32.692683811831465
66,2019-06-04,32.36365714036699
67,2019-06-06,30.281846127815754
68,2019-06-07,28.22003081994165
69,2019-06-10,26.812720667633446
70,2019-06-11,25.505932669061544
71,2019-06-12,24.198110426631896
72,2019-06-13,23.491980979595432
73,2019-06-14,22.836289350204428
74,2019-06-17,22.595396145372042
75,2019-06-18,22.539279508612083
76,2019-06-19,22.263242545262674
77,2019-06-20,22.006922507866797
78,2019-06-21,21.628937430946742
79,2019-06-24,21.11641778242588
80,2019-06-25,20.489805602536006
81,2019-06-26,19.441178524989105
82,2019-06-27,18.08232889144489
83,2019-06-28,17.523135131476057
84,2019-07-01,16.784839163631336
85,2019-07-02,16.099278622061238
86,2019-07-03,16.60616973585801
87,2019-07-04,18.04576880575871
88,2019-07-05,19.688092309795344
89,2019-07-08,19.812770328100417
90,2019-07-09,19.819100086500487
91,2019-07-10,20.007749577487967
92,2019-07-11,20.182924104833482
93,2019-07-12,20.532209525556258
94,2019-07-15,19.693404826730124
95,2019-07-16,18.552517302438638
96,2019-07-17,18.448892309285633
97,2019-07-18,17.669126195067502
98,2019-07-19,16.97388924158722
99,2019-07-22,16.562229626840697
100,2019-07-23,16.985871318948583
101,2019-07-24,17.894569563258248
102,2019-07-25,18.892419606566783
103,2019-07-26,18.856499795940433
104,2019-07-29,19.099141969948942
105,2019-07-30,20.4844836138382
106,2019-07-31,21.770872283163943
107,2019-08-01,22.96537604753785
108,2019-08-02,24.074558114456472
