,Date,ADX
0,2019-02-21,5.109843616177698
1,2019-02-22,5.197185619610196
2,2019-02-25,4.9099560282457855
3,2019-02-26,4.817004346564232
4,2019-02-27,4.622891336480898
5,2019-02-28,4.545095591581512
6,2019-03-01,4.382221366874833
7,2019-03-05,4.091898688151548
8,2019-03-06,4.3038079066480135
9,2019-03-07,4.844351703915781
10,2019-03-08,4.950532438382092
11,2019-03-11,5.226881019788832
12,2019-03-12,6.05155515678421
13,2019-03-13,6.62558434786014
14,2019-03-14,7.2704740815330124
15,2019-03-15,7.673053408100759
16,2019-03-18,8.295947624944814
17,2019-03-19,8.87434939772858
18,2019-03-20,9.699830094341396
19,2019-03-22,9.662830864823006
20,2019-03-25,9.382686001331937
21,2019-03-26,9.057524891699565
22,2019-03-27,8.537563940868909
23,2019-03-28,7.9892943210510285
24,2019-04-01,7.689114921846156
25,2019-04-02,7.369787610334458
26,2019-04-03,7.073269392502167
27,2019-04-04,6.949163417419249
28,2019-04-05,7.4493383300426235
29,2019-04-08,8.31151698001456
30,2019-04-09,9.112111440702785
31,2019-04-10,10.056744792628143
32,2019-04-11,11.010349676936373
33,2019-04-12,11.719924755098065
34,2019-04-15,12.485768306473096
35,2019-04-16,12.642074816430867
36,2019-04-18,12.894137989589606
37,2019-04-22,13.540382967432643
38,2019-04-23,14.40304789487053
39,2019-04-24,14.989404533649193
40,2019-04-25,15.74867149072898
41,2019-04-26,16.453705093731642
42,2019-04-30,17.545428895736123
43,2019-05-02,17.53330417402845
44,2019-05-03,18.32224781849479
45,2019-05-06,19.453688946231345
46,2019-05-07,20.544780825910074
47,2019-05-08,22.033250238769863
48,2019-05-09,23.739135441088507
49,2019-05-10,25.511360486038313
50,2019-05-13,27.370190132616603
51,2019-05-14,29.52933793258421
52,2019-05-15,31.350783423681513
53,2019-05-16,33.24115291955894
54,2019-05-17,33.25717597993468
55,2019-05-20,31.615163112382852
56,2019-05-21,29.795177307599353
57,2019-05-22,28.486838512939787
58,2019-05-23,26.81482729709603
59,2019-05-24,25.262245453812543
60,2019-05-27,24.310383632342113
61,2019-05-28,23.66194150532241
