,Date,ADX
0,2019-02-21,5.957549394673749
1,2019-02-22,6.2809679715943885
2,2019-02-25,6.395420446845082
3,2019-02-26,6.501697745292154
4,2019-02-27,6.670239001231528
5,2019-02-28,6.313440162478921
6,2019-03-01,5.982126955065786
7,2019-03-05,6.4421566022625925
8,2019-03-06,7.04656192637291
9,2019-03-07,7.373529934152278
10,2019-03-08,6.910362220527992
11,2019-03-11,6.7468327392780765
12,2019-03-12,6.799881755767392
13,2019-03-13,6.6896809479763855
14,2019-03-14,6.371478301717413
15,2019-03-15,6.553376424630891
16,2019-03-18,6.72228182447912
17,2019-03-19,7.731650626839693
18,2019-03-20,7.880889651535708
19,2019-03-22,7.643612064465191
20,2019-03-25,8.415806538804809
21,2019-03-26,9.437588002186084
22,2019-03-27,10.15555773435688
23,2019-03-28,10.382252348901144
24,2019-04-01,10.695618605817078
25,2019-04-02,10.986601558667589
26,2019-04-03,10.869759612928082
27,2019-04-04,10.484601355565212
28,2019-04-05,10.281803892339596
29,2019-04-08,10.669728202765674
30,2019-04-09,11.029943633875604
31,2019-04-10,11.564162114776966
32,2019-04-11,11.80869802703444
33,2019-04-12,12.089265977107976
34,2019-04-15,12.00407592824044
35,2019-04-16,12.533588940964242
36,2019-04-18,13.277196916689382
37,2019-04-22,13.283841628953677
38,2019-04-23,14.033296294983481
39,2019-04-24,15.64205313547446
40,2019-04-25,17.13589877307323
41,2019-04-26,18.52304115084351
42,2019-04-30,19.19656796250163
43,2019-05-02,19.986173862206595
44,2019-05-03,20.719379340504066
45,2019-05-06,21.18267224815366
46,2019-05-07,21.796588763091787
47,2019-05-08,22.006448622410343
48,2019-05-09,22.050395125264895
49,2019-05-10,21.378310242741538
50,2019-05-13,19.93155913549065
51,2019-05-14,19.258062761434864
52,2019-05-15,18.632673271240208
53,2019-05-16,17.420331295109616
54,2019-05-17,16.4409895761186
55,2019-05-20,17.648716869180532
56,2019-05-21,18.770177927023756
57,2019-05-22,20.090593310788048
58,2019-05-23,20.864124071255453
59,2019-05-24,20.145450904767767
60,2019-05-27,19.47811153588634
61,2019-05-28,19.167127330123265
62,2019-05-29,18.454455291350914
63,2019-05-30,17.34247111601038
64,2019-05-31,16.460441306580382
65,2019-06-03,15.641413626395385
66,2019-06-04,14.972382627686782
67,2019-06-06,13.934464379150233
68,2019-06-07,13.637739009148902
69,2019-06-10,14.249304946010747
70,2019-06-11,14.325131426973511
71,2019-06-12,14.00731591248908
72,2019-06-13,13.71220150618211
73,2019-06-14,13.138073660842556
74,2019-06-17,14.091504449332248
75,2019-06-18,14.976833038644108
76,2019-06-19,14.977370809294731
