,Date,ADX
0,2019-02-21,2.797980107713772
1,2019-02-22,3.009602033727714
2,2019-02-25,3.4836768537029608
3,2019-02-26,4.223250067224089
4,2019-02-27,5.130733166391321
5,2019-02-28,5.854218772639003
6,2019-03-01,6.526026835583279
7,2019-03-05,7.723321296399066
8,2019-03-06,9.098045571044421
9,2019-03-07,10.426915480786063
10,2019-03-08,11.660866111260445
11,2019-03-11,13.251643577283087
12,2019-03-12,14.851284689051928
13,2019-03-13,15.951513794331559
14,2019-03-14,16.596081286477396
15,2019-03-15,16.878522017319746
16,2019-03-18,17.166495770956626
17,2019-03-19,17.875106714194885
18,2019-03-20,18.53310259005898
19,2019-03-22,19.291557755369862
20,2019-03-25,19.697120764984927
21,2019-03-26,20.625190895415
22,2019-03-27,21.43978083541516
23,2019-03-28,22.423020561943876
24,2019-04-01,24.04993778270174
25,2019-04-02,25.095979253588414
26,2019-04-03,25.95726925497144
27,2019-04-04,27.24017529731366
28,2019-04-05,28.512651345236044
29,2019-04-08,29.115551445857616
30,2019-04-09,29.073154195357727
31,2019-04-10,29.116748440596954
32,2019-04-11,29.157228811176235
33,2019-04-12,29.452110353431568
34,2019-04-15,30.11164310392784
35,2019-04-16,31.152074678445103
36,2019-04-18,32.34194199425507
37,2019-04-22,33.391388321319994
38,2019-04-23,33.872799145554424
39,2019-04-24,33.194878585367995
40,2019-04-25,33.813450743347374
41,2019-04-26,34.3878391757568
42,2019-04-30,34.124671480002355
43,2019-05-02,33.72747957633108
44,2019-05-03,33.55046435859786
45,2019-05-06,32.72770817004883
46,2019-05-07,32.13100284024895
47,2019-05-08,31.329810558362738
48,2019-05-09,29.594562024011736
49,2019-05-10,27.8397087121437
50,2019-05-13,27.02625445755171
51,2019-05-14,26.325320163020468
52,2019-05-15,25.171576417098187
53,2019-05-16,23.867275952429587
54,2019-05-17,22.875829098545932
55,2019-05-20,23.653495410889445
56,2019-05-21,24.754353537813532
57,2019-05-22,25.139455496831307
58,2019-05-23,26.48712178961465
59,2019-05-24,27.73852620434204
60,2019-05-27,29.40113027018361
61,2019-05-28,31.10838238771226
62,2019-05-29,32.69368792541744
63,2019-05-30,34.40046388098714
64,2019-05-31,35.98532726830185
65,2019-06-03,37.612728786844244
66,2019-06-04,37.71826536885968
67,2019-06-06,36.10862847128769
68,2019-06-07,34.486054972429
69,2019-06-10,32.97937958063165
70,2019-06-11,31.373624377343695
71,2019-06-12,29.265884898868432
72,2019-06-13,27.526450859181768
73,2019-06-14,25.644790216017164
74,2019-06-17,24.73672481153087
75,2019-06-18,23.3216316940243
76,2019-06-19,22.00761665633963
77,2019-06-20,21.45770205881755
78,2019-06-21,21.014414786162455
79,2019-06-24,20.77163599347501
80,2019-06-25,21.15444815249244
81,2019-06-26,22.023383953525236
82,2019-06-27,22.93918036294471
83,2019-06-28,23.579936190646247
84,2019-07-01,24.77271083753592
85,2019-07-02,25.776990469754463
86,2019-07-03,26.354683038291025
87,2019-07-04,27.125572430603118
88,2019-07-05,27.293951473505274
89,2019-07-08,26.09539984714196
90,2019-07-09,24.64473086032419
91,2019-07-10,23.424686368051656
92,2019-07-11,22.512250146103316
93,2019-07-12,22.0676416891915
94,2019-07-15,21.376724172583952
95,2019-07-16,21.073943596219
96,2019-07-17,21.025749999032218
97,2019-07-18,20.789177644634034
98,2019-07-19,19.345458112170387
99,2019-07-22,19.012278292116914
100,2019-07-23,17.958115436684515
101,2019-07-24,17.453189854829787
102,2019-07-25,16.630585661246275
103,2019-07-26,16.424104273241934
104,2019-07-29,16.23237155580933
105,2019-07-30,15.09396858550356
106,2019-07-31,15.516519321084811
107,2019-08-01,16.24049102432091
108,2019-08-02,17.119225239222754
109,2019-08-05,17.935192724488754
110,2019-08-06,17.600734447610993
111,2019-08-07,16.726618059544673
112,2019-08-08,16.784683248095746
113,2019-08-09,15.937765420087727
114,2019-08-13,16.344582051343018
115,2019-08-14,16.722340351794355
116,2019-08-16,17.4672307267684
117,2019-08-19,18.158914646387156
118,2019-08-20,19.578530589934008
119,2019-08-21,21.004157164737506
120,2019-08-22,22.749177574639628
121,2019-08-23,24.413427779513565
122,2019-08-26,24.73962754903614
123,2019-08-27,23.498940501191687
124,2019-08-28,22.346873956764693
125,2019-08-29,22.192613502467427
126,2019-08-30,22.227494430636742
127,2019-09-03,23.103898436697822
128,2019-09-04,24.293870021485226
129,2019-09-05,24.93986487355878
130,2019-09-06,25.539717236198506
131,2019-09-09,25.386170762558432
132,2019-09-11,24.51946780475075
133,2019-09-12,23.558360286309693
134,2019-09-13,22.021004075699036
135,2019-09-16,20.479422014559425
136,2019-09-17,19.228061690231073
137,2019-09-18,18.066084246211886
138,2019-09-19,18.368114897393077
139,2019-09-20,18.452310753052267
140,2019-09-23,18.530492619021516
141,2019-09-24,18.603090065992962
142,2019-09-25,17.882936493099656
