,Date,ADX
0,2019-02-21,5.8119271970964395
1,2019-02-22,6.305880589290345
2,2019-02-25,6.2648568598891154
3,2019-02-26,5.839097010505985
4,2019-02-27,5.807143677906536
5,2019-02-28,5.922685830875282
6,2019-03-01,5.848915733579202
7,2019-03-05,5.7804149289471285
8,2019-03-06,6.0428971959688065
9,2019-03-07,6.109915941273639
10,2019-03-08,5.714415412899913
11,2019-03-11,5.390653227775018
12,2019-03-12,5.296013686153691
13,2019-03-13,6.008285033807779
14,2019-03-14,6.850857454382103
15,2019-03-15,7.72294185490526
16,2019-03-18,8.532734512533906
17,2019-03-19,9.497399487372997
18,2019-03-20,10.185976428000027
19,2019-03-22,11.179136367086354
20,2019-03-25,11.755608918669651
21,2019-03-26,13.58341793059461
22,2019-03-27,15.280669155953502
23,2019-03-28,16.989052725808254
24,2019-04-01,19.009705832368674
25,2019-04-02,20.707851929843798
26,2019-04-03,22.854808566339745
27,2019-04-04,24.848411157371693
28,2019-04-05,26.725205861730107
29,2019-04-08,28.015176076193626
30,2019-04-09,28.747608057267538
31,2019-04-10,29.604913506385977
32,2019-04-11,30.623252160843315
33,2019-04-12,31.568852339982268
34,2019-04-15,32.88026607268748
35,2019-04-16,34.098007395913754
36,2019-04-18,33.16615178846374
37,2019-04-22,31.059868609247157
38,2019-04-23,29.566977869362947
39,2019-04-24,28.180722182327607
40,2019-04-25,26.457510134971283
41,2019-04-26,24.857384662426124
42,2019-04-30,23.33149707268219
43,2019-05-02,22.373447787686697
44,2019-05-03,21.315270056530686
45,2019-05-06,20.84508087373794
46,2019-05-07,20.536652582587923
47,2019-05-08,20.75435709331153
48,2019-05-09,21.05383527437349
49,2019-05-10,21.377458307303023
50,2019-05-13,21.775081126731546
51,2019-05-14,22.72436634214804
52,2019-05-15,24.478542972367936
53,2019-05-16,26.107421271857838
54,2019-05-17,27.307009522474537
55,2019-05-20,25.792977674033576
56,2019-05-21,24.38709095762411
57,2019-05-22,23.207977195757888
58,2019-05-23,21.560243225794817
59,2019-05-24,20.75987471599053
60,2019-05-27,20.01667538545798
61,2019-05-28,20.378806915322887
62,2019-05-29,20.715071907340295
63,2019-05-30,21.235754349077077
64,2019-05-31,22.250206539392984
65,2019-06-03,23.265219867587433
66,2019-06-04,23.706558429686503
67,2019-06-06,23.449196118042575
68,2019-06-07,22.47847012694336
69,2019-06-10,22.443778999053713
70,2019-06-11,22.796415583123917
71,2019-06-12,22.787944107331693
72,2019-06-13,21.52387279648284
73,2019-06-14,20.01068806095631
74,2019-06-17,18.766176705403655
75,2019-06-18,17.476291332434048
76,2019-06-19,16.957505194853095
77,2019-06-20,16.430417097191047
78,2019-06-21,15.596870993880783
79,2019-06-24,14.822863897949825
80,2019-06-25,13.827237766604396
81,2019-06-26,13.04182232880932
82,2019-06-27,12.31250799371389
83,2019-06-28,12.013925784222478
84,2019-07-01,12.182333443862737
85,2019-07-02,12.33871198495726
86,2019-07-03,11.875863183792651
87,2019-07-04,11.497783098517163
88,2019-07-05,11.232940092083732
89,2019-07-08,11.825883250863557
90,2019-07-09,12.809142092204064
91,2019-07-10,13.722168159163108
92,2019-07-11,14.176668234442031
93,2019-07-12,14.566426418637564
94,2019-07-15,14.088376374283815
95,2019-07-16,13.478125489375937
96,2019-07-17,13.542380528366266
97,2019-07-18,13.112380506338422
98,2019-07-19,12.794171805525085
99,2019-07-22,13.13306337093701
100,2019-07-23,12.902320405941902
101,2019-07-24,12.841587962877664
102,2019-07-25,12.785193551460873
103,2019-07-26,13.085303442780761
104,2019-07-29,13.238998887251043
105,2019-07-30,13.559444948449686
106,2019-07-31,13.35952081358011
107,2019-08-01,12.495985001168709
108,2019-08-02,12.544838033141229
109,2019-08-05,12.894098374418297
110,2019-08-06,14.545683575287445
111,2019-08-07,16.07929840466594
112,2019-08-08,17.79842762221883
113,2019-08-09,19.941953511033834
114,2019-08-13,22.1643857513104
115,2019-08-14,23.882324656719984
116,2019-08-16,25.742616573736257
117,2019-08-19,27.68008066166195
118,2019-08-20,29.47915445759295
119,2019-08-21,31.149722982386027
120,2019-08-22,31.68112387446258
121,2019-08-23,32.30345859227615
122,2019-08-26,33.29231364633621
123,2019-08-27,34.45612119500639
124,2019-08-28,35.11875249041025
125,2019-08-29,35.40457377494014
126,2019-08-30,35.66997925343218
127,2019-09-03,34.59674146674533
128,2019-09-04,33.01827052880889
129,2019-09-05,31.9264469638833
130,2019-09-06,31.07663709091558
131,2019-09-09,30.443836170012226
132,2019-09-11,29.963998933763257
133,2019-09-12,29.770937335486163
134,2019-09-13,29.59166585137172
135,2019-09-16,27.532628730793693
136,2019-09-17,26.575105270724375
137,2019-09-18,26.60887668272661
138,2019-09-19,26.6402358510144
139,2019-09-20,26.842130060464456
140,2019-09-23,28.205001140764814
141,2019-09-24,29.491209262944572
142,2019-09-25,29.302573701311143
143,2019-09-26,29.219600320714807
144,2019-09-27,29.636185069666762
145,2019-09-30,29.700541279476283
146,2019-10-01,29.62410341980395
147,2019-10-03,28.00227615081084
148,2019-10-04,26.135680544671125
149,2019-10-07,24.421232068686866
150,2019-10-09,23.31186287015141
151,2019-10-10,22.548955436374666
152,2019-10-11,21.45415203911847
153,2019-10-14,20.350177101005926
154,2019-10-15,19.537590628890825
155,2019-10-16,18.78304604764109
156,2019-10-17,18.240265463540823
157,2019-10-18,18.018723270180562
