,Date,ADX
0,2019-02-21,29.098062535091966
1,2019-02-22,27.635720792421406
2,2019-02-25,26.77171101203458
3,2019-02-26,25.969416215961097
4,2019-02-27,24.498631927073962
5,2019-02-28,23.089799681715245
6,2019-03-01,21.873551289847665
7,2019-03-05,20.416070013076936
8,2019-03-06,19.380796963923835
9,2019-03-07,19.011433246583582
10,2019-03-08,19.447323291782048
11,2019-03-11,19.942954038027334
12,2019-03-12,20.680234974960065
13,2019-03-13,20.883940276615043
14,2019-03-14,21.081409898188355
15,2019-03-15,20.145496512489597
16,2019-03-18,19.680730090787765
17,2019-03-19,18.9097406975034
18,2019-03-20,18.50019530927405
19,2019-03-22,18.44841051383429
20,2019-03-25,18.197951189460355
21,2019-03-26,17.020764423103227
22,2019-03-27,15.92766242577161
23,2019-03-28,15.809042500678
24,2019-04-01,16.71901943512286
25,2019-04-02,17.895059437204964
26,2019-04-03,18.17012886052496
27,2019-04-04,18.253726069861678
28,2019-04-05,18.80461289015827
29,2019-04-08,19.84863617895045
30,2019-04-09,20.983105953489304
31,2019-04-10,21.26921207051969
32,2019-04-11,20.44558166021681
33,2019-04-12,19.68078199350699
34,2019-04-15,19.621019983088726
35,2019-04-16,19.565526687700334
36,2019-04-18,19.5972102530363
37,2019-04-22,19.31905070259202
38,2019-04-23,18.663229941816958
39,2019-04-24,17.363282827607797
40,2019-04-25,16.156189078699292
41,2019-04-26,15.162601632376797
42,2019-04-30,15.35068387131742
43,2019-05-02,14.732657207820804
44,2019-05-03,14.10764355672134
45,2019-05-06,14.056311096543842
46,2019-05-07,13.48909638854531
47,2019-05-08,13.125416603588992
48,2019-05-09,12.410819976122694
49,2019-05-10,11.81410262339639
50,2019-05-13,11.509024427857984
51,2019-05-14,11.905253295647725
52,2019-05-15,11.533024983321551
53,2019-05-16,11.230869265428671
54,2019-05-17,10.950296098813855
55,2019-05-20,10.82556181750066
56,2019-05-21,10.709737127709834
57,2019-05-22,10.659125787936087
58,2019-05-23,11.346609532400581
59,2019-05-24,11.98498729511761
60,2019-05-27,12.340143981727396
61,2019-05-28,12.102853977528197
62,2019-05-29,11.898295992662455
63,2019-05-30,11.999807634163387
64,2019-05-31,12.534909000589497
65,2019-06-03,13.587377515986258
66,2019-06-04,14.564669708854678
67,2019-06-06,15.826899946017672
68,2019-06-07,16.998970880526166
69,2019-06-10,18.735365420299026
70,2019-06-11,20.620550202131056
71,2019-06-12,21.615095131229044
72,2019-06-13,21.898176831149012
73,2019-06-14,21.941254353779296
74,2019-06-17,21.92228148658746
75,2019-06-18,22.540499969500303
76,2019-06-19,23.3299873085215
77,2019-06-20,22.46332438813638
78,2019-06-21,21.65856596206449
79,2019-06-24,20.399364515204525
80,2019-06-25,19.220882035381415
81,2019-06-26,18.064467621098068
82,2019-06-27,17.95326705606981
83,2019-06-28,17.850009388543565
84,2019-07-01,17.75412726869777
85,2019-07-02,17.097955102444082
86,2019-07-03,16.281755634243414
87,2019-07-04,15.69429252594963
88,2019-07-05,16.64017345714375
89,2019-07-08,17.61526393734632
90,2019-07-09,18.78298977976811
91,2019-07-10,19.41384536718575
92,2019-07-11,19.870905038774875
93,2019-07-12,19.22653981250487
94,2019-07-15,20.874140270068988
95,2019-07-16,22.64541528985119
96,2019-07-17,24.556962261064374
97,2019-07-18,26.457515793477096
98,2019-07-19,27.679699472806114
99,2019-07-22,28.814584317897346
100,2019-07-23,30.36742246450344
101,2019-07-24,31.5813012007117
102,2019-07-25,32.9725367765457
103,2019-07-26,33.616259533337015
104,2019-07-29,34.307748023286564
105,2019-07-30,34.9924024667869
106,2019-07-31,34.75769687193199
107,2019-08-01,32.807343286403736
108,2019-08-02,30.810636692202127
109,2019-08-05,29.41714537162229
110,2019-08-06,28.123189145369583
111,2019-08-07,26.92165836384921
112,2019-08-08,26.540777982715603
113,2019-08-09,26.472652539853303
114,2019-08-13,25.021982145161292
115,2019-08-14,23.67493106437586
116,2019-08-16,22.83566648014057
117,2019-08-19,21.782503492256666
118,2019-08-20,20.868101533439994
119,2019-08-21,20.41696889129173
120,2019-08-22,19.93753610703387
121,2019-08-23,20.083127340502134
122,2019-08-26,19.381879441530852
123,2019-08-27,18.233543546567013
124,2019-08-28,17.895064224872662
125,2019-08-29,17.89217011900439
126,2019-08-30,18.36575093831537
127,2019-09-03,19.099636951468806
128,2019-09-04,19.592625470082517
129,2019-09-05,20.874441431481745
130,2019-09-06,22.492228465326217
131,2019-09-09,23.22216837049345
132,2019-09-11,22.699897508652587
133,2019-09-12,21.945976143603055
134,2019-09-13,21.911917188044406
135,2019-09-16,22.24928570725939
136,2019-09-17,22.562556475101875
137,2019-09-18,22.853450759527043
138,2019-09-19,22.265656125934644
139,2019-09-20,20.718416307674225
140,2019-09-23,22.08227129216304
141,2019-09-24,23.34870806347408
142,2019-09-25,24.349182280623392
143,2019-09-26,25.402569746702003
144,2019-09-27,26.38071525091786
145,2019-09-30,26.186164725070604
146,2019-10-01,26.005510665355295
147,2019-10-03,26.191077770737056
148,2019-10-04,26.363390082877263
149,2019-10-07,26.1305145567617
150,2019-10-09,26.304203445620974
151,2019-10-10,26.58040756439861
152,2019-10-11,24.785117440482264
153,2019-10-14,23.11806232541709
154,2019-10-15,22.282228273057893
155,2019-10-16,21.69876333175228
156,2019-10-17,21.156974457682782
157,2019-10-18,20.95824941606508
158,2019-10-22,24.04068369494868
159,2019-10-23,27.168012205981988
160,2019-10-24,30.071960109084337
161,2019-10-25,32.768483161965094
162,2019-10-27,35.27239742535437
163,2019-10-29,37.50848837690142
