,Date,ADX
0,2019-02-21,8.573380212010857
1,2019-02-22,8.369021164097324
2,2019-02-25,7.871912264905473
3,2019-02-26,7.4357211259432745
4,2019-02-27,7.096372582017195
5,2019-02-28,6.781263219800121
6,2019-03-01,6.623963096771773
7,2019-03-05,7.084955038839953
8,2019-03-06,8.484506787638214
9,2019-03-07,9.890442959529425
10,2019-03-08,10.99294163362005
11,2019-03-11,12.42231796924815
12,2019-03-12,13.166295735356593
13,2019-03-13,14.173254735409444
14,2019-03-14,15.108288092601375
15,2019-03-15,16.84197423417576
16,2019-03-18,18.908857959284724
17,2019-03-19,21.043394746573835
18,2019-03-20,21.691892240678744
19,2019-03-22,21.38732850795342
20,2019-03-25,20.799779492275924
21,2019-03-26,21.3250843631698
22,2019-03-27,22.549819642321932
23,2019-03-28,23.687073830106062
24,2019-04-01,25.168278179159138
25,2019-04-02,26.79890348247832
26,2019-04-03,28.411245181705706
27,2019-04-04,29.409007582286755
28,2019-04-05,30.860192949485455
29,2019-04-08,31.561615449761224
30,2019-04-09,31.389532880696148
31,2019-04-10,31.229741923707145
32,2019-04-11,31.2963781494072
33,2019-04-12,31.442969612380924
34,2019-04-15,31.579090256570815
35,2019-04-16,32.01855511936953
36,2019-04-18,31.80862554093461
37,2019-04-22,31.101446509880095
38,2019-04-23,31.151556034246536
39,2019-04-24,31.696367758620617
40,2019-04-25,32.37807173315462
41,2019-04-26,32.28339951373247
42,2019-04-30,32.39462921073459
43,2019-05-02,32.864288858451495
44,2019-05-03,33.49326054901572
45,2019-05-06,32.20859901026596
46,2019-05-07,30.63812084563207
47,2019-05-08,29.480951128739388
48,2019-05-09,28.60504087801161
49,2019-05-10,27.710449132854485
50,2019-05-13,26.879756798065728
51,2019-05-14,26.913476373592747
52,2019-05-15,25.409186777443495
53,2019-05-16,24.62214494451638
54,2019-05-17,25.523822547879814
55,2019-05-20,27.10081088493281
56,2019-05-21,28.77724041789779
57,2019-05-22,30.33392498422242
58,2019-05-23,32.06619557565302
59,2019-05-24,33.67473255341
60,2019-05-27,35.21957187894437
61,2019-05-28,35.72913219908757
62,2019-05-29,36.1638624776192
63,2019-05-30,36.95419190552237
64,2019-05-31,37.944442369826895
65,2019-06-03,38.86396065810966
66,2019-06-04,39.84767784856317
67,2019-06-06,39.53278832974918
68,2019-06-07,38.79493936282801
69,2019-06-10,38.46414733245482
70,2019-06-11,38.21353225253938
71,2019-06-12,37.42997618284682
72,2019-06-13,36.82046090977756
73,2019-06-14,36.45745374306488
74,2019-06-17,35.24152864184122
75,2019-06-18,34.115026038294
76,2019-06-19,33.30775748918528
77,2019-06-20,33.067658527629376
78,2019-06-21,32.96329274935948
79,2019-06-24,32.47659111665071
80,2019-06-25,32.10808663513927
81,2019-06-26,32.390737318889265
82,2019-06-27,32.9258081088357
83,2019-06-28,33.78350752025757
84,2019-07-01,34.80297037264537
