,Date,ADX
0,2019-02-21,31.45022258440252
1,2019-02-22,32.949766468159034
2,2019-02-25,34.743646802760374
3,2019-02-26,35.291648448843326
4,2019-02-27,36.237807369463496
5,2019-02-28,37.11638351003937
6,2019-03-01,37.206838091393884
7,2019-03-05,37.206927047387445
8,2019-03-06,36.94540859891627
9,2019-03-07,36.27061943754332
10,2019-03-08,35.2369126860558
11,2019-03-11,34.291159713515846
12,2019-03-12,33.864490191579414
13,2019-03-13,33.46829706406701
14,2019-03-14,32.713332608176536
15,2019-03-15,32.293739830408505
16,2019-03-18,32.563171168157226
17,2019-03-19,33.244174620868776
18,2019-03-20,33.87653496981521
19,2019-03-22,35.226339059992355
20,2019-03-25,36.529143439695595
21,2019-03-26,37.73889036370575
22,2019-03-27,38.97898147618319
23,2019-03-28,40.639177687467864
24,2019-04-01,42.101898569283584
25,2019-04-02,43.96091529025701
26,2019-04-03,45.527361534487696
27,2019-04-04,46.370050714606755
28,2019-04-05,47.54303532257482
29,2019-04-08,47.362624308666135
30,2019-04-09,47.19509979575093
31,2019-04-10,48.00875809702775
32,2019-04-11,48.89952417301458
33,2019-04-12,50.042357660659036
34,2019-04-15,51.437179019546456
35,2019-04-16,51.88922371200266
36,2019-04-18,50.14857990444301
37,2019-04-22,47.49388787518723
38,2019-04-23,44.859282858263306
39,2019-04-24,42.13032582997495
40,2019-04-25,40.17545396940689
41,2019-04-26,37.82891626408019
42,2019-04-30,35.82327143577296
43,2019-05-02,33.960886952344815
44,2019-05-03,31.793765726474955
45,2019-05-06,29.643903687550928
46,2019-05-07,27.64760322283576
47,2019-05-08,26.88448869592749
48,2019-05-09,26.25933584920054
49,2019-05-10,24.46130486873427
50,2019-05-13,23.52511735208588
51,2019-05-14,22.061086162862857
52,2019-05-15,20.70162863001291
53,2019-05-16,19.68880032076554
54,2019-05-17,18.725457182695145
55,2019-05-20,19.63328890330208
56,2019-05-21,20.524137118430392
57,2019-05-22,21.351353318192395
58,2019-05-23,20.760971168530393
59,2019-05-24,20.212759172415673
60,2019-05-27,20.521552825356487
61,2019-05-28,20.73047919831426
62,2019-05-29,20.934370260954328
63,2019-05-30,20.90246795104482
64,2019-05-31,20.90057987941842
65,2019-06-03,20.681212847296795
66,2019-06-04,20.730718533941502
67,2019-06-06,19.32857085450806
68,2019-06-07,18.118406210841602
69,2019-06-10,16.994681898865604
70,2019-06-11,15.951223609173606
71,2019-06-12,15.523199866051248
72,2019-06-13,15.197028233526913
73,2019-06-14,16.297840201716003
74,2019-06-17,17.320022743605872
75,2019-06-18,18.26919224678932
76,2019-06-19,17.907948435768265
77,2019-06-20,17.29534640620137
78,2019-06-21,16.683502161543252
79,2019-06-24,16.11536107721786
80,2019-06-25,16.176519405711936
81,2019-06-26,16.944000207372785
82,2019-06-27,18.387093095441656
83,2019-06-28,20.41105612450141
84,2019-07-01,22.460461678343417
85,2019-07-02,24.36348112119671
86,2019-07-03,26.130570603846195
87,2019-07-04,28.50107684519568
88,2019-07-05,28.293042864818336
89,2019-07-08,26.667970664552843
90,2019-07-09,25.787407887993446
91,2019-07-10,25.634702625506485
92,2019-07-11,24.9887514791142
93,2019-07-12,24.388939700321362
94,2019-07-15,24.00343748364407
95,2019-07-16,24.07959619709251
96,2019-07-17,23.86347765193546
97,2019-07-18,23.865655323620935
98,2019-07-19,23.305103861206025
99,2019-07-22,22.353755593833196
100,2019-07-23,22.157505596537025
101,2019-07-24,21.629058496019315
102,2019-07-25,20.494163421804576
103,2019-07-26,19.440332281462315
104,2019-07-29,18.13111604701057
105,2019-07-30,16.857916655611014
106,2019-07-31,15.806478383312706
107,2019-08-01,15.699413626494549
108,2019-08-02,15.59999635230626
109,2019-08-05,15.14209805565999
110,2019-08-06,15.295886469666579
111,2019-08-07,15.50161416360048
112,2019-08-08,15.62745013556852
113,2019-08-09,15.987409366111004
114,2019-08-13,15.387186978715253
115,2019-08-14,14.829837618990627
116,2019-08-16,14.102655328981275
117,2019-08-19,13.634367085567666
118,2019-08-20,13.379427991727841
119,2019-08-21,15.50722476146009
120,2019-08-22,17.483036047640034
121,2019-08-23,19.77803077678438
122,2019-08-26,21.153896800443068
123,2019-08-27,22.163491805016072
124,2019-08-28,20.866729407016276
125,2019-08-29,19.643860168187324
126,2019-08-30,19.098865286180246
127,2019-09-03,17.735180862877293
128,2019-09-04,16.485824484806372
129,2019-09-05,15.925131607620287
130,2019-09-06,15.909553674475402
131,2019-09-09,15.895088450840865
132,2019-09-11,15.607779024316102
133,2019-09-12,15.44879238495238
134,2019-09-13,14.81157063972823
135,2019-09-16,14.219864733448661
136,2019-09-17,14.483066837578601
137,2019-09-18,14.727468791413544
138,2019-09-19,14.80376186537114
139,2019-09-20,15.395001832999233
140,2019-09-23,15.02408269470285
141,2019-09-24,14.679657780570494
142,2019-09-25,15.141845297376587
143,2019-09-26,15.741815493462166
144,2019-09-27,16.424227770792463
145,2019-09-30,17.689800450291166
146,2019-10-01,18.864975081254247
147,2019-10-03,19.956208667148537
148,2019-10-04,21.017543096305015
149,2019-10-07,22.11810021965284
150,2019-10-09,23.544118653269965
151,2019-10-10,24.707052955489957
152,2019-10-11,26.02068087283164
153,2019-10-14,27.120653210582606
154,2019-10-15,28.14205609563707
155,2019-10-16,28.905125009662076
156,2019-10-17,28.968268356925307
157,2019-10-18,27.177658697908438
158,2019-10-22,26.214364602161247
159,2019-10-23,25.760230652528303
160,2019-10-24,25.58635222271034
161,2019-10-25,25.082793422842578
162,2019-10-27,24.594823843346084
163,2019-10-29,24.336784384431645
