,Date,ADX
0,2019-02-21,9.58230637464426
1,2019-02-22,10.500117534775606
2,2019-02-25,11.628128106438728
3,2019-02-26,12.33108846541053
4,2019-02-27,13.096852862844992
5,2019-02-28,13.80791980331985
6,2019-03-01,14.581403077325442
7,2019-03-05,16.590575946249405
8,2019-03-06,18.622577267583086
9,2019-03-07,19.918862568495936
10,2019-03-08,21.020234655515672
11,2019-03-11,22.298829281082558
12,2019-03-12,23.593514434412906
13,2019-03-13,24.077432913941333
14,2019-03-14,23.350369054188725
15,2019-03-15,22.675238327275594
16,2019-03-18,21.3909237541798
17,2019-03-19,20.784827019851633
18,2019-03-20,20.22202290940405
19,2019-03-22,18.80384959779488
20,2019-03-25,17.486974379872077
21,2019-03-26,16.26416167751519
22,2019-03-27,15.68445618097549
23,2019-03-28,15.14615821990291
24,2019-04-01,15.044978269089615
25,2019-04-02,14.951025457620128
26,2019-04-03,15.014886049625314
27,2019-04-04,14.529824623190459
28,2019-04-05,14.117885398897439
29,2019-04-08,13.590798994945489
30,2019-04-09,12.833088997769865
31,2019-04-10,12.047262262571769
32,2019-04-11,11.293234970429099
33,2019-04-12,10.515557437694609
34,2019-04-15,9.790096072672844
35,2019-04-16,9.152292020536265
36,2019-04-18,8.851851629453055
37,2019-04-22,9.074159574368291
38,2019-04-23,9.546609564979608
39,2019-04-24,9.985313127690118
40,2019-04-25,9.826223512127891
41,2019-04-26,9.386931495658484
42,2019-04-30,9.865397019690334
43,2019-05-02,10.309686434862769
44,2019-05-03,11.230926800160953
45,2019-05-06,12.450406157794523
46,2019-05-07,14.64070919641902
47,2019-05-08,16.79495817018287
48,2019-05-09,16.87550167727697
49,2019-05-10,16.063043806773127
50,2019-05-13,15.308618641305275
51,2019-05-14,14.39167106854687
52,2019-05-15,13.547555745479224
53,2019-05-16,12.887866120608953
54,2019-05-17,12.275297183229412
55,2019-05-20,13.31694411301242
56,2019-05-21,14.284187690668071
57,2019-05-22,15.182342441348316
58,2019-05-23,16.462200698393854
59,2019-05-24,17.684186990948355
60,2019-05-27,19.089501768280716
61,2019-05-28,20.41154656033782
62,2019-05-29,21.250421625877415
63,2019-05-30,22.02937704387847
64,2019-05-31,22.62455127243547
65,2019-06-03,22.744550184721792
66,2019-06-04,22.85597774613052
67,2019-06-06,22.134786250643497
68,2019-06-07,21.46510843340555
69,2019-06-10,21.5620858439345
70,2019-06-11,21.118130411933496
71,2019-06-12,21.457871703503844
72,2019-06-13,21.773345759962023
73,2019-06-14,21.91910678492935
74,2019-06-17,20.72903121623378
75,2019-06-18,20.684290271111713
76,2019-06-19,20.97374121361941
77,2019-06-20,21.26639468894129
78,2019-06-21,21.130330087793396
79,2019-06-24,21.003984386727492
80,2019-06-25,21.3104247855721
81,2019-06-26,20.588091546153457
82,2019-06-27,19.176018740624436
83,2019-06-28,18.19245230568919
84,2019-07-01,17.132072389429045
85,2019-07-02,16.760934154466383
86,2019-07-03,16.840921786887485
87,2019-07-04,16.91519601699279
88,2019-07-05,17.044759726817187
89,2019-07-08,17.94737997568236
90,2019-07-09,18.78552734962859
