,Date,ADX
0,2019-02-21,1.2751052394198157
1,2019-02-22,1.348101697103497
2,2019-02-25,1.5351786247837214
3,2019-02-26,1.5093415720183412
4,2019-02-27,1.5446852904545882
5,2019-02-28,1.5255690528402714
6,2019-03-01,1.6371988550643946
7,2019-03-05,2.1019969146040505
8,2019-03-06,2.706160436231404
9,2019-03-07,3.2226849620799487
10,2019-03-08,3.702314878939312
11,2019-03-11,4.233383272106884
12,2019-03-12,5.283854577107708
13,2019-03-13,6.570630134044019
14,2019-03-14,8.152344465546177
15,2019-03-15,9.649253864257847
16,2019-03-18,10.921692636261323
17,2019-03-19,11.855417579725147
18,2019-03-20,12.811059990206635
19,2019-03-22,13.81774791371888
20,2019-03-25,13.994170076777579
21,2019-03-26,14.841477441897398
22,2019-03-27,15.628262852365802
23,2019-03-28,16.358849304943607
24,2019-04-01,17.475594894836508
25,2019-04-02,18.419429344862724
26,2019-04-03,19.84805850574273
27,2019-04-04,20.977362070465063
28,2019-04-05,22.026001094850084
29,2019-04-08,21.095875459194712
30,2019-04-09,20.216626385830352
31,2019-04-10,18.943692187366533
32,2019-04-11,17.749570659962586
33,2019-04-12,16.51200896217005
34,2019-04-15,15.474020733140177
35,2019-04-16,14.811060017722024
36,2019-04-18,13.84216112060407
37,2019-04-22,13.552585407390804
38,2019-04-23,13.463525707321597
39,2019-04-24,13.324498062434936
40,2019-04-25,12.947364570159738
41,2019-04-26,12.622979946208615
42,2019-04-30,13.031433580557545
43,2019-05-02,13.193209274963834
44,2019-05-03,12.7565133953433
45,2019-05-06,12.351010078552802
46,2019-05-07,12.736583364828578
47,2019-05-08,13.31729131128059
48,2019-05-09,13.731114370619341
49,2019-05-10,13.780981958032692
50,2019-05-13,14.218977553043882
51,2019-05-14,14.931432496856607
52,2019-05-15,15.613695230401484
53,2019-05-16,16.58706227067005
54,2019-05-17,16.893164942846617
55,2019-05-20,15.722057490035974
56,2019-05-21,14.929395446333825
57,2019-05-22,14.930004916153123
58,2019-05-23,15.398051944008753
59,2019-05-24,16.804429466731182
60,2019-05-27,18.721716458939493
61,2019-05-28,20.502054380275784
62,2019-05-29,22.15522530723091
63,2019-05-30,23.4200229483898
64,2019-05-31,23.325195547711854
65,2019-06-03,23.326035567399025
66,2019-06-04,24.004818045570463
67,2019-06-06,23.285731498933448
68,2019-06-07,22.523241885928474
69,2019-06-10,21.63590427871666
70,2019-06-11,20.811947929162823
71,2019-06-12,19.660192454828728
72,2019-06-13,18.314904088259283
73,2019-06-14,18.067708605301256
74,2019-06-17,18.531201868376346
75,2019-06-18,19.006160001753642
76,2019-06-19,18.62107645805145
77,2019-06-20,17.571087434341752
78,2019-06-21,16.596097626611314
79,2019-06-24,16.131355987261525
80,2019-06-25,15.699810179293866
81,2019-06-26,15.389854490456653
82,2019-06-27,15.285244280362733
83,2019-06-28,15.812129686164784
84,2019-07-01,16.315225187619816
85,2019-07-02,17.064623546730903
86,2019-07-03,17.934724747133554
87,2019-07-04,19.042939021210138
88,2019-07-05,18.459665481436
89,2019-07-08,17.728836111093475
90,2019-07-09,17.050208838632557
91,2019-07-10,17.167224676484572
92,2019-07-11,16.59736759703097
93,2019-07-12,15.950310976357104
94,2019-07-15,15.349472685731369
95,2019-07-16,14.776891255079743
96,2019-07-17,14.245208498046091
97,2019-07-18,13.79411651093596
98,2019-07-19,14.141991263489393
99,2019-07-22,14.606025284744403
100,2019-07-23,14.878982464767986
101,2019-07-24,16.04974724821764
102,2019-07-25,17.1368859757066
103,2019-07-26,17.82052790919091
104,2019-07-29,18.20823649833194
105,2019-07-30,18.732073940511583
106,2019-07-31,19.944065619624073
107,2019-08-01,21.069486464514245
108,2019-08-02,22.95549665733916
109,2019-08-05,24.706791836390867
110,2019-08-06,26.363981631396513
111,2019-08-07,27.013543254529598
112,2019-08-08,27.616707618867462
113,2019-08-09,26.975882914138335
114,2019-08-13,25.950721234481332
115,2019-08-14,25.287955696818717
116,2019-08-16,23.82087178748756
117,2019-08-19,22.145163300377273
118,2019-08-20,21.29701472528735
119,2019-08-21,21.000497475629746
120,2019-08-22,23.66280502730977
121,2019-08-23,26.18032235891939
122,2019-08-26,27.36527161235693
123,2019-08-27,28.136025138678104
124,2019-08-28,28.393249879938985
125,2019-08-29,28.450710129187147
126,2019-08-30,28.120152797492317
127,2019-09-03,27.813206703775684
128,2019-09-04,28.072607425491174
129,2019-09-05,28.34316507240165
130,2019-09-06,29.387817006334416
131,2019-09-09,30.35785094498627
132,2019-09-11,29.878070833898963
133,2019-09-12,29.432560730746467
134,2019-09-13,28.320951063356052
135,2019-09-16,27.288742086493524
136,2019-09-17,27.0440690337398
137,2019-09-18,26.903344921089506
138,2019-09-19,26.803046920553392
139,2019-09-20,25.604688593598432
140,2019-09-23,24.552015220654773
141,2019-09-24,23.57453280292138
142,2019-09-25,22.829781866642836
143,2019-09-26,22.13822742581276
144,2019-09-27,21.496069730756265
145,2019-09-30,21.532243456641783
146,2019-10-01,23.119840630665866
147,2019-10-03,24.594038006545368
148,2019-10-04,25.755734679313953
149,2019-10-07,27.04177761178542
150,2019-10-09,28.539015465066644
151,2019-10-10,29.92930775739921
152,2019-10-11,31.220293457422308
153,2019-10-14,30.410995613531764
154,2019-10-15,29.418518015733756
155,2019-10-16,28.267484231887174
156,2019-10-17,26.600181867940357
157,2019-10-18,25.023730385129394
158,2019-10-22,25.001705396951756
159,2019-10-23,24.981253622215377
160,2019-10-24,25.11987085664574
161,2019-10-25,25.398902685602646
162,2019-10-27,25.65800366963406
163,2019-10-29,26.103011645173872
164,2019-10-30,26.516233336746556
165,2019-10-31,27.649959528214588
166,2019-11-01,28.702705277434898
167,2019-11-04,29.83402044178958
168,2019-11-05,30.82196072032685
169,2019-11-06,32.34595286062481
170,2019-11-07,34.03155823507926
171,2019-11-08,36.29075421970911
172,2019-11-11,38.38857906257967
173,2019-11-13,40.605348740605486
174,2019-11-14,42.66377772734374
175,2019-11-15,44.82144871981707
176,2019-11-18,46.9350109545373
177,2019-11-19,48.89760445820608
178,2019-11-20,50.75926554552001
179,2019-11-21,51.81165975934814
180,2019-11-22,52.816086334641504
181,2019-11-25,54.14052090457914
182,2019-11-26,54.65504131103802
183,2019-11-27,54.75505938894819
184,2019-11-28,55.04452978713355
185,2019-11-29,55.54766880914875
186,2019-12-02,55.89920729222913
187,2019-12-03,56.455826768285434
188,2019-12-04,57.05938482567046
189,2019-12-05,57.619831593242274
190,2019-12-06,57.57187653316443
191,2019-12-09,57.06728452520649
192,2019-12-10,56.59873480353126
193,2019-12-11,56.90834799189495
194,2019-12-12,57.243407023670215
195,2019-12-13,57.79910385776053
196,2019-12-16,58.31510806084439
197,2019-12-17,58.81029796775886
198,2019-12-18,57.7422916699503
199,2019-12-19,56.75057153627091
200,2019-12-20,56.266331808686324
201,2019-12-23,55.386096699430254
202,2019-12-24,54.56873552654962
203,2019-12-26,53.658637053529695
204,2019-12-27,53.42974668771224
205,2019-12-30,53.41717585693815
206,2019-12-31,52.706335866807194
207,2020-01-01,51.04890137107651
208,2020-01-02,49.88855824970337
209,2020-01-03,48.81109677985689
210,2020-01-06,45.77860076279377
211,2020-01-07,42.96271160409231
212,2020-01-08,40.62294909838208
213,2020-01-09,39.215005223080766
214,2020-01-10,38.477342987495476
215,2020-01-13,38.678018564771214
216,2020-01-14,39.184407647650424
217,2020-01-15,39.68742221901724
218,2020-01-16,40.29372975414493
219,2020-01-17,41.05169125087574
220,2020-01-20,41.9169944108693
221,2020-01-21,42.11810041371762
222,2020-01-22,42.53025365257398
223,2020-01-23,42.98314716536534
224,2020-01-24,43.752463372584096
225,2020-01-27,43.12010169395022
226,2020-01-28,42.41434120341197
227,2020-01-29,41.82750288968379
228,2020-01-30,40.18427136882716
229,2020-01-31,39.21393225504462
230,2020-02-03,38.92340820650854
231,2020-02-04,37.028284339528895
232,2020-02-05,34.512991142644516
233,2020-02-06,32.37056248873855
234,2020-02-07,31.079379507213446
235,2020-02-10,30.149002564935383
236,2020-02-11,29.154338664445326
237,2020-02-12,28.67759361849613
238,2020-02-13,28.23490179011473
239,2020-02-14,28.061244679673624
240,2020-02-17,28.388714978697813
241,2020-02-18,28.785097957597003
242,2020-02-19,27.921169885689007
243,2020-02-20,27.118950961774438
244,2020-02-24,27.032673225589125
245,2020-02-25,26.883923872601937
246,2020-02-26,26.94924534778324
247,2020-02-27,27.50959192809307
248,2020-02-28,28.75595714733486
249,2020-03-02,28.738539145507556
250,2020-03-03,28.722365286667916
251,2020-03-04,29.067368660377856
252,2020-03-05,29.387728935965658
253,2020-03-06,30.507092394696567
254,2020-03-09,32.01846840802438
255,2020-03-11,33.50026249363653
256,2020-03-12,35.719800021944636
257,2020-03-13,38.11006569056594
258,2020-03-16,40.32959809714287
259,2020-03-17,42.484714098157774
260,2020-03-18,44.630028479277755
261,2020-03-19,46.88711073554904
262,2020-03-20,49.06115664057076
263,2020-03-23,51.07991355237665
264,2020-03-24,53.07236337377638
265,2020-03-25,54.9809191165832
266,2020-03-26,54.09770962543517
267,2020-03-27,52.068862876152316
268,2020-03-30,50.606439197083894
269,2020-03-31,48.91880021112355
270,2020-04-01,47.35460255951118
271,2020-04-03,45.902133311585395
272,2020-04-07,43.813068232918454
273,2020-04-08,41.47893342616462
274,2020-04-09,38.82470559985702
275,2020-04-13,36.86966200114721
276,2020-04-15,35.05426437377382
277,2020-04-16,33.79498677197049
278,2020-04-17,32.39908288965892
279,2020-04-20,31.48820470806217
280,2020-04-21,30.822350003598252
281,2020-04-22,30.00321693879954
282,2020-04-23,28.801748892089737
283,2020-04-24,28.203996185356022
284,2020-04-27,27.648940100531856
285,2020-04-28,26.432042630326162
286,2020-04-29,24.79691176590006
287,2020-04-30,23.870956897818406
288,2020-05-04,22.555545206973438
289,2020-05-05,21.803241335986606
290,2020-05-06,21.20642892633673
291,2020-05-07,20.385152382387417
292,2020-05-08,19.6225384487202
293,2020-05-11,18.580901907224156
294,2020-05-12,17.29116475087918
295,2020-05-13,17.027269173122445
296,2020-05-14,16.178052744774423
297,2020-05-15,15.448042711412361
298,2020-05-18,14.785863316604713
299,2020-05-19,14.170982449997611
300,2020-05-20,13.538322347752791
301,2020-05-21,12.950852252811172
302,2020-05-22,12.034060336638818
303,2020-05-26,11.182753557335918
304,2020-05-27,10.429723574625163
305,2020-05-28,10.813586232906133
306,2020-05-29,11.937705138033518
307,2020-06-01,13.516544420193773
308,2020-06-02,14.909383345451635
309,2020-06-03,16.58356965665788
310,2020-06-04,17.741317108897498
311,2020-06-05,18.10383546955212
312,2020-06-08,18.98822423908925
313,2020-06-09,19.781033849578627
314,2020-06-10,20.544383559957236
315,2020-06-11,20.500337428491207
316,2020-06-12,19.443447774750446
317,2020-06-15,18.462050239134026
318,2020-06-16,17.291387183176724
319,2020-06-17,16.306341479311182
320,2020-06-18,15.39165618286461
321,2020-06-19,16.311405616452063
322,2020-06-22,17.39197837708297
323,2020-06-23,18.97230460845129
324,2020-06-24,20.5330176362327
325,2020-06-25,21.47168307133628
326,2020-06-26,21.476710085464692
327,2020-06-29,20.97708143150439
328,2020-06-30,20.057448569373786
329,2020-07-01,19.20350376882394
330,2020-07-02,18.671283413974102
331,2020-07-03,18.284744252048192
332,2020-07-06,18.137496270923148
333,2020-07-07,17.48510829989587
334,2020-07-08,16.49371292699276
335,2020-07-09,15.762710806162366
336,2020-07-10,15.083923122534143
337,2020-07-13,15.038983468518433
338,2020-07-14,15.41693700174425
339,2020-07-15,16.228802071963322
340,2020-07-16,17.289396044951765
341,2020-07-17,17.973740321015654
342,2020-07-20,17.932898127033166
343,2020-07-21,17.009242822075684
344,2020-07-22,16.257095344033115
345,2020-07-23,15.558672685850729
346,2020-07-24,15.860872308062955
347,2020-07-27,16.56572282636291
348,2020-07-28,16.480893335539683
349,2020-07-29,16.19117751514387
350,2020-07-30,16.028100718568336
351,2020-07-31,15.576524183894096
352,2020-08-03,15.392331561854721
353,2020-08-04,14.661007039140724
354,2020-08-05,13.690499562122966
355,2020-08-06,13.37092294961603
356,2020-08-07,13.074173238002448
357,2020-08-10,14.18336152195634
358,2020-08-11,15.23157990736778
359,2020-08-12,15.781699850356151
360,2020-08-13,16.48203283953419
361,2020-08-14,15.512389780900103
362,2020-08-17,14.612006940739876
363,2020-08-18,16.097043309787246
364,2020-08-19,17.476005652474093
365,2020-08-20,19.324750594349947
366,2020-08-21,21.041442326091808
367,2020-08-24,21.641470662737543
368,2020-08-25,21.60428504244777
369,2020-08-26,21.56975553789298
370,2020-08-27,23.77706180349235
371,2020-08-28,25.826703335834623
372,2020-08-31,24.947407319298463
373,2020-09-01,23.613908664304166
374,2020-09-02,22.617864652714555
375,2020-09-03,21.692966641952772
376,2020-09-04,20.16674104284254
377,2020-09-07,19.175412475447413
378,2020-09-08,18.30208140991528
379,2020-09-09,18.04608244117837
380,2020-09-10,17.488084046793333
381,2020-09-11,16.380862868549308
382,2020-09-14,15.435386454380478
383,2020-09-15,14.339543549337668
384,2020-09-16,14.101806591138878
385,2020-09-17,13.881050844240004
386,2020-09-18,14.14260016628837
387,2020-09-21,13.159940842089151
388,2020-09-22,12.760405703386231
389,2020-09-23,12.92746401890113
390,2020-09-24,13.082589597593536
391,2020-09-25,12.4127583457031
392,2020-09-28,12.07754942974975
393,2020-09-29,11.844982954319134
394,2020-09-30,11.425526123959324
395,2020-10-01,11.364890904367323
396,2020-10-05,11.77678140052459
397,2020-10-06,12.655294564998409
398,2020-10-07,12.926062875577275
399,2020-10-08,13.177490592543364
400,2020-10-09,13.006339119090967
