,Date,ADX
0,2019-02-21,45.26786211251664
1,2019-02-22,44.0817854700016
2,2019-02-25,42.70414165392741
3,2019-02-26,40.69899682224336
4,2019-02-27,39.18473612184103
5,2019-02-28,37.77863690003886
6,2019-03-01,36.239260431055165
7,2019-03-05,34.60711982381219
8,2019-03-06,34.288589244755315
9,2019-03-07,34.19357784947539
10,2019-03-08,34.10535298242974
11,2019-03-11,35.016221103365396
12,2019-03-12,36.30112828323464
13,2019-03-13,37.9250412838215
14,2019-03-14,39.463739605554316
15,2019-03-15,39.48459839194259
16,2019-03-18,39.503967265017415
17,2019-03-19,40.006685776894805
18,2019-03-20,40.634469406067936
19,2019-03-22,39.79168007764837
20,2019-03-25,38.12835195568146
21,2019-03-26,37.48964167176455
22,2019-03-27,37.04334757867368
23,2019-03-28,36.56250843499047
24,2019-04-01,36.92733206373102
25,2019-04-02,37.26609686184725
26,2019-04-03,37.178549628388716
27,2019-04-04,35.97357055455736
28,2019-04-05,34.674740089005425
29,2019-04-08,32.68721518998951
30,2019-04-09,30.73633007297034
31,2019-04-10,29.185889553209385
32,2019-04-11,27.92621318036311
33,2019-04-12,26.90019831676975
34,2019-04-15,25.864279333597544
35,2019-04-16,25.333308184938442
36,2019-04-18,25.810059553874606
37,2019-04-22,25.0745334805927
38,2019-04-23,24.59036260228972
39,2019-04-24,24.807185395628704
40,2019-04-25,25.47540864932307
41,2019-04-26,26.095901670610697
42,2019-04-30,26.45469357458902
43,2019-05-02,27.27389763808552
44,2019-05-03,28.129547420278307
45,2019-05-06,27.572262704634877
46,2019-05-07,25.73493241085925
47,2019-05-08,25.437162679189807
48,2019-05-09,26.02452897140436
49,2019-05-10,26.69770722019746
50,2019-05-13,27.645607770589045
51,2019-05-14,28.170602204053125
52,2019-05-15,28.29875726269497
53,2019-05-16,28.417758388576683
54,2019-05-17,28.67621906879768
55,2019-05-20,26.64497558453822
56,2019-05-21,25.520731625283958
57,2019-05-22,24.476790805976428
58,2019-05-23,24.299418339504914
59,2019-05-24,23.837850531762193
60,2019-05-27,23.077707763459735
61,2019-05-28,22.37186090717888
62,2019-05-29,21.373881387432828
63,2019-05-30,20.717808054398926
64,2019-05-31,20.108597102296017
65,2019-06-03,20.312071672453435
66,2019-06-04,20.694635668086942
67,2019-06-06,19.90526453787096
68,2019-06-07,18.59999600687493
69,2019-06-10,17.387960942378623
70,2019-06-11,16.539276788838567
71,2019-06-12,15.896890137739158
72,2019-06-13,14.904486127235389
73,2019-06-14,13.982968117481889
74,2019-06-17,14.267616175547937
75,2019-06-18,14.828812226128141
76,2019-06-19,14.692144334361895
77,2019-06-20,14.565238434864666
78,2019-06-21,14.540832132699512
79,2019-06-24,15.18348376257347
80,2019-06-25,14.719778878889384
81,2019-06-26,13.993196773356813
82,2019-06-27,13.912831031040815
83,2019-06-28,14.58658553621397
84,2019-07-01,15.28112877888859
85,2019-07-02,15.491608933037114
86,2019-07-03,15.403785806519197
87,2019-07-04,15.087938575846069
88,2019-07-05,15.562774438218957
89,2019-07-08,16.40219926877581
90,2019-07-09,16.353518312820462
91,2019-07-10,16.011442221965332
92,2019-07-11,15.670159285590996
93,2019-07-12,14.816773209607291
94,2019-07-15,14.382202277696738
95,2019-07-16,13.684980350084237
96,2019-07-17,12.921053706684765
97,2019-07-18,13.248172169881043
98,2019-07-19,14.145577618154277
99,2019-07-22,15.500580568810173
100,2019-07-23,16.180876214537772
101,2019-07-24,17.056399866741362
102,2019-07-25,18.685654178131607
103,2019-07-26,20.624597687090038
104,2019-07-29,22.54061838754405
105,2019-07-30,24.92272655657177
106,2019-07-31,27.36917570176015
107,2019-08-01,29.834909729456058
108,2019-08-02,31.47244902274616
109,2019-08-05,33.56951012525589
110,2019-08-06,35.60451458529617
111,2019-08-07,37.7547313587367
112,2019-08-08,38.611554846840036
113,2019-08-09,38.49428774772054
114,2019-08-13,37.024148420015045
115,2019-08-14,35.69162864743906
116,2019-08-16,34.234559962163836
117,2019-08-19,32.99461013460593
118,2019-08-20,31.601819265430667
119,2019-08-21,30.10561375022013
120,2019-08-22,28.05328170706402
121,2019-08-23,26.329783254655172
122,2019-08-26,25.01413512280355
123,2019-08-27,23.79246185751276
124,2019-08-28,22.47165279490333
125,2019-08-29,21.202176706223728
126,2019-08-30,20.47157169517727
127,2019-09-03,20.392851350080907
128,2019-09-04,20.683755889192145
129,2019-09-05,20.621909118823947
130,2019-09-06,19.931111897157315
131,2019-09-09,19.13291959941072
132,2019-09-11,18.112592554477306
133,2019-09-12,17.74273329183897
134,2019-09-13,17.399292547960517
135,2019-09-16,17.75672978986267
136,2019-09-17,18.088635800200386
137,2019-09-18,18.124588818566558
138,2019-09-19,18.939758951976632
