,ADX
2019-04-30,31.5760
2019-04-26,34.3040
2019-04-25,33.5802
2019-04-24,32.7760
2019-04-23,32.5788
2019-04-22,32.8459
2019-04-18,30.7878
2019-04-16,28.3956
2019-04-15,25.9035
2019-04-12,24.0008
2019-04-11,22.5959
2019-04-10,21.5933
2019-04-09,22.8033
2019-04-08,24.9223
2019-04-05,24.1477
2019-04-04,23.5567
2019-04-03,23.0496
2019-04-02,22.3094
2019-04-01,21.8888
2019-03-29,23.9729
2019-03-28,26.0135
2019-03-27,28.7026
2019-03-26,29.3061
2019-03-25,31.3320
2019-03-22,33.5829
2019-03-20,35.2828
2019-03-19,38.0905
2019-03-18,39.9499
2019-03-15,39.1847
2019-03-14,38.7895
2019-03-13,38.5904
2019-03-12,36.5190
2019-03-11,34.6505
2019-03-08,32.8723
2019-03-07,32.1321
2019-03-06,32.7900
2019-03-05,33.5211
2019-03-01,34.7932
2019-02-28,34.7113
2019-02-27,33.1397
2019-02-26,31.1882
2019-02-25,31.0285
2019-02-22,31.4310
2019-02-21,31.9707
2019-02-20,33.5889
2019-02-19,36.3408
2019-02-18,37.6733
2019-02-15,39.1539
2019-02-14,38.3858
2019-02-13,37.5323
2019-02-12,37.1055
2019-02-11,36.5787
2019-02-08,35.8729
2019-02-07,34.4683
2019-02-06,33.0849
2019-02-05,33.1029
2019-02-04,34.7225
2019-02-01,38.2929
2019-01-31,42.2690
2019-01-30,42.2963
2019-01-29,42.9660
2019-01-28,39.4905
2019-01-25,35.9598
2019-01-24,33.4418
2019-01-23,31.3221
2019-01-22,30.0432
2019-01-21,28.2946
2019-01-18,27.1234
2019-01-17,27.2172
2019-01-16,26.7980
2019-01-15,26.8143
2019-01-14,26.8661
2019-01-11,26.8560
2019-01-10,27.7799
2019-01-09,28.1374
2019-01-08,27.3683
2019-01-07,25.8497
2019-01-04,24.5217
2019-01-03,25.2452
2019-01-02,24.8422
2019-01-01,24.3945
2018-12-31,24.9015
2018-12-28,25.6578
2018-12-27,26.7532
2018-12-26,27.9703
2018-12-24,28.7104
2018-12-21,30.9032
2018-12-20,31.2363
2018-12-19,29.8617
2018-12-18,28.8281
2018-12-17,27.8904
2018-12-14,27.5027
2018-12-13,27.4171
2018-12-12,25.3965
2018-12-11,23.7366
2018-12-10,25.3451
2018-12-07,25.7222
2018-12-06,25.6144
2018-12-05,25.4945
2018-12-04,23.3682
2018-12-03,21.0056
2018-11-30,19.0283
2018-11-29,16.8314
2018-11-28,15.2794
2018-11-27,16.1388
2018-11-26,17.0938
2018-11-22,18.1743
2018-11-21,18.0739
2018-11-20,18.4423
2018-11-19,19.3074
2018-11-16,19.3467
2018-11-15,19.5180
2018-11-14,19.9335
2018-11-13,20.3951
2018-11-12,22.3314
2018-11-09,23.6527
2018-11-06,24.2440
2018-11-05,26.3243
2018-11-02,28.6357
2018-11-01,31.3924
2018-10-31,32.4600
2018-10-30,33.4613
2018-10-29,35.8972
2018-10-26,37.5695
2018-10-25,38.5015
2018-10-24,38.0351
2018-10-23,38.1452
2018-10-22,39.2838
2018-10-19,39.5548
2018-10-17,38.7949
2018-10-16,38.8980
2018-10-15,40.4954
2018-10-12,42.1972
2018-10-11,44.0881
2018-10-10,42.4090
2018-10-09,41.3208
2018-10-08,38.7940
2018-10-05,35.9864
2018-10-04,33.1511
2018-10-03,30.8581
2018-10-01,30.0866
2018-09-28,28.2542
2018-09-27,26.5120
2018-09-26,27.6140
2018-09-25,28.0197
2018-09-24,28.0776
2018-09-21,28.4758
2018-09-19,28.9183
2018-09-18,31.6814
2018-09-17,34.7516
2018-09-14,34.7941
2018-09-12,33.3722
2018-09-11,32.2978
2018-09-10,30.6401
2018-09-07,27.2085
2018-09-06,23.6192
2018-09-05,22.2571
2018-09-04,21.7013
2018-09-03,21.0838
2018-08-31,18.4755
2018-08-30,17.2503
2018-08-29,17.2582
2018-08-28,18.2370
2018-08-27,19.3246
2018-08-24,21.0390
2018-08-23,23.2425
2018-08-21,25.4037
2018-08-20,26.1920
2018-08-17,28.1468
2018-08-16,29.3666
2018-08-14,30.2572
2018-08-13,30.0726
2018-08-10,29.8675
2018-08-09,29.9241
2018-08-08,30.7024
2018-08-07,31.7778
2018-08-06,33.7495
2018-08-03,35.9402
2018-08-02,38.3744
2018-08-01,40.1636
2018-07-31,42.9746
2018-07-30,44.4377
2018-07-27,45.4417
2018-07-26,46.1902
2018-07-25,46.3624
2018-07-24,46.7927
2018-07-23,47.2709
2018-07-20,48.2604
2018-07-19,51.5728
2018-07-18,50.2738
2018-07-17,48.6939
2018-07-16,47.4064
2018-07-13,45.2933
2018-07-12,43.1309
2018-07-11,39.9829
2018-07-10,36.9174
2018-07-09,34.0514
2018-07-06,31.2422
2018-07-05,28.1791
2018-07-04,25.9057
2018-07-03,24.5280
2018-07-02,25.9799
2018-06-29,27.5930
2018-06-28,28.4101
2018-06-27,27.3203
2018-06-26,27.6409
2018-06-25,29.7687
2018-06-22,32.4305
2018-06-21,36.0234
2018-06-20,39.0607
2018-06-19,40.4765
2018-06-18,42.0495
2018-06-15,42.3218
2018-06-14,43.6281
2018-06-13,43.3585
2018-06-12,42.1438
2018-06-11,41.2832
2018-06-08,40.0763
2018-06-07,39.0026
2018-06-06,37.8096
2018-06-05,36.4840
2018-06-04,36.0370
2018-06-01,33.9123
2018-05-31,31.5514
2018-05-30,32.3545
2018-05-29,31.6980
2018-05-28,30.4061
2018-05-25,29.4520
2018-05-24,29.4397
2018-05-23,29.4261
2018-05-22,27.3844
2018-05-21,25.2158
2018-05-18,23.8382
2018-05-17,22.3074
2018-05-16,23.4376
2018-05-15,25.3212
2018-05-14,26.4833
2018-05-11,28.6129
2018-05-10,31.4643
2018-05-09,33.7200
2018-05-08,34.2752
2018-05-07,33.9867
2018-05-04,33.6936
2018-05-03,33.3679
2018-05-02,29.0657
2018-04-30,24.2855
2018-04-27,22.5541
2018-04-26,21.3886
2018-04-25,21.2595
2018-04-24,22.1625
2018-04-23,23.8909
2018-04-20,26.1361
2018-04-19,28.3386
2018-04-18,29.8493
2018-04-17,30.9217
2018-04-16,32.2453
2018-04-13,35.0022
2018-04-12,37.2582
2018-04-11,37.8497
2018-04-10,38.5068
2018-04-09,39.6381
2018-04-06,39.4296
2018-04-05,39.6791
2018-04-04,39.9562
2018-04-03,39.5374
2018-04-02,39.9673
2018-03-28,40.1922
2018-03-27,39.0571
2018-03-26,39.1668
2018-03-23,39.2888
2018-03-22,36.6861
2018-03-21,34.1250
2018-03-20,32.8072
2018-03-19,31.2240
2018-03-16,29.6065
2018-03-15,29.0794
2018-03-14,29.9373
2018-03-13,30.6304
2018-03-12,32.2795
2018-03-09,32.5531
2018-03-08,32.4204
2018-03-07,31.2871
2018-03-06,29.5852
2018-03-05,27.9063
2018-03-01,26.9171
2018-02-28,28.4217
2018-02-27,28.8019
2018-02-26,29.7541
2018-02-23,30.1477
2018-02-22,28.4096
2018-02-21,26.4784
2018-02-20,25.2967
2018-02-19,24.3629
2018-02-16,23.3255
2018-02-15,24.3799
2018-02-14,25.3395
2018-02-12,26.4157
2018-02-09,26.5937
2018-02-08,26.0349
2018-02-07,26.3517
2018-02-06,26.7036
2018-02-05,26.1275
2018-02-02,27.9893
2018-02-01,30.9100
2018-01-31,29.3183
2018-01-30,28.4873
2018-01-29,25.1997
2018-01-25,22.0034
2018-01-24,19.3560
2018-01-23,16.4144
2018-01-22,13.7768
2018-01-19,11.9373
2018-01-18,11.7439
2018-01-17,10.7466
2018-01-16,10.5477
2018-01-15,10.8319
2018-01-12,11.7379
2018-01-11,12.7446
2018-01-10,12.6470
2018-01-09,12.0049
2018-01-08,12.3766
2018-01-05,13.1004
2018-01-04,14.0923
2018-01-03,14.2430
2018-01-02,15.1851
2018-01-01,15.3495
2017-12-29,15.5321
2017-12-28,16.2763
2017-12-27,17.1033
2017-12-26,16.4355
2017-12-22,15.6934
2017-12-21,15.4369
2017-12-20,15.9670
2017-12-19,16.2446
2017-12-18,16.8014
2017-12-15,17.3735
2017-12-14,18.2140
2017-12-13,17.8497
2017-12-12,17.6684
2017-12-11,17.9682
2017-12-08,19.0658
2017-12-07,21.1000
2017-12-06,21.8305
2017-12-05,20.4033
2017-12-04,20.0857
2017-12-01,20.8822
2017-11-30,22.4311
2017-11-29,21.4177
2017-11-28,21.9421
2017-11-27,23.5450
2017-11-24,25.5847
2017-11-23,26.5452
2017-11-22,27.6124
2017-11-21,25.1845
2017-11-20,23.8426
2017-11-17,24.6138
2017-11-16,26.2378
2017-11-15,28.0423
2017-11-14,28.6437
2017-11-13,29.3119
2017-11-10,30.1766
2017-11-09,31.6079
2017-11-08,34.7392
2017-11-07,37.9010
2017-11-06,41.4141
2017-11-03,44.1839
2017-11-02,46.7210
2017-11-01,49.3248
2017-10-31,51.3661
2017-10-30,53.6342
2017-10-27,53.1766
2017-10-26,52.4087
2017-10-25,52.1366
2017-10-24,52.7733
2017-10-23,53.7977
2017-10-18,55.1428
2017-10-17,53.8956
2017-10-16,51.9788
2017-10-13,50.7914
2017-10-12,50.4206
2017-10-11,50.1456
2017-10-10,49.8401
2017-10-09,51.1009
2017-10-06,51.9178
2017-10-05,51.9627
2017-10-04,52.0126
2017-10-03,51.5101
2017-09-29,50.0591
2017-09-28,49.3156
2017-09-27,49.9470
2017-09-26,50.6485
2017-09-25,50.7522
2017-09-22,50.8674
2017-09-21,52.8956
2017-09-20,51.7806
2017-09-19,50.7521
2017-09-18,47.5331
2017-09-15,44.0294
2017-09-14,41.2501
2017-09-13,39.6992
2017-09-12,37.4943
2017-09-11,35.5155
2017-09-08,33.3403
2017-09-07,30.9235
2017-09-06,28.4074
2017-09-05,26.3012
2017-09-04,23.7829
2017-09-01,21.7317
2017-08-31,19.4525
2017-08-30,20.4258
2017-08-29,20.8074
2017-08-28,20.4042
2017-08-24,19.9561
2017-08-23,20.0780
2017-08-22,21.1651
2017-08-21,22.3731
2017-08-18,24.7982
2017-08-17,25.8045
2017-08-16,25.9758
2017-08-14,26.4705
2017-08-11,27.5618
2017-08-10,30.2974
2017-08-09,33.0618
2017-08-08,33.9205
2017-08-07,30.5213
2017-08-04,28.9370
2017-08-03,27.2839
2017-08-02,28.2208
2017-08-01,30.9716
2017-07-31,32.8239
2017-07-28,34.8820
2017-07-27,35.6308
2017-07-26,33.2509
2017-07-25,31.3918
2017-07-24,29.3260
2017-07-21,28.2158
2017-07-20,26.5963
2017-07-19,24.7970
2017-07-18,23.8064
2017-07-17,21.7861
2017-07-14,20.3269
2017-07-13,19.2603
2017-07-12,18.5293
2017-07-11,17.7171
2017-07-10,17.5106
2017-07-07,17.3422
2017-07-06,16.6161
2017-07-05,17.7933
2017-07-04,19.1012
2017-07-03,18.4661
2017-06-30,17.7605
2017-06-29,17.8487
2017-06-28,18.5840
2017-06-27,18.5300
2017-06-23,18.4700
2017-06-22,20.0500
2017-06-21,21.8057
2017-06-20,23.3558
2017-06-19,25.8247
2017-06-16,28.2057
2017-06-15,27.2982
2017-06-14,26.3795
2017-06-13,25.7561
2017-06-12,25.4432
2017-06-09,25.0956
2017-06-08,25.4787
2017-06-07,27.0087
2017-06-06,28.7059
2017-06-05,30.7656
2017-06-02,33.0542
2017-06-01,32.3195
2017-05-31,33.4025
2017-05-30,33.3586
2017-05-29,32.9103
2017-05-26,31.0851
2017-05-25,29.2110
2017-05-24,27.0300
2017-05-23,24.6066
2017-05-22,22.8506
2017-05-19,23.7742
2017-05-18,25.9798
2017-05-17,28.0153
2017-05-16,26.8645
2017-05-15,26.2351
2017-05-12,24.4309
2017-05-11,22.5773
2017-05-10,20.8774
2017-05-09,23.0274
2017-05-08,24.0325
2017-05-05,26.1127
2017-05-04,26.8258
2017-05-03,24.3910
2017-05-02,21.6857
2017-04-28,19.9554
2017-04-27,19.0690
2017-04-26,18.0841
2017-04-25,15.9166
2017-04-24,13.9232
2017-04-21,13.7786
2017-04-20,15.2179
2017-04-19,16.8170
2017-04-18,17.8002
2017-04-17,19.2373
2017-04-13,19.5582
2017-04-12,19.9149
2017-04-11,21.4746
2017-04-10,23.3498
2017-04-07,25.6096
2017-04-06,28.0319
2017-04-05,28.1627
2017-04-03,26.7941
2017-03-31,26.3732
2017-03-30,27.3801
2017-03-29,29.2846
2017-03-28,31.4008
2017-03-27,32.5510
2017-03-24,33.8290
2017-03-23,37.2087
2017-03-22,40.1349
2017-03-21,43.3862
2017-03-20,42.3011
2017-03-17,39.9939
2017-03-16,37.4304
2017-03-15,34.6206
2017-03-14,33.3041
2017-03-10,31.8413
2017-03-09,30.9645
2017-03-08,30.3636
2017-03-07,29.6913
2017-03-06,27.5318
2017-03-03,25.1323
2017-03-02,24.3211
2017-03-01,23.4630
2017-02-28,25.5194
2017-02-27,27.8043
2017-02-23,26.1602
2017-02-22,25.4168
2017-02-21,25.7157
2017-02-20,26.0479
2017-02-17,26.4170
2017-02-16,28.8262
2017-02-15,30.2661
2017-02-14,31.8659
2017-02-13,33.6434
2017-02-10,33.2998
2017-02-09,33.1717
2017-02-08,33.3223
2017-02-07,34.0932
2017-02-06,34.9497
2017-02-03,33.6850
2017-02-02,32.5647
2017-02-01,30.4096
2017-01-31,27.2701
2017-01-30,23.7819
2017-01-27,21.3640
2017-01-25,17.5654
2017-01-24,13.4101
2017-01-23,10.2756
2017-01-20,10.9252
2017-01-19,11.6470
2017-01-18,11.9191
2017-01-17,12.9097
2017-01-16,13.6361
2017-01-13,14.7774
2017-01-12,16.3517
2017-01-11,17.0708
2017-01-10,17.8697
2017-01-09,17.9228
2017-01-06,18.0743
2017-01-05,18.4055
2017-01-04,19.2851
2017-01-03,21.1220
2017-01-02,19.6564
2016-12-30,18.0279
2016-12-29,19.2361
2016-12-28,20.4939
2016-12-27,22.5651
2016-12-26,24.2715
2016-12-23,24.8185
2016-12-22,25.4262
2016-12-21,23.2215
2016-12-20,21.4995
2016-12-19,19.5862
2016-12-16,19.6432
2016-12-15,20.5218
2016-12-14,21.4980
2016-12-13,20.7494
2016-12-12,20.3757
2016-12-09,19.9622
2016-12-08,22.1409
2016-12-07,24.2324
2016-12-06,25.6900
2016-12-05,28.1324
2016-12-02,30.8463
2016-12-01,33.0698
2016-11-30,36.0902
2016-11-29,38.2663
2016-11-28,40.6843
2016-11-25,42.0158
2016-11-24,42.4606
2016-11-23,42.9549
2016-11-22,42.0920
2016-11-21,40.5636
2016-11-18,37.5291
2016-11-17,34.5079
2016-11-16,31.1510
2016-11-15,27.8986
2016-11-11,24.1405
2016-11-10,21.4912
2016-11-09,20.0655
2016-11-08,17.3328
2016-11-07,19.1515
2016-11-04,19.8018
2016-11-03,21.4346
2016-11-02,23.2489
2016-11-01,24.6128
2016-10-28,26.6423
2016-10-27,27.3323
2016-10-26,27.0083
2016-10-25,28.6450
2016-10-24,27.8233
2016-10-21,26.9104
2016-10-20,25.7881
2016-10-19,24.6039
2016-10-18,22.7457
2016-10-17,20.1163
2016-10-14,17.1947
2016-10-13,15.1700
2016-10-10,13.4323
2016-10-07,13.0226
2016-10-06,11.6289
2016-10-05,11.1988
2016-10-04,12.0242
2016-10-03,12.2831
2016-09-30,13.0111
2016-09-29,14.3593
2016-09-28,15.2450
2016-09-27,14.7251
2016-09-26,14.1031
2016-09-23,13.9724
2016-09-22,15.2163
2016-09-21,16.5983
2016-09-20,18.0383
2016-09-19,18.8980
2016-09-16,19.9681
2016-09-15,20.6468
2016-09-14,22.8349
2016-09-12,24.7803
2016-09-09,26.9419
2016-09-08,25.5390
2016-09-07,24.1212
2016-09-06,25.2447
2016-09-02,25.6706
2016-09-01,26.9595
2016-08-31,25.8778
2016-08-30,24.6760
2016-08-29,24.0254
2016-08-26,25.4538
2016-08-25,27.5824
2016-08-24,29.6967
2016-08-23,32.1912
2016-08-22,33.9172
2016-08-19,33.3093
2016-08-18,31.5661
2016-08-17,29.6291
2016-08-16,27.6969
2016-08-12,27.0831
2016-08-11,26.3949
2016-08-10,26.0921
2016-08-09,24.8536
2016-08-08,23.6895
2016-08-05,20.6239
2016-08-04,17.9638
2016-08-03,18.3868
2016-08-02,19.6754
2016-08-01,19.9931
2016-07-29,20.3462
2016-07-28,21.8663
2016-07-27,22.7328
2016-07-26,23.6956
2016-07-25,26.3056
2016-07-22,28.1681
2016-07-21,28.2418
2016-07-20,25.0842
2016-07-19,21.8319
2016-07-18,18.8524
2016-07-15,15.6718
2016-07-14,14.2588
2016-07-13,13.8773
2016-07-12,14.2578
2016-07-11,14.2129
2016-07-08,14.8506
2016-07-07,16.0659
2016-07-05,17.3459
2016-07-04,19.1149
2016-07-01,19.0814
2016-06-30,17.6132
2016-06-29,16.8750
2016-06-28,18.1311
2016-06-27,19.5268
2016-06-24,19.3884
2016-06-23,19.8984
2016-06-22,17.8479
2016-06-21,16.6240
2016-06-20,15.2641
2016-06-17,15.0411
2016-06-16,16.2634
2016-06-15,17.6799
2016-06-14,18.5611
2016-06-13,20.1503
2016-06-10,22.2059
2016-06-09,24.1471
2016-06-08,25.8258
2016-06-07,25.2970
2016-06-06,24.5457
2016-06-03,24.0144
2016-06-02,23.4241
2016-06-01,24.3906
2016-05-31,23.6927
2016-05-30,22.3285
2016-05-27,21.4841
2016-05-26,21.4716
2016-05-25,23.6568
2016-05-24,25.9836
2016-05-23,24.0904
2016-05-20,23.2285
2016-05-19,23.2152
2016-05-18,23.2201
2016-05-17,24.2887
2016-05-16,26.1466
2016-05-13,28.6633
2016-05-12,28.3525
2016-05-11,27.1220
2016-05-10,25.7692
2016-05-09,24.5607
2016-05-06,23.3656
2016-05-05,25.4851
2016-05-04,26.6986
2016-05-03,28.5960
2016-05-02,30.5567
2016-04-29,32.7353
2016-04-28,35.8916
2016-04-27,38.6558
2016-04-26,38.5003
2016-04-25,38.9548
2016-04-22,38.7761
2016-04-21,38.7423
2016-04-20,38.8092
2016-04-18,36.9176
2016-04-13,33.9286
2016-04-12,30.6074
2016-04-11,29.4837
2016-04-08,29.1919
2016-04-07,30.0541
2016-04-06,31.5938
2016-04-05,31.1072
2016-04-04,30.5665
2016-04-01,27.7123
2016-03-31,25.8593
2016-03-30,22.8137
2016-03-29,19.9644
2016-03-28,18.8382
2016-03-23,17.7775
2016-03-22,16.8878
2016-03-21,17.6781
2016-03-18,18.9633
2016-03-17,20.8139
2016-03-16,21.9147
2016-03-15,21.6793
2016-03-14,21.6402
2016-03-11,23.0315
2016-03-10,24.9896
2016-03-09,26.7033
2016-03-08,28.4077
2016-03-04,30.3014
2016-03-03,31.6241
2016-03-02,31.5210
2016-03-01,31.4064
2016-02-29,29.0293
2016-02-26,26.2628
2016-02-25,24.0159
2016-02-24,22.7688
2016-02-23,22.3614
2016-02-22,23.4325
2016-02-19,25.0332
2016-02-18,27.6382
2016-02-17,28.5724
2016-02-16,27.1416
2016-02-15,27.4417
2016-02-12,27.5577
2016-02-11,25.3942
2016-02-10,24.2039
2016-02-09,25.2992
2016-02-08,26.5162
2016-02-05,28.0456
2016-02-04,29.0382
2016-02-03,30.1411
2016-02-02,33.1494
2016-02-01,35.7197
2016-01-29,39.1441
2016-01-28,41.9096
2016-01-27,41.7437
2016-01-25,42.8266
2016-01-22,45.0612
2016-01-21,46.5894
2016-01-20,45.0089
2016-01-19,42.0931
2016-01-18,38.9352
2016-01-15,35.5217
2016-01-14,33.3515
2016-01-13,31.1190
2016-01-12,28.9224
2016-01-11,26.6540
2016-01-08,23.4571
2016-01-07,20.6715
2016-01-06,19.1435
2016-01-05,20.9742
2016-01-04,22.5631
2016-01-01,24.2742
2015-12-31,23.1966
2015-12-30,21.9993
2015-12-29,19.9671
2015-12-28,18.1716
2015-12-24,18.5768
2015-12-23,19.0270
2015-12-22,19.2810
2015-12-21,19.5633
2015-12-18,19.2668
2015-12-17,19.0735
2015-12-16,18.8587
2015-12-15,19.9388
2015-12-14,20.0182
2015-12-11,18.4830
2015-12-10,17.8256
2015-12-09,17.0236
2015-12-08,16.1325
2015-12-07,17.7421
2015-12-04,19.6950
2015-12-03,21.2658
2015-12-02,22.3731
2015-12-01,23.6034
2015-11-30,23.5447
2015-11-27,23.2548
2015-11-26,24.4755
2015-11-24,24.6559
2015-11-23,23.7511
2015-11-20,23.1479
2015-11-19,23.1919
2015-11-18,25.6114
2015-11-17,25.9349
2015-11-16,26.8264
2015-11-13,27.4249
2015-11-10,28.6426
2015-11-09,30.8355
2015-11-06,31.2263
2015-11-05,32.6785
2015-11-04,34.2921
2015-11-03,37.0651
2015-11-02,39.1481
2015-10-30,41.4625
2015-10-29,41.6182
2015-10-28,39.6851
2015-10-27,37.8711
2015-10-26,35.8555
2015-10-23,34.0237
2015-10-21,32.2231
2015-10-20,30.8727
2015-10-19,31.4702
2015-10-16,30.0507
2015-10-15,28.1233
2015-10-14,26.7716
2015-10-13,25.2697
2015-10-12,23.6745
2015-10-09,22.4331
2015-10-08,19.6676
2015-10-07,17.1451
2015-10-06,14.4560
2015-10-05,13.4395
2015-10-01,12.3100
2015-09-30,13.4562
2015-09-29,14.7705
2015-09-28,15.0929
2015-09-24,15.6965
2015-09-23,16.8325
2015-09-22,17.8468
2015-09-21,19.5124
2015-09-18,20.1213
2015-09-16,20.7979
2015-09-15,20.0467
2015-09-14,20.9377
2015-09-11,21.0962
2015-09-10,21.5097
2015-09-09,22.4628
2015-09-08,24.8360
2015-09-07,25.4350
2015-09-04,26.1821
2015-09-03,27.2558
2015-09-02,29.2538
2015-09-01,31.4737
2015-08-31,33.2276
2015-08-28,35.3072
2015-08-27,33.7317
2015-08-26,31.9811
2015-08-25,28.5735
2015-08-24,23.7877
2015-08-21,18.6666
2015-08-20,15.4986
2015-08-19,14.8568
2015-08-18,14.9572
2015-08-17,15.6255
2015-08-14,16.8977
2015-08-13,18.3113
2015-08-12,17.1213
2015-08-11,16.3324
2015-08-10,17.5735
2015-08-07,18.0889
2015-08-06,18.6616
2015-08-05,17.2284
2015-08-04,16.4185
2015-08-03,18.1330
2015-07-31,19.6391
2015-07-30,19.5676
2015-07-29,20.6926
2015-07-28,22.9594
2015-07-27,25.4782
2015-07-24,27.8859
2015-07-23,29.8862
2015-07-22,32.0668
2015-07-21,31.3405
2015-07-20,32.7121
2015-07-17,35.3645
2015-07-16,38.3116
2015-07-15,39.4226
2015-07-14,41.6449
2015-07-13,45.0367
2015-07-10,49.3769
2015-07-09,53.2764
2015-07-08,54.3390
2015-07-07,54.7121
2015-07-06,52.9505
2015-07-03,51.2406
2015-07-02,48.9151
2015-07-01,46.6280
2015-06-30,44.5684
2015-06-29,41.7109
2015-06-26,38.7575
2015-06-25,35.6293
2015-06-24,32.5757
2015-06-23,31.8137
2015-06-22,29.8120
2015-06-19,27.6364
2015-06-18,25.5198
2015-06-17,23.4676
2015-06-16,21.3513
2015-06-15,19.1458
2015-06-12,18.5540
2015-06-11,19.5783
2015-06-10,21.7004
2015-06-09,23.6288
2015-06-08,23.6971
2015-06-05,24.8250
2015-06-04,25.7631
2015-06-03,26.8054
2015-06-02,29.5295
2015-06-01,31.6211
2015-05-29,31.3600
2015-05-28,31.8401
2015-05-27,32.3735
2015-05-26,31.2454
2015-05-25,30.2238
2015-05-22,29.1401
2015-05-21,27.9361
2015-05-20,27.2236
2015-05-19,29.0426
2015-05-18,27.9894
2015-05-15,27.0968
2015-05-14,27.5315
2015-05-13,28.3177
2015-05-12,29.4377
2015-05-11,29.0089
2015-05-08,27.9712
2015-05-07,27.8539
2015-05-06,29.8024
2015-05-05,32.9953
2015-05-04,36.1321
2015-04-30,39.6174
2015-04-29,37.1872
2015-04-28,36.2662
2015-04-27,35.2428
2015-04-24,35.1090
2015-04-23,34.1418
2015-04-22,33.4143
2015-04-21,32.6060
2015-04-20,33.1861
2015-04-17,34.7146
2015-04-16,38.4276
2015-04-15,41.7168
2015-04-13,44.5919
2015-04-10,45.9237
2015-04-09,49.4472
2015-04-08,53.3362
2015-04-07,57.3411
2015-04-06,63.5503
2015-04-01,64.3303
2015-03-31,65.7075
2015-03-30,67.3317
2015-03-27,69.1363
2015-03-26,68.2195
2015-03-25,67.2009
2015-03-24,66.8404
2015-03-23,66.7134
2015-03-20,66.4482
2015-03-19,65.0392
2015-03-18,63.6926
2015-03-17,62.2610
2015-03-16,60.7505
2015-03-13,59.0721
2015-03-12,57.2183
2015-03-11,56.2156
2015-03-10,55.5095
2015-03-09,55.2801
2015-03-05,54.5498
2015-03-04,54.0925
2015-03-03,53.6839
2015-03-02,51.5966
2015-02-27,49.2774
2015-02-26,47.6291
2015-02-25,46.3098
2015-02-24,46.2705
2015-02-23,44.5463
2015-02-20,42.6306
2015-02-19,41.3753
2015-02-18,39.9805
2015-02-16,39.4133
2015-02-13,39.8258
2015-02-12,40.2841
2015-02-11,40.9554
2015-02-10,40.9200
2015-02-09,38.6303
2015-02-06,35.8033
2015-02-05,33.0347
2015-02-04,30.4033
2015-02-03,27.4796
2015-02-02,24.7612
2015-01-30,23.6623
2015-01-29,24.7109
2015-01-28,25.9845
2015-01-27,27.6012
2015-01-23,29.6540
2015-01-22,32.1761
2015-01-21,34.2219
2015-01-20,37.9574
2015-01-19,39.8496
2015-01-16,43.0418
2015-01-15,46.5888
2015-01-14,50.2479
2015-01-13,49.5791
2015-01-12,47.5641
2015-01-09,45.4042
2015-01-08,43.5279
2015-01-07,44.3676
2015-01-06,45.3005
2015-01-05,45.4501
2015-01-02,46.5796
2015-01-01,47.3948
2014-12-31,46.9736
2014-12-30,45.2265
2014-12-29,44.2630
2014-12-26,44.1071
2014-12-24,43.1397
2014-12-23,42.6392
2014-12-22,41.4775
2014-12-19,38.8781
2014-12-18,36.0497
2014-12-17,33.2235
2014-12-16,30.0832
2014-12-15,27.7456
2014-12-12,26.0551
2014-12-11,24.5083
2014-12-10,23.9057
2014-12-09,24.0394
2014-12-08,25.7885
2014-12-05,27.2485
2014-12-04,29.8257
2014-12-03,31.8775
2014-12-02,34.1540
2014-12-01,36.6835
2014-11-28,39.4175
2014-11-27,41.4405
2014-11-26,44.5292
2014-11-25,49.4194
2014-11-24,51.6369
2014-11-21,50.6965
2014-11-20,49.7594
2014-11-19,48.7477
2014-11-18,47.6235
2014-11-17,46.7317
2014-11-14,44.9376
2014-11-13,43.2556
2014-11-12,42.2002
2014-11-11,41.0276
2014-11-10,41.3828
2014-11-07,41.7775
2014-11-05,41.4588
2014-11-03,39.4926
2014-10-31,37.7246
2014-10-30,34.9497
2014-10-29,32.4757
2014-10-28,30.2548
2014-10-27,28.9042
2014-10-22,25.4401
2014-10-21,22.2161
2014-10-20,20.9804
2014-10-17,19.9113
2014-10-16,19.9677
2014-10-14,20.0304
2014-10-13,18.4796
2014-10-10,20.4299
2014-10-09,22.5969
2014-10-08,23.4811
2014-10-07,26.0109
2014-10-01,28.8219
2014-09-30,31.2048
2014-09-29,34.6011
2014-09-26,37.7161
2014-09-25,41.1772
2014-09-24,43.9093
2014-09-23,46.6526
2014-09-22,46.9802
2014-09-19,45.4971
2014-09-18,44.1403
2014-09-17,43.2158
2014-09-16,45.3981
2014-09-15,47.8230
2014-09-12,48.2179
2014-09-11,48.1773
2014-09-10,48.0631
2014-09-09,48.1748
2014-09-08,48.2988
2014-09-05,46.9076
2014-09-04,46.1838
2014-09-03,46.5172
2014-09-02,48.3029
2014-09-01,47.2457
2014-08-28,46.3116
2014-08-27,44.8763
2014-08-26,41.7669
2014-08-25,38.6093
2014-08-22,35.5740
2014-08-21,32.2015
2014-08-20,28.5276
2014-08-19,26.0940
2014-08-18,23.5323
2014-08-14,22.8388
2014-08-13,22.0681
2014-08-12,21.8849
2014-08-11,22.1300
2014-08-08,22.4024
2014-08-07,23.4855
2014-08-06,24.2398
2014-08-05,23.7727
2014-08-04,24.0179
2014-08-01,26.2806
2014-07-31,26.0349
2014-07-30,27.1887
2014-07-28,28.4959
