Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,3990.0,3990.0,3905.0,3916.10009765625,3835.258544921875,339118,,,,,3916.10009765625,3916.10009765625,,,,,3937.033365885416,,,0.0,0.0,,
2019-03-18,3949.0,3979.0,3918.050048828125,3970.199951171875,3888.241455078125,286827,,,,,3925.9364346590905,3933.984346752324,,,,,3945.6098957932895,,,4.315657830306463,0.8631315660612927,,
2019-03-19,3970.199951171875,4012.0,3960.050048828125,3978.0,3895.880615234375,370780,,,,,3935.4025374483463,3949.732185988565,,,,,3959.6491562438596,,,8.269916061646654,2.3444884651783653,,
2019-03-20,4004.699951171875,4009.75,3910.89990234375,3922.300048828125,3841.33056640625,295550,,,,,3933.020266790124,3942.795394148121,,,,,3956.9048832073495,,,6.830436621645731,3.241678096471839,,
2019-03-22,3945.85009765625,3976.89990234375,3883.60009765625,3929.75,3848.62646484375,399902,,,,,3932.425672828283,3939.9370183342294,,,,,3950.5663078469,,,6.2190977051941445,3.8371620182163,,
2019-03-25,3911.0,3911.0,3850.0,3871.050048828125,3791.13818359375,265291,,,,,3921.2664684646174,3918.2818566719384,,,,,3940.6434773295564,,,0.9866383728367509,3.26705728914039,,
2019-03-26,3869.0,3944.75,3830.0,3925.60009765625,3844.562255859375,336761,,,,,3922.0544010449144,3920.2571180529653,,,,,3934.69470834295,,,1.2274603024602584,2.859137891804364,,
2019-03-27,3951.699951171875,3997.199951171875,3880.0,3901.949951171875,3821.400390625,443206,,,,,3918.3990465225434,3913.937797647191,,,,,3933.3490450852687,,,-0.48447107111769583,2.190416099219952,,
2019-03-28,3920.0,3968.0,3894.449951171875,3908.949951171875,3828.255615234375,544435,,,,,3916.681029186058,3911.625265921827,,,,,3931.764932343602,,,-1.2618022490369185,1.4999724295685781,,
2019-04-01,4040.0,4146.0,4020.0,4053.5,3969.82177734375,740396,,,,,3941.5572056976835,3957.773907445552,,,,,3957.793364696375,,,9.674615136308148,3.134900970916492,,
2019-04-02,4062.0,4083.5,3985.60009765625,4026.0,3942.8896484375,413689,,,,,3956.910441025377,3982.7403895417465,,,,,3964.6857645332893,,,15.93904909763205,5.6957305962596045,,
2019-04-03,4025.0,4073.949951171875,3985.0,4001.60009765625,3918.993408203125,253841,,,,,3965.035833140081,3992.817475474596,,,,,3967.6896398603394,,,18.719008862157352,8.300386249439155,,
2019-04-04,4026.39990234375,4112.0,4001.60009765625,4079.949951171875,3995.72607421875,713853,,,3960.3807842548076,,3985.9293091458617,4025.7544059697398,,,,,3980.4810471455794,,,26.933848743163708,12.027078748184067,,
2019-04-05,4104.0,4206.0,4084.14990234375,4190.39990234375,4103.89501953125,738916,,,3981.480769230769,,4023.105780636387,4086.107063802717,,,,,4002.098213002872,,,41.87386072355366,17.996435143257987,95.85103785738032,
2019-04-08,4224.0,4235.4501953125,4136.0,4166.85009765625,4080.832275390625,789953,68.49878583729411,,3996.607703575721,,4049.2411110036346,4122.171067531108,31.589838987046193,9.989330142800554,51.95031381408764,,4022.3053711313123,,,51.22318642287837,24.641785399182062,83.08051187313485,
2019-04-09,4154.0,4174.64990234375,4107.4501953125,4163.2001953125,4077.2578125,262712,65.38349502795496,,4010.8538724459136,,4069.960944514337,4146.583500000117,30.090206187599094,11.532015269346994,44.58721872269275,,4026.9105546850674,,,57.67325638298598,31.248079595942848,82.18030208511469,87.03728393854328
2019-04-10,4167.89990234375,4169.9501953125,4120.0,4131.0498046875,4045.770751953125,231779,61.74327193435474,,4026.9115459735576,,4081.0680100003665,4152.846790795484,28.988610355041832,11.109830725894618,44.58721872269273,,4030.4502054667373,,,59.50478138582821,36.899419953919924,74.25074846874014,79.83718747566321
2019-04-11,4140.0,4161.0,4093.85009765625,4140.14990234375,4054.682861328125,447838,68.00265500179843,,4043.096153846154,,4091.8101722446177,4159.327307458647,27.529575347404027,12.51083266755002,37.5089651290389,,4036.206327147686,,,60.987553421763096,41.71704664748856,76.49519125393503,77.64208060259662
2019-04-12,4150.10009765625,4196.89990234375,4137.0,4166.5,4080.48876953125,397313,68.97189458451561,,4065.8230731670674,,4105.390140927414,4171.742316842999,29.02415724354816,11.933781625494493,41.726649557971605,,4042.4787579285953,,,63.55625664276067,46.084888646542986,82.99416399112675,77.91336790460065
2019-04-15,4179.7998046875,4234.2998046875,4158.0,4225.2998046875,4138.07568359375,295636,78.38322272102289,,4088.876896784856,,4127.191897974702,4199.317843126144,30.213810141333713,11.223622517068863,45.828581564920064,,4048.116533302031,,,69.53506829647358,50.77492457652911,97.49651356878084,85.66195627128089
2019-04-16,4229.60009765625,4285.0,4206.10009765625,4255.0498046875,4167.2109375,269121,77.48857978302316,,4116.038423978365,,4150.438790104302,4228.471111516063,32.32977351139765,10.526111857740455,50.876703318230156,,4054.2256434963183,,,75.80011938361076,55.77996353794545,92.60489004629629,91.03185586873462
2019-04-18,4279.7001953125,4279.7001953125,4220.0,4259.9501953125,4172.01025390625,210890,80.835578565668,,4143.038442758413,,4170.34995468761,4250.485534138122,30.771416511518403,10.018733107028241,50.876703318230156,,4058.863810992158,,,80.235730520159,60.671116934388166,93.58601931745653,94.56247431084455
2019-04-22,4235.0,4279.0,4180.0,4204.85009765625,4118.0478515625,182038,73.53652795915592,,4154.68075796274,,4176.622707954635,4247.320434723529,28.33257616125186,12.427064143203907,39.022699658880924,,4062.0671725798834,,,78.40110774550112,64.21711509661077,73.28336588541666,86.49142508305648
2019-04-23,4212.0,4232.5498046875,4182.0498046875,4198.25,4111.583984375,316043,64.75091580674825,,4167.93075796274,,4180.554942871974,4241.615820615256,27.150459534995967,11.908571258701565,39.022699658880924,,4066.775627250792,,,75.54376179567817,66.48244443642425,71.08333333333333,79.31757284540217
2019-04-24,4156.2998046875,4432.0,4110.5,4394.64990234375,4303.92919921875,1985862,77.94713165531635,,4198.165358323317,,4219.481299139569,4301.28903605756,34.91028368389723,9.259720981764945,58.07235678667036,,4109.07128452506,,,88.11143154565252,70.80824185826991,91.64427345497764,78.67032422457588
2019-04-25,4450.5,4686.60009765625,4448.5,4619.0,4523.6474609375,3326400,85.91626788915576,,4239.630746694712,,4292.121062932374,4418.487199877571,44.25350580507851,7.605363565818688,70.66899584167658,,4215.553684247575,,,114.85065145857334,79.6167237783306,90.13137260492701,84.28632646441265
2019-04-26,4630.0,4637.60009765625,4562.7998046875,4609.9501953125,4514.78466796875,1004982,83.53588863013016,,4271.903846153846,,4349.908177910578,4500.579020393361,42.17444673350986,7.248058538195804,70.66899584167655,,4240.128203826165,,,133.76942165506625,90.44726335367773,87.2769727788053,89.68420627956998
2019-04-30,4607.0,4649.0498046875,4554.35009765625,4616.7998046875,4521.4931640625,653730,81.05166121328041,,4306.515362079327,,4398.433928233655,4561.412958711177,40.363531741567556,6.811754785231622,71.12151176289296,51.17997240703874,4254.638266783155,,,147.61378968901226,101.88056862074464,88.22432847427247,88.54422461933494
2019-05-02,4615.0,4634.0,4574.10009765625,4616.2998046875,4521.00341796875,505389,83.86703999897813,,4341.369178185096,,4438.045905770718,4603.802185055379,38.77364958995763,6.5434460697425285,71.12151176289295,52.60436807531404,4265.1335004474495,,,156.73842231174513,112.85213935894474,88.1399758804302,87.88042571116932
2019-05-03,4620.5,4628.0,4552.0,4566.0,4471.7421875,411034,78.35819533396094,,4374.826885516827,4166.973323567709,4461.310286539678,4615.963553856277,36.79334956085902,7.6944021339293736,65.40889642291926,53.51897724300013,4272.60443348027,4585.667857867724,3748.2787892676934,158.0886381258597,121.89943911232774,79.65413789013076,85.33948074827781
2019-05-06,4500.0498046875,4560.0,4485.5498046875,4518.5498046875,4425.27099609375,488749,76.70570844733929,,4403.9345703125,4187.05498046875,4471.717471657464,4606.766932740143,34.76900916766842,11.815504411665337,49.27282264504727,53.2156804860035,4279.38838607563,4600.358168297139,3773.751792640361,153.55971883135408,128.231495056133,71.64904378426824,79.81438585160974
2019-05-07,4536.10009765625,4558.85009765625,4515.0498046875,4531.25,4437.70947265625,625025,76.82074847550811,,4431.992262620192,4205.756648763021,4482.5415677197425,4601.892659929254,33.682345844878085,11.446225114044065,49.27282264504727,52.934047783078064,4288.004031278311,4604.4952363882785,3807.0180611377637,149.27457292661165,132.44011063022873,73.03418307195896,74.77912158211933
2019-05-08,4530.0,4550.0,4488.0,4507.64990234375,4414.59619140625,567034,73.48382615189675,,4453.711500901442,4223.411645507813,4487.106719469562,4588.49273725447,32.150658004590916,12.909593577317349,42.70074789151616,52.20309779082364,4294.74446468714,4610.789535552393,3836.0337554632324,142.3335012745165,134.41878875908628,68.93765579271316,71.20696088298013
2019-05-09,4494.0,4523.9501953125,4455.2998046875,4478.39990234375,4385.95068359375,590574,68.16160150430815,,4470.8922776442305,4241.948307291666,4485.523661810324,4567.18062918587,30.497011150876634,14.695527534410587,34.964806306865746,50.97179125625522,4300.473139370526,4625.095097164853,3858.8015174184798,132.93997218783716,134.12302544483646,63.86041311926147,68.6107506613112
2019-05-10,4508.7001953125,4508.7001953125,4422.60009765625,4434.25,4342.7119140625,234079,62.598442308636,,4484.299954927885,4258.764973958333,4476.2011778448095,4535.383936998473,28.516061250513232,16.207943057626743,27.520161450852815,49.296674841583624,4302.289423621897,4630.786544976064,3886.7434029406018,120.54345465731512,131.40711128733219,56.196831300170444,62.998300070715025
2019-05-13,4425.0,4425.0,4320.0,4338.4501953125,4248.8896484375,408316,54.893401185612284,,4494.576885516827,4274.344978841146,4451.1555446571165,4479.0859204474555,26.093942505287497,22.459123609936672,7.486280859636796,46.31021812858743,4303.4706134019,4632.685797181435,3916.0041605008573,101.81521912804783,125.48873285547532,39.56781056623156,53.208351661887825
2019-05-14,4326.0,4460.0,4289.0498046875,4424.2998046875,4332.96728515625,617724,63.17462502955764,,4511.96533203125,4290.9683024088545,4446.272682844458,4465.129739735288,25.41738837016411,19.755272059897283,12.534387517496793,43.89765879922381,4306.05308622915,4627.9512105401245,3953.985394277585,92.83021461363023,118.9570292071063,54.46966698393783,50.078102950113276
2019-05-15,4447.7001953125,4447.7001953125,4324.14990234375,4342.35009765625,4252.70947265625,347949,57.933294722482216,,4507.942270132212,4305.648307291666,4427.377667355693,4427.3466103210185,23.239666578019335,18.062671472927168,12.534387517496794,41.65742513624331,4307.119932692195,4620.548461064071,3990.748153519262,78.19548841193682,110.80472104807242,40.24475930476085,44.760745618310075
2019-05-16,4345.0,4525.0,4322.0,4512.7998046875,4419.64013671875,613573,56.69595478162196,,4499.773024338942,4325.776635742188,4442.908965052385,4455.59098013949,25.193186124434497,15.684922231233037,23.260038870862257,40.34332611728752,4311.209615736818,4620.490159945185,4031.063111539191,79.43554578447765,104.53088599535347,56.282187174136524,50.33220448761173
2019-05-17,4500.0,4508.89990234375,4435.0,4492.7998046875,4400.052734375,513496,40.691840273947214,,4490.761455829327,4340.4199625651045,4451.980026804224,4469.77799876336,23.89495143038781,14.87665962747045,23.260038870862253,39.12309131397142,4315.046917141567,4619.3589194496635,4061.481005680545,77.90641072553353,99.2059909413895,56.59722222222222,51.041389567039865
2019-05-20,4560.25,4807.64990234375,4558.10009765625,4774.2001953125,4675.64453125,974132,58.64248541007871,,4502.869178185096,4365.359969075521,4510.565511987546,4573.061067831377,36.91498957362296,12.148280420155436,50.47912451943814,39.93423654293333,4331.6168510076395,4665.281884947741,4065.4380532033015,98.26844250156773,99.01848125342515,93.54999985876943,68.80980308504273
2019-05-21,4789.0,4789.0,4618.0498046875,4639.75,4543.9697265625,671297,51.064633858650154,,4504.6730393629805,4386.6316324869795,4534.053600717083,4604.40385536802,33.339610440448475,10.971666019884509,50.47912451943814,40.68744282696939,4341.390064561281,4677.984762773459,4095.2785022005,102.37636130399824,99.69005726353979,67.62439824007879,72.59054010702347
2019-05-22,4662.7001953125,4673.64990234375,4592.0,4647.35009765625,4551.41259765625,608316,51.43094788406836,,4510.930739182692,4405.544970703125,4554.6529637969315,4629.066287394848,31.75761529078706,11.965028178034787,45.26850515538054,41.014661564713045,4348.6887237166075,4671.493338340044,4139.596603066206,105.03440962259538,100.75892773535091,69.08990079023212,76.75476629636012
2019-05-23,4700.0,4884.0,4652.2998046875,4683.9501953125,4587.25732421875,971606,55.505244497315275,,4523.653846153846,4421.996647135416,4578.161551345216,4658.279478646653,39.12773404493066,10.421424100760666,57.9350104390547,42.22325791288031,4363.505752917143,4653.319436016721,4190.673858254112,108.83961869239192,102.37506592675912,66.3753695244317,67.6965561849142
2019-05-24,4719.0,4817.7998046875,4660.2001953125,4800.10009765625,4701.00927734375,782474,62.349240560805875,,4544.334622896635,4443.10498046875,4618.514014310858,4717.080697256651,35.81414459896584,9.538870542393338,57.9350104390547,43.34552595046419,4375.217611779667,4692.127268218547,4194.082692718953,119.84608958996978,105.86927065940127,85.89799566337123,73.78775532601169
2019-05-27,4800.0,4904.9501953125,4752.0498046875,4841.0498046875,4741.1142578125,609904,63.25971955776253,,4569.9807692307695,4465.699967447917,4658.975067106611,4772.725032713331,37.536122601287566,8.763433954550317,62.14463115221635,44.68831917916077,4385.529347654892,4744.274215537724,4187.12571935811,130.37026889295885,110.7694703061128,89.62488227030421,80.63274915270237
2019-05-28,4848.5,4865.0,4752.7001953125,4772.9501953125,4674.4208984375,664517,60.938471930493186,,4592.6384840745195,4487.096647135417,4679.6978176895,4789.720949117362,35.268422228934,8.234001475524154,62.14463115221635,45.9351986058076,4395.389794592501,4779.911876175728,4194.281418095105,131.6975599762918,114.9550882401486,78.56796293536203,84.69694695634583
2019-05-29,4774.0,4774.0,4703.0,4719.85009765625,4622.41650390625,318406,59.763057137880544,,4614.6077223557695,4506.419986979166,4686.998232228909,4782.990224383949,33.875096341191316,10.674299309041626,52.07881429930998,46.37402829820063,4399.215300656349,4805.741146590318,4207.098827368015,127.00072827725126,117.36421624756915,69.94642307850866,79.37975609472495
2019-05-30,4719.0,4771.0,4707.0498046875,4758.89990234375,4660.65966796875,767519,63.181609307089836,,4646.9500075120195,4526.166650390625,4700.071263158879,4789.306282046616,32.62475964110468,10.280308749151313,52.07881429931,46.78151301256558,4408.445214909348,4835.541251472712,4216.7920493085385,124.98865676985679,118.88910435202668,76.28670233176149,74.93369611521074
2019-05-31,4768.0,4777.0,4660.0,4760.10009765625,4661.83544921875,577772,68.5446703256944,,4672.780799278846,4543.993326822917,4710.985596703856,4792.925975966984,30.413075384819205,12.3094613012908,42.37485759925457,46.46675191161479,4414.814042757502,4862.345152024947,4225.641501620887,122.08361738848089,119.52800695931752,76.48157074405168,74.2382320514406
2019-06-03,4780.0,4792.7001953125,4730.0498046875,4762.2998046875,4663.98974609375,641635,66.04633724447626,,4705.084622896635,4560.90166015625,4720.315452700882,4794.9910997319175,30.211693258217277,11.846366134367402,43.666606089504675,46.266741495749784,4422.226058746292,4884.906441165521,4236.896879146979,118.59179829287677,119.34076522602938,75.52957494961814,76.09928267514378
2019-06-04,4762.2998046875,4782.0,4675.14990234375,4692.0,4595.140625,529891,66.78502925477045,,4718.869253305288,4575.3033203125,4715.167188573449,4772.053229130942,28.259045441051907,14.401556085073572,32.48310820814837,45.28219626092111,4427.327013767349,4898.939054199295,4251.667586425704,108.89660747888047,117.2519336765996,63.47025920484604,71.82713496617195
2019-06-06,4692.5,4698.85009765625,4534.0,4571.2001953125,4476.8349609375,761710,52.94386414117881,,4724.900052584135,4587.514990234375,4688.991371616912,4714.117918199514,25.518601585793775,21.308084301014063,8.99170463388679,42.69001828756152,4431.5594348274135,4907.770553207007,4267.2594272617425,90.42322162413802,111.8861912661073,28.981836090509923,55.99389008165803
2019-06-07,4559.0,4649.0,4541.0498046875,4572.85009765625,4478.45068359375,491364,54.11126605557209,,4709.411583533654,4600.00166015625,4667.8747763513375,4671.155645610724,23.885244726684228,19.94422799679867,8.991704633886789,40.282995883727615,4433.970256660653,4914.044672429831,4285.9586478826695,75.05092324543239,104.51913766197234,10.473130395179188,34.30840856351171
2019-06-10,4584.7001953125,4620.10009765625,4561.10009765625,4597.85009765625,4502.9345703125,436601,37.704758475029934,,4706.188514122596,4606.775,4655.143016588594,4647.4104698131205,23.0179952882584,19.220072949279448,8.991704633886787,38.04790365159613,4436.1236345335565,4907.928456635234,4305.621543364765,64.14612054706868,96.44453423899162,17.212579603162276,18.889182029617128
2019-06-11,4628.0,4628.0,4576.2998046875,4584.75,4490.10498046875,270476,45.38433666078944,,4701.373121995192,4605.633333333333,4642.344286299759,4625.545968701688,22.761623976478834,18.58333012675557,10.10593418314231,36.05204868956371,4437.45637752134,4874.047051676077,4337.219614990589,53.826439753297564,87.92091534185282,13.681081892205668,13.788930630182378
2019-06-12,4575.0,4596.0,4536.0,4569.10009765625,4474.7783203125,216496,43.52076079570459,,4692.538499098558,4604.271663411459,4629.027161091848,4604.3872533415,21.85662175891127,20.514768221942383,3.166885810390527,33.70310848390848,4438.313375389999,4854.5253130445535,4354.018013778364,43.87938777915224,79.1126098293127,9.462213013981724,13.451958169783223
2019-06-13,4565.0,4579.4501953125,4543.10009765625,4570.2001953125,4475.85595703125,265302,39.99298214833984,,4674.853891225962,4602.718343098958,4618.331349131966,4589.420305732687,21.304044448017674,19.996115541636723,3.166885810390528,31.52194972151434,4439.325862337811,4810.163733775029,4395.272952422887,35.67382051524419,70.424851966499,9.758775105106448,10.96735667043128
2019-06-14,4559.0,4574.89990234375,4480.0,4501.75,4408.81884765625,296894,21.348338277738307,,4648.75390625,4598.900016276041,4597.1347401988805,4556.1375701087645,19.890235871447747,23.081915812490106,7.427321686187166,29.800904861848114,4440.035258176329,4808.116945658841,4389.683086893241,23.378003568277563,61.01548228685472,5.118246853376659,8.113078324154943
2019-06-17,4518.0,4518.0,4433.5,4455.2998046875,4363.32666015625,282285,13.342133266875834,,4624.319260817308,4595.210009765625,4571.346570105902,4516.704019047007,18.700195363334455,24.993440764938086,14.403116699027718,28.701062850218083,4440.2781963307625,4811.501914194651,4378.918105336598,9.772684071299409,50.76692264374366,5.052098421205098,6.6430401265627355
2019-06-18,4437.25,4536.0,4437.0498046875,4511.4501953125,4418.318359375,259249,24.572161040038935,,4608.288499098558,4594.973356119792,4560.456320143465,4506.838573853284,18.664499328737094,23.239954132930972,10.918779333034989,27.430899741847863,4440.696173486765,4814.91242065921,4375.034291580374,3.4811095400909835,41.309760023013126,21.701044801683427,10.623796692088394
2019-06-19,4537.7001953125,4560.0,4432.89990234375,4485.0,4392.41455078125,314850,25.915336253901245,,4587.219275841346,4593.431689453125,4546.73698920829,4491.643016932999,18.68380868290319,21.18402244805463,6.271256033313523,25.9194966198097,4441.174978977685,4825.53536105476,4361.32801785149,-3.59784459948969,32.32823909851256,14.480282166077915,13.744475129655479
2019-06-20,4499.0,4589.85009765625,4425.0,4576.0498046875,4481.5849609375,462920,33.05544030582402,,4573.061560997596,4595.711686197917,4552.066592022691,4511.350289736509,18.62038463402757,18.854227173802503,0.624002567322321,24.112675616060596,4442.366868016231,4829.7101157384295,4361.713256657404,-1.8398003793654425,25.49463120293696,41.07960958767678,25.753645518479374
2019-06-21,4576.0,4646.89990234375,4556.0,4595.14990234375,4500.2900390625,643439,35.204916236692725,,4560.203876201923,4599.603352864583,4559.899921171974,4532.995670423602,21.326401309691597,17.698419266909184,9.296601468445303,23.054384605516645,4445.231652369291,4833.407160654547,4365.799545074619,1.0822055933595038,20.61214608102147,46.274085386096544,33.94465904661708
2019-06-24,4555.5,4640.2998046875,4543.4501953125,4574.7998046875,4480.3603515625,228331,33.71266224626352,,4551.1884765625,4604.288346354167,4562.608990902069,4542.812933705298,19.924830523233656,17.386852616417677,6.802099753358097,21.89350711607675,4446.138560563512,4825.973639392174,4382.603053316159,1.735824071281968,16.836881679073574,41.960729604341736,43.104808192705015
2019-06-25,4570.0,4627.0,4537.0,4596.0498046875,4501.171875,332939,40.88886237659949,,4553.099984975962,4612.875,4568.6891388630565,4557.467031306506,18.695340753299675,16.75623607889843,5.469727576800189,20.72038000612843,4447.444887919996,4809.6510156304375,4416.0989843695625,3.923293544625267,14.254164052183913,62.46110779270565,50.23197426104798
2019-06-26,4585.2001953125,4634.0,4581.0498046875,4597.39990234375,4502.494140625,444326,53.2178775602181,,4554.988431490385,4618.645003255208,4573.909277677728,4568.998575979827,18.489253781311454,16.125687780782226,6.828166952959805,19.72807907375924,4449.364897809538,4800.1436899945775,4437.146316515839,5.700113104072443,12.54335386256162,76.96424211774554,60.462026504930975
2019-06-27,4605.0,4656.89990234375,4575.0,4599.14990234375,4504.20751953125,725123,53.229333490055495,,4555.088416466346,4627.204996744792,4578.498482162459,4578.235438988048,19.04793215949886,15.174638719127772,11.317949940429854,19.12735556423571,4452.520758442691,4800.11197823491,4454.298015254674,7.166850786214127,11.468053247292122,75.09701409257345,71.50745466767488
2019-06-28,4610.0,4624.9501953125,4531.0,4555.85009765625,4461.80126953125,268574,45.06460347981164,,4552.865347055288,4628.640006510416,4574.380594070421,4570.796195761507,17.754362689251725,17.32474815295692,1.2247018980249438,17.8485945880778,4453.371928958339,4784.40943401566,4472.870579005173,4.780215254003451,10.130485648634389,56.42524914145424,69.49550178392441
2019-07-01,4569.7998046875,4575.0,4490.0,4526.64990234375,4433.2041015625,262438,43.421633479314785,,4549.599947415865,4629.768343098958,4565.702286483753,4555.669163478277,16.65243296463265,19.243144778543485,7.2173565012568694,17.08922043901916,4453.911751228327,4764.273239191478,4495.263447006439,0.5265084131942785,8.209690201546367,43.83352529104228,58.45192950835665
