Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1278.0,1293.050048828125,1268.0,1272.8499755859375,1132.6763916015625,659113,,,,,1272.8499755859375,1272.8499755859375,,,,,1277.9666748046875,,,0.0,0.0,,
2019-03-18,1280.0,1302.75,1278.449951171875,1285.9000244140625,1144.289306640625,609642,,,,,1275.2227117365057,1277.1640413142434,,,,,1283.284245870371,,,1.0410295361466524,0.2082059072293305,,
2019-03-19,1287.9000244140625,1297.9000244140625,1284.0,1289.75,1147.7154541015625,184333,,,,,1277.8640368753229,1281.6134816434133,,,,,1284.2059517519713,,,2.151907942705293,0.596946314324523,,
2019-03-20,1290.0,1308.5,1281.25,1289.800048828125,1147.7598876953125,582461,,,,,1280.0342208667414,1284.877553488158,,,,,1286.7747841079702,,,3.00172360430156,1.0779017723199305,,
2019-03-22,1295.949951171875,1295.949951171875,1260.25,1263.75,1124.57861328125,477056,,,,,1277.0734534364246,1278.6137340473244,,,,,1284.2195542016927,,,1.5552593459945,1.1733732870548446,,
2019-03-25,1247.0,1259.9000244140625,1227.199951171875,1232.699951171875,1096.9478759765625,466640,,,,,1269.005543933779,1263.6647566587144,,,,,1277.2829868839362,,,-2.0726610973274546,0.5241664101783847,,
2019-03-26,1241.0,1261.8499755859375,1232.050048828125,1255.5999755859375,1117.3260498046875,285446,,,,,1266.5681678705353,1260.204216048283,,,,,1274.882945407605,,,-3.0646462652200626,-0.1935961249013048,,
2019-03-27,1262.949951171875,1276.0,1255.550048828125,1264.800048828125,1125.5133056640625,330833,,,,,1266.246691681006,1260.776796035003,,,,,1274.0149999123919,,,-3.073008901483263,-0.7694786802176964,,
2019-03-28,1259.0,1271.800048828125,1250.0,1251.9000244140625,1114.03369140625,353385,,,,,1263.6382067233799,1257.0286225931377,,,,,1272.5728824524865,,,-4.073602556640708,-1.4303034555022989,,
2019-04-01,1266.0,1281.4000244140625,1254.0,1258.199951171875,1119.6396484375,270314,,,,,1262.6494329867426,1256.432594732023,,,,,1272.0578101559013,,,-4.3085623735150875,-2.005955239104857,,
2019-04-02,1255.0,1265.050048828125,1240.0,1245.699951171875,1108.5162353515625,201093,,,,,1259.567709020403,1251.9597944759005,,,,,1271.0657095984568,,,-5.440698271368092,-2.6929038455575043,,
2019-04-03,1246.0,1262.0,1246.0,1250.0999755859375,1112.4317626953125,183368,,,,,1257.8463029414092,1250.2132224312759,,,,,1270.334190030671,,,-5.914697972878912,-3.3372626710217856,,
2019-04-04,1245.0,1255.550048828125,1242.0,1250.5,1112.78759765625,299836,,,1262.4269174429087,,1256.5106114975165,1249.1725253533132,,,,,1269.0510687786127,,,-6.186750515415042,-3.907160239900437,,
2019-04-05,1249.800048828125,1253.050048828125,1225.0,1227.199951171875,1098.2010498046875,295109,,,1258.9153771033655,,1251.1814005292179,1240.8172483462617,,,,,1267.122832614901,,,-8.188086168758218,-4.763345425671994,2.6346720621257482,
2019-04-08,1227.0,1239.4000244140625,1213.0,1219.9000244140625,1091.66845703125,438867,36.15162200689086,,1253.8384540264424,,1245.4938775991895,1232.3606888703841,12.986971362086125,30.096001940992718,39.711814824265915,,1263.7735984268525,,,-10.245103004122939,-5.859696941362183,7.225156454515706,
2019-04-09,1225.9000244140625,1234.800048828125,1216.0,1230.800048828125,1101.4227294921875,256169,35.3399266084154,,1249.3038423978364,,1242.8222723680867,1229.8910773099801,12.284777786390928,28.468738845705456,39.711814824265915,,1262.1839231065596,,,-10.870454953168746,-6.861848543723497,18.638794584424083,9.499541033688512
2019-04-10,1234.0,1237.25,1210.199951171875,1213.4000244140625,1085.851806640625,469806,30.465742864301276,,1243.4269174429087,,1237.4727727400823,1222.5158407241734,11.33524622091918,27.92587784120982,42.2571488122365,,1259.0904616446796,,,-12.624559368464134,-8.014390708671623,3.255413685279793,9.706454908073193
2019-04-11,1210.0,1233.0,1208.050048828125,1230.699951171875,1101.333251953125,275042,36.64239780561731,,1240.8846059945913,,1236.2413506367718,1222.9963336301378,10.526789147622955,26.54862299500641,43.214175976648214,,1257.6331667778409,,,-12.474936939727968,-8.906499954882893,25.767835617351505,15.887347962351795
2019-04-12,1230.0,1235.949951171875,1208.699951171875,1211.75,1084.3753662109375,527310,38.003340975468674,,1239.2730712890625,,1231.7883777937222,1217.3082042803449,10.549884577662057,24.494072289539496,39.79056293419915,,1254.7755558183374,,,-13.727223883178567,-9.870644740542028,5.0442432220582045,11.355830841563169
2019-04-15,1217.0,1224.5999755859375,1206.050048828125,1215.5999755859375,1087.820556640625,387657,46.81696856175901,,1236.1961482121394,,1228.8450319377612,1214.5894251810298,9.983441820705629,23.945849866323798,41.151486964155374,,1252.7555929810928,,,-14.244804217964656,-10.745476636026554,12.67409403062208,14.495390956677264
2019-04-16,1224.0,1233.4000244140625,1216.300048828125,1221.9000244140625,1093.45849609375,505126,40.72271732147246,,1232.8961463341345,,1227.5823032970886,1214.8854834264855,12.057242167299659,22.687166175790683,30.594632389545378,,1250.9447920372822,,,-13.985413927385935,-11.39346409429843,21.035143625043943,12.91782695924141
2019-04-18,1226.0,1227.9000244140625,1214.0,1216.949951171875,1089.0286865234375,275564,35.39177236967639,,1230.2076791616587,,1225.6491483652314,1213.6791689814004,11.546866196384713,22.427297367433106,32.02560425250897,,1249.9089473422287,,,-14.017687617307729,-11.918308798900291,14.465701228155725,16.058312961273916
2019-04-22,1215.949951171875,1217.9000244140625,1205.0,1206.5,1079.6768798828125,218792,36.00527466757362,,1226.2307598407451,,1222.1674850260983,1209.5252318891278,11.078019840062456,24.348545115997958,37.45924927351816,,1248.8829267628823,,,-14.716841882469453,-12.478015415614124,1.9633501579403998,12.488065003713357
2019-04-23,1206.0,1214.199951171875,1199.0,1210.050048828125,1082.85400390625,173782,34.71345204856827,,1223.4884596604568,,1219.9643148082848,1207.8180593361888,10.53535665021919,25.089367913906152,40.85368081229483,,1248.0638168773733,,,-14.81370424201964,-12.945153180895229,16.729811747572455,11.052954377889526
2019-04-24,1215.0,1217.0999755859375,1202.800048828125,1214.8499755859375,1087.1492919921875,222638,40.5866016727473,,1220.7769211989182,,1219.034434949676,1208.3357787700086,10.996272924823632,23.903504554795955,36.983707525097415,,1247.1562746699585,,,-14.33787627247375,-13.223697799210935,25.15869140625,14.617284437254284
2019-04-25,1218.0,1220.0,1198.25,1200.5999755859375,1074.3973388671875,254303,34.453995345848185,,1216.938457782452,,1215.68271506536,1204.1869528311918,10.205763145790762,23.688809300552222,39.77936637526814,,1246.0269320566192,,,-14.93843411659077,-13.566645062686902,4.101175538238013,15.329892897353488
2019-04-26,1214.25,1215.0,1198.800048828125,1204.0999755859375,1077.529296875,212452,35.90848683427363,,1215.1615365835337,,1213.5767624327377,1202.4480866326364,9.64929968217981,22.39719037074771,39.77936637526814,,1245.1230707625782,,,-14.959515799399242,-13.845219210029372,10.67512841874535,13.311665121077787
2019-04-30,1205.0,1211.449951171875,1189.75,1208.1500244140625,1081.1534423828125,286865,42.532302947209466,,1214.2576904296875,,1212.5900827929786,1202.6775192512748,8.9459157289608,23.805051428163342,45.37006686830106,39.19161987196951,1243.8811696019386,,,-14.482473156627748,-13.972669999349048,37.05944686071698,17.278583605900113
2019-05-02,1209.0,1223.949951171875,1180.0,1192.449951171875,1067.10400390625,361969,39.90439801250612,,1211.3076829176682,,1208.9282406800507,1197.8219087808068,11.620638254316255,20.53899344640664,27.731521539439502,38.373041419645936,1242.2599033645606,,,-15.196106864299054,-14.217357372339048,21.746639601528383,23.16040496033024
2019-05-03,1188.0,1193.5,1163.300048828125,1170.8499755859375,1047.7744140625,405179,29.560132195674143,,1208.0346022385818,1233.57666015625,1202.0049197538483,1187.2533856239377,10.549528334911559,23.742583062737012,38.47256465150206,38.380150221921376,1239.69123061667,1271.9866571109626,1195.1666632015374,-17.305121561047372,-14.834910210080714,10.209508780154442,23.00519841413327
