Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,594.0,595.9000244140625,580.5999755859375,584.4500122070312,582.2035522460938,3407840,,,,,584.4500122070312,584.4500122070312,,,,,586.9833374023438,,,0.0,0.0,,
2019-03-18,585.0,585.75,571.0,573.7999877929688,571.594482421875,1074399,,,,,582.5136441317471,580.9293429792419,,,,,584.5543611823159,,,-0.8495745971331417,-0.16991491942662834,,
2019-03-19,574.0,580.2000122070312,568.3499755859375,575.0499877929688,572.8396606445312,1368113,,,,,581.1566157065147,578.7500733247293,,,,,582.210927897056,,,-1.4057988587372847,-0.4170917072887596,,
2019-03-20,575.0,577.0,569.1500244140625,571.5999755859375,569.4028930664062,920117,,,,,579.4190447755007,576.028406610483,,,,,580.9025232020209,,,-2.100781247065129,-0.7538296152440335,,
2019-03-22,572.2999877929688,573.3499755859375,562.75,565.0999755859375,562.9278564453125,1020415,,,,,576.8155776501255,571.9113096852587,,,,,579.0903627135782,,,-3.139861109748722,-1.2310359141449712,,
2019-03-25,561.25,563.3499755859375,543.3499755859375,552.0999755859375,549.9778442382812,1983101,,,,,572.3218318202731,564.632547806412,,,,,573.7832050356664,,,-4.955210163307015,-1.97587076397738,,
2019-03-26,552.0,558.4500122070312,546.0499877929688,548.7000122070312,546.5909423828125,1128525,,,,,568.0269555269564,558.2217334574473,,,,,571.4318036729622,,,-6.592244703719302,-2.8991455519257645,,
2019-03-27,549.0999755859375,553.4000244140625,537.0,539.9500122070312,537.8745727539062,1851486,,,,,562.9220567415155,550.7228669511019,,,,,567.3697124543285,,,-8.497702025082503,-4.018856846557113,,
2019-03-28,539.0,543.5499877929688,530.2999877929688,532.4000244140625,530.3536376953125,3681691,,,,,557.3725963183422,542.8509734163166,,,,,560.2120413999319,,,-10.4960200121983,-5.314289479685351,,
2019-04-01,558.4000244140625,562.75,545.1500244140625,549.4000244140625,547.2882690429688,2000332,,,,,555.9230377902912,542.8557075293196,,,,,559.3680432403081,,,-10.585915642990471,-6.368614712346375,,
2019-04-02,549.0,555.5,538.4500122070312,540.6500244140625,538.5718994140625,1716206,,,,,553.1461262673405,540.1826557168586,,,,,558.1330764545481,,,-11.233715175457405,-7.341634804968582,,
2019-04-03,544.0,547.7999877929688,533.5499877929688,535.7999877929688,533.7405395507812,1673139,,,,,549.9922829083638,536.8053897097159,,,,,556.670161110724,,,-12.00012838376847,-8.27333352072856,,
2019-04-04,536.9500122070312,543.0,527.0,538.0,535.9320678710938,1794954,,,554.3846153846154,,547.8118678341158,535.2386156108373,,,,,555.0993952824936,,,-12.28834142352241,-9.07633510128733,,
2019-04-05,543.8499755859375,545.0,535.0,536.3499755859375,534.2883911132812,1331657,,,550.6846125676082,,545.727887425356,533.7356061809611,,,,,554.228626177279,,,-12.505737160935382,-9.762215513216942,13.570351629700102,
2019-04-08,537.4000244140625,543.5,531.5,533.5499877929688,531.4991455078125,1427858,22.27664057655869,,547.5884587214543,,543.513723855831,531.8902690080783,10.167871562125299,36.18708548785971,56.13038082998898,,553.2518905944745,,,-12.756906783009413,-10.361153767175438,11.148915392287234,
2019-04-09,533.0,546.0,532.0999755859375,544.2999877929688,542.2078247070312,1629349,33.94990736055246,,545.2230741060697,,543.6566809353106,534.2635463976327,10.691400713611264,33.76260531845065,51.89904502239811,,552.5275390094218,,,-11.950764386822357,-10.679075891104821,32.51876658532472,19.079344535770684
2019-04-10,544.1500244140625,553.9000244140625,543.4500122070312,547.1500244140625,545.0469360351562,1895631,35.08023506961919,,543.3423086313101,,544.2918342950837,537.1262133313434,14.03025270634842,32.025421238418275,39.07264185005948,,552.2511097191515,,,-10.955626945542008,-10.734386101992259,40.300048828125,27.989243601912317
