Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,2655.5,2693.75,2640.949951171875,2658.89990234375,2571.906982421875,1436054,,,,,2658.89990234375,2658.89990234375,,,,,2664.5332845052085,,,0.0,0.0,,
2019-03-18,2658.39990234375,2674.300048828125,2643.14990234375,2669.449951171875,2582.11181640625,454563,,,,,2660.8180930397725,2662.3875217910636,,,,,2663.9963257761196,,,0.8415993367166266,0.16831986734332532,,
2019-03-19,2670.0,2717.25,2669.449951171875,2708.699951171875,2620.077880859375,918056,,,,,2669.523885427427,2677.93088454111,,,,,2675.263452063864,,,4.62243529184525,1.0591429522437101,,
2019-03-20,2709.0,2760.0,2709.0,2751.64990234375,2661.62255859375,1151949,,,,,2684.455888503122,2703.551435748977,,,,,2694.1551193600976,,,10.958158309809733,3.038946023756915,,
2019-03-22,2779.0,2779.0,2738.5,2751.300048828125,2661.283935546875,685401,,,,,2696.6093721985767,2722.1767611505575,,,,,2703.3180804111053,,,15.76925602566007,5.5850080241375455,,
2019-03-25,2744.89990234375,2798.0,2726.75,2780.949951171875,2689.964111328125,1009863,,,,,2711.9440229209945,2745.4093281091386,,,,,2714.968265125795,,,21.72416233158947,8.81283888562793,,
2019-03-26,2791.0,2793.949951171875,2762.5,2782.35009765625,2691.318359375,484102,,,,,2724.7451274183136,2762.5994626155107,,,,,2720.064099188555,,,26.253811010697518,12.301033310641849,,
2019-03-27,2781.050048828125,2814.0,2744.10009765625,2765.050048828125,2674.584228515625,659032,,,,,2732.07329494737,2769.0407971779414,,,,,2725.329291186254,,,28.123431453786907,15.46551293927086,,
2019-03-28,2774.699951171875,2774.699951171875,2708.0,2717.199951171875,2628.299560546875,663559,,,,,2729.369050624553,2757.4026252763524,,,,,2726.0380292739196,,,25.45063704255972,17.462537759928633,,
2019-04-01,2798.949951171875,2822.75,2782.0,2794.800048828125,2703.361083984375,791811,,,,,2741.265595752475,2773.935693754065,,,,,2733.1185213805607,,,29.25685277793673,19.821400763530253,,
2019-04-02,2804.0,2820.0,2780.0,2798.75,2707.181884765625,588391,,,,,2751.717305615661,2786.998784777751,,,,,2737.541032485348,,,32.22061502559882,22.301243615943967,,
2019-04-03,2808.0,2808.800048828125,2758.449951171875,2765.199951171875,2674.729248046875,368516,,,,,2754.168695716791,2785.0410432957888,,,,,2739.139001907169,,,31.499107307129634,24.1408163541811,,
2019-04-04,2772.75,2792.550048828125,2753.5,2771.35009765625,2680.677978515625,438496,,,2747.357684795673,,2757.2925869785104,2785.107691484552,,,,,2740.6534456985873,,,31.065469272243718,25.525746937793627,,
2019-04-05,2775.800048828125,2778.0,2742.5,2754.35009765625,2664.234375,445093,,,2754.700007512019,,2756.7575889199175,2779.077676013285,,,,,2741.4307654291633,,,29.015576575141495,26.223712865263202,62.37630144510262,
2019-04-08,2760.0,2780.0,2745.5,2763.699951171875,2673.278564453125,307007,65.55356607731495,,2761.950007512019,,2758.0198366020913,2777.3144741457163,27.104892678890995,10.573436621286119,43.8752364148141,,2742.069338440284,,,27.82473070743208,26.543916433696978,67.12137153669856,
2019-04-09,2764.0,2765.949951171875,2736.89990234375,2753.300048828125,2663.218505859375,413081,62.44982974905693,,2765.3807842548076,,2757.161693370461,2772.246097807548,25.968597679232392,11.371206721269527,39.093378212143634,,2742.4505513966074,,,25.74501902060956,26.384136951079498,54.69671947088548,61.39813081756222
2019-04-10,2752.14990234375,2835.89990234375,2746.10009765625,2765.0,2674.535888671875,1077211,59.10408847283467,,2766.40771484375,,2758.586840030377,2772.0946545642887,32.327767632850545,9.978671647370097,52.82670053475578,,2746.063190403892,,,24.75555418543445,26.05842039795049,44.56610126785244,55.46139742514549
2019-04-11,2772.64990234375,2815.0,2757.85009765625,2811.75,2719.75634765625,637345,59.60059994677892,,2771.0577110877402,,2768.252869115763,2787.2132866224615,29.824631591705597,9.206024029787576,52.82670053475578,,2748.545699510427,,,27.427562600206784,26.33224883840175,81.11812292174896,60.1269812201623
2019-04-12,2800.0,2821.0,2786.050048828125,2807.050048828125,2715.210205078125,606222,58.78367415758933,,2773.065410907452,,2775.306901790738,2796.5914519393796,29.210555171139607,8.75934938569538,53.86162020721432,,2751.1372520979894,,,28.83352679066047,26.832504428853497,77.44341239754294,67.70921219571478
2019-04-15,2821.60009765625,2829.800048828125,2781.0,2792.800048828125,2701.42626953125,556519,51.962211064013324,,2773.8692533052886,,2778.4874739793536,2798.5043922552914,28.450513812536173,8.163716905635086,55.406863694757256,,2753.172041543475,,,28.469726349669145,27.159948813016626,66.30188708057983,74.95447413329059
