Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,534.0999755859375,535.4000244140625,528.9500122070312,532.5999755859375,518.5128784179688,2019240,,,,,532.5999755859375,532.5999755859375,,,,,532.3166707356771,,,0.0,0.0,,
2019-03-18,533.0499877929688,535.7999877929688,529.0,534.5,520.3626098632812,1266863,,,,,532.9454345703125,533.2280828302557,,,,,532.6186593546915,,,0.15156889912759652,0.030313779825519305,,
2019-03-19,537.1500244140625,537.7000122070312,530.2000122070312,533.6500244140625,519.5352172851562,874797,,,,,533.0735418146306,533.4096144999354,,,,,532.8775426108924,,,0.20078785997452542,0.06440859585532052,,
2019-03-20,532.0,534.7999877929688,531.0999755859375,533.25,519.1456909179688,1255306,,,,,533.1056251210614,533.4068436597541,,,,,532.9175099739749,,,0.20515076367621532,0.09255702941949949,,
2019-03-22,534.9000244140625,539.0,523.5999755859375,526.7999877929688,512.8663330078125,1579084,,,,,531.9591456068628,531.2675684450852,,,,,532.213775118712,,,-0.3082997956788631,0.012385664399826968,,
2019-03-25,525.5999755859375,528.7000122070312,516.2000122070312,526.8499755859375,512.9149780273438,1874898,,,,,531.0302056030581,529.7043279221273,,,,,530.4600093538237,,,-0.7030748567523233,-0.1307064398306031,,
2019-03-26,528.5,532.5,525.7000122070312,529.2999877929688,515.3001708984375,3044792,,,,,530.7156205466782,529.3734237616059,,,,,530.1295044375657,,,-0.808916738721905,-0.2663484996088635,,
2019-03-27,531.4000244140625,533.5999755859375,524.0499877929688,525.5,511.6006774902344,1217387,,,,,529.7673259018276,527.8932874591633,,,,,529.9058301984828,,,-1.1857557951033186,-0.4502299587077545,,
2019-03-28,525.2999877929688,527.3499755859375,522.2999877929688,525.5999755859375,511.697998046875,4133379,,,,,529.009625844393,526.856385253403,,,,,528.7513309162748,,,-1.4595119230755245,-0.6520863515813086,,
2019-04-01,516.2999877929688,528.75,516.2999877929688,525.6500244140625,511.7467956542969,4091454,,,,,528.3987892206965,526.1372714995894,,,,,527.7580921661321,,,-1.6533681063020822,-0.8523427025254633,,
2019-04-02,529.9500122070312,529.9500122070312,521.1500244140625,522.6500244140625,508.8260803222656,1268431,,,,,527.353559255854,524.6480384218952,,,,,527.5801109768008,,,-2.025724168872216,-1.0870189957948138,,
2019-04-03,523.0,524.7999877929688,519.0999755859375,520.4500122070312,506.68426513671875,3276338,,,,,526.0983688833408,522.8577869871365,,,,,526.8047126972176,,,-2.4698705002914494,-1.363589296694141,,
2019-04-04,519.0,522.0,517.5,521.0,507.2197265625,5555991,,,527.5230759840745,,525.1713927227333,521.7615724944329,,,,,525.6323250406969,,,-2.745828052815682,-1.6400370479184492,,
2019-04-05,531.4000244140625,541.0,526.0,532.0999755859375,518.026123046875,9784780,,,527.484614445613,,526.4311350614977,524.6719804246045,,,,,527.3882015487291,,,-2.045274486794824,-1.7210845356937243,64.11278711763794,
2019-04-08,536.5,536.9000244140625,522.7000122070312,525.4000244140625,511.5033264160156,2429845,40.90911609579092,,526.7846163236178,,526.2436603983276,524.6509636982759,19.781861886566894,23.50507493849429,8.601239369221947,,527.4407877003499,,,-2.0075688007822237,-1.7783813887114241,37.096841675218975,
2019-04-09,526.25,534.5,525.4000244140625,532.0,517.9288330078125,2301681,47.178453360807,,526.6576913686899,,527.2902675986317,526.8434670988381,18.424305723370896,21.892008406531225,8.60123936922194,,527.6006214724911,,,-1.4286552530247718,-1.7084361615740937,63.709659556559686,54.9730961164722
2019-04-10,531.5499877929688,551.75,530.7999877929688,546.4500122070312,531.9967041015625,5992326,61.053513190435154,,527.6730769230769,,530.7738575274316,533.2585034238914,27.721329091769853,18.708014345084003,19.412970504190724,,529.3763410797001,,,0.19389799040050093,-1.327969331179175,85.09144975285474,61.96598366154447
2019-04-11,546.3499755859375,554.7000122070312,542.0,544.8499755859375,530.4389038085938,2977870,59.81384104407711,,529.061537522536,,533.3331517198872,537.4600117926361,27.332089431060357,17.08583670522878,23.06783233056093,,530.3414410001496,,,1.335281251339893,-0.7953192146753613,74.4154892958604,74.40553286842494
