Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1171.0,1193.8499755859375,1160.0,1165.449951171875,1140.2958984375,718477,,,,,1165.449951171875,1165.449951171875,,,,,1173.0999755859375,,,0.0,0.0,,
2019-03-18,1167.5,1181.699951171875,1161.0,1175.3499755859375,1149.9822998046875,325288,,,,,1167.2499556107955,1168.7226865153668,,,,,1172.9701219630754,,,0.789745537304043,0.1579491074608086,,
2019-03-19,1175.25,1190.0,1170.0999755859375,1176.4000244140625,1151.009521484375,436846,,,,,1168.9136044841166,1171.4797333933016,,,,,1174.7000297067377,,,1.4832566706286343,0.42301062009437373,,
2019-03-20,1182.0,1187.0,1165.0,1176.75,1151.35205078125,434584,,,,,1170.3384036688226,1173.6037084729153,,,,,1175.0517392140866,,,2.0376209195972024,0.7459326799949395,,
2019-03-22,1175.0,1200.0,1175.0,1185.0,1159.424072265625,668502,,,,,1173.0041484563094,1177.8568253948745,,,,,1178.056968632205,,,3.1068507907880303,1.2181163021535577,,
2019-03-25,1177.0,1185.0,1167.0,1179.550048828125,1154.091796875,222241,,,,,1174.1943121602758,1179.1384545041653,,,,,1177.9877746709512,,,3.474406855180632,1.6693744127589727,,
2019-03-26,1174.0999755859375,1240.0,1174.0999755859375,1226.550048828125,1200.0772705078125,2027145,,,,,1183.7135370089757,1195.5472010756398,,,,,1192.9036790246737,,,7.472071499873664,2.829913830181911,,
2019-03-27,1230.0,1237.050048828125,1213.550048828125,1224.0,1197.582275390625,900753,,,,,1191.0383484618892,1206.713464796089,,,,,1197.9248875714259,,,10.315570428943602,4.327045149934249,,
2019-03-28,1225.0,1243.5,1217.0,1225.949951171875,1199.4901123046875,739727,,,,,1197.3859125909773,1215.4044693336675,,,,,1201.4548556948469,,,12.581378282479136,5.977911776443227,,
2019-04-01,1250.0,1266.0,1245.6500244140625,1252.6500244140625,1225.6141357421875,526908,,,,,1207.4339329224474,1230.397495983124,,,,,1205.4675040254401,,,16.343126708044792,8.05095476276354,,
2019-04-02,1259.949951171875,1265.0,1242.0,1258.0999755859375,1230.9461669921875,381462,,,,,1216.6459406794454,1242.9714077120882,,,,,1208.028821945164,,,19.538872984429418,10.348538407096715,,
2019-04-03,1263.550048828125,1297.0,1252.550048828125,1277.0,1249.438232421875,1154984,,,,,1227.6194060104554,1258.1367143079895,,,,,1217.1594483348065,,,23.327691838166857,12.944369093310744,,
2019-04-04,1284.949951171875,1294.5,1263.5,1288.0999755859375,1260.2987060546875,1011307,,,1216.219228891226,,1238.6158732059976,1272.5816895185146,,,,,1224.030611577957,,,26.915765153925804,15.738648305433758,,
2019-04-05,1289.0,1295.949951171875,1280.199951171875,1286.5999755859375,1258.8310546875,273778,,,1225.5384615384614,,1247.3402554568956,1282.2685997360536,,,,,1225.8020758799075,,,29.300543220073678,18.451027288361743,92.40874130360402,
2019-04-08,1285.0,1289.199951171875,1272.0999755859375,1284.949951171875,1257.2166748046875,343351,92.13683831726281,,1233.969228891226,,1254.178381950528,1288.3509489464475,35.3060862394107,6.325563734317063,69.61175577567116,,1227.703063681994,,,30.70342388023505,20.901506606736405,91.13966997931985,
2019-04-09,1278.550048828125,1278.9000244140625,1263.6500244140625,1274.6500244140625,1247.1390380859375,318969,84.91565753431868,,1241.5269211989182,,1257.90049876208,1288.9052400591017,33.3582355933734,8.165176125171362,60.671940058698425,,1229.062898382583,,,30.631003757171356,22.847406036823397,83.06820031368372,88.87220386553587
2019-04-10,1270.0,1286.199951171875,1270.0,1282.1500244140625,1254.477294921875,274600,85.57020054420718,,1249.6346153846155,,1262.3095034260766,1291.284386485092,33.86438899494266,7.81221421750465,62.51031218795959,,1230.3489283277245,,,30.82348367491727,24.442621564442174,88.75001849550189,87.65262959616848
2019-04-11,1281.0,1295.550048828125,1270.050048828125,1277.3499755859375,1249.7808837890625,396839,82.85439543648772,,1256.7384596604568,,1265.0441347278693,1290.9882828412576,34.0562194582003,7.278869097872899,64.78116122577681,,1232.1501247083634,,,30.240112380025494,25.60211972755884,84.8845966045673,85.56760513791762
2019-04-12,1280.800048828125,1294.0,1277.3499755859375,1290.199951171875,1262.353271484375,327863,83.35448325622315,,1265.249990609976,,1269.6179195358702,1294.5871373806433,32.49554032880378,6.945303620923747,64.78116122577683,,1233.7213486421092,,,30.46350770991421,26.574397324029917,94.76919320913461,89.46793610306793
2019-04-15,1284.25,1312.5999755859375,1280.0,1300.800048828125,1272.724609375,617495,87.22748974926299,,1270.9615290715144,,1275.2873975890072,1300.3554215054792,34.659214776393945,6.333492087173008,69.09942001023592,,1236.991149711368,,,31.136961895825152,27.486910238388965,91.48019728677798,90.37799570015996
2019-04-16,1300.0,1303.0,1287.5,1291.75,1263.8699951171875,209130,76.10089342081079,,1276.173067533053,,1278.2805980273697,1301.239781590416,33.16305222978955,6.060089077001597,69.09942001023592,,1237.9610479125224,,,30.587818552106228,28.10709190113242,78.95003432267256,88.39980827286172
2019-04-18,1284.949951171875,1302.699951171875,1252.0999755859375,1255.5,1228.4024658203125,487810,59.93068005446792,,1278.4461482121394,,1274.1386711133023,1289.5346083715579,28.79385438946799,14.478514790927873,33.08194090058177,,1239.1860532284354,,,26.917261020108754,27.869125724927688,40.27197681174225,70.23406947373093
2019-04-22,1250.0,1251.949951171875,1223.5,1229.949951171875,1203.40380859375,292709,51.097703522470724,,1276.6999887319712,,1266.104358396679,1272.1275057489233,26.42275766311762,20.6450477499048,12.275290641900796,,1239.0954338609497,,,21.69653813530158,26.634608207002465,7.239004421111182,42.153671851842
2019-04-23,1225.800048828125,1230.0,1195.0,1206.8499755859375,1180.802490234375,749531,37.17797093835945,,1272.7576810396636,,1255.3308342492712,1251.4441623259559,24.086716359706454,26.01878434918908,3.8559997647915205,,1237.55314601344,,,15.516241091799202,24.410934783961814,10.076511943897469,19.195831058916966
2019-04-24,1213.0,1227.5,1210.0,1221.949951171875,1195.576416015625,387858,40.398394281234076,,1268.5230618990386,,1249.2615827806535,1241.115827278163,22.805772975284317,24.635092641897923,3.855999764791517,,1237.069651087198,,,11.701861220220508,21.869120071213555,22.916629903703527,13.41071542290406
2019-04-25,1223.5,1238.300048828125,1205.0,1208.0999755859375,1182.0255126953125,857055,31.195420255942096,,1262.3692157451924,,1241.777654199796,1228.9897308588747,23.61959488672878,22.551912155509946,2.3124277278670897,,1235.936984616365,,,7.475191060758107,18.990334269122464,11.139437334631541,14.710859727410844
2019-04-26,1217.800048828125,1229.8499755859375,1208.0,1221.4000244140625,1195.038330078125,341399,32.01180879549344,,1257.3538348858174,,1238.0726306023898,1224.5784012892132,22.28788279947751,21.280397798377766,2.312427727867095,,1235.5787581490586,,,5.139482539653727,16.220163923228718,22.44900501256515,18.835024083633403
2019-04-30,1224.0,1243.0,1211.5999755859375,1234.550048828125,1207.904541015625,506068,36.79266905915456,,1253.4769193209136,,1237.432161188887,1225.86740768524,23.859981763757425,19.572497648298572,9.87160800741376,37.72291893068344,1235.3925614150428,,,4.299946671082353,13.836120472799445,33.631000883349124,22.406481076848603
2019-05-02,1229.0,1255.0,1225.199951171875,1228.800048828125,1202.27880859375,1283973,36.04275766336342,,1249.9499981219951,,1235.862686214203,1225.1164992773868,25.103936973292374,18.088934133715473,16.24111261832453,36.18850419408638,1235.4627217308955,,,3.1344989487417934,11.695796167987917,28.741544085972393,28.273849993962227
2019-05-03,1238.449951171875,1238.449951171875,1193.550048828125,1201.5,1175.5677490234375,624114,33.233953480391875,,1243.7461500901443,1236.9299967447917,1229.6149250843478,1215.7107857570713,22.354347350174777,23.828303533557342,3.1915798577551286,33.83158102720557,1234.6127857970707,1303.5921137142223,1170.267879775361,0.00789642274162361,9.358216218938658,6.677829536214556,23.016791501845358
2019-05-06,1200.0,1200.0,1178.0,1187.8499755859375,1162.21240234375,612571,28.978942063697787,,1236.8615347055288,1237.6766642252603,1222.0212979028186,1204.4322162137958,21.054468348019597,26.290213938694624,11.058782819510593,32.20495258379879,1233.0859132494688,1310.950839947824,1164.4024885026965,-3.5307017651066417,6.780432622129599,7.317962386738047,14.245778669641666
2019-05-07,1189.3499755859375,1199.9000244140625,1174.0,1178.699951171875,1153.2598876953125,345642,28.42762573472119,,1228.2846116286057,1237.788330078125,1214.1446894062833,1193.3091247090085,19.69531021246841,25.590099320773675,13.016972064651751,30.83438254671686,1232.1870863695508,1317.082982395657,1158.493677760593,-6.992788312661332,4.025788435171413,3.3910187588459157,5.795603560599506
2019-05-08,1178.300048828125,1183.199951171875,1157.699951171875,1164.3499755859375,1139.2197265625,422536,22.65912141430657,,1217.7884521484375,1237.3866617838542,1205.0911050753114,1180.6363467794731,18.4336965903185,28.04606681906433,20.680764108204105,30.109124086823094,1230.7852553873097,1322.4713870650812,1152.301936502627,-10.770286784835662,1.0665733911699982,4.293107402156601,5.000696182580188
2019-05-09,1167.0,1178.6500244140625,1154.449951171875,1159.5,1134.4742431640625,307441,18.515960980871284,,1207.6153752253606,1236.811661783854,1196.8018132434365,1170.0112267753077,17.300866157581467,27.147806661811337,22.153508484360604,29.540865829504344,1229.7370150203649,1326.5403922730352,1147.082931294673,-13.994019688296476,-1.945545224723297,3.3995605305845404,3.6945622305290193
2019-05-10,1160.0,1178.75,1153.0,1167.8499755859375,1142.6441650390625,303672,22.306630912729304,,1200.873065655048,1236.2399943033854,1191.5378427602548,1165.311387072819,16.162772580261347,25.732390684668637,22.841820770317707,29.062362610991016,1228.7692566932005,1327.5254042547183,1144.9545843520525,-15.69416542417207,-4.695269264613052,9.91982660628112,5.8708315130074205
2019-05-13,1167.199951171875,1174.0999755859375,1150.050048828125,1154.449951171875,1129.5333251953125,214577,24.844364381774696,,1195.0653733473557,1235.4033243815104,1184.7945897441857,1157.8193735322272,15.159723392162539,24.896716461498503,24.308183914767035,28.72277841840359,1228.028183886641,1329.858359145759,1140.9482896172617,-17.91628536509188,-7.339472484708818,4.1923815062518175,5.837256214372492
2019-05-14,1150.0,1157.25,1131.300048828125,1139.199951171875,1114.6124267578125,537325,26.187313108879565,,1189.8615253155049,1232.4916544596354,1176.504655458311,1147.6513505055384,14.14001269266343,28.08233518510526,33.021191840880256,29.029807948580494,1225.7977878405056,1329.74992232187,1135.2333865974008,-20.669612551110504,-10.005500497989155,6.38634232989589,6.832850147476276
2019-05-15,1099.0,1178.699951171875,1095.0,1164.550048828125,1139.4154052734375,2844997,39.03007061926619,,1185.4461482121394,1230.509989420573,1174.3310906164588,1148.9454698754023,11.462020154825058,30.9779583311142,45.984797524708796,30.240878632589663,1216.1182333224165,1325.859664367824,1135.160314473322,-20.568996572693777,-12.118199712930078,43.468780517578125,18.01583478457528
2019-05-16,1155.300048828125,1169.699951171875,1145.050048828125,1153.8499755859375,1128.9461669921875,550396,31.926771364146575,,1181.2730712890625,1228.1066569010416,1170.6072515200003,1146.7904207438517,10.812618605691917,29.22284589391097,45.98479752470879,31.365444267741026,1214.74296783775,1318.8143888689065,1137.3989249331767,-21.10932896706936,-13.916425563757937,36.78123474121094,28.878785862894983
2019-05-17,1157.4000244140625,1174.800048828125,1148.4000244140625,1162.199951171875,1137.1160888671875,619197,37.45218228848337,,1176.719219501202,1225.0916544596355,1169.0786514567048,1148.3414807698869,11.334406972379634,27.42997791231091,41.521543519417484,32.09087992857506,1213.4103135876308,1305.0659659369983,1145.1173429822727,-20.626009241082784,-15.258342299222907,41.999969482421875,40.74999491373698
