Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,366.25,368.95001220703125,361.5,367.1000061035156,355.5024108886719,3057825,,,,,367.1000061035156,367.1000061035156,,,,,365.8500061035156,,,0.0,0.0,,
2019-03-18,365.04998779296875,375.79998779296875,365.04998779296875,369.0,357.3423767089844,3037029,,,,,367.44545953924,367.72810325937814,,,,,367.8930042865797,,,0.15156646467681867,0.030313292935363736,,
2019-03-19,370.0,372.0,362.5,365.75,354.1950988769531,1933040,,,,,367.1371941684691,367.1162309997695,,,,,367.61777979979274,,,0.009328606920178117,0.026116355732326613,,
2019-03-20,367.0,367.54998779296875,359.5,360.6000061035156,349.2077941894531,2925322,,,,,365.94861452029573,364.95898857921793,,,,,366.26430574330817,,,-0.5130433429724803,-0.08171558400863478,,
2019-03-22,359.6000061035156,362.0,355.29998779296875,360.75,349.35302734375,3229387,,,,,365.00341188024197,363.42037031386155,,,,,364.6899133541343,,,-0.9044971428215831,-0.24627189577122444,,
2019-03-25,358.8999938964844,363.0,353.1499938964844,361.3500061035156,349.9341125488281,3162063,,,,,364.3391562844735,362.50045860635174,,,,,363.682983962106,,,-1.1530203208522494,-0.4276215807874294,,
2019-03-26,361.3500061035156,369.8500061035156,361.3500061035156,368.6000061035156,356.955078125,2657710,,,,,365.1138562515721,364.24331266982585,,,,,364.0705678629109,,,-0.7562448014078882,-0.4933462249115212,,
2019-03-27,367.20001220703125,371.70001220703125,364.20001220703125,366.29998779296875,354.7276916503906,2965654,,,,,365.329516531826,364.7937029215142,,,,,364.50046785008277,,,-0.6202398602183621,-0.5187249519728894,,
2019-03-28,368.8500061035156,382.6499938964844,366.29998779296875,381.29998779296875,369.2537841796875,5909606,,,,,368.2332385793065,370.17061820971725,,,,,367.0072467489761,,,0.6899661747332289,-0.27698672663166574,,
2019-04-01,380.95001220703125,386.5,378.79998779296875,383.04998779296875,370.94854736328125,2479521,,,,,370.9271929817905,374.7164662814317,,,,,368.25471691361315,,,1.8482191516926036,0.14805444903318818,,
