Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1130.0,1160.0,1129.0999755859375,1135.449951171875,1075.0499267578125,19662,,,,,1135.449951171875,1135.449951171875,,,,,1141.5166422526042,,,0.0,0.0,,
2019-03-18,1135.449951171875,1144.75,1093.0,1103.300048828125,1044.6103515625,34617,,,,,1129.6045143821023,1124.8218842813792,,,,,1123.7656687374204,,,-2.564664574430253,-0.5129329148860506,,
2019-03-19,1111.949951171875,1113.0,1080.0,1087.1500244140625,1029.3192138671875,27663,,,,,1121.885516206095,1111.6569112524066,,,,,1113.508824638409,,,-5.833111250396996,-1.5769685819882397,,
2019-03-20,1098.949951171875,1098.949951171875,1080.0,1083.449951171875,1025.816162109375,33134,,,,,1114.8972316544186,1100.810685695484,,,,,1106.0104588556528,,,-8.622548406153328,-2.9860845468212576,,
2019-03-22,1095.0,1095.0,1065.0,1072.449951171875,1015.4013061523438,21614,,,,,1107.179544293956,1089.339717032631,,,,,1101.4996267331144,,,-11.587235084809663,-4.706314654418939,,
2019-03-25,1075.0,1075.0,1056.5,1065.4000244140625,1008.7262573242188,16636,,,,,1099.5832679521573,1078.7719104586924,,,,,1097.6081046063084,,,-14.340334359766985,-6.633118595488549,,
2019-03-26,1076.949951171875,1081.9000244140625,1051.8499755859375,1070.25,1013.3182983398438,29301,,,,,1094.2499465063104,1072.8588455559645,,,,,1092.8577277558459,,,-15.94700571808039,-8.495896020006917,,
2019-03-27,1083.9000244140625,1118.0,1060.3499755859375,1092.8499755859375,1034.716064453125,334220,,,,,1093.9954063389698,1076.28533633359,,,,,1091.2684233575665,,,-15.221214505139187,-9.840959717033371,,
2019-03-28,1100.0,1103.300048828125,1070.449951171875,1096.3499755859375,1038.0299072265625,26151,,,,,1094.4235098384183,1080.2837190608384,,,,,1091.208940538033,,,-14.199911252776246,-10.712750024181947,,
2019-04-01,1101.0,1117.1500244140625,1098.0,1104.75,1045.98291015625,59025,,,,,1096.3010535041603,1086.2683058672021,,,,,1092.7212170874159,,,-12.567835118859648,-11.083767043117488,,
