Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,336.92498779296875,342.5,336.04998779296875,337.04998779296875,281.9967041015625,34774,,,,,337.04998779296875,337.04998779296875,,,,,338.5333251953125,,,0.0,0.0,,
2019-03-18,337.5,359.0,337.5,349.875,292.7268981933594,320830,,,,,339.3818081942471,341.28966124983856,,,,,347.78851831534087,,,1.0230778968571599,0.204615579371432,,
2019-03-19,353.0,357.79998779296875,351.0,354.95001220703125,296.97296142578125,111628,,,,,342.21239074202606,346.0892925993291,,,,,349.41189088149315,,,2.2178199249061663,0.6072564484783789,,
2019-03-20,354.54998779296875,359.3999938964844,354.54998779296875,355.70001220703125,297.6004943847656,58122,,,,,344.6646855538452,349.84311919221784,,,,,350.2016080244793,,,3.188426130073765,1.123490384797456,,
2019-03-22,357.5,357.5,353.5,353.9750061035156,296.1572265625,47710,,,,,346.35747110833074,351.97937772066933,,,,,350.6004008205457,,,3.77492992210324,1.6537782922586128,,
2019-03-25,353.9750061035156,357.5,353.3999938964844,356.42498779296875,298.20703125,60896,,,,,348.18792868735585,354.2853175711989,,,,,351.0974542938758,,,4.386862430434803,2.200395119893851,,
2019-03-26,359.32501220703125,362.07501220703125,356.7749938964844,361.0,302.0347595214844,76434,,,,,350.51739619874564,357.41209688575435,,,,,352.0499336701195,,,5.181262236321743,2.7965685431794296,,
2019-03-27,362.4750061035156,388.5,361.0,369.82501220703125,309.4183044433594,365120,,,,,354.0278718366157,362.54119792060743,,,,,359.1989288210052,,,6.44859910091003,3.52697465472555,,
2019-03-28,370.0,370.0,349.67498779296875,360.57501220703125,309.97711181640625,71134,,,,,355.21826099487305,363.15766437489503,,,,,359.25379415943513,,,6.630146797087093,4.1476090831978585,,
2019-04-01,351.0,364.75,351.0,356.2250061035156,306.2374572753906,72944,,,,,355.4013055600808,362.0469447879961,,,,,359.1384327822197,,,6.349818758232118,4.588051018204711,,
2019-04-02,360.8999938964844,360.8999938964844,354.0,357.57501220703125,307.3980407714844,47920,,,,,355.79652495043536,361.55722745629254,,,,,359.07617464599394,,,6.165518716011036,4.903544557765976,,
2019-04-03,358.0,361.75,355.25,357.5,307.3335876464844,34680,,,,,356.1062476867198,361.0729592484721,,,,,359.0519526136645,,,5.944877894724073,5.111811225157595,,
2019-04-04,357.5,359.45001220703125,354.0,355.92498779296875,305.9796142578125,30252,,,355.8923105093149,,356.07329134240143,360.11000015666554,,,,,358.9930667089146,,,5.578621258742089,5.205173231874494,,
2019-04-05,355.5,359.8999938964844,352.375,356.4750061035156,306.452392578125,39374,,,357.38654268704926,,356.14633038987677,359.5088513676636,,,,,358.9143350487405,,,5.271970127019301,5.218532610903456,38.941875227645376,
2019-04-08,355.5,358.0,352.54998779296875,356.82501220703125,306.75323486328125,35808,82.60937027675408,,357.92115901066705,,356.2697270839048,359.1218415426624,35.20704191602341,10.819382907410299,52.986211947091036,,358.8348988139556,,,4.999557674502512,5.174737623623268,37.89218079810049,
2019-04-09,355.0,357.75,354.04998779296875,357.07501220703125,306.96826171875,24094,75.94616624058838,,358.0846205491286,,356.4161425608369,358.8694852354921,34.24553617265454,10.523905121176648,52.98621194709104,,358.7920994988963,,,4.749097118547638,5.089609522608142,19.05994098495698,31.964665670234282
2019-04-10,352.6000061035156,358.0,352.6000061035156,357.1000061035156,306.98968505859375,25908,71.56970982606387,,358.1923123873197,,356.5404813867784,358.6494935236303,32.83459874857944,11.195735408898226,49.14535343358571,,358.740695156775,,,4.5007403884615655,4.971835695778827,19.124316744457317,25.358812842504932
2019-04-11,356.0,364.3999938964844,356.0,358.3500061035156,308.0643005371094,40058,72.10678474901484,,358.52885084885816,,356.8694858807306,358.8642267604795,35.63192757688351,10.473491319183314,54.567200255600376,,358.76323285832035,,,4.354583515733566,4.848385259769775,22.343890748283705,20.176049492566
2019-04-12,358.45001220703125,360.1499938964844,354.04998779296875,355.2749938964844,305.4207763671875,15894,68.62637052454855,,358.4403897798978,,356.57957824723127,357.9744418123445,33.9204727877576,11.505876544821948,49.34271974802963,,358.73937921173683,,,3.9451481429130695,4.667737836398434,14.42370725771841,18.630638250153144
2019-04-15,358.625,358.625,352.5,353.75,304.10980224609375,19132,62.23223681547739,,357.8826974722055,,356.0651094750074,356.7854324873714,32.246617477162324,12.1875885792925,45.1432143794452,,358.6921824978431,,,3.45775455545197,4.425741180209141,10.495842693626408,15.754480233209508
2019-04-16,354.25,356.125,353.5,354.20001220703125,304.4966735839844,10738,55.950368357541365,,356.68077439528247,,355.7260008808299,356.0379035866188,31.52928303111901,11.916472481353784,45.14321437944521,,358.66377060977703,,,3.072387282013949,4.155070400570104,11.654920776156287,12.19149024250037
2019-04-18,353.5,355.0,348.5249938964844,349.92498779296875,300.821533203125,20122,24.683611422162386,,355.8615417480469,,354.6712712284915,354.0635037267692,29.767376518419464,15.544171204360573,31.389802443027747,,358.5670739338166,,,2.3944208064662575,3.8029404817493346,6.519178107498583,9.556647192427091
2019-04-22,347.5,359.8999938964844,342.0,342.79998779296875,294.6963806152344,17516,16.11061854065285,,354.82884803185095,,352.51285605839644,350.2496156905459,25.522179868322137,18.526992464919516,15.880405993743748,,358.4525920660981,,,1.267587575692744,3.2958699005380168,3.516429859203297,7.230176247619389
