Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,201.5,202.5500030517578,197.25,199.0500030517578,192.3047637939453,7489589,,,,,199.0500030517578,199.0500030517578,,,,,199.61666870117188,,,0.0,0.0,,
2019-03-18,200.6999969482422,201.0,197.5,199.3000030517578,192.5463104248047,3663166,,,,,199.09545759721235,199.13264767985697,,,,,199.501709498144,,,0.01994301994301395,0.00398860398860279,,
2019-03-19,200.0,204.25,199.4499969482422,202.35000610351562,195.49295043945312,6097075,,,,,199.68719368926747,200.20176965038547,,,,,200.39063934154166,,,0.27864570898509555,0.058920024987901345,,
2019-03-20,203.0,207.9499969482422,203.0,207.14999389648438,200.13027954101562,8788334,,,,,201.044066454216,202.57525177554317,,,,,202.295145843605,,,0.8610625604203221,0.2193485320743855,,
2019-03-22,208.10000610351562,211.5500030517578,206.0500030517578,209.10000610351562,202.01419067382812,11359037,,,,,202.50878275408866,204.9599749896158,,,,,204.3013074534574,,,1.4631159099926094,0.46810200765803034,,
2019-03-25,206.5,206.5,201.89999389648438,205.4499969482422,198.4878692626953,7451785,,,,,203.04354897120749,205.48660588700875,,,,,204.35370476548496,,,1.6269676226557124,0.6998751306575668,,
2019-03-26,205.5500030517578,209.35000610351562,204.60000610351562,208.5,201.43453979492188,5069088,,,,,204.03563097644246,206.84619918456303,,,,,204.6715131657832,,,1.9801056167895013,0.9559212278839537,,
2019-03-27,209.0500030517578,210.85000610351562,206.6999969482422,207.64999389648438,200.6133270263672,5731820,,,,,204.69278787099552,207.53001750045576,,,,,205.05553922655866,,,2.1664086225478627,1.1980187068167356,,
2019-03-28,206.9499969482422,208.3000030517578,201.5500030517578,202.35000610351562,195.49295043945312,8924025,,,,,204.26682754963554,206.23968425626305,,,,,204.91887898863288,,,1.8648930495855893,1.3313935753705064,,
2019-04-01,208.5500030517578,218.75,208.5500030517578,215.89999389648438,208.58375549316406,18454840,,,,,206.38194870360803,209.72665786228077,,,,,207.0262518389507,,,2.688321264514798,1.6027791131993647,,
2019-04-02,216.25,218.3000030517578,213.1999969482422,216.9499969482422,209.59817504882812,8273747,,,,,208.30341202081425,212.61209859198797,,,,,207.85303720188202,,,3.386582117781728,1.9595397141158375,,
2019-04-03,217.0500030517578,219.10000610351562,214.10000610351562,215.9499969482422,208.632080078125,4910619,,,,,209.6937001894375,214.35649770381684,,,,,208.2884149036743,,,3.8152869786856627,2.330689167029803,,
2019-04-04,215.4499969482422,215.4499969482422,210.0,210.4499969482422,203.31845092773438,7739096,,,207.70384568434494,,209.83120869103834,213.75873179502216,,,,,208.56225539969157,,,3.668941362827667,2.5983396061893758,,
2019-04-05,210.5,216.8000030517578,209.75,215.39999389648438,208.1007080078125,7965595,,,208.96153728778546,,210.8437150920285,214.88555741427996,,,,,208.94809301449817,,,3.907343370629718,2.8601403590774446,83.0663104188519,
2019-04-08,216.6999969482422,217.8000030517578,213.0500030517578,214.4499969482422,207.1829071044922,5032285,65.43087256989085,,210.12692143366888,,211.49940270224917,215.34283628336274,32.89095469997949,15.46452133808912,36.038179725851805,,209.2128055209341,,,3.9738142085563766,3.0828751289732312,78.47218591981509,
2019-04-09,214.4499969482422,217.85000610351562,211.60000610351562,217.14999389648438,209.79141235351562,3937427,67.04870982369536,,211.265382033128,,212.52678291938284,216.51199420885786,30.520470399217242,16.022214960701955,31.15044894036268,,209.41867146331242,,,4.19599124031248,3.305498351241081,90.07627837919898,83.871591572622
2019-04-10,214.5,216.75,209.64999389648438,211.6999969482422,204.52610778808594,13323115,58.53882140012572,,211.6153822678786,,212.37645819735724,215.51409266163404,27.918646612871793,16.871764907322863,24.663496785619447,,209.74440924245525,,,3.887486409032988,3.4218959627994625,57.834713000051295,75.46105909968846
2019-04-11,211.0,212.5500030517578,209.6999969482422,211.3000030517578,204.1396484375,5920717,54.12115368086632,,211.78461280235877,,212.18073907997552,214.58776072743515,26.978845533598516,16.30382538328316,24.663496785619447,,209.80520554350758,,,3.569570160202346,3.4514308022800395,55.555545895038684,67.82217909142965
2019-04-12,211.3000030517578,212.0,208.0,209.75,202.6421661376953,5530088,50.65065280293734,,212.1153822678786,,211.73878651997995,213.3465703188142,25.670947261944782,17.573041546500594,18.726084106891406,,209.8094372041708,,,3.1561646487537587,3.3923775715747837,46.72362120997394,53.371293368354635
2019-04-15,210.0,214.75,210.0,212.75,205.54052734375,4965812,57.403684646728635,,212.4423053448017,,211.92264351634722,213.3885314396939,27.468537683743953,16.497712116107362,24.952834543722428,,209.89813847257523,,,3.035619992789691,3.3210260558177653,63.8176353315243,55.365600812178975
2019-04-16,214.0,217.89999389648438,213.14999389648438,214.9499969482422,207.6659698486328,6750812,56.656351391747144,,213.00384404109076,,212.47307141305538,214.12278435673662,29.611536446207353,15.44797415219779,31.433014042790948,,210.13128368706188,,,3.0820805460361953,3.273236953861452,76.35322829839753,62.29816161329859
2019-04-18,216.14999389648438,216.14999389648438,206.25,207.1999969482422,200.17857360839844,7237958,49.59349338306757,,213.37692025991586,,211.51433060127115,212.07967143645965,26.164911913916576,21.759919479803255,9.191461515899169,,210.1196486781979,,,2.4651242211320152,3.1116144073155647,32.19369181772576,57.45485181588253
2019-04-22,207.3000030517578,207.8000030517578,199.60000610351562,200.39999389648438,193.60902404785156,9367081,48.2849544113059,,212.18461256760818,,209.49354210949173,208.3027212995537,23.705307317552663,27.340541281552845,7.1215075540224895,,209.7147981824993,,,1.4112109114955445,2.7715337081515607,4.102501502403847,37.54980720617571
2019-04-23,200.0,202.85000610351562,198.75,200.35000610351562,193.5607147216797,4352433,32.06461583975599,,210.9076901949369,,207.83108101749607,205.4965776431867,22.56321380306781,27.022490840895884,8.993069816889095,,209.49356405186657,,,0.565425549674643,2.330312076456177,7.862435496956491,14.719542939028699
2019-04-24,200.39999389648438,201.39999389648438,197.1999969482422,200.6999969482422,193.8988494873047,6364227,30.949606223982954,,209.73461327185998,,206.5345202776317,203.5636496387623,21.42503715844171,27.522579223392324,12.457280896753938,,209.1584027870417,,,-0.07575089775298238,1.8490994816143453,15.981728478671497,9.315555159343946
2019-04-25,200.85000610351562,202.64999389648438,195.75,196.5500030517578,189.88949584960938,6735299,28.820974703397013,,208.6653829721304,,204.71915350929098,200.80314108520997,19.667714910228295,26.988234852950644,15.69043172388644,,208.7769557444422,,,-0.9082875033174957,1.2976220846279771,3.6117529219039115,9.1519722991773
2019-04-26,197.8000030517578,201.89999389648438,196.5,201.14999389648438,194.33360290527344,7452786,39.64365350136184,,207.56922912597656,,204.07021539787158,200.3352558688258,18.396231682037897,25.24349286687759,15.69043172388644,,208.4424420015807,,,-1.183258081279405,0.8014460514465007,24.379211668051326,14.657564356208914
2019-04-30,202.0,206.60000610351562,199.0500030517578,206.0500030517578,199.0675506591797,8879385,39.57636146262702,,206.9230757493239,,204.43017678948723,201.66881467704442,22.286765424585916,23.005285079288406,1.5864144959412412,18.739868047009782,208.24831103537176,,,-0.9943225264838134,0.4422923358604379,46.50115525942704,24.83070661646076
2019-05-02,204.25,207.64999389648438,201.60000610351562,204.6999969482422,197.7633056640625,7948283,39.22651605875161,,205.9653836763822,,204.47923500016992,202.2600772623662,21.936123145565237,21.36958200337238,1.308236732884041,17.49475152457223,208.11572714902812,,,-0.9426575784032423,0.1653023530077019,40.40631789818562,37.09556160855466
2019-05-03,206.0,206.0,202.64999389648438,205.10000610351562,198.14974975585938,5320008,35.97205398571589,,205.4576920729417,207.65999908447264,204.59210247350546,202.8687740753042,21.044440210166083,20.500928436715487,1.3082367328840467,16.3385718965945,208.0307074999762,220.56279087307914,194.75720729586615,-0.8595272439775385,-0.039663566389346205,42.212228803366166,43.03990065365961
2019-05-06,197.0,200.9499969482422,196.8000030517578,198.89999389648438,192.15985107421875,8845838,35.35467656086854,,204.50384521484375,207.65499877929688,203.5571736413198,201.30041772554867,18.983470869326176,25.393388974185054,14.444280481905562,16.203265366973863,207.67871634906035,220.6381632204266,194.67183433816714,-1.2791893261823475,-0.28756871834794645,14.221195324953742,32.27991400883518
2019-05-07,199.1999969482422,204.25,199.1999969482422,200.4499969482422,193.65733337402344,9042640,37.90413373314294,,203.78846036470853,207.69333190917968,202.99223242439658,200.6835711340103,21.70168299918443,23.778713082642287,4.566868942216196,15.372094193776887,207.43729877866227,220.46362801399997,194.9230358043594,-1.469759781602221,-0.5240069309988014,21.21895369455685,25.88412594095892
2019-05-08,200.0,202.89999389648438,196.64999389648438,200.0,193.2225799560547,7883819,38.85715647222169,,202.8076911339393,207.61499837239583,202.44819016541538,200.1141599886602,20.09181550440385,25.038965156217408,10.961808281172011,15.057073771447966,207.1949364411643,220.63882117368337,194.5911755711083,-1.638214911701482,-0.7468485271393375,19.187364203628768,18.209171074379785
2019-05-09,201.6999969482422,201.89999389648438,196.25,198.14999389648438,191.4352569580078,10482577,32.86381373448637,,201.515383206881,207.31499837239582,201.66669993470066,199.11763778313437,18.738913029275352,23.829408236805406,11.958411927289829,14.835740782579526,206.8515500284519,220.1262133986742,194.50378334611744,-1.8991051454021601,-0.9772998507919021,10.835189877254548,17.08050259181339
2019-05-10,199.10000610351562,201.0500030517578,193.60000610351562,195.8000030517578,189.16490173339844,8821650,27.602317489568563,,200.63846059945914,206.87166493733724,200.6000277741656,197.64169970062812,17.10497886793213,24.854647151485203,18.469345460721744,15.095283973875398,206.51889244711666,219.68173021066087,194.0615996640136,-2.269327758901909,-1.2357054324139036,9.756089308962563,13.259547796615294
2019-05-13,194.89999389648438,194.89999389648438,191.39999389648438,192.1999969482422,185.6868896484375,6979614,30.56993907027234,,200.0076916034405,206.42999827067058,199.07274944217951,195.40270783766027,16.205792404145974,26.176520188959394,23.525681291953447,15.697455210880973,206.16911994952073,218.97332502409046,193.8866715172507,-2.8207069001419427,-1.5527057259595116,4.878064665595451,8.48978128393752
2019-05-14,191.0,193.9499969482422,188.0,192.9499969482422,186.41146850585938,8451501,38.55603382394257,,199.43846012995795,205.911664835612,197.95952171600908,194.04593771817207,15.053631370649349,28.37905980355209,30.680641868256842,16.767682829264963,205.7327775162066,218.64667392238678,193.1766557488372,-3.1607252370093306,-1.8743096281694756,25.190831988644042,13.274995321067351
2019-05-15,192.9499969482422,196.0,189.64999389648438,190.64999389648438,184.1894073486328,6684736,36.063186960314354,,198.6653829721304,205.34499816894532,196.63051665791366,192.34112561215076,16.35614813577713,26.235965134733156,23.196353128119064,17.2268735648974,205.41659874368116,218.4098531580928,192.28014317979785,-3.5745777359828423,-2.2143632497321493,13.485978216809988,14.51829162368316
2019-05-16,191.25,195.89999389648438,190.0,194.60000610351562,188.0055694580078,10526494,42.057300985233425,,198.515383206881,205.08666483561197,196.26133292075036,192.44977173471986,15.20594554043639,24.39099069828676,23.196353128119064,17.653264962270374,204.99672206653133,217.87611011400313,192.2972195572208,-3.5429845293643893,-2.4800875056585974,33.587827753455166,24.08821265296973
2019-05-17,192.0,192.8000030517578,187.25,191.6999969482422,185.20384216308594,13564609,43.47240131300648,,197.78846036470853,204.27999827067057,195.43199910756707,191.63490319911944,13.896313328170272,25.514577885352896,29.47983209574316,18.498019757518428,204.3707211627412,216.33039635980646,192.2296001815347,-3.709195886658165,-2.725909181858511,21.813717057087338,22.962507675784163
2019-05-20,194.5,199.6999969482422,193.75,198.75,192.01492309570312,5411945,46.9696854879848,,197.22692166841946,203.67333170572917,196.03527199710032,193.42214407253402,20.53391774570239,23.173163926886247,6.0384863966771976,17.608053088886912,204.25198811374256,213.32654498015015,194.0201184313082,-3.2347550156038665,-2.8276783486075825,56.37256588582533,37.25803689878928
2019-05-21,199.75,200.0,193.1999969482422,196.0,189.35813903808594,5194195,36.582133916341085,,196.5576911339393,203.00833180745443,196.02885890671843,193.88559807630628,18.943382181129444,22.00483642310193,7.476403971468819,16.88436386621419,204.12569023113952,211.88202478120502,194.13463883370383,-3.0455519967937335,-2.8712530782448127,42.89216969573666,40.35948421288311
2019-05-22,196.0,199.35000610351562,195.0,198.0,191.2903289794922,5592495,41.2073100209136,,196.01153681828424,202.59333190917968,196.38724819640598,194.92689875399498,17.98368292078418,20.890039443484095,7.476403971468819,16.212366730875235,204.01204716377478,211.4097585717142,193.77690524664516,-2.7030647085887267,-2.8376154043135955,57.333333333333336,52.19935630496511
2019-05-23,201.0,201.0,190.85000610351562,191.75,185.25216674804688,7476261,34.812282764628264,,195.46153728778546,201.80499877929688,195.5441121606958,193.6594422240512,15.952160520546489,23.147975628271432,18.40355511893144,16.368880187164965,203.8011346380869,210.99791945745258,192.61207810114118,-2.9025055544840654,-2.8505934343476893,26.47058823529412,42.2320304214547
2019-05-24,193.0,196.4499969482422,190.0,195.8000030517578,189.16490173339844,6326402,46.29185658250859,,195.10384544959436,201.18333231608074,195.5906377772525,194.08670151536245,14.807777417574819,22.432877761947935,20.475204605331097,16.662189074176833,203.62154050892414,210.3013249907308,192.06533964143068,-2.702608474581126,-2.820996442394377,50.294135598575366,44.699352389067606
