Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1070.1300048828125,1076.2049560546875,1023.0050048828125,1028.989990234375,958.3909912109375,1834520,,,,,1028.989990234375,1028.989990234375,,,,,1042.7333170572917,,,0.0,0.0,,
2019-03-18,1037.5,1049.5400390625,1027.1199951171875,1045.6600341796875,973.917236328125,612620,,,,,1032.020907315341,1034.5007485634042,,,,,1042.2426580555464,,,1.3298040754093563,0.26596081508187125,,
2019-03-19,1045.6600341796875,1075.5,1040.9849853515625,1070.699951171875,997.2390747070312,828210,,,,,1039.0534607438017,1046.836329115503,,,,,1047.3384046468545,,,4.354005158649443,1.0835696837953857,,
2019-03-20,1072.989990234375,1074.9949951171875,1046.3499755859375,1053.0150146484375,980.7676391601562,596300,,,,,1041.591925090099,1050.0366518593707,,,,,1048.9989530945345,,,5.263011012211109,1.9194579494785304,,
2019-03-22,1059.300048828125,1064.9000244140625,1052.7249755859375,1060.06494140625,987.3338623046875,856560,,,,,1044.950655329399,1054.6080292455033,,,,,1050.8524005530141,,,6.47760507175326,2.8310873739334763,,
2019-03-25,1051.5050048828125,1054.989990234375,1030.300048828125,1052.8299560546875,980.5952758789062,1097850,,,,,1046.3832554612698,1055.4568705914312,,,,,1049.9455620147924,,,6.778241414326885,3.620518182012158,,
2019-03-26,1056.52001953125,1079.0250244140625,1051.594970703125,1069.18994140625,995.8328857421875,1506850,,,,,1050.5299256330843,1061.3465226983374,,,,,1053.368586547771,,,8.241607848498461,4.544736115309418,,
2019-03-27,1069.094970703125,1104.9000244140625,1057.675048828125,1089.199951171875,1014.4698486328125,1396050,,,,,1057.5608393674097,1072.1633482034285,,,,,1058.2555710638037,,,10.890438650323858,5.813876622312307,,
2019-03-28,1093.8900146484375,1113.0,1080.0999755859375,1107.31005859375,1031.33740234375,918280,,,,,1066.606151954017,1085.9543694816202,,,,,1062.242056621577,,,14.286306809050984,7.508362659660043,,
2019-04-01,1098.0,1112.0999755859375,1086.1099853515625,1091.5150146484375,1016.6259155273438,814310,,,,,1071.1350360802753,1090.6708465243441,,,,,1064.9144763390768,,,15.52407685447838,9.11150549862371,,
