Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1271.9000244140625,1339.3499755859375,1270.0,1325.1500244140625,1321.8939208984375,10393505,,,,,1325.1500244140625,1325.1500244140625,,,,,1311.5,,,0.0,0.0,,
2019-03-18,1340.0,1360.0,1330.800048828125,1343.6500244140625,1340.348388671875,5384740,,,,,1328.5136607776988,1331.2657268934013,,,,,1322.8701947922627,,,1.4757834757833734,0.2951566951566747,,
2019-03-19,1350.0,1355.0,1338.550048828125,1347.75,1344.438232421875,3117212,,,,,1332.0111769999353,1337.1244716400674,,,,,1326.867424935312,,,2.942269624910523,0.8245792811074444,,
2019-03-20,1349.0999755859375,1357.9000244140625,1331.0,1351.5999755859375,1348.2789306640625,3969408,,,,,1335.5727767428446,1342.6704176016967,,,,,1330.333565519233,,,4.364816430940664,1.5326267110740883,,
2019-03-22,1354.699951171875,1364.6500244140625,1331.0,1336.25,1332.966552734375,2620049,,,,,1335.6959082441456,1341.6038129024528,,,,,1331.7351560582572,,,4.205106429596526,2.067122654778576,,
2019-03-25,1325.949951171875,1330.8499755859375,1303.199951171875,1308.6500244140625,1305.434326171875,2869564,,,,,1330.778474820494,1331.5888603761214,,,,,1329.9639138886441,,,1.830348616222409,2.019767847067343,,
2019-03-26,1312.25,1347.949951171875,1310.050048828125,1342.949951171875,1339.6500244140625,2051170,,,,,1332.9914705207452,1335.4651460937368,,,,,1330.2125767641764,,,2.6851011976357313,2.1528345171810206,,
2019-03-27,1349.949951171875,1363.9000244140625,1325.050048828125,1332.8499755859375,1329.574951171875,3039458,,,,,1332.965744168962,1334.968611713587,,,,,1331.1565769453646,,,2.51848364405123,2.2259643425550624,,
2019-03-28,1338.0,1352.0,1328.9000244140625,1340.75,1337.45556640625,4616695,,,,,1334.3810634109686,1337.1777616909403,,,,,1332.2959504295563,,,2.9894435351675384,2.3786601810775574,,
2019-04-01,1336.0,1362.0,1326.050048828125,1339.4000244140625,1336.10888671875,3167512,,,,,1335.2936017751674,1338.3284317567616,,,,,1333.0786153002553,,,3.2166711121192293,2.546262367285892,,
2019-04-02,1344.0,1344.8499755859375,1328.0,1339.449951171875,1336.15869140625,1775599,,,,,1336.0493016654777,1339.1506442879452,,,,,1333.2584131250997,,,3.362023956654866,2.709414685159687,,
