Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1697.0,1726.5999755859375,1695.0,1708.0,1644.7347412109375,830304,,,,,1708.0,1708.0,,,,,1709.8666585286458,,,0.0,0.0,,
2019-03-18,1718.0,1722.550048828125,1684.0999755859375,1689.3499755859375,1626.775634765625,464384,,,,,1704.6090864701703,1701.834702673037,,,,,1705.8493995281506,,,-1.4877512353098155,-0.2975502470619631,,
2019-03-19,1698.0,1713.3499755859375,1681.550048828125,1696.0,1633.1793212890625,283112,,,,,1703.0437980210481,1699.4931570922938,,,,,1704.2555308743865,,,-2.1059275919342326,-0.659225716036417,,
2019-03-20,1694.0,1711.0,1671.25,1675.3499755859375,1613.294189453125,426057,,,,,1698.0085575783007,1690.983745547072,,,,,1700.3457170578272,,,-4.213550017283751,-1.370090576285884,,
2019-03-22,1680.0999755859375,1691.5999755859375,1655.550048828125,1663.6500244140625,1602.027587890625,459571,,,,,1691.761551548439,1680.9027913166378,,,,,1694.7342472737216,,,-6.750132922453304,-2.446099045519368,,
2019-03-25,1659.800048828125,1710.0,1651.0999755859375,1705.75,1642.5682373046875,684585,,,,,1694.3049058123593,1687.5013918386387,,,,,1693.4763698472157,,,-5.302156998879582,-3.017310636191411,,
2019-03-26,1710.0,1774.949951171875,1686.6500244140625,1707.8499755859375,1644.5904541015625,509657,,,,,1696.7676457711914,1693.2161033953737,,,,,1697.6110689938253,,,-3.9397600661600336,-3.2018005221851356,,
2019-03-27,1706.0,1720.0,1661.050048828125,1665.9000244140625,1604.1942138671875,460961,,,,,1691.155350978986,1683.6576660233309,,,,,1695.8993080380126,,,-6.173892362598735,-3.796218890267856,,
2019-03-28,1669.9000244140625,1699.0,1641.5,1654.550048828125,1593.2647705078125,1681103,,,,,1684.499841497011,1672.91995513895,,,,,1686.9477123793856,,,-8.759334324070096,-4.788841977028304,,
2019-04-01,1709.0,1742.0,1709.0,1723.300048828125,1659.4681396484375,888473,,,,,1691.5544246481227,1687.851903842437,,,,,1691.9716499209878,,,-5.200813532356051,-4.871236288093853,,
2019-04-02,1725.5,1734.4000244140625,1693.699951171875,1699.050048828125,1636.116455078125,508894,,,,,1692.917265408123,1691.0029817343807,,,,,1693.1792297543818,,,-4.288003071242656,-4.754589644723614,,
2019-04-03,1707.550048828125,1707.550048828125,1665.449951171875,1675.800048828125,1613.727783203125,393202,,,,,1689.8050442117597,1685.6924493180368,,,,,1692.648460354955,,,-5.378672902892049,-4.879406296357302,,
2019-04-04,1679.949951171875,1714.0,1675.800048828125,1701.050048828125,1638.0423583984375,590246,,,1689.6615553635818,,1691.8495905056443,1690.1575507421403,,,,,1692.9588289846236,,,-4.157645871814793,-4.735054211448801,,
2019-04-05,1707.0,1722.5999755859375,1691.1500244140625,1719.0,1655.327392578125,464487,,,1690.5077092097356,,1696.7860285955271,1699.44053631711,,,,,1693.9236812017132,,,-1.7217152454732059,-4.132386418253682,58.07420633686478,
2019-04-08,1714.699951171875,1719.0,1677.199951171875,1684.449951171875,1622.0572509765625,461738,46.627547030337446,,1690.1307842548076,,1694.5431054275903,1694.8798564260278,20.451247080658227,20.552519196857034,0.24698247354497335,,1693.9047329066034,,,-2.549731154195797,-3.815855365442105,32.18431389049983,
