Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,834.78076171875,842.4502563476562,820.786376953125,826.5634155273438,804.7548828125,1757076,,,,,826.5634155273438,826.5634155273438,,,,,829.933349609375,,,0.0,0.0,,
2019-03-18,813.2662963867188,820.2385864257812,802.907470703125,815.3081665039062,793.796630859375,2093037,,,,,824.5170066139915,822.8426720485215,,,,,820.6289723153993,,,-0.8978546229521953,-0.17957092459043908,,
2019-03-19,816.75244140625,829.501708984375,811.871826171875,819.0433349609375,797.4332885742188,1409808,,,,,823.5217935861634,821.337618282556,,,,,820.4976342351054,,,-1.293107859485417,-0.40227831156943467,,
2019-03-20,823.7246704101562,825.81640625,808.4354858398438,814.4117431640625,792.9238891601562,1418476,,,,,821.865420782145,818.723154148633,,,,,819.5893320393637,,,-1.9575146370386847,-0.7133255766632847,,
2019-03-22,817.7484741210938,825.716796875,811.373779296875,816.85205078125,795.2997436523438,1690259,,,,,820.9538989638004,817.6371629577359,,,,,819.2644641171466,,,-2.2610849846107612,-1.02287745825278,,
2019-03-25,811.772216796875,813.7642822265625,804.7999267578125,812.170654296875,790.741943359375,989289,,,,,819.3569453879957,815.3366539119208,,,,,818.3109533066244,,,-2.846602384058997,-1.3876224434140234,,
2019-03-26,816.75244140625,835.4779663085938,812.8678588867188,833.3862915039062,811.3977661132812,1081642,,,,,821.9077355908885,820.705416367376,,,,,819.2365072166697,,,-1.5804856704270378,-1.4261950888166264,,
2019-03-27,839.6613159179688,841.0557861328125,821.7326049804688,825.318359375,803.5426635742188,1139700,,,,,822.5278490061814,822.0514987994563,,,,,820.233797225602,,,-1.2140983789139455,-1.3837757468360903,,
2019-03-28,825.318359375,838.1174926757812,820.437744140625,826.8622436523438,805.0458374023438,1014970,,,,,823.3159207600291,823.5709656622205,,,,,820.8977529910793,,,-0.7900480699470336,-1.265030211458279,,
2019-04-01,864.2136840820312,867.5504150390625,848.3766479492188,853.9544677734375,831.42333984375,1728859,,,,,828.886565671558,833.6530391555109,,,,,825.2104413841162,,,1.712391538703514,-0.6695458614259204,,
2019-04-02,853.9544677734375,856.195556640625,834.18310546875,842.3008422851562,820.0770874023438,1295996,,,,,831.3255250558485,837.220879220775,,,,,826.7882991906536,,,2.7238439961171252,0.00913211008268866,,
2019-04-03,843.794921875,848.7252807617188,824.7207641601562,828.4060668945312,806.5488891601562,1019414,,,,,830.7947144810635,835.1838865093611,,,,,827.227127466303,,,2.376836414541117,0.48267297097437434,,
2019-04-04,830.8961791992188,837.3704223632812,822.1310424804688,831.5933837890625,809.6521606445312,1225060,,,826.6285400390625,,830.9399270825177,834.6498781432238,,,,,827.4423149608429,,,2.3321368203964994,0.8525657408587994,,
2019-04-05,831.6929931640625,849.5220947265625,825.5673828125,845.5877685546875,823.27734375,2011181,,,828.0919518103966,,833.6031709865485,838.8176032304243,,,,,828.7359049207535,,,3.3868998909554193,1.3594325708781234,66.02468110016902,
2019-04-08,851.6138305664062,854.8011474609375,833.6851196289062,837.1213989257812,815.0343627929688,908700,53.88563405055646,,829.7698927659255,,834.2428487936817,839.0325751990526,28.530051821583452,18.95757727573988,20.157827897083052,,829.3101231315383,,,3.4993041508712395,1.7874068868767468,52.92755237888416,
2019-04-09,833.6851196289062,845.7371826171875,825.716796875,842.6494750976562,820.4166259765625,682499,60.50517283572369,,831.5857496995193,,835.7713263034951,840.9407658704642,26.5710159811421,20.38921292194177,13.163911683561603,,829.587509584007,,,3.9884781898624624,2.22762114747389,60.317535969123746,59.75658981605898
2019-04-10,835.6771850585938,850.3687744140625,834.9301147460938,843.9442749023438,821.6771850585938,877653,59.75033801132497,,833.8574829101562,,837.2573169578312,842.702668957081,26.755634614503908,19.288815555586687,16.216545167407585,,830.1175334060528,,,4.429570333721017,2.6680109847233155,62.38094589652409,58.54201141484399
2019-04-11,844.6415405273438,849.6217041015625,840.0099487304688,845.3885498046875,823.0833740234375,1063389,62.43996312317133,,836.0525982196515,,838.7357229299869,844.4006158156823,25.821838434524185,18.615618207003656,16.216545167407595,,830.7939552860338,,,4.839888725435685,3.10238653286579,64.68256129730067,62.46034772098284
2019-04-12,849.0739135742188,857.4406127929688,836.8724365234375,850.0699462890625,827.6412353515625,1373569,63.10410268762665,,838.9679283728966,,840.7964908134552,847.1174859882256,26.73007767906506,17.22960688074092,21.611781097744238,,831.7547499679058,,,5.479652555584607,3.577839737409554,72.14289604942691,66.40213441441722
2019-04-15,850.1197509765625,865.558349609375,849.2731323242188,862.5702514648438,839.8117065429688,959659,68.72679703728826,,841.2128483698918,,844.7553563864349,853.1661515436849,28.10984748205396,16.20068878408362,26.87658444583394,,832.7755121094943,,,6.915621182338214,4.2453960263952855,90.89259185261167,75.90601639977974
2019-04-16,866.4547729492188,881.4949951171875,862.6200561523438,880.0507202148438,856.8309936523438,1639776,67.83397525402906,,845.4230299729568,,851.1726952643273,863.304804929444,32.010239988237984,15.074444739420814,35.968798234022444,,835.2876629157953,,,9.356310677004444,5.267578956517117,97.6345562906228,86.89001473088713
2019-04-18,883.885498046875,884.3834838867188,858.1876831054688,863.8153076171875,841.02392578125,1051816,63.84807132796422,,848.2655733548678,,853.4713520557565,865.2783427929304,29.004567104750656,15.247888099255297,31.086815278556646,,836.5272620815074,,,9.866774539086691,6.187418073031032,67.83495452363158,85.45403422228868
2019-04-22,863.0682373046875,867.9488525390625,851.71337890625,860.4785766601562,837.7752685546875,875453,61.938447331053865,,848.7674278846154,,854.7453928929201,865.4480550901054,27.293847213394685,16.700534828945504,24.078784364454027,,837.2298304679007,,,9.888090770196072,6.927552612464041,61.600048630120874,75.68985314812508
2019-04-23,860.5781860351562,870.33935546875,852.9086303710938,866.006591796875,843.1574096679688,1225779,55.05428630168031,,850.5909470778245,,856.79288360273,867.2248268902715,26.426794947147332,15.634295051151526,25.65910654344028,,838.2678054130653,,,10.233087990430818,7.588659688057396,70.48004596330779,66.63834970568675
2019-04-24,864.0642700195312,883.487060546875,846.2351684570312,877.0626220703125,853.9217529296875,1838840,64.65156392103479,,854.3337590144231,,860.4782905968358,872.0288499181837,27.56265550254071,13.631398940316124,33.818609871358035,,840.0094305224145,,,11.26873109943108,8.324673970332134,88.24004062968163,73.4400450743701
2019-04-25,872.6302490234375,936.2771606445312,872.6302490234375,921.1373901367188,896.8336791992188,7163932,81.1579989468141,,861.2217595027043,,871.5072177859054,889.9813431126106,38.12586855561062,11.031080424223427,55.118937797588806,,852.6944971044667,,,15.46764972175788,9.753269120617283,86.7364998903843,81.81886216112457
2019-04-26,922.7808227539062,930.3009033203125,894.5430908203125,909.8323364257812,885.8268432617188,2555157,74.92859260111487,,866.1636493389423,,878.4754211749737,899.2918719424248,34.18149526738078,9.889842188505414,55.118937797588806,,856.2678860893568,,,17.67930362018126,11.338476020530077,76.113379742418,83.69664008749464
2019-04-30,914.3643188476562,920.1412963867188,893.1984252929688,897.630859375,873.947265625,1450483,66.77365857364418,,870.8182232196515,,881.958228120433,901.8394389764507,31.533743679111193,9.510324450874528,53.65798331317683,30.625083475658844,857.8465396901071,,,18.23727014486451,12.718234845396964,65.04506682874937,75.96498215385056
2019-05-02,896.4356079101562,903.5572509765625,887.81982421875,895.7383422851562,872.1046752929688,1025462,69.72843025802416,,874.9019822340745,,884.4637034231098,902.7800830074963,30.068819238548905,10.656340764299506,47.66704040669612,31.842366113590078,858.7176463973747,,,18.315621242279917,13.837712124773557,63.333316771749914,68.16392111430577
2019-05-03,896.4356079101562,906.34619140625,878.0586547851562,895.0909423828125,871.4743041992188,1087362,68.24950052859542,,878.8363412710337,851.3448791503906,886.3959286885103,902.9629690201541,27.587945248844438,12.624356203931944,37.211471376452046,32.22587363236593,859.5380955645229,905.9273670532965,796.7623912474847,18.116637964657457,14.693497292750338,59.361204960041434,62.57986285351357
2019-05-06,885.2301635742188,894.9415283203125,881.8436279296875,892.999267578125,869.4378662109375,876330,66.9768965584572,,882.4987041766827,853.5594075520834,887.5965357593493,902.1337018159263,26.48573722833219,12.11998132076227,37.21147137645204,32.58198775694351,860.1104435221536,908.4458674956348,798.6729476085319,17.587424723244112,15.272282778849094,56.46294132491572,59.719154352235684
2019-05-07,896.4356079101562,903.3082275390625,862.0722045898438,868.8950805664062,845.9697265625,1380816,57.03218711390205,,883.946791428786,855.3456380208333,884.1962711788142,893.308281477394,23.357652865010092,16.351449798229023,17.64382118175411,31.514975858715697,860.6286703915684,907.0789034865292,803.6123725551375,15.04953134258949,15.227732491597175,32.21440864717769,49.34618497737828
2019-05-08,871.3353881835938,876.3156127929688,858.5860595703125,867.5006103515625,844.6119995117188,1175113,55.319135911346024,,884.3260498046875,856.9608805338542,881.1606964829502,886.132325612445,22.14659265613369,16.52320032098082,14.542080270460453,30.302626173840327,860.7923875737198,905.5701321126422,808.3516289550661,12.778408917900038,14.73786777685775,23.617249438738437,37.43153313694395
