Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,613.0999755859375,619.75,611.0,615.0499877929688,607.6130981445312,505837,,,,,615.0499877929688,615.0499877929688,,,,,615.2666625976562,,,0.0,0.0,,
2019-03-18,616.0499877929688,620.9000244140625,606.0499877929688,610.7999877929688,603.4144897460938,91435,,,,,614.2772605202414,613.6450291152827,,,,,614.855877877657,,,-0.3390313390314077,-0.06780626780628154,,
2019-03-19,613.0,622.75,602.0,611.9000244140625,604.5010986328125,1038136,,,,,613.8450357736633,612.9741171042242,,,,,613.1805456539181,,,-0.5130383689084965,-0.15685268802672456,,
2019-03-20,613.8499755859375,620.0,607.5999755859375,612.8499755859375,605.4396362304688,816543,,,,,613.6641157395313,612.8035204366096,,,,,613.2813738801041,,,-0.567742491210538,-0.23903064866348725,,
2019-03-22,610.0,619.0,605.0,615.5,608.0576171875,741217,,,,,613.9979128777983,613.5668961976262,,,,,613.2547473647994,,,-0.39273388743424675,-0.2697712964176392,,
2019-03-25,602.0499877929688,616.9500122070312,602.0499877929688,611.0499877929688,603.661376953125,93192,,,,,613.4619264987383,612.6707421775485,,,,,613.1629243157057,,,-0.6061300133849272,-0.33704303981109685,,
2019-03-26,612.0,617.9000244140625,606.7999877929688,609.5999755859375,602.2289428710938,167512,,,,,612.7597536055018,611.5379158846076,,,,,613.0790393523234,,,-0.8820837352645867,-0.4460511789017948,,
2019-03-27,607.4500122070312,620.7999877929688,607.4500122070312,618.7000122070312,611.2189331054688,302382,,,,,613.8398006239618,613.7237900492429,,,,,613.2860044438645,,,-0.3623057101510767,-0.42930208515165125,,
2019-03-28,620.0,624.7999877929688,613.5999755859375,616.2000122070312,608.7492065429688,89907,,,,,614.2689300027016,614.5251181150825,,,,,613.4008727155776,,,-0.15037357412052188,-0.37351638294542544,,
2019-04-01,584.9000244140625,599.9000244140625,583.4000244140625,598.2000122070312,590.9668579101562,953998,,,,,611.347308585307,609.1664995175686,,,,,609.5119652801274,,,-1.4185136547332604,-0.5825158373029924,,
2019-04-02,600.0,603.9000244140625,591.0499877929688,601.1500244140625,593.8811645507812,687704,,,,,609.493256917808,606.1920072253411,,,,,608.1570802590945,,,-2.160576691065785,-0.8981280080555509,,
2019-04-03,600.0,615.0,595.0,601.9500122070312,596.6566162109375,999883,,,,,608.1217578794849,604.2985998270203,,,,,607.5138284226575,,,-2.653526463214007,-1.249207699087242,,
2019-04-04,603.9000244140625,603.9000244140625,590.0,594.7000122070312,589.4703369140625,1064749,,,609.0500018780048,,605.6814404844934,600.5567787547566,,,,,605.9188092267797,,,-3.587848632695227,-1.716935885808839,,
2019-04-05,598.0,613.9000244140625,596.0999755859375,612.0999755859375,606.7172241210938,855081,,,608.8230778620793,,606.8484468665741,603.610365218492,,,,,606.0660607566962,,,-2.8909489958494987,-1.951738507816971,69.32361487666907,
2019-04-08,611.0,628.0,610.5499877929688,619.7999877929688,614.3495483398438,1180323,54.12430383455252,,609.515385554387,,609.2032724895549,608.4806084690175,20.568257528396998,21.748589788846544,2.789272678091444,,607.7136961473047,,,-1.697753731140665,-1.90094155248171,81.61431234142484,
2019-04-09,629.5,629.5,615.0,618.2000122070312,612.7636108398438,391977,55.91304455242975,,610.0,,610.8390433472779,611.5861307595206,19.91504019376979,20.358896432914523,1.1020930068471297,,608.231611341865,,,-0.871199895490463,-1.6949932210834606,75.48808291253036,75.47533671020808
2019-04-10,621.0,626.5,617.0,621.3499755859375,615.8858642578125,471405,57.01977284188501,,610.6538461538462,,612.7501219361251,614.924985027926,19.05604742921628,19.480758876574622,1.1020930068471184,,608.8353438574374,,,0.03759235235906999,-1.3484761063949544,82.32097889321093,79.80779138238871
2019-04-11,624.9000244140625,629.7000122070312,621.5499877929688,624.9500122070312,619.4542846679688,1717441,58.369894392124095,,611.3807701697716,,614.9682838035626,618.5625769520304,19.812134486795774,18.716561400003524,2.8435249664591296,,611.1732086388355,,,1.0363630764040863,-0.8715082698351462,89.74081802949989,82.51662661174707
2019-04-12,627.2999877929688,627.3499755859375,620.2999877929688,625.2000122070312,619.7021484375,201752,57.157015889307544,,612.469233586238,,616.8285980587386,621.2914586617201,19.129553497001584,18.682465070229345,1.1823976706699821,,611.3870235852556,,,1.827008366451878,-0.33180494257774135,90.2807749753157,87.44752396600883
2019-04-15,626.9000244140625,627.5,618.1500244140625,623.3499755859375,617.8683471679688,137884,59.01594514677391,,613.5269258939303,,618.0143030636839,622.6358567428966,18.23262440357038,18.884714990499592,1.7568354779044129,,611.5150374812418,,,2.2780579274395905,0.19016763142572507,86.28501448102307,88.76886916194621
2019-04-16,626.0,626.0,615.0999755859375,617.7000122070312,612.26806640625,382679,56.05088183856222,,613.4500028170072,,617.9571592715652,621.6916764519149,17.218711829809802,19.390210925863823,5.931611565154517,,611.7550448456293,,,2.154774232147588,0.5830889515700977,74.08206660084183,83.54928535239353
2019-04-18,621.0,621.4000244140625,611.75,614.9000244140625,609.49267578125,322285,48.87527449060668,,613.3500037560096,,617.4013165702011,620.0020502348257,16.351598149579587,20.16116143577565,10.433512365151458,,611.8589900937749,,,1.8102677611019544,0.828524713476469,68.03457517279018,76.13388541821837
2019-04-22,617.8499755859375,624.7000122070312,605.25,616.2999877929688,610.8803100585938,427291,51.408357534688605,,614.7423095703125,,617.2010749743406,619.1651139396931,14.740735828345256,21.466642804723733,18.57606717277113,,611.9704339988624,,,1.6314034420917096,0.9891004591995172,71.0582549741029,71.05829891591164
2019-04-23,618.0,618.9000244140625,598.0,600.2000122070312,594.9219360351562,1108991,52.67831457962034,,614.6692317082332,,614.1099726530116,613.1878299072127,13.232168331935808,22.818969784540887,26.59222968670595,,611.4989744713155,,,0.1883475506317609,0.828949877485966,25.692718062249693,54.928516069714256
2019-04-24,602.0,615.0,600.25,610.2999877929688,604.93310546875,222954,56.82791210498413,,615.311537522536,,613.4172481330038,612.0959930973438,12.274394745954499,21.16728232329609,26.59222968670595,,611.4545653355166,,,-0.13870214722510354,0.6354194725437521,51.13345478864469,49.29480927499909
2019-04-25,609.5999755859375,619.7000122070312,608.0499877929688,614.3499755859375,608.9474487304688,225934,57.47881769813168,,616.8230731670673,,613.586834942628,612.6445609395079,13.897345949118781,19.944038366655768,17.867745483208353,,611.4929000288639,,,-0.07028106494192343,0.49427936504661707,61.33493223869812,46.05370169653083
2019-04-26,625.0,644.7999877929688,625.0,637.25,631.6461791992188,2193690,71.58802707996838,,618.7576904296875,,617.8892285894228,620.6384173887931,23.488134690680575,17.152506779585217,15.589389541822907,,614.544058457952,,,1.810908694264299,0.7576052308901535,84.4969488695966,65.65511196564647
