Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,180.1999969482422,181.39999389648438,177.60000610351562,180.0,179.44073486328125,17490993,,,,,180.0,180.0,,,,,179.66666666666666,,,0.0,0.0,,
2019-03-18,181.0,184.6999969482422,179.5,182.25,181.68374633789062,14690339,,,,,180.40909090909088,180.74380165289253,,,,,180.80027398823066,,,0.1794871794871824,0.035897435897436485,,
2019-03-19,182.0,184.5,180.75,182.85000610351562,182.28189086914062,10318028,,,,,180.85289367171356,181.48985926787893,,,,,181.26149145536067,,,0.365929334870259,0.101903815692001,,
2019-03-20,183.0,183.4499969482422,179.60000610351562,180.1999969482422,179.64010620117188,7543753,,,,,180.73418517653695,181.15821371370959,,,,,181.2346349952616,,,0.2964353720304018,0.14081012695968118,,
2019-03-22,181.9499969482422,182.0,174.89999389648438,175.39999389648438,174.8550262451172,11505994,,,,,179.76433221652738,179.3177485978426,,,,,180.52401865874276,,,-0.1442958721812886,0.08378892713148722,,
2019-03-25,173.6999969482422,173.8000030517578,170.5500030517578,171.3000030517578,170.7677764892578,11864723,,,,,178.22536327747835,176.60082027569615,,,,,179.12756104703814,,,-0.8150185283688529,-0.09597256396858081,,
2019-03-26,171.89999389648438,173.60000610351562,171.60000610351562,173.10000610351562,172.5621795654297,7820112,,,,,177.29348015493966,175.2018587804953,,,,,178.5152202259501,,,-1.18763553944828,-0.31430515906452067,,
2019-03-27,174.0,175.0,169.14999389648438,169.85000610351562,169.32228088378906,10047628,,,,,175.9401212364989,173.1215009968656,,,,,177.7246890394785,,,-1.725296895257543,-0.5965035063031252,,
2019-03-28,169.0,171.39999389648438,167.5500030517578,170.5500030517578,170.0200958251953,13203927,,,,,174.96009974836414,171.85212015291756,,,,,176.72745126326376,,,-2.0710398317696104,-0.8914107713964223,,
2019-04-01,176.35000610351562,189.75,176.35000610351562,187.35000610351562,186.76791381835938,46389181,,,,,177.2128099947553,176.51304416370996,,,,,179.11214040189557,,,-0.9781482726941704,-0.908758271655972,,
2019-04-02,188.0500030517578,204.39999389648438,185.3000030517578,202.9499969482422,202.31942749023438,100834335,,,,,181.8922985317529,185.14843529116843,,,,,186.49832448839965,,,1.1336965007783704,-0.5002673171691036,,
2019-04-03,205.0,208.9499969482422,199.1999969482422,201.35000610351562,200.7244110107422,81779620,,,,,185.43006354480067,190.98871044954336,,,,,190.5858122000682,,,2.6477215237113683,0.1293304510069908,,
2019-04-04,201.85000610351562,206.89999389648438,201.0500030517578,206.14999389648438,205.50949096679688,41268908,,,183.33077063927283,,189.19732360874315,196.82761112857648,,,,,192.1400891075138,,,4.186655009223813,0.9407953626503552,,
2019-04-05,208.0,209.5,202.3000030517578,205.14999389648438,204.51258850097656,32057373,,,185.26538555438702,,192.09780911560517,200.71389613744682,,,,,193.20468188708617,,,5.264888879534425,1.8056140660271693,89.63049721104235,
