Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1229.7774658203125,1242.395263671875,1198.873046875,1208.4278564453125,1184.1328125,17382176,,,,,1208.4278564453125,1208.4278564453125,,,,,1216.5653889973958,,,0.0,0.0,,
2019-03-18,1216.976806640625,1241.6181640625,1215.148193359375,1234.3948974609375,1209.5777587890625,11052031,,,,,1213.1491366299715,1217.0120022356016,,,,,1221.9377143891902,,,2.071444867343189,0.4142889734686378,,
2019-03-19,1243.492431640625,1261.7791748046875,1228.040283203125,1258.624755859375,1233.3204345703125,10724015,,,,,1221.4174310353176,1231.3429255897527,,,,,1229.4809309125617,,,5.603631745423854,1.4521575278596812,,
2019-03-20,1259.767578125,1269.09375,1247.1497802734375,1257.618896484375,1232.3349609375,10819718,,,,,1227.9995156624188,1241.5057168109486,,,,,1235.6450928858976,,,8.22691608157902,2.807109238603549,,
2019-03-22,1254.921630859375,1262.60205078125,1222.1885986328125,1226.805908203125,1202.141357421875,12539321,,,,,1227.7824961243653,1238.655462896573,,,,,1235.9567362742391,,,7.7304256435202205,3.7917725195868837,,
2019-03-25,1216.611083984375,1222.32568359375,1203.90185546875,1210.9879150390625,1186.6412353515625,8697044,,,,,1224.7289359270374,1231.1266322155755,,,,,1233.0804999589882,,,5.991507177326412,4.23171945113479,,
2019-03-26,1216.3367919921875,1254.0987548828125,1216.0625,1250.1214599609375,1224.9881591796875,10367438,,,,,1229.3457584786556,1238.3576375296927,,,,,1233.9718084126978,,,7.6825916528246125,4.921893891472754,,
2019-03-27,1259.90478515625,1259.90478515625,1229.091796875,1233.6634521484375,1208.8609619140625,11039935,,,,,1230.1307936913431,1238.146450816209,,,,,1234.7960183934167,,,7.607074973054523,5.458930107789108,,
2019-03-28,1234.5777587890625,1252.4530029296875,1227.7659912109375,1243.492431640625,1218.4923095703125,11465124,,,,,1232.5601824093942,1241.1061290081445,,,,,1235.5055058461373,,,8.245297306252041,6.016203547481695,,
2019-04-01,1252.6358642578125,1286.283203125,1245.8240966796875,1272.614013671875,1247.028564453125,11044427,,,,,1239.8426971843905,1252.7932564901832,,,,,1238.6457360837235,,,10.974454711606086,7.007853780306574,,
2019-04-02,1278.2371826171875,1282.9002685546875,1261.87060546875,1270.648193359375,1245.1021728515625,8763370,,,,,1245.443696488933,1260.6222444428436,,,,,1240.9912683530747,,,12.830800862249816,8.172443196695223,,
2019-04-03,1273.4368896484375,1282.808837890625,1254.4644775390625,1257.390380859375,1232.11083984375,8584906,,,,,1247.6158209199223,1261.8118255984768,,,,,1242.5398122262282,,,13.081379887828234,9.154230534921826,,
2019-04-04,1260.8648681640625,1265.1622314453125,1231.834716796875,1237.137939453125,1212.265625,9160422,,,1243.2252385066106,,1245.7107515623227,1255.766971370377,,,,,1242.6802723401165,,,11.513047560500127,9.625993940037487,,
2019-04-05,1244.361083984375,1247.058349609375,1227.9488525390625,1237.9150390625,1213.0272216796875,7358633,,,1245.4934833233174,,1244.2933492896277,1251.361472727649,,,,,1242.4313839149215,,,10.215085192423885,9.743812190514767,44.66528131563659,
2019-04-08,1239.835205078125,1241.2066650390625,1210.30224609375,1215.376708984375,1190.94189453125,9540921,51.383293935825876,,1244.030545748197,,1239.0357783250363,1240.517139439661,23.195658579285418,22.552274094561398,1.4063684348557028,,1241.2195868610702,,,7.283822416987505,9.251814235809315,13.92894610501609,
