Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,3002.10009765625,3032.199951171875,2980.0,3023.800048828125,2558.56494140625,538508,,,,,3023.800048828125,3023.800048828125,,,,,3012.0,,,0.0,0.0,,
2019-03-18,3026.89990234375,3047.800048828125,2992.10009765625,3005.14990234375,2542.784423828125,341148,,,,,3020.409113103693,3017.6347111473397,,,,,3013.1699293275315,,,-1.4877609731120174,-0.2975521946224035,,
2019-03-19,3008.0,3008.0,2945.0,2974.699951171875,2517.01953125,545621,,,,,3012.0983563888167,3003.028681112356,,,,,2998.9023413497794,,,-5.0654870600806134,-1.2511391677140455,,
2019-03-20,2969.800048828125,2969.800048828125,2920.050048828125,2949.64990234375,2495.82373046875,834351,,,,,3000.7440920169865,2984.0335959411123,,,,,2979.5531626763295,,,-9.809116954279034,-2.9627347250270435,,
2019-03-22,2960.0,2998.85009765625,2930.050048828125,2949.75,2495.908447265625,622630,,,,,2991.472438922989,2970.2143168749126,,,,,2975.23205791218,,,-13.40586629533982,-5.051361039089599,,
2019-03-25,2934.800048828125,2965.60009765625,2915.25,2957.949951171875,2502.8466796875,319510,,,,,2985.377441150059,2962.9976158419627,,,,,2972.3415527423813,,,-15.416931739208394,-7.124475179113358,,
2019-03-26,2961.050048828125,2968.0,2939.0,2952.800048828125,2498.4892578125,322020,,,,,2979.4542789097077,2956.2972890973415,,,,,2970.598403162188,,,-17.227679704256843,-9.145116084142057,,
2019-03-27,2965.0,2995.0,2950.0,2980.10009765625,2521.5888671875,402423,,,,,2979.571700499988,2960.721144681918,,,,,2971.052971447991,,,-16.272248377715187,-10.570542542856684,,
2019-03-28,2989.0,3020.449951171875,2915.0,2948.800048828125,2495.104736328125,1800550,,,,,2973.9768547414674,2953.9760716333485,,,,,2968.0232224198726,,,-17.835122334631706,-12.023458501211689,,
2019-04-01,2947.949951171875,2950.0,2901.5,2915.64990234375,2467.0546875,679984,,,,,2963.3719543055186,2938.3309404967363,,,,,2963.1791999910856,,,-21.50080310493331,-13.918927421956013,,
2019-04-02,2918.0,2938.35009765625,2842.0,2853.10009765625,2414.128662109375,938624,,,,,2943.3225258238335,2906.4303457679966,,,,,2952.271203215054,,,-29.11747983046962,-16.958637903658733,,
2019-04-03,2860.0,2877.10009765625,2831.0,2847.300048828125,2409.22119140625,484790,,,,,2925.8638936427956,2881.3950472671713,,,,,2946.050715108077,,,-35.21582042131922,-20.61007440719083,,
2019-04-04,2862.0,2884.050048828125,2850.0,2859.10009765625,2419.20556640625,662281,,,2939.8346228966348,,2913.7250216452417,2867.4096157035506,,,,,2939.6819067407264,,,-38.65108826636424,-24.218277179025513,,
2019-04-05,2869.64990234375,2880.0,2852.25,2861.64990234375,2421.36328125,272382,,,2927.361534705529,,2904.2568181358793,2858.615683130472,,,,,2937.3496415346044,,,-40.69866596742395,-27.514354936705203,14.137405646088514,
2019-04-08,2876.0,2876.0,2842.0,2853.35009765625,2414.340576171875,213351,18.476053256490303,,2915.684626652644,,2895.0010507759466,2850.0854033861233,10.638295825657847,28.38193539284861,45.472922668831686,,2935.4430422213554,,,-42.50118373144596,-30.511720695653356,10.309083312969518,
2019-04-09,2860.0,2929.85009765625,2838.0,2924.800048828125,2474.797119140625,492843,37.56768050515729,,2911.846172626202,,2900.419050421797,2868.102793176728,16.15607032152514,25.118841398378848,21.714815861208965,,2933.4712055627647,,,-37.72935757010055,-31.955248070542797,49.51178305822134,24.652757339093125
2019-04-10,2917.949951171875,2952.0,2910.35009765625,2942.89990234375,2490.1123046875,530788,44.884168271185686,,2911.326941856971,,2908.1428416803337,2888.021733145899,18.12437311734238,23.78342033985358,13.503567607994615,,2933.556759936264,,,-32.116920182385456,-31.987582492911333,59.065680224024376,39.628848865071745
2019-04-11,2940.89990234375,3000.0,2939.0,2993.699951171875,2533.096435546875,400118,56.54439129946477,,2914.707707331731,,2923.6986797697045,2919.9634584964706,22.809784845913846,21.943440595166326,1.935825277863168,,2935.2496345174054,,,-23.30128106689108,-30.25032220770728,85.88017582768784,64.81921303664451
