Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,39.0,40.400001525878906,38.70000076293945,38.95000076293945,38.61198043823242,919410,,,,,38.95000076293945,38.95000076293945,,,,,39.3500010172526,,,0.0,0.0,,
2019-03-18,39.400001525878906,39.95000076293945,36.900001525878906,38.25,37.91805648803711,571689,,,,,38.82272789695046,38.71859555205038,,,,,38.972989835977565,,,-0.0558405167017213,-0.01116810334034426,,
2019-03-19,39.20000076293945,41.900001525878906,38.400001525878906,40.5,40.14853286743164,1003353,,,,,39.12768646114129,39.29199882237917,,,,,39.49335084102631,,,0.08053332937757318,0.007172183203239228,,
2019-03-20,40.95000076293945,41.849998474121094,39.70000076293945,40.099998474121094,39.75199890136719,599870,,,,,39.30447046350125,39.58354930644494,,,,,39.69819431669855,,,0.15455222290944448,0.03664819114448028,,
2019-03-22,40.29999923706055,42.0,37.099998474121094,40.20000076293945,39.85113525390625,857112,,,,,39.46729415430819,39.82885077283144,,,,,39.71304671075372,,,0.2187603451787865,0.07307062195134154,,
2019-03-25,40.0,40.599998474121094,38.79999923706055,40.04999923706055,39.70243835449219,387408,,,,,39.57324053299044,39.95574298524948,,,,,39.722298673786376,,,0.25460692500427484,0.10937788256192821,,
2019-03-26,40.349998474121094,40.5,39.5,39.79999923706055,39.4546012878418,509970,,,,,39.614469388275914,39.961158639903246,,,,,39.744494051878384,,,0.25984732885609674,0.13947177182076193,,
2019-03-27,40.0,40.400001525878906,38.0,38.599998474121094,38.265018463134766,2270301,,,,,39.43002013115685,39.56276194484544,,,,,39.50707323969665,,,0.16526527866101048,0.14463047318881164,,
2019-03-28,38.900001525878906,39.900001525878906,38.5,39.20000076293945,38.85981369018555,300257,,,,,39.38819842784459,39.462587609061586,,,,,39.49464621952463,,,0.13714259822972963,0.14313289819699523,,
2019-04-01,41.150001525878906,44.099998474121094,40.79999923706055,41.95000076293945,41.5859489440918,5551292,,,,,39.85398067058911,40.2959391083758,,,,,40.68817154936949,,,0.33291949990630343,0.18109021853885687,,
2019-04-02,42.25,42.95000076293945,41.5,42.099998474121094,41.73464584350586,1083523,,,,,40.26234754395856,40.95806825308632,,,,,40.80344268790166,,,0.49447763630094954,0.2437677020912754,,
2019-04-03,42.400001525878906,43.400001525878906,42.20000076293945,42.400001525878906,42.03204345703125,1009471,,,,,40.651011904307715,41.53823605206155,,,,,40.92830426577336,,,0.6393513183879591,0.3228844253506121,,
2019-04-04,42.0,42.5,41.0,41.349998474121094,40.991153717041016,526867,,,40.26538438063402,,40.77810037154651,41.607992511085925,,,,,40.95156680578521,,,0.661809357849954,0.3906694118504805,,
2019-04-05,41.5,42.599998474121094,41.0,41.150001525878906,40.79288864135742,496599,,,40.43461520855244,,40.845718763243305,41.580045561527484,,,,,40.971069027861596,,,0.6559085284193742,0.4437172351642593,59.02780279702199,
2019-04-08,41.150001525878906,41.650001525878906,40.70000076293945,40.95000076293945,40.594627380371094,265613,59.70874094718968,,40.64230757493239,,40.86467912682442,41.48100498653239,20.904824681053253,23.08892611937847,4.964572009858693,,40.97316323488557,,,0.6278561535777953,0.48054501884696654,56.250013245482236,
2019-04-09,41.0,41.0,39.20000076293945,40.20000076293945,39.85113525390625,436667,59.420281233722314,,40.61923071054312,,40.74382851520897,41.14921735455739,19.713009308154184,26.525443562471885,14.733265996980274,,40.95132054021897,,,0.5388936815101459,0.49221475137960247,44.28574698311942,53.18785434187455
2019-04-10,40.20000076293945,41.75,39.79999923706055,40.20000076293945,39.85113525390625,765421,48.148144629094475,,40.62692319429838,,40.64495074206905,40.89573252351238,20.879840642878843,24.8671487633922,8.7160011451306,,40.93527565409955,,,0.4630525004712709,0.4863823011979362,44.28574698311942,48.273835737240354
2019-04-11,40.400001525878906,40.75,39.75,40.0,39.652870178222656,293754,49.36711142112298,,40.61153852022611,,40.52768697078377,40.636928979094904,20.182554684489567,24.20320357345533,9.058421094442112,,40.922625796102786,,,0.3824013433491089,0.46558610962817076,41.42859322684152,43.333362397693456
