Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,273.79998779296875,280.6000061035156,272.6600036621094,278.0199890136719,273.15966796875,2649550,,,,,278.0199890136719,278.0199890136719,,,,,277.0933329264323,,,0.0,0.0,,
2019-03-18,279.75,281.9100036621094,276.6600036621094,278.010009765625,273.14990234375,1141265,,,,,278.01817460493606,278.0166900886977,,,,,277.62520847273623,,,-0.0007960653712189014,-0.0001592130742437803,,
2019-03-19,279.6000061035156,280.3999938964844,274.2200012207031,274.8800048828125,270.0745849609375,641035,,,,,277.44759829182266,276.97954852235307,,,,,277.4624552177027,,,-0.25109769054034814,-0.050346908567464654,,
2019-03-20,276.9200134277344,276.9200134277344,271.9100036621094,274.55999755859375,269.76019287109375,910475,,,,,276.9225799766901,276.110069725652,,,,,276.95132550320716,,,-0.46986909007733857,-0.13425134486943946,,
2019-03-22,274.54998779296875,274.54998779296875,268.6000061035156,269.54998779296875,264.8377380371094,1024110,,,,,275.5821086705589,273.8205783056022,,,,,275.9779032956827,,,-1.0355754489087872,-0.314516165677309,,
2019-03-25,267.79998779296875,268.9800109863281,263.1099853515625,265.8800048828125,261.23193359375,1266180,,,,,273.81808980005957,270.9335495165047,,,,,274.32100289133666,,,-1.7597534214654615,-0.6035636168349395,,
2019-03-26,265.510009765625,279.1300048828125,265.510009765625,276.44000244140625,271.6072998046875,2199740,,,,,274.29480118939534,272.32475936685245,,,,,274.18057902518746,,,-1.4646821882079166,-0.7757873311095349,,
2019-03-27,278.1600036621094,292.4800109863281,276.7099914550781,285.6700134277344,280.67596435546875,4612185,,,,,276.363021596366,276.4433495290797,,,,,277.62035351616146,,,-0.4805123149434394,-0.7167323278763158,,
2019-03-28,286.7699890136719,290.9599914550781,283.6000061035156,290.0299987792969,284.95977783203125,2266685,,,,,278.84792653871705,280.94675343649726,,,,,279.0549082903688,,,0.6438419706726677,-0.44461746816651915,,
2019-04-01,291.20001220703125,305.6700134277344,288.80999755859375,301.989990234375,296.7106628417969,3230520,,,,,283.0555744833821,288.21541753629185,,,,,282.2573508942783,,,2.471482487492949,0.1386025229653745,,
2019-04-02,301.510009765625,301.510009765625,295.20001220703125,297.5299987792969,292.32861328125,1803010,,,,,285.6872879917302,292.0621979054867,,,,,283.569318172645,,,3.5194467365910214,0.8147713656905039,,
2019-04-03,298.0,301.25,290.30999755859375,292.67999267578125,287.56341552734375,1299375,,,,,286.95868884337585,293.2147612877958,,,,,284.19956817425856,,,3.9134986188051926,1.4345168163134416,,
2019-04-04,292.6000061035156,297.4200134277344,287.3500061035156,290.6499938964844,285.56890869140625,1888895,,,282.7607680100661,,287.6298352166683,293.29755970388754,,,,,284.77587284492506,,,4.015693226535632,1.9507520983578797,,
2019-04-05,291.20001220703125,299.0899963378906,291.20001220703125,296.8699951171875,291.6801452636719,1243165,,,284.2107684795673,,289.30986428948995,295.32166265679615,,,,,285.2956336409872,,,4.546179774682116,2.469837633622727,79.32327888788741,
2019-04-08,298.7200012207031,299.79998779296875,292.0,294.2799987792969,289.1354675292969,922780,61.886024762220465,,285.4623060960036,,290.21352510581846,295.87162807424687,33.054591950108716,16.882319278536986,32.38540845572904,,285.63834747322835,,,4.7033854276182865,2.916547192421839,73.23776519119724,
2019-04-09,294.3999938964844,297.79998779296875,290.20001220703125,296.489990234375,291.3067932128906,1047775,63.08780342942619,,287.1246126615084,,291.35470058373784,296.9177465852951,31.0487089534695,17.29426145925961,28.451804630085846,,285.9805106724016,,,4.949248030436422,3.3230873600247555,78.43041086126773,76.99715164678413
2019-04-10,295.9800109863281,301.0,293.4599914550781,294.5,289.35162353515625,1256145,64.1232945932289,,288.65845900315503,,291.9265732048764,296.94605207799117,31.741782218559994,16.24171033378167,32.302925569393345,,286.4222323617841,,,4.926728079127997,3.643815503845404,73.75468501161976,75.14095368802823
2019-04-11,294.6000061035156,301.7200012207031,292.57000732421875,298.7799987792969,293.5567626953125,1289805,66.4941732712515,,290.90692138671875,,293.17265058204373,298.29901478682007,29.403317586516327,15.761732584440566,30.20385220527863,,286.89574002175164,,,5.194363597344477,3.953925122545219,83.81106648683105,78.66538745323952
2019-04-12,298.0199890136719,299.6000061035156,294.4100036621094,296.2699890136719,291.0906677246094,1397650,68.83822864730965,,293.24461247370795,,293.7358030241579,298.39086209888654,28.13676246692266,15.082792085983204,30.20385220527863,,287.32536402205125,,,5.144625818662519,4.192065261768679,77.9134910408452,78.49308084643201
2019-04-15,296.20001220703125,299.6400146484375,295.0400085449219,296.2900085449219,291.1103210449219,642205,72.6030249875217,,294.7715360201322,,294.2002040279332,298.38885318307274,27.060562505711573,14.487484414970538,30.26153820116707,,287.51498213437003,,,5.048626258727552,4.363377461160454,76.6434162662628,79.45599126464636
2019-04-16,295.239990234375,298.79998779296875,295.239990234375,297.8399963378906,292.63323974609375,754835,68.36604673281853,,295.7076885516827,,294.8619844479254,298.8305177366696,26.197980049872747,14.025681380279211,30.26153820116706,,287.7353945457083,,,5.039524475782059,4.498606864084775,72.9626686843098,75.83985866380594
2019-04-18,298.0400085449219,298.7699890136719,292.3999938964844,296.0799865722656,290.9039306640625,759190,60.24805710413726,,296.1730722280649,,295.0834393796236,298.51161155998557,24.68229754173431,15.792759538669937,21.963003005542863,,287.91306488477034,,,4.8345633314781935,4.565798157563459,56.547242080227875,68.7177756769335
2019-04-22,296.20001220703125,296.20001220703125,283.239990234375,285.3500061035156,280.361572265625,1473070,45.90619409781618,,294.893073448768,,293.31372423851303,294.6706436342642,21.906873994995117,21.966250164026924,0.1353360859750797,,287.9275099930373,,,3.762933641636323,4.405225254378032,9.407105159683097,46.30567197474026
2019-04-23,283.42999267578125,293.6300048828125,281.0,283.6600036621094,278.70111083984375,2494480,30.454185642129673,,293.8261507474459,,291.5585023155305,291.232618429614,19.59391348071001,21.519452485243605,4.683486645506357,,287.80799934204845,,,2.7456402865582277,4.073308260814072,12.837854755778382,26.264067331896452
2019-04-24,284.0,287.4599914550781,275.0,284.8399963378906,279.8604736328125,2575350,35.4505336091121,,293.2230741060697,,290.3369557741414,289.0708763336186,17.618503148815535,24.206640596756397,15.751619380001186,,287.46865551414504,,,2.0114567000316015,3.660937948657578,36.826331917479195,19.690430610980226
2019-04-25,285.9700012207031,289.1000061035156,283.1000061035156,284.3900146484375,279.4183654785156,910665,39.42869138482135,,292.7415372408353,,289.2556937512861,287.3351416448859,18.100734246232854,23.00266788033863,11.925858640632816,,287.4263185442529,,,1.3774230806594119,3.204234975057945,35.14226878538446,28.268818486214013
2019-04-26,283.2099914550781,286.489990234375,278.1199951171875,281.5400085449219,276.6181945800781,842005,38.62100538112069,,291.5623075045072,,287.85284189558354,285.13369319931763,16.842704346469183,25.537764141367507,20.51666747712765,,287.3199090341326,,,0.6376250506069141,2.690912990167739,24.476078765500063,32.14822648945457
