Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,2818.800048828125,2899.0,2815.0,2860.75,2822.286865234375,2091562,,,,,2860.75,2860.75,,,,,2858.25,,,0.0,0.0,,
2019-03-18,2872.0,2941.10009765625,2845.0,2929.550048828125,2890.161865234375,1819986,,,,,2873.2590997869315,2883.4938177944214,,,,,2880.1029248948253,,,5.488322983440412,1.0976645966880825,,
2019-03-19,2930.0,2962.89990234375,2910.050048828125,2920.89990234375,2881.628173828125,1480565,,,,,2881.921063888171,2897.381985613495,,,,,2894.1560148665208,,,9.03570596620375,2.6852728705912163,,
2019-03-20,2924.800048828125,2934.550048828125,2857.800048828125,2868.60009765625,2830.031494140625,1406862,,,,,2879.4990700278213,2890.167283735528,,,,,2892.671837987717,,,7.539959428155271,3.6562101821040276,,
2019-03-22,2868.0,2895.5,2816.0,2836.64990234375,2798.510986328125,1250876,,,,,2871.7083122670806,2874.0625944055078,,,,,2885.945180281049,,,3.733419244605102,3.6716519946042427,,
2019-03-25,2804.0,2862.0,2801.0,2849.800048828125,2811.484130859375,1066757,,,,,2867.724991641816,2866.392141970767,,,,,2880.2881922742718,,,1.757555638075246,3.2888327232984436,,
2019-03-26,2860.0,2942.0,2859.0,2934.35009765625,2894.897216796875,1570637,,,,,2879.838647280804,2888.659306709118,,,,,2884.9168393198934,,,6.934218466677521,4.017909871974259,,
2019-03-27,2950.0,3014.14990234375,2932.5,2945.25,2905.650634765625,2419656,,,,,2891.731620502476,2908.679138125192,,,,,2899.5101676950553,,,11.780493878711695,5.570426673321746,,
2019-03-28,2940.10009765625,3000.0,2940.050048828125,2995.85009765625,2955.570556640625,1366945,,,,,2910.662252712253,2940.0171025752024,,,,,2906.9827553126643,,,19.47965768831091,8.35227287631958,,
2019-04-01,3030.199951171875,3046.39990234375,2991.0,3001.449951171875,2961.094970703125,1109000,,,,,2927.169106977639,2964.6923194462765,,,,,2914.5242288155064,,,25.73648764649988,11.82911583035564,,
2019-04-02,3024.800048828125,3077.0,2998.35009765625,3055.199951171875,3014.122314453125,1136238,,,,,2950.447442285682,3000.1941631938753,,,,,2923.290625831789,,,34.63301838130292,16.389896340545096,,
2019-04-03,3073.0,3089.0,3038.14990234375,3046.0,3005.0458984375,1052752,,,,,2967.8206345973763,3022.7369272318297,,,,,2931.253632527987,,,40.47465725803568,21.206848524043217,,
2019-04-04,3060.0,3065.0,3017.449951171875,3039.449951171875,2998.583984375,772776,,,2944.907696063702,,2980.8441467018306,3036.431259670028,,,,,2935.8116131702395,,,44.067679180775485,25.77901465538967,,
2019-04-05,3048.0,3125.0,3046.10009765625,3114.199951171875,3072.3291015625,1244408,,,2964.403846153846,,3005.090656605475,3070.4090753188,,,,,2945.8282670081803,,,52.343492035562576,31.091910131424253,96.66665159625771,
2019-04-08,3123.0,3130.0,3018.0,3024.10009765625,2983.440673828125,1642189,64.56272938825973,,2971.6769268329326,,3008.5469186147066,3064.817111933162,35.441737011182354,15.32525583217722,39.62511870867374,,2954.3750170517005,,,51.04343126202093,35.08221435754359,67.81157983472644,
