Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1745.0,1746.5,1694.449951171875,1698.4000244140625,1577.0009765625,3571762,,,,,1698.4000244140625,1698.4000244140625,,,,,1713.1166585286458,,,0.0,0.0,,
2019-03-18,1710.0,1710.949951171875,1686.9000244140625,1697.550048828125,1576.2120361328125,1621113,,,,,1698.2454833984375,1698.1190407492898,,,,,1708.5432229915496,,,-0.06780432024584115,-0.01356086404916823,,
2019-03-19,1697.5999755859375,1709.4000244140625,1688.199951171875,1699.6500244140625,1578.161865234375,1456211,,,,,1698.5008544921875,1698.6063414014077,,,,,1706.4714201333702,,,0.04736475559366227,-0.001375740120602131,,
2019-03-20,1705.0,1716.5,1683.449951171875,1687.550048828125,1566.9267578125,2312268,,,,,1696.5097989169035,1694.9670609173968,,,,,1703.7265104144874,,,-0.8281830494570386,-0.1667372019878894,,
2019-03-22,1687.550048828125,1703.8499755859375,1673.699951171875,1678.050048828125,1558.10595703125,1636228,,,,,1693.1534807189437,1689.1451620119258,,,,,1700.8660835361547,,,-2.262550326354585,-0.5858998268612287,,
2019-03-25,1674.0,1687.5,1660.0,1673.8499755859375,1554.2056884765625,2039945,,,,,1689.6437525129425,1683.4926232204723,,,,,1696.4943945606449,,,-3.6956068808351574,-1.2078412376560146,,
2019-03-26,1679.9000244140625,1691.550048828125,1674.0,1683.800048828125,1563.444580078125,1452899,,,,,1688.5812609338848,1682.6792074935438,,,,,1695.114986998053,,,-3.9825187730789366,-1.762776744740599,,
2019-03-27,1684.0,1707.800048828125,1675.0,1680.800048828125,1560.6591796875,1520533,,,,,1687.166495096474,1681.1800065964953,,,,,1694.408991885137,,,-4.4012387026364195,-2.2904691363197633,,
2019-03-28,1685.0,1692.0,1673.4000244140625,1683.9000244140625,1563.5374755859375,1852958,,,,,1686.5725913360352,1681.1886340320575,,,,,1693.209085997662,,,-4.431847561358836,-2.718744821327578,,
2019-04-01,1710.0,1721.3499755859375,1686.0,1690.0,1569.20166015625,1283162,,,,,1687.195756547665,1683.3005630175624,,,,,1693.6134355277409,,,-3.918715736563854,-2.9587390043748334,,
2019-04-02,1693.1500244140625,1697.0,1680.0999755859375,1687.1500244140625,1566.5552978515625,1227869,,,,,1687.1874416142828,1683.9936619623406,,,,,1693.273497669012,,,-3.6993801287044334,-3.1068672292407538,,
2019-04-03,1682.0,1686.5999755859375,1668.6500244140625,1670.800048828125,1551.3739013671875,1233102,,,,,1684.2079156531631,1679.1570292424765,,,,,1692.2313707053052,,,-4.78964937010096,-3.4434236574127954,,
2019-04-04,1668.0,1686.5999755859375,1658.0,1666.550048828125,1547.4278564453125,1212398,,,1684.4654165414663,,1680.9973944122469,1674.2380608791175,,,,,1691.0499265634585,,,-5.9282973584302,-3.940398397616277,,
2019-04-05,1670.0,1671.5,1650.0,1659.0999755859375,1540.51025390625,1468074,,,1681.4423358623799,,1677.016045534736,1668.228214471485,,,,,1689.1540375236534,,,-7.347149375917752,-4.621748593276572,9.43002651392487,
2019-04-08,1664.9000244140625,1679.75,1656.9000244140625,1664.9000244140625,1545.895751953125,1647502,30.87917926060217,,1678.9307955228364,,1674.8131326037042,1665.8207056992912,18.526430642092798,19.552468126383882,2.6945040888117315,,1687.7365595215906,,,-7.912375416139412,-5.279873957849141,20.883012631330423,
2019-04-09,1668.800048828125,1683.9000244140625,1662.25,1680.5,1560.38037109375,1232434,41.67055223943863,,1677.4577167217549,,1675.8471084939397,1669.3356485732493,18.566419315912206,18.334061702393118,0.6296872211606728,,1687.1754842341065,,,-7.020604313547665,-5.628020028988845,42.74703635078931,24.353358498681533
2019-04-10,1684.699951171875,1704.6500244140625,1675.0,1694.1500244140625,1573.054931640625,1720236,47.58558042794254,,1677.9654071514424,,1679.1749113885073,1676.570101094407,22.89423239734274,16.791061882815747,15.37892215550082,,1687.4225235438653,,,-5.1530255270499765,-5.533021128601073,61.87812126282508,41.83605674831494
2019-04-11,1703.0,1716.5,1698.050048828125,1710.4000244140625,1588.1434326171875,2026954,59.67804264180991,,1680.453866811899,,1684.852204665881,1687.366054379468,24.820811706687778,15.717072831342549,22.457360513730364,,1688.8103858126105,,,-2.3348025401694485,-4.8933774109147485,84.65318161365546,63.09277974242329
2019-04-12,1716.4000244140625,1724.699951171875,1710.199951171875,1721.6500244140625,1598.58935546875,1437818,68.19682241472776,,1684.1307936448318,,1691.5427173473684,1699.073559306975,26.177914624499248,15.044742421266871,27.007410489993728,,1690.162084651438,,,0.7972502562774935,-3.7552518774763004,95.91709671831644,80.81613319826566
2019-04-15,1725.0,1731.199951171875,1713.0999755859375,1722.050048828125,1598.960693359375,1035378,70.7759627993005,,1687.0731013371394,,1697.0895048893242,1707.789383572421,26.70682073232432,14.226531254537772,30.489292647697663,,1691.1650013584263,,,3.273963081324837,-2.349408885716073,88.73164058389332,89.76730630528841
