Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2022-05-17,872.0,918.9500122070312,860.0,875.25,865.8024291992188,48792877,,,,,875.25,875.25,,,,,884.7333374023438,,,0.0,0.0,,
2022-05-18,885.5499877929688,891.0,874.0999755859375,876.3499755859375,866.8905639648438,8919761,,,,,875.4499955610795,875.6136282928719,,,,,884.076476668946,,,0.08774734018879826,0.01754946803775965,,
2022-05-19,867.0,867.0,838.0,840.8499755859375,831.7737426757812,7372427,,,,,869.1590828383264,864.1458537548132,,,,,880.0598113913951,,,-2.676413545306559,-0.521243134631104,,
2022-05-20,848.5499877929688,856.7999877929688,825.0,826.1500244140625,817.232421875,7078291,,,,,861.3392540339147,850.8394793983398,,,,,875.7364799051428,,,-5.98421189898886,-1.6138368875026554,,
2022-05-23,826.1500244140625,852.7000122070312,803.6500244140625,816.8499755859375,808.0327758789062,12444648,,,,,853.2502943161006,838.041329845146,,,,,868.185605979064,,,-9.249479895724335,-3.1409654891469914,,
2022-05-24,818.0,834.7000122070312,816.8499755859375,823.0999755859375,814.21533203125,4287864,,,,,847.7684181833437,830.8395485984888,,,,,866.0969340023428,,,-11.203755620850757,-4.753523515487744,,
2022-05-25,831.5,841.4500122070312,814.25,820.2999877929688,811.445556640625,4013031,,,,,842.7741581123664,824.8370520303221,,,,,864.3362243726187,,,-12.830566048570176,-6.368932022104231,,
2022-05-26,820.2999877929688,824.7999877929688,801.0,811.6500244140625,802.8889770507812,2796468,,,,,837.1152247126747,817.809374227618,,,,,862.821106217124,,,-14.64894091477504,-8.024933800638394,,
2022-05-27,818.5499877929688,824.6500244140625,814.3499755859375,821.5999755859375,812.7315063476562,2215807,,,,,834.2942703259952,816.1905208854837,,,,,861.8566553258803,,,-15.112925791512339,-9.442532198813183,,
2022-05-30,829.9000244140625,841.4000244140625,825.2999877929688,837.75,828.7072143554688,3133717,,,,,834.9225848121778,820.6245016677269,,,,,861.0181441113161,,,-14.015898595908084,-10.357205478232164,,
2022-05-31,810.0,822.0,810.0,811.2999877929688,802.5426635742188,4373090,,,,,830.6275671723215,815.4150301669794,,,,,859.0858336750645,,,-15.106651497965231,-11.307094682178777,,
2022-06-01,811.4000244140625,817.4500122070312,808.5,810.4000244140625,801.6524658203125,1670031,,,,,826.9498321253652,811.4941549916666,,,,,858.3534209710632,,,-15.860866360310638,-12.21784901780515,,
2022-06-02,809.9500122070312,813.7999877929688,804.0,805.7000122070312,797.003173828125,1565763,,,829.0192260742188,,823.08622850385,807.2795442495841,,,,,857.625464630692,,,-16.645954575412134,-13.103470129326547,,
2022-06-03,808.6500244140625,810.75,800.0,800.25,791.6119384765625,2052785,,,823.249995304988,,818.9341869576954,802.604320393715,,,,,856.6250197913781,,,-17.506113500335687,-13.983998803528376,0.21017231975132347,
2022-06-06,800.25,801.7000122070312,775.0999755859375,777.3499755859375,768.9591674804688,3033514,20.297326257666782,,815.6346106896034,,811.3734212537393,791.8265403072458,7.307211711458664,41.635548109201274,70.13976433599434,,854.7073504195679,,,-19.80730989334529,-15.14866102149176,1.941328322728982,
2022-06-07,772.9000244140625,772.9000244140625,751.7999877929688,753.0,744.8720092773438,3774512,17.202864798143153,,808.8769202599159,,800.7600719348775,776.0835198995869,6.731269224328636,45.54126351822496,74.24548277589427,,851.6410319573044,,,-23.326965405910983,-16.784321898375605,1.0416771526678772,1.0643925983827274
2022-06-08,752.9000244140625,752.9000244140625,736.0999755859375,738.0499877929688,730.0833740234375,4103499,19.313426139270803,,802.0999943659856,,789.3582384545304,759.8395593962814,6.373538972710373,48.05934682248003,76.58202801633006,,847.9537613976886,,,-27.011289468955965,-18.82971541249168,1.6155857579255937,1.5328637444408175
2022-06-09,729.9000244140625,736.0,720.0999755859375,721.7000122070312,713.909912109375,3729113,19.125035838855382,,794.780766413762,,777.0567427731669,742.8402361680295,6.008243534262053,50.41406447718124,78.70259567175633,,844.3239101646213,,,-30.894318744932434,-21.24263607897983,1.2066637852189095,1.2879755652707934
2022-06-10,713.0,719.75,708.0499877929688,709.7000122070312,702.0394287109375,3464178,18.824557113913315,,786.0576923076923,,764.8100644884149,726.7947313966872,5.738883591292574,52.11199779499579,80.15973671006924,,840.7789900306658,,,-34.54177109796319,-23.902463082776503,1.2368996342466643,1.3530497257970557
2022-06-13,690.9000244140625,690.9000244140625,667.0,668.25,661.0368041992188,7781730,12.605637769173484,,774.3615394005409,,747.2536891268849,701.7859276651286,4.985861881551029,57.88980230829972,84.14056711513565,,831.3570645858414,,,-40.31237695120683,-27.184445856462567,0.716537639743208,1.0533670197362606
2022-06-14,664.0999755859375,684.0,663.0,674.2999877929688,667.021484375,5348769,15.287666040168261,,763.796151968149,,733.9893797934456,685.9358673246493,4.661821084700285,55.36524746364346,84.46760370799778,,825.419033426676,,,-43.89148647722959,-30.52585398061597,6.334073008163793,2.762503427384555
2022-06-15,681.0,709.7000122070312,679.0999755859375,690.1500244140625,682.700439453125,9204318,22.06896062614625,,753.6846172626202,,726.0185879062849,680.1805207059566,11.830756502735056,49.52255392911288,61.43400765350122,,817.3546581829883,,,-44.931053851465435,-33.406893954785865,15.218621467813199,7.423077371906733
2022-06-16,703.4500122070312,706.0,667.0,669.3499755859375,662.1249389648438,4049782,16.663036922870745,,740.7307692307693,,715.7152038480398,669.7812891819343,10.514318012455908,47.46415854980824,63.73027152183142,,813.7911089958549,,,-46.89275806712499,-36.10406677725369,3.5594028682414005,8.370699114739464
2022-06-17,669.0999755859375,669.3499755859375,651.0,654.5499877929688,647.4846801757812,4043000,9.647585881472907,,728.6730769230769,,704.5942554743904,657.9130038964092,9.953268089842894,49.585042167582024,66.56516435616633,,809.8435130818261,,,-49.075941215959574,-38.698441664994874,2.0760162531980995,6.9513468630842326
2022-06-20,660.4500122070312,666.7000122070312,650.0,661.4000244140625,654.2607421875,3522551,13.86211486233411,,717.2115384615385,,696.740758917967,652.1214195352725,9.45855039087289,47.41811941361103,66.74013994354071,,806.5870324439492,,,-49.68070069081739,-40.89489347015938,6.8080164723832794,4.1478118646075925
2022-06-21,667.0,671.4000244140625,663.0,665.2000122070312,658.0197143554688,2355354,15.477890425467933,,706.4038461538462,,691.0060776977969,649.8073335681803,10.62466649605392,45.94574485219059,62.437372319430295,,804.5893200686951,,,-49.28522033360798,-42.572958842849104,9.279617423563522,6.054550049714966
2022-06-22,666.0,684.9000244140625,664.0999755859375,668.5999755859375,661.3829956054688,3472810,17.20095238235818,,696.2769211989182,,686.932240950186,649.8910384142728,14.155556204185228,42.95744043835257,50.42964986487101,,801.8692357105551,,,-48.14249396843309,-43.6868658679659,11.570746865279938,9.219460253742247
2022-06-23,670.2000122070312,674.7000122070312,658.5999755859375,665.1500244140625,657.9702758789062,1798979,17.367153927161013,,687.6461557241587,,682.9718379436181,649.4250697724972,13.427473478201641,42.505025924719334,51.986864089608645,69.41151772015196,800.4363838634596,,,-46.97377290437521,-44.34424727524777,9.986831374401367,10.27906522108161
2022-06-24,669.2999877929688,673.5499877929688,659.0999755859375,661.6500244140625,654.508056640625,1743400,19.163113751500177,,680.6192345252404,,679.095144574608,648.4759487690462,12.791611626230074,40.49218824930198,51.986864089608645,68.16689960368458,799.0623641747871,,,-45.80199688091818,-44.63579719638186,9.479269405848449,10.345615881843251
2022-06-27,670.0,670.0,661.7000122070312,664.7999877929688,657.6240234375,1405766,23.497581825442765,,674.984619140625,754.0233317057292,676.4960251597644,649.3174036157964,12.425253614071615,39.33247217689239,51.986864089608645,67.01118278125058,797.9804870632892,871.2879138172417,636.7587495942167,-44.11069953452568,-44.53077766401062,14.382880740061474,11.282993840103764
2022-06-28,663.25,664.7999877929688,659.0,663.3499755859375,656.189697265625,1004747,25.57225940166387,,670.4961547851562,746.9599975585937,674.1058343281595,649.9131696572363,12.164586874383284,39.48332674948577,52.89417898669415,66.0028253673537,797.1999724233872,856.6825844557426,637.2374106614449,-42.39859347583865,-44.10434082637623,15.52322742550872,13.128459190472881
2022-06-29,660.0999755859375,696.8499755859375,657.7999877929688,678.5,671.1762084960938,4653282,35.761370684834006,,668.0961538461538,740.3649983723958,674.9047735412214,655.7644527120622,21.389645712122636,34.27323007267902,23.145739739293443,62.941604965349384,794.0974535639541,838.9985298412518,641.7314669035399,-39.36547602958217,-43.15656786701742,40.86021505376344,23.588774406444543
2022-06-30,678.5,683.7000122070312,671.0,673.9000244140625,666.6259155273438,1681412,37.595304381810166,,668.530771108774,734.8,674.7220918817379,658.9123625728485,20.44490792789063,32.75945018716248,23.145739739293454,60.099043163488254,793.0015546314784,820.3105516228131,649.2894483771868,-36.90744216795076,-41.90674272720409,40.03353354632588,32.13899200853268
2022-07-01,675.0,679.9500122070312,669.0,676.6500244140625,669.34619140625,1330472,53.97730492973012,,668.7115431565505,729.8166666666667,675.0726250694333,662.4241918793655,19.638985268216484,32.1877551175343,24.21292513462408,57.53574901856939,792.1414207780376,798.9820401767207,660.6512931566127,-34.3416613114822,-40.393726444059716,44.639897763578276,41.8445487878892
2022-07-04,678.0,694.0,678.0,692.2999877929688,684.8272094726562,1832039,57.81251924816597,,668.8769249549279,725.6650004069011,678.2048728373488,670.4189029464969,23.503218074021277,30.159940068905435,12.404640772640725,54.31209842957448,791.1057882405473,780.3202015724288,671.0097992413733,-30.691646053977593,-38.45331036604329,70.85423642172523,51.842555910543126
2022-07-05,698.0,712.9000244140625,697.0,702.6500244140625,695.0654907226562,3662593,55.69735663170636,,671.438467172476,721.6500020345052,682.6494458512967,679.9155756792843,28.590378040159663,27.91140784822636,1.2016791704151522,50.518497053920235,789.40978121494,766.3735841689058,676.9264199001045,-26.656541195230147,-36.093956531880664,83.70429885285003,66.39947767938452
2022-07-06,707.0,713.5999755859375,701.5,702.9500122070312,695.3623046875,1253320,68.83414322029502,,675.1615459735577,717.7383361816406,686.3404579159757,687.1235740099756,27.563554021919128,26.654659945272297,1.676362997122742,47.02977319272041,788.8566741514602,755.0053615801525,680.4713107831288,-23.167425357225625,-33.508650296949654,83.25476813349431,79.2711011360232
2022-07-07,708.0,714.7000122070312,696.0,698.0499877929688,690.51513671875,1843219,77.42753214417709,,677.9807739257812,713.9516682942708,688.4694633481562,690.852108233213,25.641488426969726,26.846605446380146,2.2959816798039636,43.834502370369236,788.0264914981213,746.6330797790437,681.2702568094979,-20.560656487463802,-30.919051535052482,74.26580947035268,80.40829215223233
2022-07-08,701.25,710.7999877929688,701.25,708.0999755859375,700.4566650390625,2152750,78.30307354489757,,681.280771108774,710.1683349609375,692.0386473913892,696.9083256054446,24.39292451788938,25.53936063736141,2.295981679803956,40.867465178186,787.119369619503,742.5196183920848,677.8170515297902,-17.4822983013172,-28.231700888305426,88.40064360418343,81.97374040267681
2022-07-11,707.9500122070312,721.9000244140625,704.3499755859375,718.2000122070312,710.4476928710938,1638255,79.84239789771219,,685.0961585411659,706.1833353678386,696.7952591760513,704.6713146295476,27.00910651221287,23.819752813898173,6.27469067887642,38.396552713949596,786.5106835752067,743.0850646111527,669.2816061245245,-14.065549811897768,-25.398470673023894,94.22775336478722,85.63140214644112
2022-07-12,718.7000122070312,724.4000244140625,714.3499755859375,717.5999755859375,709.8541259765625,1355821,78.48839336640802,,689.1307701697716,703.0600016276042,700.5779348869396,710.1168967487089,26.924277712661425,22.870302347965854,8.141398842523948,36.23547029456205,786.0420768764545,743.582751714386,662.5372515408224,-11.276185115466888,-22.574013561512494,89.78972208857424,90.8060396858483
2022-07-13,719.9000244140625,723.9000244140625,715.4500122070312,718.8499755859375,711.090576171875,887093,82.04054164497677,,693.530766413762,700.0083333333333,703.9001241049391,714.4228840792954,25.98664470544403,22.07384828537794,8.141398842523955,34.22875090513076,785.74174735015,743.7060012426999,656.3106654239667,-8.86256679073631,-19.831724207357258,91.66659793342039,91.89469112892728
2022-07-14,720.0999755859375,721.25,709.0,712.2999877929688,704.6112670898438,874964,79.15942912394297,,697.1846125676082,696.8949991861979,705.4273720482172,715.2864694353727,24.64568599751398,23.65116355625302,2.0591869872460213,31.930924910996133,785.425078648148,741.9499582552083,651.8400401171874,-7.39306351933817,-17.34399206975344,81.83178683529223,87.76270228576227
2022-07-15,719.4500122070312,721.25,705.0499877929688,708.5,700.8523559570312,999239,74.97145879241957,,700.6576913686899,693.8366658528646,705.986031675814,714.5096510515207,22.958763367824712,23.701167685720137,1.5910960456488334,29.76379427775704,785.0538528012956,737.5971374641736,650.0761942415556,-6.460624785695245,-15.167318612941802,76.1261025958256,83.20816245484609
2022-07-18,710.0,713.6500244140625,693.0,696.5,688.9818115234375,1620545,66.90459829137279,,702.0423067533053,691.1416666666667,704.2612986438478,709.8240238341808,20.987227087152068,26.67772765583286,11.938541847704764,28.490561961324733,784.3743397195624,733.2037848849956,649.0795484483377,-6.613721221892888,-13.45659913473202,58.108094485302544,72.02199463880679
2022-07-19,697.0,699.0,688.0,688.8499755859375,681.4144287109375,1592940,55.71504207332322,,703.1923029972957,689.0033325195312,701.4592399060459,703.7179670035714,20.0014230559853,27.55901220371585,15.890496179151322,27.59055726259806,783.6452451958535,729.4658782343943,648.5407868046682,-7.268556887592467,-12.21899068530411,35.830265051108654,56.68815404407894
2022-07-20,694.2999877929688,696.75,686.75,687.7000122070312,680.2769165039062,1377738,57.92190937929021,,704.0423020582932,687.325,698.9575621425887,698.7587843250083,19.122104383797588,26.89681881351664,16.8946031100806,26.826560537418242,783.0133598534081,726.4537819373874,648.1962180626127,-7.790507187097887,-11.333293985662866,33.75451979455179,42.564293110320996
