Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,1686.0,1718.0,1685.0999755859375,1703.25,1654.3511962890625,3884063,,,,,1703.25,1703.25,,,,,1702.1166585286458,,,0.0,0.0,,
2019-03-18,1708.0,1734.449951171875,1702.5999755859375,1715.800048828125,1666.5408935546875,2427808,,,,,1705.531827059659,1707.3987764721073,,,,,1708.0786029346707,,,1.0011434962607382,0.20022869925214765,,
2019-03-19,1730.0,1735.0,1718.199951171875,1725.199951171875,1675.6710205078125,1738526,,,,,1709.1078496255163,1713.561190335039,,,,,1711.9776108504818,,,2.52395589828825,0.6649741390593681,,
2019-03-20,1729.0,1730.0,1708.0,1713.4000244140625,1664.2098388671875,1592600,,,,,1709.8882450416156,1714.170392780761,,,,,1712.829111331795,,,2.7469748092444206,1.0813742730963787,,
2019-03-22,1715.0,1731.550048828125,1694.300048828125,1698.5999755859375,1649.83447265625,2081172,,,,,1707.8358324133105,1709.6601611403617,,,,,1711.9985207220257,,,1.709769493257454,1.2070533171285938,,
2019-03-25,1682.0999755859375,1699.949951171875,1675.0,1683.550048828125,1635.2166748046875,1689972,,,,,1703.4202353978221,1701.3001067981918,,,,,1708.7441110612324,,,-0.322904264828594,0.9010618007371562,,
2019-03-26,1681.0,1720.0,1668.5999755859375,1714.6500244140625,1665.423828125,2216791,,,,,1705.4620152189568,1705.397911672915,,,,,1707.6576535729516,,,0.5691346240371331,0.8346763653971516,,
2019-03-27,1730.0,1813.449951171875,1720.0999755859375,1804.25,1752.4515380859375,5562677,,,,,1723.4234669973282,1738.0667519146887,,,,,1726.4528325498575,,,8.409116026738275,2.3495642976653763,,
2019-03-28,1812.5,1834.4000244140625,1777.1500244140625,1821.0999755859375,1768.81787109375,4070284,,,,,1741.182832195257,1767.6940913804938,,,,,1740.055492661465,,,15.79987881318334,5.039627200768969,,
2019-04-01,1797.0,1799.0,1739.050048828125,1743.050048828125,1693.008544921875,2594605,,,,,1741.5223261285057,1763.4911241345392,,,,,1741.9471796465123,,,15.184101895236836,7.068522139662543,,
2019-04-02,1754.6500244140625,1780.0,1730.800048828125,1774.550048828125,1723.6043701171875,2760486,,,,,1747.5273666193455,1770.4150526622418,,,,,1743.7355314221913,,,17.041437906586907,9.063105293047416,,
2019-04-03,1784.0,1818.0,1761.949951171875,1773.5999755859375,1722.681396484375,2494990,,,,,1752.2678409769076,1774.8726994863737,,,,,1746.8082059284516,,,18.22662195420412,10.895808625278757,,
2019-04-04,1773.5999755859375,1782.75,1723.25,1736.1500244140625,1686.306640625,2164515,,,1739.0115497295674,,1749.337328874572,1765.434521389497,,,,,1746.843493423606,,,15.960013670629678,11.908649634348942,,
2019-04-05,1748.0,1774.8499755859375,1745.1500244140625,1767.949951171875,1717.1937255859375,1183378,,,1743.9884690504807,,1752.721442019536,1768.6606921048997,,,,,1747.3564965805388,,,16.539046766223237,12.834729060723802,59.92155990793928,
