Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,506.0,516.9249877929688,504.3999938964844,514.6500244140625,444.66925048828125,5207688,,,,,514.6500244140625,514.6500244140625,,,,,511.9916687011719,,,0.0,0.0,,
2019-03-18,516.0499877929688,519.9749755859375,505.95001220703125,506.625,437.7354431152344,1690728,,,,,513.1909290660511,511.9971237813146,,,,,511.71185691258376,,,-0.6401728877315236,-0.12803457754630473,,
2019-03-19,510.04998779296875,521.0,506.54998779296875,518.0999755859375,447.6500549316406,3242552,,,,,514.0834829787577,513.8370045834605,,,,,512.8325081458572,,,-0.2190547571588013,-0.14623861346880404,,
2019-03-20,521.0,527.25,515.75,518.9749755859375,448.4061584472656,4408802,,,,,514.9728452709722,515.4988411866318,,,,,515.2038499512104,,,0.18317802043691245,-0.08035528668766075,,
2019-03-22,519.0,524.0,509.0,512.4249877929688,442.74676513671875,5237090,,,,,514.5095984567897,514.5609386307256,,,,,515.1873905045156,,,-0.0262759865318003,-0.06953942665648867,,
2019-03-25,514.5,514.5,505.92498779296875,508.82501220703125,439.6363525390625,3055910,,,,,513.4760373204699,512.6724019876103,,,,,514.4599753960741,,,-0.4772562269207583,-0.1510827867093426,,
2019-03-26,506.67498779296875,521.9000244140625,505.75,517.2999877929688,446.95880126953125,3311446,,,,,514.1713010427424,514.0826333613529,,,,,514.5262394745773,,,-0.14908307818291178,-0.15068284500405646,,
2019-03-27,510.0,528.1749877929688,510.0,521.5750122070312,450.652587890625,2911690,,,,,515.5174303453404,516.5462625808747,,,,,515.0662279046966,,,0.4507591776842901,-0.03039444046638716,,
2019-03-28,525.7000122070312,544.1749877929688,525.0,541.4500122070312,467.82501220703125,8627614,,,,,520.2324452292842,524.9319565088572,,,,,520.0580054689106,,,2.501054287806028,0.4758953051880958,,
2019-04-01,545.0,560.0,541.0250244140625,555.375,479.8564147949219,4617730,,,,,526.6220006421415,535.6948733904936,,,,,523.5586168032145,,,5.189734049445292,1.418663054039535,,
2019-04-02,555.0,560.0,546.25,551.2999877929688,476.3357238769531,2787844,,,,,531.1089073968374,542.2032724447856,,,,,525.3486863380872,,,6.912035064989823,2.5173374562295927,,
2019-04-03,551.2999877929688,566.6500244140625,545.7750244140625,560.2999877929688,484.11187744140625,5296628,,,,,536.4163765597704,549.836059095946,,,,,528.7356972421987,,,8.900595290103183,3.793989023004311,,
2019-04-04,559.0,559.0250244140625,540.75,549.0250244140625,474.3699645996094,8444208,,,528.9173067533053,,538.7088579878234,551.5642648676469,,,,,531.729967454623,,,9.457725507016107,4.926736319806671,,
2019-04-05,545.1749877929688,552.3250122070312,542.75,546.4000244140625,472.1019592285156,3409044,,,531.359614445613,,540.1072518835033,551.7694525180061,,,,,532.5748973605026,,,9.577041483149856,5.856797352475308,67.4698954657029,
2019-04-08,547.5,550.5,540.4749755859375,548.1749877929688,473.6355895996094,4027848,65.83989039212184,,534.5557673527644,,541.5741129579516,552.3160725380025,29.300055703800055,8.03145175094848,56.972261242416636,,533.4140780932214,,,9.702975107404995,6.626032903461246,69.663334622855,
