Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,101.80000305175781,106.13333129882812,100.46666717529297,104.9000015258789,72.48204040527344,44451336,,,,,104.9000015258789,104.9000015258789,,,,,103.83333333333333,,,0.0,0.0,,
2019-03-18,106.63333129882812,110.80000305175781,105.23332977294922,108.53333282470703,74.99252319335938,62223189,,,,,105.56060721657492,106.10110278168986,,,,,106.37392618279232,,,0.2898383942085161,0.05796767884170322,,
2019-03-19,110.66666412353516,110.66666412353516,107.83333587646484,108.46666717529297,74.94646453857422,45605748,,,,,106.08898175452364,106.96351183884846,,,,,107.15706989265244,,,0.508298698045877,0.14803388268253798,,
2019-03-20,108.5,108.5,103.80000305175781,106.0,73.24209594726562,54100771,,,,,106.07280325370115,106.77509091293032,,,,,106.87996963164575,,,0.47689330731905955,0.2138057676098423,,
2019-03-22,105.86666870117188,107.5,103.4000015258789,104.69999694824219,72.34384155273438,46517671,,,,,105.82320210725406,106.1935819813485,,,,,106.5709593692765,,,0.3431493155003409,0.23967447718794205,,
2019-03-25,104.66666412353516,110.5999984741211,103.33333587646484,109.56666564941406,75.70652770996094,35528448,,,,,106.50383184219223,107.36374879503708,,,,,106.72645855067137,,,0.6226778870691732,0.3162751591641883,,
2019-03-26,110.06666564941406,113.16666412353516,107.0,107.86666870117188,74.53189086914062,39595707,,,,,106.7516203620067,107.65792483963708,,,,,107.04247613708793,,,0.6989734172183972,0.3928148107750301,,
2019-03-27,108.0,109.13333129882812,106.93333435058594,107.63333129882812,75.06658172607422,15999376,,,,,106.91193144142878,107.78461689719896,,,,,107.0823567860745,,,0.732169798576038,0.4606858083352317,,
2019-03-28,108.0,109.4000015258789,106.9000015258789,107.53333282470703,74.99684143066406,44148799,,,,,107.02491351111573,107.83136875921701,,,,,107.18040678919917,,,0.7418574578457111,0.5169201382373276,,
2019-04-01,108.73332977294922,109.19999694824219,104.53333282470703,105.80000305175781,73.78797149658203,30261943,,,,,106.8022025185052,107.27981145481583,,,,,107.13200192301514,,,0.6027219673192263,0.5340805040537073,,
2019-04-02,105.33333587646484,106.5999984741211,104.69999694824219,105.43333435058594,73.5322494506836,16354749,,,,,106.55331739706533,106.74045506377777,,,,,107.07353899264315,,,0.4575941285817038,0.5187832289593066,,
2019-04-03,105.33333587646484,106.43333435058594,102.0,102.30000305175781,71.34696960449219,15855598,,,,,105.77998751610032,105.30037570443915,,,,,106.95054291411164,,,0.08872287919612631,0.4327711590066706,,
2019-04-04,103.0,104.06666564941406,102.23332977294922,103.46666717529297,72.16063690185547,14047660,,,106.32307727520282,,105.3593838177717,104.62284385505279,,,,,106.83884299797563,,,-0.1082226753304667,0.3245723921392432,,
2019-04-05,103.83333587646484,106.0,103.5999984741211,105.63333129882812,73.6717300415039,13427421,,,106.37948725773738,,105.40919245069105,104.84732136267324,,,,,106.78938541745934,,,-0.08845213782193184,0.2419674861470082,40.68240444931978,
2019-04-08,104.93333435058594,104.93333435058594,101.13333129882812,101.36666870117188,70.69602966308594,19062093,45.361312566876705,,105.82820540208083,,104.67418813259664,103.61310825486848,22.569046841519068,21.668672703415353,2.03530866275591,,106.62407672603703,,,-0.41231494798785207,0.11111099932003615,1.9390920681979136,
2019-04-09,99.33333587646484,104.0,99.19999694824219,103.5999984741211,72.25363159179688,22643701,42.516023155398344,,105.45384627122145,,104.47888092196472,103.45092784967011,20.645914227846664,23.251984037785363,5.936661919823641,,106.43426654949616,,,-0.48319751027020175,-0.00775070259801143,31.50358973014341,24.708362082553702
2019-04-10,103.16666412353516,105.56666564941406,102.30000305175781,104.4000015258789,72.81156921386719,13325952,44.32518068365121,,105.33076946551984,,104.46453921358548,103.61175257485235,22.250448678922087,21.886205490699894,0.8252623473051834,,106.37564446412584,,,-0.46940784969282845,-0.10008213201697484,37.23153499952749,23.55807226595627
2019-04-11,104.4000015258789,107.86666870117188,104.0999984741211,105.30000305175781,73.43926239013672,22679952,50.5559128798064,,105.37692378117488,,104.61644172961681,104.04299108376988,24.891079339755134,20.399941381371416,9.916177394272705,,106.35034256087981,,,-0.38145961384621785,-0.15635762838282347,43.67545977115095,37.47019483360729
2019-04-12,105.9000015258789,106.46666717529297,103.36666870117188,103.56666564941406,72.2303695678711,21515250,49.68557235218433,,104.91538531963641,,104.42557335139813,103.80022142261717,23.477598801000113,20.586069811138092,6.562161256508479,,106.28014584784317,,,-0.44647911228616977,-0.21438192516349275,31.264929896063613,37.390641555580686
2019-04-15,104.53333282470703,105.33333587646484,102.19999694824219,102.66666412353516,71.60269165039062,14607574,36.59683406026488,,104.51538496751051,,104.10577167360486,103.33246417731687,22.108706239554134,21.555112988889512,1.2678534778835813,,106.20907270036476,,,-0.5641272272333282,-0.28433098557745984,24.821005124440155,33.2537982638849
2019-04-16,103.73332977294922,105.66666412353516,102.5,103.80000305175781,72.39311981201172,17539116,42.83493563447189,,104.22051356388972,,104.05017737872357,103.37198500413054,21.416118065228925,20.267963653673256,2.754419347170179,,106.14518333842538,,,-0.5594640725646656,-0.33935760297490103,45.098078814602054,33.72800461170194
2019-04-18,104.96666717529297,104.96666717529297,102.76666259765625,104.06666564941406,72.57908630371094,13763782,41.467312138289635,,103.95384685809796,,104.05317524612184,103.50074337659885,20.500125326885545,19.4010788395708,2.7544193471701726,,106.09633751857068,,,-0.5281627148480936,-0.37711862534953955,47.71241683402708,39.210500257689766
2019-04-22,101.66666412353516,101.83333587646484,99.23332977294922,99.83333587646484,69.62664794921875,18828481,34.62053101274175,,103.4948724599985,,103.28593172436602,102.20619731331973,18.62020117027159,24.330375814614964,13.294756543905503,,105.92636572768308,,,-0.8353214311191408,-0.4687591865034598,6.333389282226562,33.047961643618564
2019-04-23,99.5999984741211,100.5999984741211,97.9000015258789,99.5999984741211,69.46391296386719,12625692,36.82720336843984,,103.04615431565504,,102.61576204250329,101.18402233012318,17.645303987733083,25.639980028681393,18.4697322025578,,105.79986583423356,,,-1.0850673243262037,-0.5920208140680087,17.05682469719088,23.70087693781484
2019-04-24,100.66666412353516,102.76666259765625,100.30000305175781,102.53333282470703,71.50968933105469,17801275,44.44439787433531,,103.06410275972806,,102.60077491199488,101.41708931326791,20.792569943012296,24.05087912177838,7.265964698786696,,105.69575461598102,,,-1.0343735622698773,-0.6804913637083825,46.48827152886169,23.292828502759708
2019-04-25,102.4000015258789,103.63333129882812,101.23332977294922,101.80000305175781,70.99825286865234,43159665,48.94513949951419,,102.93589782714844,,102.45518002831541,101.36758690634652,21.530522472900568,22.893075536447412,3.0671830392039037,,105.48627771702674,,,-1.0413677355690538,-0.7526666380805167,39.13044809549654,34.225181440516366
2019-04-26,102.5999984741211,104.73332977294922,101.0,101.9000015258789,71.0679931640625,17975994,46.5390067699797,,102.64871861384465,,102.35423848241786,101.38180102689077,22.12422370441807,21.185593597816165,2.167245592498688,,105.41419619341069,,,-1.0270029761377373,-0.8075339056919609,40.133777216077455,41.9174989468119
2019-04-30,103.33333587646484,106.0,102.43333435058594,105.36666870117188,73.48574829101562,21234391,49.44289419857621,,102.95641092153696,,102.90195306764585,102.55445253740115,22.834755886178435,19.466038167432053,7.963722180905142,6.020062000767683,105.39129333710447,,,-0.7275015469173098,-0.7915274339370308,74.91638923995158,51.39353818384186
2019-05-02,106.0,106.86666870117188,104.13333129882812,105.4000015258789,73.50900268554688,17787885,60.23693361216586,,103.0948726947491,,103.35614369641549,103.44343559520863,23.324646875866723,18.395915650374274,11.813673946492028,6.433891425462279,105.39302854427042,,,-0.48189978533588373,-0.7296019042168015,75.25083228014523,63.43366624539143
2019-05-03,106.63333129882812,106.66666412353516,103.80000305175781,104.0999984741211,72.60234069824219,10380483,51.33213097820955,,103.07179553692157,104.57111155192057,103.49139001963468,103.67346674673568,21.95929173733016,17.999613211612697,9.909376973110023,6.682140393151404,105.38590353965331,108.16047836207878,100.98174474176236,-0.3876889644611907,-0.6612193162656794,62.207324065278016,70.79151519512494
2019-05-06,105.0,105.5999984741211,103.43333435058594,104.46666717529297,72.85806274414062,11921959,50.18181167246451,,103.00769277719351,104.55666707356771,103.66871313884528,103.96276755855479,20.959915186370267,17.949947381206556,7.7357451467122,6.757397875548604,105.37261790169181,108.05021139700068,101.06312275013474,-0.2802090350275819,-0.58501726001806,65.88627405651314,67.78147680064546
2019-05-07,104.46666717529297,104.46666717529297,101.46666717529297,102.30000305175781,71.34696960449219,12620941,42.34690090243952,,102.91025719275841,104.3488894144694,103.41985675937482,103.45683697411587,19.62754264882398,20.971169993497437,3.3095318970109826,6.5111217342244885,105.33154520619993,107.84243373790237,100.85534509103643,-0.3656471510521726,-0.5411432382248825,49.07064620400773,59.05474810859963
2019-05-08,102.66666412353516,103.46666717529297,101.13333129882812,101.46666717529297,70.7657699584961,8682891,44.38501578892564,,102.81794973520132,104.11555608113606,103.06473138045085,102.80443079157392,18.635759223483056,20.632842915195507,5.0857010001519125,6.409305967505019,105.29634325055589,107.69737314100647,100.53373902126566,-0.49489586285720577,-0.5318937631513472,39.77693807172595,51.57795277741561
