Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,310.0325012207031,310.7985534667969,298.49639892578125,304.3545837402344,300.5430603027344,11536718,,,,,304.3545837402344,304.3545837402344,,,,,304.5498453776042,,,0.0,0.0,,
2019-03-18,304.6249694824219,309.7170715332031,296.7840270996094,298.0007019042969,294.2687683105469,5844953,,,,,303.1993324973366,302.25412693496577,,,,,303.52447245050735,,,-0.5068623686787532,-0.10137247373575065,,
2019-03-19,299.2174072265625,305.9317932128906,299.2174072265625,303.4983825683594,299.69757080078125,5639437,,,,,303.2537052375226,302.5248420193713,,,,,303.3672164595593,,,-0.4596391302691245,-0.17302580504242543,,
2019-03-20,303.85888671875,306.33734130859375,299.5328369140625,301.0199279785156,297.2501525878906,3309504,,,,,302.84756391770316,301.9189238411817,,,,,303.23266312429905,,,-0.6151142910436533,-0.26144350224267104,,
2019-03-22,302.82244873046875,313.0967712402344,296.7840270996094,298.8118591308594,295.0697326660156,9113700,,,,,302.11379941100427,300.7536502065513,,,,,303.1464970340763,,,-0.9060577092295148,-0.3903663436400398,,
2019-03-25,300.0285339355469,301.8310546875,291.2863464355469,294.71112060546875,291.0203552246094,5253505,,,,,300.7678578099978,298.5537835146219,,,,,302.21660820932965,,,-1.450803828531832,-0.6024538406183984,,
2019-03-26,296.1080627441406,298.6766662597656,294.0351867675781,295.43212890625,291.7323303222656,4247229,,,,,299.79772528204364,297.19246515386453,,,,,301.6336848487953,,,-1.803549512498023,-0.8426729749943234,,
2019-03-27,298.316162109375,300.1186828613281,288.7628173828125,290.65545654296875,287.0154724121094,5951916,,,,,298.13549460221185,294.6439112138393,,,,,300.6449881214805,,,-2.4404090316221527,-1.1622201863198893,,
2019-03-28,290.74560546875,300.1186828613281,286.3744812011719,297.3698425292969,293.6457824707031,13616927,,,,,297.9962851344091,295.0256364339021,,,,,299.37350723805304,,,-2.3759415786747695,-1.4049644647908655,,
2019-04-01,300.9298095703125,310.8887023925781,300.2989196777344,307.1484680175781,303.30194091796875,7080411,,,,,299.66031838589436,298.5912693821493,,,,,300.03992217464537,,,-1.5182953406488764,-1.4276306399624676,,
2019-04-02,309.1312561035156,323.5513610839844,309.1312561035156,321.2531433105469,317.2300109863281,22251488,,,,,303.586286554013,305.9237658703186,,,,,304.2933041311625,,,0.2961115112680659,-1.082882209716361,,
2019-04-03,320.84759521484375,327.1563720703125,313.1868896484375,315.4400329589844,311.48968505859375,12250809,,,,,305.74151317309867,309.4173634838734,,,,,305.9446330668691,,,1.2505569482718784,-0.6161943781187131,,
2019-04-04,317.2425537109375,324.0019836425781,317.2425537109375,321.568603515625,317.5414733886719,12168154,,,303.789557823768,,308.6191659626489,313.9811230447329,,,,,307.4872576578765,,,2.472979292912555,0.0016403560875404843,,
2019-04-05,323.19085693359375,324.227294921875,318.6394958496094,321.43341064453125,317.40802001953125,3728070,,,305.10331373948316,,310.949028632082,317.2423357015051,,,,,307.91344828298776,,,3.391750880416623,0.6796624609533571,85.96690515369954,
2019-04-08,323.0105895996094,327.87738037109375,317.7382507324219,319.9012756347656,315.8950500488281,5656181,61.05060413735898,,306.78797325721155,,312.57670990529715,319.05751854927394,24.977779592778006,9.754658678530362,43.829692563862125,,308.5304939626808,,,3.950712141865381,1.333872397135762,80.7818130881117,
2019-04-09,323.1457824707031,325.3538818359375,307.77935791015625,316.8820495605469,312.91363525390625,10073980,64.08875044563855,,307.8174861027644,,313.3594989335244,319.3024424835095,22.219696005196504,14.935872478389047,19.603585206952967,,309.12600083666257,,,4.102772450277996,1.887652407764209,73.50707774526882,80.08526532902668
2019-04-10,316.1610412597656,319.40557861328125,304.6249694824219,306.4274597167969,302.5899658203125,4759411,52.03505749298301,,308.2334500826322,,312.09912816684664,315.9303240804618,20.19971476427339,15.518744324977924,13.10518583010235,,309.1602951584806,,,3.34116840294854,2.178355606801075,48.31705475206384,67.53531519514813
2019-04-11,307.9595947265625,316.5666198730469,303.85888671875,312.15045166015625,308.24127197265625,18189273,57.39962368770435,,309.2594956618089,,312.1084597110847,315.25070944932827,18.63079289520767,14.781547038230908,11.520431866325213,,309.3525623494837,,,3.162929051913409,2.375270295823542,62.106433464929665,61.31018865408745
2019-04-12,312.73626708984375,315.7554931640625,305.5262145996094,308.1849060058594,304.3254089355469,8349759,56.08897708236631,,310.29594069260816,,311.3950863101346,313.3823487679202,17.45576270714778,13.849285910438741,11.520431866325215,,309.3757629556982,,,2.670898236920152,2.434395884042864,52.55156926601896,54.32501916100415
2019-04-15,310.8436279296875,314.5387878417969,301.7409362792969,313.3671569824219,309.4427490234375,10210051,61.95149514210967,,311.6755582369291,,311.75364461418684,313.672952510236,16.088885814828654,15.081528466006802,3.231774014120842,,309.40461784692474,,,2.6683653602048025,2.481189779275252,65.03804871735859,59.89868381610241
2019-04-16,313.6375427246094,316.4314270019531,307.1034240722656,314.3134765625,310.3772277832031,9519380,62.06102409614769,,313.4954059307392,,312.2190686047892,314.1702128756859,16.33193529823118,14.207753656269597,6.955478967471711,,309.566584829862,,,2.7114620716141076,2.527244237743023,67.31817757342642,61.635931852267994
2019-04-18,314.9894104003906,315.8456115722656,299.80322265625,312.69122314453125,308.7752685546875,16138821,64.66706517996249,,314.6739736703726,,312.3049148847423,313.9715435172558,14.749577845945542,17.23980288012161,7.7845365482391475,,309.5571405808674,,,2.584916919614045,2.538778774117228,63.40940625765184,65.25521084947896
2019-04-22,310.0325012207031,323.1457824707031,303.3631896972656,314.8992919921875,310.9556884765625,15339393,62.41223307760953,,315.2701908991887,,312.77661981336865,314.5261654543013,17.27523214057035,15.27503188476571,6.1449586222948875,,309.8528560547933,,,2.632456359089531,2.557514291111689,53.77211843458335,61.499900755220544
2019-04-23,319.0105895996094,319.4031982421875,308.40960693359375,310.667236328125,306.7766418457031,11627154,52.70395879573272,,314.45589036207934,,312.3930955433243,313.5107493922329,16.17174941234274,14.299315105922563,6.144958622294876,,310.0019877632805,,,2.302102973977412,2.5064320276848333,38.69755873790946,51.95969447671488
2019-04-24,310.667236328125,320.28662109375,309.7838134765625,318.519775390625,314.5308532714844,7161510,47.676274809417016,,314.6927936260517,,313.5070373337426,315.33288831137367,15.693008621793927,13.417457054943865,7.816953504348981,,310.1875964015326,,,2.643457677533661,2.533837157654599,66.66826098394016,53.04597938547766
2019-04-25,316.85113525390625,326.7649841308594,315.08428955078125,322.4460754394531,318.4079895019531,11517967,56.15342647206517,,314.76029146634613,,315.13231698932634,317.95596932559306,18.428058609336624,12.49500829297486,19.186487340032468,,310.7045293980316,,,3.1939850682317683,2.6658667397700326,80.65372081040596,62.00651351075186
2019-04-26,323.9184265136719,329.5133972167969,316.3603210449219,319.4522705078125,315.45166015625,5000316,48.032916949850716,,314.60789607121393,,315.9177630835965,318.87066179949034,18.618014638625873,11.533251158867222,23.497399835026854,,310.92116226247794,,,3.350089210918725,2.802711233999771,66.13575363389188,71.15257847607934
2019-04-30,318.02899169921875,320.77740478515625,308.2623596191406,314.3971862792969,310.45989990234375,6139942,44.00795864871409,,314.1845045823317,,315.6412945737239,317.83110110592304,17.256850132613327,15.420448228137387,5.619809459773685,13.282977446226525,311.0046426727685,,,3.0309607892572217,2.8483611450512614,49.12109685961483,65.30352376797089
2019-05-02,316.94927978515625,323.3294982910156,315.6732482910156,318.2253112792969,314.24005126953125,7925814,48.62644501752941,,314.28783240685095,,316.11111579291895,318.2871748622415,17.8592842136561,14.600437751875342,10.039662278195989,13.051312077081487,311.24192683101927,,,3.051768028248773,2.889042521690764,62.00599254475663,59.087614346087776
2019-05-03,318.470703125,327.6974792480469,318.470703125,325.3417053222656,321.2673645019531,9901409,56.496812293425656,,315.7427743765024,310.6188171386719,317.7894047982547,320.9429623138842,19.477669678402172,13.764146815414163,17.187757666765417,13.346772476344624,311.68809455909593,320.60922643539624,300.62840784194753,3.6009815661770403,3.0314303305880195,85.95870957934062,65.69526632790404
2019-05-06,325.3417053222656,330.2004699707031,320.4829406738281,327.3048400878906,323.2059020996094,14870120,68.43808391509904,,316.9084965632512,311.3838256835937,319.51948394182483,323.5151866629882,19.850859200253957,12.944591440315287,21.05861521962241,13.897618386578753,312.41085546239947,322.31794172387004,300.4497096433174,4.14684358926263,3.2545129823229417,90.47403913631449,79.47958042013725
2019-05-07,333.734130859375,334.5684814453125,315.5260009765625,318.96148681640625,314.9670104980469,17735230,55.7491392816765,,317.73746431790863,312.0825185139974,319.4180299190214,322.60423339949773,17.635828871451615,14.404757643034069,10.08430737357684,13.625239028507186,313.0136322863566,323.04588851406623,301.11914851392856,3.8616891459291196,3.3759482150441773,55.10749762111258,77.1800821122559
2019-05-08,318.86334228515625,321.4154357910156,314.20086669921875,318.519775390625,314.5308532714844,4864438,59.27536071093755,,318.1338195800781,312.58323160807294,319.2547109138584,321.7279800300238,16.868359495768573,14.577712285284788,7.284366792878491,13.172319583105137,313.0908518803799,323.3538340874917,301.8126291286542,3.559033452418248,3.4125652625189917,53.83694350712964,66.47282675485224
2019-05-09,315.3296813964844,320.1884460449219,306.8390808105469,309.6365661621094,305.7588806152344,7998137,46.86043033740887,,317.77405724158655,312.8704528808594,317.5059573226313,318.09874275212627,15.5210814321455,17.81637050268217,6.885016512431107,12.72322650662842,313.0694521918402,323.84082874947757,301.9000770122412,2.572719184829623,3.244596046981118,28.28497140068189,45.74313750964137
2019-05-10,313.0229797363281,322.3479309082031,309.39117431640625,318.1271667480469,314.1431579589844,7855974,52.84787866479581,,318.19220674954926,313.51429646809896,317.61890449088867,318.1963220708679,15.609697660876797,16.444437193571794,2.60415555274033,12.000435724207843,313.1533078544689,324.38397565110694,302.644617285091,2.447959971382545,3.085268831861404,52.70763034722978,44.94318175168044
2019-05-13,315.5750732421875,321.3172607421875,308.851318359375,312.777587890625,308.860595703125,6620278,50.06112367882349,,318.02899874173676,314.11651204427085,316.7386651090225,316.4909018165696,14.45604604613217,15.549178602828597,3.6431407179425572,11.403486080903178,313.17597204678253,325.0727627767997,303.160261311742,1.89557013778915,2.8473290930469535,30.16923626086149,37.053946002924384
2019-05-14,310.1764221191406,333.4396667480469,309.39117431640625,330.39678955078125,326.2591552734375,10954653,59.00024911749946,,319.5466566819411,315.28200073242186,319.22196046206955,321.0510321480102,19.241908971877557,13.47947131193162,17.61061914248538,11.84685272815905,313.52715789011745,327.1203646781474,303.44363678669635,2.846704501592683,2.8472041747560994,84.95570838519673,55.94419166442933
2019-05-15,329.807861328125,331.77099609375,322.64239501953125,325.1453857421875,321.073486328125,7782551,58.30984536431746,,320.0563190166767,316.4316650390625,320.2989468766365,322.6766307770518,18.24932261305978,12.784138049111732,17.61061914248538,12.258550329182357,313.809454487287,328.5676419391838,304.2956881389413,3.140538761988637,2.9058710922026068,66.01767262394114,60.38087242333311
2019-05-16,325.8815612792969,327.1576232910156,315.13336181640625,319.2068786621094,315.2093505859375,4591691,50.40322683028127,,319.8071500338041,317.15956624348956,320.1003890194497,321.8833103275458,17.00444220691236,16.17202703645563,2.5090529204614733,11.562157657130866,313.8941282983217,328.4540670584491,305.86506542853004,2.8612341133240307,2.896943696426892,44.60174965360204,65.19171022091331
2019-05-17,317.7345275878906,324.60552978515625,316.2131042480469,322.3970031738281,318.3594970703125,4117918,49.97093005174048,,320.0336679311899,317.6678507486979,320.5179552293367,322.31835410768645,16.17524818037582,15.38342438472235,2.509052920461478,10.915507318797339,313.97468937384116,328.86710082628167,306.46860067111413,2.86428189535269,2.8904113362120514,56.106233842557586,55.57521870670026
2019-05-20,325.9306640625,335.648193359375,324.8999938964844,333.8323059082031,329.651611328125,7858379,57.73904683970847,,321.52867713341345,318.0871561686198,322.93874626185783,326.392447098025,21.31847632164147,14.205354909730467,20.023519888894295,11.566079645232834,314.34135129325915,330.96369080990553,305.21062152733407,3.7462462515891275,3.0615783192874666,93.69682961217859,64.80160436944607
2019-05-21,333.734130859375,333.8323059082031,322.4951477050781,324.55645751953125,320.4919128417969,4316609,55.22989959542254,,322.01568838266223,318.3910369873047,323.23287558143477,326.29928207249816,19.91311445893391,14.666991100337757,15.170929277830256,11.823568904704079,314.48505963446456,331.00888760667783,305.77318636793154,3.65459798399894,3.1801822522297614,61.49921028964521,70.43409124812713
2019-05-22,324.8999938964844,331.721923828125,322.59332275390625,328.9735107421875,324.8536682128906,6791987,55.4997512526713,,322.29505803034857,318.6378672281901,324.27662742884434,327.6394842512313,18.8368004717018,13.874232754853534,15.170929277830258,12.062666074213093,314.7187785502811,331.56746999708247,305.7082644592977,3.893503467506264,3.322846495285062,76.83134943544448,77.34246311242275
2019-05-23,331.32928466796875,342.5682678222656,328.041015625,332.5562438964844,328.39154052734375,5449864,53.83010538798839,,322.69901216947113,319.0086283365885,325.7820122411425,329.7651190331577,23.570177974052697,12.69747281967798,29.979072028161806,13.342409356638,314.99272268545417,331.9810180617713,306.03623861140574,4.322111793474392,3.5226995549229283,71.97802479385432,70.10286150631468
2019-05-24,333.7832336425781,349.43927001953125,333.734130859375,346.6908874511719,342.3491516113281,9756740,59.113973560314555,,324.83204298753003,319.9016153971354,329.5836259156933,335.95294266106544,25.212885578249168,11.478946721873863,37.4305069968644,15.062987759511316,315.68106175290126,336.7914116412937,303.0118191529771,5.736211115407741,3.965401867019891,93.54842638168438,80.78593353699439
