Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,116.4000015258789,119.8499984741211,116.0,118.1500015258789,111.37622833251953,21121349,,,,,118.1500015258789,118.1500015258789,,,,,118.0,,,0.0,0.0,,
2019-03-18,118.25,121.4000015258789,117.9000015258789,120.55000305175781,113.63863372802734,24863255,,,,,118.58636543967506,118.94339046005375,,,,,119.05433979238836,,,0.19145311317552682,0.03829062263510537,,
2019-03-19,121.19999694824219,125.8499984741211,121.05000305175781,124.4000015258789,117.26790618896484,32738805,,,,,119.6433901826212,120.8003399889779,,,,,121.01406163239267,,,0.646392574560025,0.1599110130200893,,
2019-03-20,125.1500015258789,127.1500015258789,123.0999984741211,125.19999694824219,118.02203369140625,23781774,,,,,120.65368232182502,122.42688027728362,,,,,121.97362215865694,,,1.0592776270063808,0.3397843358173476,,
2019-03-22,126.05000305175781,126.94999694824219,119.30000305175781,120.0999984741211,113.21442413330078,21842085,,,,,120.5530125313334,121.92144466630639,,,,,121.99874839780577,,,0.9638540419332458,0.4645982770405273,,
2019-03-25,118.9000015258789,118.9000015258789,116.4000015258789,118.19999694824219,111.42335510253906,11683480,,,,,120.1251915162259,120.89478243247949,,,,,121.64098705110302,,,0.7265408089205607,0.516986783416534,,
2019-03-26,119.0999984741211,122.1500015258789,118.75,120.80000305175781,113.87429809570312,13335846,,,,,120.24788452268623,120.97793500490673,,,,,121.54506901167436,,,0.7397398647161992,0.5615373996764671,,
2019-03-27,122.4000015258789,123.44999694824219,120.30000305175781,121.55000305175781,114.581298828125,16800819,,,,,120.48463334615379,121.27565095989856,,,,,121.56747436249383,,,0.8014799811974882,0.6095259159806714,,
2019-03-28,121.75,131.39999389648438,121.55000305175781,130.10000610351562,122.64111328125,44199513,,,,,122.23288293840139,124.31046519784971,,,,,122.85245788243107,,,1.5227697178264918,0.7921746763498356,,
2019-04-01,133.0,137.3000030517578,130.25,132.6999969482422,125.09204864501953,42469408,,,,,124.13599457655425,127.39292594731887,,,,,124.62694846278761,,,2.2779359353593236,1.0893269281517333,,
2019-04-02,133.6999969482422,135.39999389648438,130.8000030517578,133.1999969482422,125.5633773803711,29686522,,,,,125.78399500777024,129.7971210275726,,,,,125.5207696734954,,,2.8835170353025887,1.4481649495819044,,
2019-04-03,134.39999389648438,137.14999389648438,131.35000610351562,132.0500030517578,124.47931671142578,31127867,,,,,126.92326919758617,131.138869369092,,,,,126.31431239972733,,,3.2333771641960993,1.8052073925047436,,
