Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,202.14999389648438,203.75,196.5500030517578,197.4499969482422,189.014892578125,9317938,,,,,197.4499969482422,197.4499969482422,,,,,199.25,,,0.0,0.0,,
2019-03-18,198.4499969482422,201.1999969482422,195.25,197.75,189.3020782470703,6926554,,,,,197.5045429576527,197.54917151080676,,,,,198.74543332722325,,,0.023931867376688842,0.004786373475337769,,
2019-03-19,198.75,199.25,192.60000610351562,194.0,185.71229553222656,7149471,,,,,196.86735332898857,196.382530630844,,,,,197.6873753590295,,,-0.25673612105899224,-0.04751812543152824,,
2019-03-20,196.0,200.75,195.5,199.35000610351562,190.83375549316406,9822900,,,,,197.31874474253894,197.29139187332552,,,,,197.9375428890136,,,-0.04692581176306021,-0.04739966269783463,,
2019-03-22,200.10000610351562,202.6999969482422,195.39999389648438,196.14999389648438,187.7704315185547,9153838,,,,,197.10624458871084,196.91000120622235,,,,,197.96903860465972,,,-0.1372813772714494,-0.06537600561255759,,
2019-03-25,194.4499969482422,194.75,188.0,189.25,181.16522216796875,5217787,,,,,195.6778364816725,194.34857617205967,,,,,197.16837813048735,,,-0.7569351781469038,-0.20368784011942684,,
2019-03-26,191.39999389648438,205.35000610351562,188.5,196.5500030517578,188.1533660888672,28150981,,,,,195.836412221688,194.87857939201746,,,,,197.03145982383552,,,-0.6514564575740849,-0.29324156361035847,,
2019-03-27,199.10000610351562,199.39999389648438,189.60000610351562,190.39999389648438,182.2660675048828,11282628,,,,,194.84797252619643,193.25556773288199,,,,,196.5260579137454,,,-1.0519914500522418,-0.44499154089873516,,
2019-03-28,191.89999389648438,197.8000030517578,191.60000610351562,194.0500030517578,185.7601776123047,10010007,,,,,194.7028871672076,193.2813043153231,,,,,196.31532717850158,,,-1.0626435890369805,-0.5685219505263843,,
2019-04-01,203.0,204.5,194.9499969482422,195.5500030517578,187.19607543945312,16311067,,,,,194.85690823712582,193.81981223369888,,,,,196.605735796043,,,-0.9392212638650221,-0.642661813194112,,
2019-04-02,195.60000610351562,200.8000030517578,194.1999969482422,199.5,190.97732543945312,18498248,,,,,195.70110673946658,195.54328151130517,,,,,196.8247450161702,,,-0.5167200130714775,-0.6174734531695851,,
2019-04-03,200.6999969482422,209.64999389648438,199.60000610351562,202.10000610351562,193.4662628173828,28104238,,,,,196.8645429874755,197.687315640078,,,,,198.04744704544623,,,0.027595926868514198,-0.4884595771619653,,
2019-04-04,203.35000610351562,204.8000030517578,198.10000610351562,200.85000610351562,192.26968383789062,14167501,,,196.38077016977164,,197.58917264493732,198.85522908044453,,,,,198.30803759912416,,,0.35402470115917595,-0.3199627214977371,,
2019-04-05,200.89999389648438,204.75,199.39999389648438,201.60000610351562,192.98764038085938,13045209,,,196.7000016432542,,198.31841509195155,199.9509323594691,,,,,198.5595642668556,,,0.6655683311458063,-0.12285651096902839,62.81759786419181,
2019-04-08,203.1999969482422,203.1999969482422,183.5500030517578,184.60000610351562,176.7138671875,110839025,39.90575903643423,,195.68846365121695,,195.8241589122359,195.11909980225568,23.17025000409091,23.052825993765335,0.25403763767478554,,195.5432426642473,,,-0.45405495967543175,-0.18909620071030908,4.023001609481265,
2019-04-09,186.0,189.5,183.39999389648438,188.14999389648438,180.11221313476562,24874709,42.82513406405101,,195.23846318171576,,194.42885618209925,192.71037831291272,22.037929589792295,22.046520785801267,0.019488041556094963,,194.88633797268443,,,-1.0428883697438494,-0.35985463451701716,18.095238095238095,28.311945856303723
