Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,273.1000061035156,276.1000061035156,270.5,275.1000061035156,163.63563537597656,617716,,,,,275.1000061035156,275.1000061035156,,,,,273.90000406901044,,,0.0,0.0,,
2019-03-18,275.0,278.70001220703125,271.3999938964844,277.54998779296875,165.0929412841797,637698,,,,,275.5454573197798,275.90991740581416,,,,,274.90745165825217,,,0.1954401347712178,0.039088026954243564,,
2019-03-19,278.5,278.5,274.3999938964844,277.20001220703125,164.884765625,446239,,,,,275.8462854810982,276.3906122289323,,,,,275.377527453581,,,0.31841722912088244,0.09495386738757135,,
2019-03-20,276.1000061035156,278.3500061035156,274.5,277.04998779296875,164.79554748535156,430463,,,,,276.0651404468928,276.6895618489527,,,,,275.63106764118646,,,0.3991703585680284,0.15579716562366275,,
2019-03-22,276.0,281.75,273.1499938964844,274.5,163.2787322998047,917990,,,,,275.7805694565487,276.0586288843161,,,,,275.882557157205,,,0.25447170033601196,0.1755320725661326,,
2019-03-25,273.0,273.0,268.1000061035156,270.8500061035156,161.1076202392578,419241,,,,,274.8841033923608,274.3781343261986,,,,,275.2502477372341,,,-0.1529637609651786,0.10983290585987035,,
2019-03-26,272.1000061035156,274.0,269.6499938964844,273.20001220703125,162.50546264648438,254176,,,,,274.5779049950281,273.91340434307773,,,,,275.0477196694865,,,-0.2829715271062696,0.031272019266642366,,
2019-03-27,273.5,276.0,271.0,271.8500061035156,161.7024688720703,433364,,,,,274.08192337838943,273.1324378859075,,,,,274.82902830136277,,,-0.48929751137643507,-0.07284188686197313,,
2019-03-28,271.1000061035156,277.75,268.1000061035156,275.79998779296875,164.052001953125,1231637,,,,,274.39429872649475,273.87302679018666,,,,,274.6128734843645,,,-0.33027462910888516,-0.12432843531135554,,
2019-04-01,279.29998779296875,289.79998779296875,279.29998779296875,283.8999938964844,168.87005615234375,1926933,,,,,276.12260693922013,277.11018207447063,,,,,277.17329524015867,,,0.4442340946473564,-0.010615929319613152,,
2019-04-02,283.1000061035156,284.8999938964844,279.6499938964844,283.70001220703125,168.7510986328125,873349,,,,,277.50031698791304,279.4355503202304,,,,,277.7680595471044,,,1.0300274717120033,0.19751275088671016,,
2019-04-03,284.8999938964844,289.6000061035156,281.54998779296875,282.3500061035156,167.94808959960938,998158,,,,,278.38207864529534,280.68689272777686,,,,,278.4994807455091,,,1.36955139737438,0.4319204801842441,,
2019-04-04,281.54998779296875,285.20001220703125,281.0,283.54998779296875,168.66184997558594,448307,,,277.43076970027045,,279.32169849032687,281.9762353401103,,,,,278.72051148096256,,,1.715677782765681,0.6886719407005315,,
2019-04-05,286.25,290.0,283.5,288.8500061035156,171.81442260742188,946455,,,278.48846200796277,,281.0541180563612,284.6434460329393,,,,,279.50129809194203,,,2.390101023639886,1.0289577572884023,94.7488848539406,
2019-04-08,289.3500061035156,291.6499938964844,283.20001220703125,283.95001220703125,168.8998260498047,599597,61.69095490669439,,278.98077157827527,,281.5806442655739,284.9481613266755,33.64677880250608,8.881886820972232,58.23105808394368,,279.8640904342211,,,2.5003749781820375,1.3232412014671295,67.30367014562918,
