Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,747.2999877929688,754.0,742.0,745.0999755859375,720.3890380859375,1682674,,,,,745.0999755859375,745.0999755859375,,,,,747.0333251953125,,,0.0,0.0,,
2019-03-18,745.8499755859375,756.0,741.0,749.0499877929688,724.2079467773438,882292,,,,,745.8181596235795,746.4057647452867,,,,,747.6008903755352,,,0.3151006888799657,0.06302013777599313,,
2019-03-19,754.5,768.2999877929688,742.1500244140625,765.0999755859375,739.7255859375,979551,,,,,749.3239443440083,752.6730814875741,,,,,750.6175370994615,,,1.8387244634941453,0.4181610029196236,,
2019-03-20,766.0999755859375,768.0,754.0,757.2999877929688,732.1842651367188,809288,,,,,750.774134062001,754.7008560396399,,,,,752.318182276768,,,2.3892714206502887,0.8123830864657566,,
2019-03-22,753.5999755859375,767.9000244140625,753.5999755859375,758.0499877929688,732.9094848632812,806218,,,,,752.0970165585406,756.3921474919595,,,,,753.494976205919,,,2.853212524739547,1.2205489741205149,,
2019-03-25,750.2000122070312,752.6500244140625,736.5,738.9500122070312,714.4429321289062,946512,,,,,749.7066521309935,751.2650974539794,,,,,751.8217584212808,,,1.6605391262191915,1.3085470045402503,,
2019-03-26,741.0,761.25,741.0,757.7999877929688,732.6678466796875,963589,,,,,751.1781677058981,753.6572266223541,,,,,752.0300423005654,,,2.21088663422006,1.4890149304762121,,
2019-03-27,766.7000122070312,766.7000122070312,745.2999877929688,749.2999877929688,724.4496459960938,687539,,,,,750.8366804490017,752.5856027159142,,,,,752.1839538822417,,,1.9388126118934679,1.5789744667596632,,
2019-03-28,753.0,765.0,747.5999755859375,760.5499877929688,735.3265991210938,1180707,,,,,752.602736329723,755.4786275414235,,,,,752.9147916413222,,,2.6009903709036735,1.7833776475884653,,
2019-04-01,775.0,783.0,767.5499877929688,775.6500244140625,749.9258422851562,1053695,,,,,756.7931523450575,762.5746764399044,,,,,755.2859287295009,,,4.294711019435795,2.2856443219579314,,
2019-04-02,776.7000122070312,779.5499877929688,761.2000122070312,764.4500122070312,739.0972290039062,831461,,,,,758.1853086835981,764.0546835836426,,,,,756.2933492499361,,,4.6793092885861824,2.7643773152835815,,
2019-04-03,765.9500122070312,780.0,764.0,770.5499877929688,744.9949951171875,1148881,,,,,760.4334321580291,767.0750217371453,,,,,757.7541896191486,,,5.413914995903042,3.2942848514074736,,
2019-04-04,767.6500244140625,769.5,756.4000244140625,766.9500122070312,741.5142822265625,727448,,,758.3692251352163,,761.6182648942112,768.0217013340008,,,,,758.1281798274287,,,5.6405862013796195,3.7635451214019033,,
2019-04-05,765.0,772.4000244140625,755.0999755859375,759.7999877929688,734.6014404296875,1167646,,,759.499995304988,,761.2876690576215,766.2563568238761,,,,,758.4906741599974,,,5.18352509911972,4.0475411169454665,50.10750063004033,
2019-04-08,758.5999755859375,766.0499877929688,755.75,764.0999755859375,738.7587890625,783699,57.105394121907665,,760.6576866736779,,761.7989975173153,766.2826471567276,19.82844897909488,12.547356117516712,22.489302860116975,,758.6766058437397,,,5.1093762520688415,4.259908143970142,59.3547862063172,
2019-04-09,764.0999755859375,764.75,752.0,760.5,735.2782592773438,917598,54.29321979175839,,760.3038423978365,,761.5628161505307,765.0380174644988,18.798375289246614,13.423024883164821,16.68254755323845,,758.7005776578128,,,4.705878376417786,4.3491021904596705,51.61290322580645,53.69173002072133
2019-04-10,756.0,764.9500122070312,752.9000244140625,757.5,732.3777465820312,898792,46.84128912409775,,760.3192279522235,,760.8241223049796,763.0630829609572,17.938250140016287,12.749344942359702,16.9088036508817,,758.6869019333966,,,4.096803079239294,4.298642368215595,45.16129032258064,52.0429932515681
2019-04-11,756.7000122070312,759.9000244140625,750.9500122070312,752.7999877929688,727.8336181640625,558868,48.080261606471,,759.9153817983774,,759.3651887573412,760.0033927550734,17.245422066803375,13.098102815253377,13.667888841755696,,758.5511145863375,,,3.1979903702992942,4.078511968632335,35.053737189180104,43.942643579189074
2019-04-12,745.0,750.9000244140625,738.5,742.5999755859375,717.9718627929688,1726304,43.90052546527752,,760.1961482121394,,756.3169681807224,754.3451364343605,16.17125888838357,17.70568715930483,4.5294173470101295,,757.2115973826928,,,1.6436718568048718,3.5915439462668424,13.11822706653226,31.111084859431
2019-04-15,746.7999877929688,754.4500122070312,742.0499877929688,751.8499755859375,726.9149780273438,785742,55.52218961295867,,759.7384549654447,,755.5047877089432,753.2269595304642,16.856315514903088,16.732553921595212,0.3684601339198218,,756.8994639949444,,,1.1450613763541924,3.1022474322843125,29.9999451369382,26.057303130883522
2019-04-16,756.0,760.25,751.3499755859375,758.1500244140625,733.0062866210938,1088041,50.16788856438171,,760.4192270132212,,755.9857398371468,754.515568523285,18.825417831200326,16.05042141163113,7.956787506237806,,756.8827882442945,,,1.2439310047249137,2.730584146772433,44.15735823384831,29.091843479106256
2019-04-18,751.1500244140625,767.5999755859375,751.1500244140625,757.7000122070312,732.5711059570312,1341325,54.36590641233276,,760.1999981219952,,756.2974257225803,755.3495740084119,20.766050444820838,14.846169088238254,16.623174388462687,,757.0008681916337,,,1.2713187026912465,2.438731057956196,43.14609484726123,39.10113273934925
2019-04-22,757.5,764.0,754.0,761.4500122070312,736.1966552734375,784837,50.507270461450645,,759.1076894906851,,757.234259628844,757.2252450587401,19.793861754760385,14.151127066807062,16.62317438846269,,757.0979971188096,,,1.5774336375345683,2.2664715738718706,51.57306113939607,46.2921714068352
