Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2021-05-14,332.45001220703125,335.7250061035156,307.25,323.95001220703125,323.5140075683594,1291314,72.31532330814468,,312.6961599496695,,316.1171729713315,334.71954569746896,39.30579684070418,13.597468301880616,48.594975129672086,,266.26806974255913,,,23.09323008861378,20.396636663824705,51.26052053464751,59.99491316474286
2021-05-17,324.0,328.5,313.79998779296875,323.70001220703125,323.26434326171875,2173164,65.74639658680309,,314.3500061035156,,317.495871014186,333.8440198251794,37.392360410265695,12.93553308362275,48.59497512967208,,268.00390943016146,,,22.3160272076463,20.780514772589026,41.085698378426486,48.66199973898161
2021-05-18,323.92498779296875,323.92498779296875,307.25,316.42498779296875,315.9991149902344,1331362,56.97473431353041,,315.01154268704926,,317.3011649739646,330.51761815005085,35.293995745262805,14.41374517028859,42.00603405100972,,268.9000950440044,,,20.872450043286165,20.798901826728454,33.34219030823897,41.89613640710433
2021-05-19,311.75,321.0,311.75,317.1499938964844,316.72314453125,676842,54.80298551627963,,316.2673105093149,,317.27367932351365,328.0646527535789,34.149694014280385,13.946422805676065,42.00603405100972,,269.35018347800724,,,19.561414859600347,20.551404433302835,34.11388402278603,36.180590903150495
2021-05-20,317.1499938964844,322.57501220703125,308.0249938964844,314.2749938964844,313.8520202636719,415756,57.23507109877292,,317.60769418569714,,316.72846379132653,325.1113566168632,32.371040470426856,14.55339634184101,37.970928025986716,,269.61282445085203,,,18.081983705890934,20.05752028782046,31.053745054900794,32.836606461975265
2021-05-21,318.45001220703125,328.45001220703125,314.25,322.17498779296875,321.74139404296875,1315414,63.07098300540199,,319.34038602388824,,317.7187408825342,325.3876980871432,32.83763417745699,13.797855829320538,40.82680024455495,,270.54351956314804,,,17.347021674574478,19.51542056517126,39.46246824400944,34.87669910723209
2021-05-24,324.4750061035156,326.0,319.0,322.1000061035156,321.66650390625,601734,61.92248369984342,,321.12884756234973,,318.5153345590763,325.4416943709272,31.956662169030064,13.427685289742309,40.82680024455496,,270.9642731858546,,,16.56752841926101,18.92584213598921,35.062721117646504,35.19297813885225
2021-05-25,321.5,325.0,314.0,316.32501220703125,315.8992919921875,872216,58.81465080725937,,322.1538485013522,,318.1170941314317,323.4582827185097,30.56977967096431,14.817870525193483,34.70527572521098,,271.51651499642475,,,15.307327313876897,18.20213917156675,26.465434276289663,33.66354121264854
2021-05-26,310.0,314.8500061035156,309.0,312.54998779296875,312.12933349609375,481392,54.83544242689811,,323.04423170823316,,317.10489297898386,320.64679178913576,29.6473140049343,16.431311428452858,28.681416713671176,,271.7756009882586,,,13.844406240287526,17.330592585310903,18.179015694916565,26.56905702961758
2021-05-27,310.07501220703125,312.5,305.0,307.4750061035156,307.0611877441406,207686,53.19253106378277,,322.3980783315805,,315.3540044561714,316.8193765094492,28.685830126822754,17.61612866022217,23.9076310302834,,271.8759084266862,,,12.135630150535633,16.29160009835585,7.704715724091142,17.449721898432458
2021-05-28,308.0,321.5,307.5,317.57501220703125,317.1475830078125,832566,50.876294846886644,,320.22115619365985,,315.7578240472368,317.2871626653358,30.847396235693747,16.54325000756201,30.183479994572526,45.547497771283986,272.3509018974591,,,11.464246177927464,15.326129314270174,16.98178835922142,14.288506592743042
2021-05-31,317.42498779296875,320.75,310.9750061035156,315.57501220703125,315.1502990722656,471108,28.04348374873281,,317.8923105093149,,315.7245855308357,316.94866743222497,29.498501384549826,15.819846820275622,30.183479994572522,44.45006793009031,272.61660442488454,,,10.64804225434068,14.390511902284278,21.09728121103491,15.261261764782489
2021-06-01,318.0,318.3999938964844,309.0249938964844,313.1499938964844,312.7285461425781,327116,27.10083736895379,,317.109616793119,305.4991694132487,315.25647796095365,315.875002414005,28.22460844786443,16.03533120253543,27.54020304051381,43.24222043797771,272.78970570118696,329.59734873281803,281.40099009367935,9.693772280839084,13.45116397799524,16.259339444357856,18.112803004871395
2021-06-02,315.0,318.8500061035156,308.5,309.0,308.5841369628906,279100,36.492210624348765,,315.9596158541166,308.04500274658204,314.1189365135075,313.69428624536636,26.845716184831996,15.49976268625049,26.793777756353588,42.06733167500455,272.9311779404538,330.85515565234624,285.23484984081784,8.504600882155785,12.46185135882735,13.01871181578809,16.79177749039362
2021-06-03,310.2749938964844,317.9750061035156,309.6499938964844,311.3500061035156,310.93096923828125,580872,38.493151220143865,,315.00961538461536,310.0383361816406,313.61549462078165,312.8561464891632,25.67474951232585,14.823688134452597,26.79377775635359,40.97636353795806,273.228877564459,331.95633879529095,288.12033356799026,7.663460234668321,11.502173133995544,27.021302568151594,18.76645127609918
2021-06-04,314.0,317.0,310.5,313.8500061035156,313.4276123046875,380764,41.35965885757604,,314.81153987004205,311.7708363850912,313.6581330721878,313.07173424292324,24.829529247787356,14.335687984717033,26.793777756353588,39.96332169641488,273.4254694787768,332.1982900933589,291.34338267682347,7.1165442261278145,10.625047352422,37.73987845030648,25.926630944748723
2021-06-07,316.8500061035156,344.5,315.7749938964844,335.0249938964844,334.5740966796875,2295650,63.117084740765904,,316.18653987004205,314.0933359781901,317.5430168584235,320.2417772777636,34.12291618160733,12.282996129155114,47.06279645188035,40.47042703609098,275.0821592572529,335.59645428786376,292.59021766851646,8.296121374133406,10.159262156764282,76.01264277590981,46.92460793145596
2021-06-08,331.5,355.0,331.5,345.375,344.91015625,2462672,67.52562531071045,,318.57884803185095,315.9375030517578,322.60337742961923,328.95174914914855,35.239657498503036,10.98429162803401,52.473590700938374,41.32779586929437,277.1182801958554,337.3164004832039,294.5586056203117,9.951390323146086,10.117687790040643,80.75,64.8341737420721
2021-06-09,348.0,351.32501220703125,325.7749938964844,333.1000061035156,332.6517028808594,1648102,60.467075407772604,,319.4192340557392,316.9675028483073,324.5118553703277,331.267459637795,31.35674840834127,12.24250516597703,43.84075798403872,41.507293163204686,278.27481812336066,335.7414278615277,298.19357783508684,10.15564550999602,10.125279334031719,56.20001220703125,70.98755166098034
2021-06-10,334.875,350.20001220703125,333.1499938964844,347.125,346.6578063964844,1125198,62.98803707263499,,321.344233586238,318.2775024414062,328.62333621208626,337.51458766508927,29.05059219531469,11.34212069422429,43.84075798403873,41.67396922183569,279.12731770434135,340.6906709160954,295.864333966717,11.318743582489788,10.363972183723332,84.25,73.73333740234375
2021-06-11,347.0,349.57501220703125,330.7250061035156,336.45001220703125,335.9971923828125,998786,56.7276217765043,,322.8923105093149,319.4650024414062,330.04636821116713,338.4853273992358,26.71694321791092,11.464231033537622,39.94825325152128,41.550703795384656,279.81310833861875,342.91388679208256,296.0161180907299,11.24944824745478,10.541067396469623,62.90002441406251,67.78334554036458
2021-06-14,335.125,352.5,325.8999938964844,342.54998779296875,342.0889587402344,1202520,62.257533276105626,,325.2000028170072,320.98833516438805,332.3197535896765,341.08439914414953,23.810321843977615,12.19009814236362,32.27802260646618,40.88836942474762,280.6372690357541,346.256394417094,295.7202759116821,11.553565929169281,10.743567103009555,75.0999755859375,74.08333333333333
2021-06-15,345.875,357.5,345.0,354.42498779296875,353.9479675292969,1744190,68.1946794975804,,328.81153987004205,322.8141682942708,336.33888708118417,346.7983426642593,24.40574254443013,11.437238302778043,36.181433393986836,40.55215970826471,282.02587626370916,351.64461432278284,293.9837222657588,12.60746364641949,11.116346411691541,94.14283389136905,77.38094463045634
2021-06-16,355.0,359.0249938964844,337.0,340.8999938964844,340.4411926269531,975476,63.52966468375994,,330.6057692307692,324.21583455403646,337.16817922942056,346.4044273732209,22.22715291255782,13.658304593965928,23.878330984171313,39.36117194225803,282.70781082553515,353.74898633497634,294.6826827730966,12.210575294728812,11.335192188298997,64.82289733713739,78.02190227148132
2021-06-17,339.45001220703125,346.5,331.0,335.32501220703125,334.87371826171875,533454,57.45800482674215,,332.125,325.2933349609375,336.8330579526225,344.1157981165335,20.81920780804129,15.245823763260963,15.453706268803582,37.653495822725574,283.02777122168584,354.6392633357851,295.9474065860899,11.315743143166003,11.331302379272397,53.0925590253219,70.68609675127611
2021-06-18,337.8999938964844,343.1000061035156,316.04998779296875,340.5,340.0417175292969,1099232,60.20053346192981,,334.22884662334735,326.610834757487,337.4997746885093,344.0038757883439,18.60358322395287,19.504299977950915,2.363596920946388,35.13278875831278,283.62334461210287,356.51791929823315,296.70375021674084,10.898529023367416,11.244747708091403,63.33499033282738,60.416815565095554
2021-06-21,337.5,354.0,333.3999938964844,352.0249938964844,351.55120849609375,656338,64.80672038861937,,337.53846153846155,327.8158345540365,340.1407236354139,347.62303731001873,21.35754948172105,17.938951119126585,8.699498200409035,33.24469657560537,284.0655420625033,359.52810372744085,296.1035653806321,11.36682483551408,11.269163133575939,86.145470864694,67.5243400742811
2021-06-22,354.0,356.54998779296875,348.0,349.8999938964844,349.4290771484375,691016,65.82207072750171,,340.50384521484375,327.9500010172526,341.91513641015393,349.4888216868906,21.650602364010105,17.31750471949085,11.119600023768884,31.66433253618848,284.5612541189566,360.3874341642509,295.51256787025426,11.434671128956438,11.30226473265204,81.51898734177216,76.99981617976452
2021-06-23,351.3500061035156,352.2749938964844,340.0,341.0249938964844,340.5660095214844,402636,60.92801369140018,,342.59422889122595,327.78916727701824,341.7532923167595,347.8175260122213,20.550315773035507,19.74991898333378,1.9860846829812224,29.54445768953082,284.81666955457166,359.3677630637682,296.21057149026825,10.649540206394704,11.171719827400574,62.90571403594944,76.85672408080521
2021-06-24,340.5,348.5,338.04998779296875,344.0,343.5370178222656,314878,61.064229442933645,,343.28461397611176,328.47833353678385,342.1617846228032,347.4576513513078,19.635290939729718,19.701350367775426,0.16793357503327222,27.44613453849528,285.01185350810715,358.2364752912363,298.7201917823314,10.150369284367287,10.967449718793917,65.26012971911128,69.89494369894429
2021-06-25,343.5,343.875,336.5249938964844,338.125,337.669921875,227050,51.28152200002527,,342.7269216684195,328.9508331298828,341.42782378229356,345.1602922361076,18.98417835089785,19.724559469227458,1.9126976492234584,25.622317617833005,285.14220429107075,357.7372194027749,300.16444685699076,9.174946262444166,10.608949027523968,51.367094989720954,59.84431291492722
2021-06-28,337.0,346.5,336.0249938964844,343.625,343.16253662109375,755846,49.24634926985397,,343.53653658353363,329.61499938964846,341.8273103673311,345.2080008536642,19.27403927455822,18.784824651515503,1.2854157286275714,23.883967482889762,285.5917608480844,357.13445734294874,302.0955414363482,8.74491459270456,10.236142140560087,64.16523162465693,60.26415211116305
2021-06-29,344.0,344.75,336.5,337.82501220703125,337.3703308105469,288388,52.15507028299967,,342.82115290715143,330.3283335367839,341.0996197927311,343.27025608414914,18.525254039349615,18.055045120371542,1.2854157286275674,22.26978521472818,285.7543329277528,355.5899003427344,305.06676673083336,7.845660958082476,9.758045904064565,50.66904321458878,55.400456609655556
2021-06-30,346.29998779296875,352.20001220703125,340.0,341.82501220703125,341.3649597167969,1182746,47.33936571617569,,343.234614445613,331.1508341471354,341.23150932260387,343.1153940854781,20.78789169907324,16.828006770157682,10.527157638291335,21.431026102125546,286.4716509755769,352.56826436069326,309.73340393357756,7.370796589554288,9.28059604116251,59.976778949087674,58.27035126277779
2021-07-01,344.875,347.42498779296875,339.0,340.7749938964844,340.31634521484375,279824,52.40343140651258,,343.09807645357574,332.03416748046874,341.14850651785486,342.6219553926846,19.93341109475679,16.62443439385404,9.051344948469733,20.546763162578706,286.6322786484543,348.9641508976984,315.1041840632391,6.830992030013533,8.790675238932716,57.53345571134885,56.05975929167511
2021-07-02,343.875,343.875,334.25,338.1000061035156,337.64495849609375,289698,47.429237430413174,,341.8423086313101,332.56500142415365,340.5942337152477,341.346286865248,18.973609406817395,18.200743839674118,2.079028953156623,19.22763929047713,286.7867598147461,343.97604435754846,321.15395849075884,6.116832827173425,8.255906756580858,51.30893584385796,56.27305683476482
2021-07-05,342.45001220703125,344.0,332.67498779296875,335.4750061035156,335.02349853515625,700086,37.74257705993579,,341.4250018780048,333.010834757487,339.66346505856916,339.5172432803779,17.88231369055428,17.953805275523866,0.1994958913861692,17.86848619054206,287.14666348113747,344.36643843820326,321.6552310767707,5.278197180194184,7.660364841303524,45.200734268093065,51.34770860776663
2021-07-06,336.5,338.375,322.5,325.42498779296875,324.98699951171875,982870,39.5191243801853,,340.66346153846155,333.3141672770182,337.0746510102781,334.8368944249744,16.453754701291825,21.640056318222065,13.614551755594922,17.56463373090298,287.5581886482317,346.71376875420486,319.91456579983156,3.7592852020306395,6.880148913448947,23.14814814814815,39.88593942003306
2021-07-07,327.5,336.2250061035156,327.5,332.125,331.6780090332031,812308,47.865235240610296,,340.0192307692308,333.9666676839193,336.1747144629548,333.60751099080545,15.543661960233058,20.44309802336122,13.614551755594912,17.282485018380974,287.9180103181925,347.4926365273206,320.440698840518,3.060887501158277,6.116296630990813,39.69138816550926,36.01342352725016
2021-07-08,335.95001220703125,351.0,334.0249938964844,343.92498779296875,343.46209716796875,958542,52.09928618388398,,339.39615337665265,335.1816670735677,337.5838550684118,336.6363490865727,21.45740688246372,18.516457671151002,7.357180107938238,16.573534667635066,288.4397078695574,348.4700246781821,321.89330946895336,3.4201374739747052,5.577064799587592,62.92215998207483,41.920565431910745
2021-07-09,342.125,394.5,338.5249938964844,386.32501220703125,385.8050537109375,4419464,65.25121161278611,,342.19807786207934,337.47333374023435,346.44588363906985,352.9214021208308,34.474510887720626,14.232141024385278,41.55976456740227,18.358265374761295,291.98372914451954,361.64961547258196,313.29705200788675,7.0449633321580905,5.870644506101692,88.64585028754341,63.75313281170916
2021-07-12,395.0,407.8999938964844,387.82501220703125,395.2250061035156,394.6930847167969,1616146,69.00816119703366,,346.3673095703125,340.1283335367838,355.3148149962418,367.86936486445967,36.89546888837884,12.984752869999927,47.93626647091329,20.47097973877215,293.5665547659659,373.66615917321735,306.5905079003503,10.51461315202522,6.799438235286398,85.15809285849313,78.9087010427038
2021-07-13,399.0,399.0,384.82501220703125,389.17498779296875,388.6512145996094,650124,70.68297057598897,,349.8423086313101,342.6625,361.47121005019216,376.78016498651164,34.74124327344693,13.462193473050974,44.1442586600258,22.161928233147414,294.15383237046774,381.28704280187384,304.0379571981262,12.630552568435633,7.965661101916245,78.07376177776698,83.95923497460117
2021-07-14,387.5249938964844,413.4750061035156,387.5249938964844,395.54998779296875,395.01763916015625,1570018,71.51500372290373,,354.25961538461536,345.54749959309896,367.66735145796974,385.26243028495827,36.91246194697045,12.072501797956127,50.70935701485952,24.20103028898399,295.6559312836843,389.5411408496332,301.5538583365647,14.65294894803435,9.303118671139867,80.29676602587864,81.17620688737958
2021-07-15,395.07501220703125,419.5,386.0,414.7250061035156,414.1668395996094,2022148,78.77533402746607,,359.72884662334735,348.9933329264323,376.22328866625077,397.6195745132895,34.53752661285422,10.557600353547734,53.17631387793339,26.27069340248038,297.6714291269251,400.9087945446827,297.0778713081819,17.60009345314205,10.962513627540304,95.077325879913,84.48261789451954
2021-07-16,418.54998779296875,436.25,412.625,426.29998779296875,425.72625732421875,1764134,79.70178853105777,,366.53461397611176,352.7416656494141,385.32814305292675,410.28362142596603,37.70113846922729,9.638836871815924,59.27823450529276,28.62837490982412,299.6563673663232,413.318779510369,292.16455178845916,20.6318993004262,12.896390762117484,91.25273652129121,88.87560947569428
2021-07-19,412.0,423.8500061035156,410.5,415.8999938964844,415.3402404785156,1110652,77.15177553868514,,372.2326894906851,355.4374989827474,390.886661388119,415.852658694854,35.47729316190833,9.863426126100446,56.49197330352447,30.618631937945572,300.79389584271433,421.0839978193678,289.791000146127,21.942495259685074,14.705611661631004,82.10988474416209,89.47998238178877
2021-07-20,415.75,417.7749938964844,394.0,396.6000061035156,396.06622314453125,769106,67.21670706900338,,376.5269211989183,357.14499918619794,391.92545133637293,413.20209545409114,32.382383168896034,15.056689656841693,36.52199016557173,31.040300382776014,301.47547461033344,424.3185680523066,289.97143032008927,21.17965836382848,16.0004210020705,65.14286250858517,79.50182792467949
2021-07-22,402.95001220703125,433.5,400.9750061035156,428.125,427.5487976074219,1395546,73.04141005610838,,383.45192072941705,360.3124989827474,398.5071874570324,421.30040765206866,33.68462439089225,13.140863804981953,43.8730302180179,31.956923942436152,302.9057558889787,432.30717488816725,288.31782307732755,22.855444829029807,17.371425767462362,92.85714285714286,80.03663003663004
2021-07-23,424.5,426.9750061035156,415.54998779296875,422.42498779296875,421.8564453125,716396,71.89405008848254,,390.140380859375,362.82249857584634,402.85587842720264,425.06289665328075,32.18192426379101,12.554638544435317,43.8730302180179,32.80807439069199,303.63154102781834,437.69383382398394,287.95116332770874,23.453220204577917,18.587784654885475,87.84614311469781,81.94871616014196
2021-07-26,420.9750061035156,427.3999938964844,416.1000061035156,421.7250061035156,421.15740966796875,580478,72.61997232166242,,397.5480745755709,365.6649983723958,406.286628913805,427.2629851332708,31.005358714929244,12.034917211386459,44.076022040425336,33.61292779424438,304.21360366798007,441.8081332575474,289.5218634872442,23.598450575383367,19.589917838985052,87.23077459649726,89.31135352277931
2021-07-27,423.8500061035156,442.5,417.9750061035156,438.5,437.9098205566406,1263070,78.64470641276716,,405.73076688326324,368.8633321126302,412.14360547493135,434.09815047723407,33.70175103722784,10.973511072837796,50.87432930644008,34.8458850451155,305.57986539836344,448.1250094528397,289.60165477242066,24.781482993535917,20.628230869895226,96.52173913043478,90.53288561387662
2021-07-28,439.5,439.5,408.0249938964844,426.57501220703125,426.0008850097656,820236,73.30947461651539,,412.0884610689603,371.26833292643227,414.7674976080404,434.8771279915592,30.039073682218753,13.21598532585924,38.89276478207499,35.134947883469756,306.3949574877969,450.2179431055399,292.3187227473246,24.474669104119073,21.397518516739996,85.31921005123351,89.69057459272186
2021-07-29,430.0,442.67498779296875,425.5,427.8999938964844,427.3240966796875,449450,71.85426302830567,,415.28653658353363,374.1683329264323,417.15522420593925,435.562152645281,29.34615372755733,12.42295230689998,40.516072828316226,35.51931395095879,306.86423768929365,452.41953223014843,295.91713362271616,24.061070788730433,21.930228971138085,85.81373522578467,89.21822813581764
2021-07-30,428.0,432.5,420.7250061035156,426.8999938964844,426.325439453125,350354,63.459940676883654,,417.7230741060697,377.2208323160807,418.92700051331104,435.4368498515313,28.10045757708208,13.616460878861488,34.719718604136254,35.46219999761432,307.21218888630744,453.5104953835241,300.93116924863733,23.383054207856276,22.220794018481726,72.73120042539992,81.2880485674727
2021-08-02,430.0,464.04998779296875,426.3999938964844,459.42498779296875,458.8066711425781,3402276,68.41123831197467,,423.1269202599159,381.18499857584635,426.2902709277942,445.8228234527334,35.201526120374666,11.880455487614546,49.53289950056569,36.46724996211085,311.1264810639548,457.93509244315305,304.43490470853965,25.179957491416815,22.812626713068745,94.16219447744338,84.235710042876
2021-08-03,462.5,472.45001220703125,456.79998779296875,460.7250061035156,460.10491943359375,841332,71.09375126689805,,428.140383206881,384.80833231608074,432.55113186883443,453.6548337955449,36.19843107047727,11.238886651310901,52.6158425852614,37.62072086376446,312.15157158645735,459.66348185106045,309.953182781101,26.404541781185515,23.531009726692098,86.43724181850145,84.44354557378158
2021-08-04,460.45001220703125,464.7250061035156,438.0,441.5,440.9057922363281,403084,62.59249054723452,,430.1999981219952,387.8616658528646,434.17819880177365,452.7761005960325,32.92896244917035,16.57749063772677,33.02897055206592,37.292738698643134,312.5887665137994,453.6401128575276,322.08321884820157,25.529448737490952,23.930697528851873,64.19894987069303,81.59946205554594
2021-08-05,442.3500061035156,443.2749938964844,417.6000061035156,434.0,433.4158935546875,463746,55.64338991518716,,430.7923067533053,390.96083272298176,434.14579901963293,449.33575521136595,30.1148256756043,21.951029623596362,15.67975020307267,35.748953806102385,313.0276410891448,445.3262029332397,336.5954625127238,23.954610042431227,23.935480031567742,50.98788244218389,67.20802471045944
2021-08-06,437.0,442.45001220703125,431.0,437.04998779296875,436.4617614746094,514600,53.31278130262432,,432.4192293607272,394.0624989827474,434.6738333420576,447.53400739909574,28.92760288311101,21.085649794785315,15.679750203072668,34.315439263028836,313.5320912934111,436.5141411174766,351.6108568480182,22.69107892246535,23.686599809747264,54.875692918133545,56.68750841033682
2021-08-09,439.57501220703125,442.3500061035156,425.1499938964844,429.2250061035156,428.6473388671875,526400,54.17255082834388,,434.92884474534253,397.0991658528646,433.68313748050446,443.3945287313558,27.192805249848195,21.860318878760168,10.870839453787324,32.64082499094015,314.02481469109364,436.1071306670457,358.0912010386835,20.818330030769687,23.11294585395175,44.90121175578161,50.254929038699686
2021-08-10,427.70001220703125,433.25,393.5,402.2749938964844,401.73358154296875,659950,51.69580116898401,,432.9403827373798,399.0541656494141,427.9725659197735,431.24596384805386,23.661895027250335,29.3602224692441,10.747076335400054,31.07698580125872,314.5199732676873,437.06765094188415,361.040680356944,16.96397217568068,21.883151118297537,11.114620062975593,36.96384157896358
2021-08-11,405.1499938964844,422.95001220703125,380.67498779296875,417.8500061035156,417.2876281738281,1117712,46.60610976550687,,432.5884610689603,401.72166544596354,426.1321004986357,427.3044998226614,20.598482636076604,29.4864968561784,17.745867743594097,30.124763082854106,315.3251239249266,436.07564874712597,367.3676821448011,14.993305631363455,20.50518202091072,40.506683106750145,32.174171641835784
2021-08-12,420.0,434.95001220703125,412.7250061035156,426.07501220703125,425.5015563964844,789418,51.1858433086024,,432.9230769230769,404.5299987792969,426.121720809253,427.0724641466883,22.87901335788701,27.47286221912643,9.123491048934422,28.62467222328841,315.99171537609976,435.7242914254909,373.33570613310286,13.93459807776162,19.191065232280902,49.46882303101403,33.696708733579925
2021-08-13,428.75,438.70001220703125,419.7250061035156,435.79998779296875,435.2134704589844,520180,54.31947510840679,,432.7153836763822,407.69749857584634,427.88140571538315,430.09902882375485,22.69481146869496,25.849670216031743,6.498902939835855,27.044260131613225,316.4538602379224,438.4687141527792,376.92628299891345,13.722109037461621,18.097273993317046,60.065361302756905,50.013622480173694
2021-08-16,435.0,441.5,427.5,435.0249938964844,434.43951416015625,242652,48.81742910762305,,433.3653822678786,410.92833150227864,429.18023993012883,432.0573413763158,22.573875642330318,24.690522409457465,4.4783110636634555,25.43240662675967,316.6742668911415,441.8008960713985,380.0557669331588,13.337428834231105,17.14530496149986,59.22091162657068,56.251698653447214
2021-08-17,435.0249938964844,435.0249938964844,421.17498779296875,425.42498779296875,424.8524169921875,139248,49.6023457931581,,433.1749971829928,413.9266642252604,428.49746681428155,430.29282635728674,21.54450445027717,25.646666262060897,8.692646844447161,24.23670949945163,316.79239856831106,444.22518844496557,383.6281400055553,12.118235266926888,16.139891022585267,48.76054273557136,56.015605221632974
2021-08-18,424.92498779296875,438.5,418.8500061035156,430.67498779296875,430.0953674316406,480416,50.93418803752924,,433.4653813288762,417.43499755859375,428.8933797194974,430.68623899531457,21.293183733220655,23.97655731726681,5.927521390178706,22.92891034878928,317.205867643878,443.43406700860544,391.43592810858206,11.443730503176596,15.200658918703535,54.48105333583393,54.15416923265866
2021-08-20,423.0249938964844,441.125,422.5,426.42498779296875,425.85107421875,465826,49.84351688354571,,430.9269197904147,420.578330485026,428.44458118740124,429.5442672504457,20.84460464021715,22.482256585373687,3.7797613278048066,21.561113990147533,317.60628512928395,446.6329886941529,394.5236722758991,10.445828132680788,14.249692761498986,49.850163802288044,51.03058662456444
2021-08-23,426.5,434.8500061035156,400.5,404.79998779296875,404.25518798828125,303248,30.612243569873087,,426.624995304988,422.6074971516927,424.1455642065953,421.5279298193359,18.548130346047337,27.060712721987418,18.664324291764764,21.35420044026305,317.82708340782335,451.009076740259,394.20591756312643,7.819883789612163,12.963730967121622,26.28710823453987,43.53944179088728
2021-08-24,403.9750061035156,423.04998779296875,403.0249938964844,419.8500061035156,419.2849426269531,225588,36.78254237753741,,424.95961115910455,423.72499694824216,423.36455364239896,420.5838441366625,17.348445091707447,25.310437226893413,18.66432429176477,21.16206642965603,317.9939729821665,452.25912722932514,395.1908666671592,6.873975764520992,11.745779926601497,46.609172844916635,40.91548162724818
