Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,13MA,30MA,EMA,DEMA,+DI,-DI,DX,ADX,VWAP,Upper_Band,Lower_Band,MACD,Signal_line,%K,%D
2019-03-15,223.89999389648438,229.5,223.5500030517578,225.35000610351562,202.7597198486328,3226639,,,,,225.35000610351562,225.35000610351562,,,,,226.13333638509116,,,0.0,0.0,,
2019-03-18,226.89999389648438,229.5500030517578,225.0,226.4499969482422,203.74945068359375,1524697,,,,,225.55000443892044,225.7136394406153,,,,,226.41144751292148,,,0.08774855741410192,0.017549711482820387,,
2019-03-19,226.5500030517578,231.35000610351562,226.5500030517578,229.85000610351562,206.80862426757812,1620753,,,,,226.33182292339228,227.1053757757105,,,,,227.1334400498534,,,0.4267232451829841,0.09938441822285314,,
2019-03-20,230.89999389648438,230.9499969482422,226.8000030517578,227.4499969482422,204.64920043945312,1640049,,,,,226.53512729154681,227.33437410829725,,,,,227.39269902808542,,,0.4959850395079002,0.17870454247986256,,
2019-03-22,228.75,233.39999389648438,227.39999389648438,229.85000610351562,206.80862426757812,2103761,,,,,227.1378325300866,228.2848842116877,,,,,227.97998728622207,,,0.7360514487072862,0.29017392372534734,,
2019-03-25,229.0,232.1999969482422,226.3000030517578,229.35000610351562,206.35873413085938,2495275,,,,,227.5400459070737,228.80762640955498,,,,,228.23787064302576,,,0.8758635761574567,0.40731185421176924,,
2019-03-26,228.4499969482422,232.1999969482422,228.39999389648438,231.39999389648438,208.20321655273438,2582780,,,,,228.24185463242108,229.85317309155363,,,,,228.65073438193406,,,1.1389534307081135,0.5536401695110381,,
2019-03-27,233.0,238.25,230.39999389648438,232.25,208.968017578125,4639012,,,,,228.97060833561721,230.88521283206796,,,,,229.81618421372596,,,1.3999051890472742,0.7228931734182854,,
2019-03-28,232.3000030517578,234.89999389648438,227.5,231.85000610351562,208.60812377929688,5196003,,,,,229.4941352025078,231.48896995433256,,,,,230.1484436698357,,,1.5564928918550152,0.8896131171056314,,
2019-04-01,237.0,244.0,233.4499969482422,234.5500030517578,211.03746032714844,5454846,,,,,230.41338390237144,232.7976339992074,,,,,231.43412483019478,,,1.8768221262011195,1.0870549189247292,,
2019-04-02,235.0,236.5,228.8000030517578,229.9499969482422,206.89859008789062,3626882,,,,,230.32913172889337,232.21094821164075,,,,,231.4677108330728,,,1.7394519838704525,1.2175343319138738,,
2019-04-03,231.0,235.89999389648438,225.9499969482422,226.75,204.01937866210938,4591977,,,,,229.6783805054582,230.68561571762274,,,,,231.23820134228868,,,1.3567325775251504,1.245373981036129,,
2019-04-04,226.75,229.35000610351562,222.0500030517578,222.60000610351562,200.285400390625,11011371,,,229.05000187800482,,228.39140334146862,228.1625235627027,,,,,229.7826458680578,,,0.710366206708585,1.1383724261706203,,
2019-04-05,224.6999969482422,227.89999389648438,222.5500030517578,224.0,201.5450439453125,8983871,,,228.94615525465744,,227.5929663702925,226.75243448397626,,,,,229.02258948593945,,,0.30753889132446943,0.9722057192013901,8.883814211183061,
2019-04-08,227.75,228.89999389648438,224.4499969482422,225.60000610351562,202.98468017578125,3693810,50.40654262562066,,228.88077134352463,,227.23060995815123,226.24642862304967,22.252466768956477,16.757325590257086,14.086568644350953,,228.8623892612078,,,0.11606454261365684,0.8009774838838435,16.1731368807416,
2019-04-09,225.60000610351562,227.9499969482422,221.8000030517578,227.14999389648438,204.37925720214844,2110961,51.121756283058176,,228.67307809682993,,227.21595249239363,226.39872074623614,20.75559848003734,18.52658657783211,5.67435823369171,,228.75671280426698,,,0.08837210425809872,0.6584564079586945,24.099061171943895,16.385337421289517
