,Date,ADX
0,2021-05-28,45.547497771284
1,2021-05-31,44.45006793009032
2,2021-06-01,43.242220437977714
3,2021-06-02,42.06733167500456
4,2021-06-03,40.97636353795806
5,2021-06-04,39.96332169641488
6,2021-06-07,40.47042703609098
7,2021-06-08,41.32779586929437
8,2021-06-09,41.507293163204686
9,2021-06-10,41.67396922183569
10,2021-06-11,41.550703795384656
11,2021-06-14,40.88836942474762
12,2021-06-15,40.55215970826471
13,2021-06-16,39.36117194225803
14,2021-06-17,37.653495822725574
15,2021-06-18,35.13278875831278
16,2021-06-21,33.24469657560537
17,2021-06-22,31.66433253618848
18,2021-06-23,29.54445768953082
19,2021-06-24,27.44613453849528
20,2021-06-25,25.622317617833005
21,2021-06-28,23.883967482889762
22,2021-06-29,22.26978521472818
23,2021-06-30,21.431026102125546
24,2021-07-01,20.546763162578706
25,2021-07-02,19.22763929047713
26,2021-07-05,17.86848619054206
27,2021-07-06,17.56463373090298
28,2021-07-07,17.282485018380974
29,2021-07-08,16.573534667635066
30,2021-07-09,18.358265374761295
31,2021-07-12,20.47097973877215
32,2021-07-13,22.161928233147414
33,2021-07-14,24.20103028898399
34,2021-07-15,26.27069340248038
35,2021-07-16,28.62837490982412
36,2021-07-19,30.618631937945572
37,2021-07-20,31.040300382776014
38,2021-07-22,31.956923942436152
39,2021-07-23,32.80807439069199
40,2021-07-26,33.61292779424438
41,2021-07-27,34.8458850451155
42,2021-07-28,35.134947883469756
43,2021-07-29,35.51931395095879
44,2021-07-30,35.46219999761433
45,2021-08-02,36.467249962110856
46,2021-08-03,37.62072086376447
47,2021-08-04,37.29273869864314
48,2021-08-05,35.74895380610239
49,2021-08-06,34.31543926302884
50,2021-08-09,32.64082499094016
51,2021-08-10,31.076985801258722
52,2021-08-11,30.1247630828541
53,2021-08-12,28.6246722232884
54,2021-08-13,27.044260131613214
55,2021-08-16,25.43240662675966
56,2021-08-17,24.23670949945162
57,2021-08-18,22.92891034878927
58,2021-08-20,21.561113990147515
59,2021-08-23,21.354200440263032
60,2021-08-24,21.162066429656015
61,2021-08-25,20.560104905449524
62,2021-08-26,19.35252779546554
63,2021-08-27,18.450852464556327
64,2021-08-30,18.539993414849572
65,2021-08-31,19.12664524365659
66,2021-09-01,20.501800497367263
67,2021-09-02,22.114459193566542
68,2021-09-03,24.185629304063344
69,2021-09-06,26.129956578098916
70,2021-09-07,26.962114592205438
71,2021-09-08,27.734832748161498
72,2021-09-09,28.515532252254996
73,2021-09-13,29.441580191282128
74,2021-09-14,30.30148184895018
75,2021-09-15,29.787724129647078
76,2021-09-16,29.021392408633744
77,2021-09-17,28.01883186508374
78,2021-09-20,26.49655875459023
79,2021-09-21,25.077249044409765
80,2021-09-22,24.033344849800304
81,2021-09-23,24.424585434685333
82,2021-09-24,24.185776496742495
83,2021-09-27,23.96402534008129
84,2021-09-28,23.36136344468378
85,2021-09-29,22.72101280253948
86,2021-09-30,22.126401491976914
87,2021-10-01,21.512914121277827
88,2021-10-04,21.52656429067284
89,2021-10-05,21.129395748313502
90,2021-10-06,20.767873710957907
91,2021-10-07,21.413889295046193
92,2021-10-08,22.65088538185073
93,2021-10-11,24.20674537588841
94,2021-10-12,25.39095148019573
95,2021-10-13,26.49057143419539
96,2021-10-14,27.97164981830505
97,2021-10-18,29.243278173838416
98,2021-10-19,27.706129730782493
99,2021-10-20,26.454010805955104
100,2021-10-21,25.81783806413234
101,2021-10-22,25.227106232439773
102,2021-10-25,25.87210188520027
103,2021-10-26,26.217131252378895
104,2021-10-27,25.634648148723567
105,2021-10-28,25.310280046024825
106,2021-10-29,25.38437108960976
107,2021-11-01,24.076549242890398
108,2021-11-02,22.415976560408502
109,2021-11-03,21.16086410063671
110,2021-11-04,19.995402530848622
111,2021-11-08,19.125637809762797
112,2021-11-09,18.08333975483923
113,2021-11-10,17.485155828651976
114,2021-11-11,17.3846455962124
115,2021-11-12,17.444907626698125
116,2021-11-15,18.01825421877451
117,2021-11-16,20.221057772300465
118,2021-11-17,22.293532042535862
119,2021-11-18,23.216876784111424
120,2021-11-22,24.812236289213484
121,2021-11-23,25.718296793161365
122,2021-11-24,26.712523801437012
123,2021-11-25,28.01688620367762
124,2021-11-26,28.02714223522279
125,2021-11-29,26.370753442571576
126,2021-11-30,24.58601031354653
127,2021-12-01,23.169062787087334
128,2021-12-02,21.853325798232362
129,2021-12-03,20.357901541697
130,2021-12-06,18.96929330348559
131,2021-12-07,17.77540977368555
132,2021-12-08,16.782741209314498
133,2021-12-09,15.86097754239852
134,2021-12-10,14.945665077516315
135,2021-12-13,14.736240600984576
136,2021-12-14,15.789426098058325
137,2021-12-15,16.767384059626803
138,2021-12-16,17.046117539268955
139,2021-12-17,18.289872656152124
140,2021-12-20,20.251837973841454
141,2021-12-21,21.961971641302792
142,2021-12-22,22.34479444422193
143,2021-12-23,21.736766647622073
144,2021-12-24,20.951893164176106
145,2021-12-27,20.77521212327623
146,2021-12-28,20.611151156726347
147,2021-12-29,20.21550222638619
148,2021-12-30,19.84811393392747
149,2021-12-31,19.385235528203133
150,2022-01-03,18.29490060077194
151,2022-01-04,17.17043564228207
152,2022-01-05,16.321453343601696
153,2022-01-06,15.45682557995067
154,2022-01-07,14.785499700640125
155,2022-01-10,14.162125669851761
156,2022-01-11,13.156273934791438
157,2022-01-12,12.705204313284943
158,2022-01-13,11.888981284336953
159,2022-01-14,11.31980915071735
160,2022-01-17,10.776323644042192
161,2022-01-18,10.733133101658234
162,2022-01-19,10.284916626568114
163,2022-01-20,10.47466333136468
