,Date,ADX
0,2019-02-21,54.39348428996792
1,2019-02-22,53.58143847751582
2,2019-02-25,52.931576861083265
3,2019-02-26,52.51024729084931
4,2019-02-27,52.11901268991778
5,2019-02-28,51.772139401071776
6,2019-03-01,51.45004277571478
7,2019-03-05,49.146723659393835
8,2019-03-06,47.276141418240194
9,2019-03-07,45.06117331170086
10,2019-03-08,42.706517051870534
11,2019-03-11,40.57929535202227
12,2019-03-12,38.43899207335947
13,2019-03-13,36.00500246475834
14,2019-03-14,34.60557918432347
15,2019-03-15,32.34643671315169
16,2019-03-18,30.56121333044856
17,2019-03-19,28.903505903652796
18,2019-03-20,26.987638923889243
19,2019-03-22,25.2209111958616
20,2019-03-25,23.58037830555022
21,2019-03-26,23.31238439216911
22,2019-03-27,23.435644771804373
23,2019-03-28,22.766658901718227
24,2019-04-01,21.180430911168195
25,2019-04-02,19.707504919943165
26,2019-04-03,18.952679179452215
27,2019-04-04,18.81503002823498
28,2019-04-05,18.247237581358775
29,2019-04-08,17.483933889717097
30,2019-04-09,16.298462470153463
31,2019-04-10,15.172366449818217
32,2019-04-11,14.69120676195015
33,2019-04-12,14.536992210765291
34,2019-04-15,13.683581918083823
35,2019-04-16,13.277354905364481
36,2019-04-18,13.204125829111764
37,2019-04-22,13.264154880028597
38,2019-04-23,13.319896141594228
39,2019-04-24,14.212075365805243
40,2019-04-25,15.45852938917503
41,2019-04-26,16.61595098230412
42,2019-04-30,18.31151792763047
43,2019-05-02,20.28876679980572
44,2019-05-03,20.438860110876863
45,2019-05-06,20.303527285649267
46,2019-05-07,20.149304861219324
47,2019-05-08,19.086629788029956
48,2019-05-09,18.150573952215147
49,2019-05-10,17.281379247529966
50,2019-05-13,17.422842997897337
51,2019-05-14,16.663353747056853
52,2019-05-15,16.030093532607545
53,2019-05-16,15.735136350224035
54,2019-05-17,15.788000423334108
55,2019-05-20,16.650464722160574
56,2019-05-21,17.45132442821372
57,2019-05-22,19.31863235073204
58,2019-05-23,21.192062581231387
59,2019-05-24,23.242432740385038
60,2019-05-27,25.549740292997992
61,2019-05-28,26.825302735631286
62,2019-05-29,27.864287763973557
63,2019-05-30,28.858735961530225
64,2019-05-31,28.13623286636116
65,2019-06-03,27.4570026066901
66,2019-06-04,26.958482286440677
67,2019-06-06,27.208893338502026
68,2019-06-07,27.66518380589903
69,2019-06-10,26.63655476457287
70,2019-06-11,25.571416663092
71,2019-06-12,25.483697847703755
72,2019-06-13,25.641516335559828
73,2019-06-14,25.947183680098256
74,2019-06-17,26.295063210952673
75,2019-06-18,26.491093068078804
76,2019-06-19,27.031620471981316
77,2019-06-20,28.101459229218943
78,2019-06-21,27.815924010683094
79,2019-06-24,27.550784164899806
80,2019-06-25,27.70028247823397
81,2019-06-26,28.03436722543848
82,2019-06-27,29.423697698138078
83,2019-06-28,30.713790279930556
84,2019-07-01,31.979218051738126
85,2019-07-02,33.23795322793558
86,2019-07-03,34.47871709648938
87,2019-07-04,35.6947539101884
88,2019-07-05,37.50151170450647
89,2019-07-08,39.5303602415816
90,2019-07-09,41.414291026008506
91,2019-07-10,43.05639033570301
92,2019-07-11,44.84747170121851
93,2019-07-12,46.5106186834829
94,2019-07-15,46.9762844225246
95,2019-07-16,47.28804109870684
96,2019-07-17,45.90076513233934
97,2019-07-18,44.61258030642665
98,2019-07-19,44.28651774875353
99,2019-07-22,43.98374537377135
100,2019-07-23,43.91820755792839
101,2019-07-24,44.48480457039045
102,2019-07-25,45.36734966897145
103,2019-07-26,46.202338500474355
104,2019-07-29,46.506233842626706
105,2019-07-30,47.10231487413291
106,2019-07-31,48.43090320963188
107,2019-08-01,49.6645923783095
108,2019-08-02,50.13417904614416
109,2019-08-05,49.28556020884707
110,2019-08-06,46.22584623792415
111,2019-08-07,43.3846832649243
112,2019-08-08,40.38422222790452
113,2019-08-09,37.93276143434324
114,2019-08-13,36.91753777749085
115,2019-08-14,35.97483009612792
116,2019-08-16,35.099458677719475
117,2019-08-19,33.25303562720795
