,Date,ADX
0,2019-02-21,26.197762811891995
1,2019-02-22,27.246944318073172
2,2019-02-25,26.726684677692766
3,2019-02-26,25.26125437997669
4,2019-02-27,23.912438365451486
5,2019-02-28,22.953044567501138
6,2019-03-01,21.69149173795776
7,2019-03-05,20.520049824810343
8,2019-03-06,20.049344307453715
9,2019-03-07,19.26968686135351
10,2019-03-08,18.06777105548482
11,2019-03-11,16.872728134738786
12,2019-03-12,15.936263186898888
13,2019-03-13,16.342788415568172
14,2019-03-14,16.982069901737894
15,2019-03-15,17.70196168244912
16,2019-03-18,18.370432621680976
17,2019-03-19,19.282186588357586
18,2019-03-20,19.79492494817495
19,2019-03-22,20.73922857767655
20,2019-03-25,21.086163195388842
21,2019-03-26,22.96154150745392
22,2019-03-27,24.702964225800063
23,2019-03-28,26.463794370609737
24,2019-04-01,28.55315188163775
25,2019-04-02,30.254485088257404
26,2019-04-03,32.407649481711445
27,2019-04-04,34.4070164184902
28,2019-04-05,36.288403417321106
29,2019-04-08,37.45942506596451
30,2019-04-09,37.96496617345637
31,2019-04-10,38.62173477284781
32,2019-04-11,39.46270544715952
33,2019-04-12,40.24360678759183
34,2019-04-15,41.40732134949186
35,2019-04-16,42.48791344268475
36,2019-04-18,41.091906257119795
37,2019-04-22,38.4139543624923
38,2019-04-23,36.481881925018264
39,2019-04-24,34.68781466164952
40,2019-04-25,32.54703197036241
41,2019-04-26,30.559162328452953
42,2019-04-30,28.62095775728457
43,2019-05-02,27.310832957225017
44,2019-05-03,25.947467161024434
45,2019-05-06,25.2159936729668
46,2019-05-07,24.66976148124378
47,2019-05-08,24.68285549470951
48,2019-05-09,24.794967450556463
49,2019-05-10,24.9457824793538
50,2019-05-13,25.185329059144113
51,2019-05-14,25.99878458505336
52,2019-05-15,27.632767946550793
53,2019-05-16,29.15003821079841
54,2019-05-17,30.233180260887064
55,2019-05-20,28.526758146096256
56,2019-05-21,26.94222332521908
57,2019-05-22,25.599623823158538
58,2019-05-23,23.77487949224346
59,2019-05-24,22.823800940853314
60,2019-05-27,21.940656571705322
61,2019-05-28,22.18722865998969
62,2019-05-29,22.41618845625374
63,2019-05-30,22.83934143745672
64,2019-05-31,23.767509159096278
65,2019-06-03,24.702866430381473
66,2019-06-04,25.06276949535661
67,2019-06-06,24.720864507481405
68,2019-06-07,23.66318203899508
69,2019-06-10,23.55478384203752
70,2019-06-11,23.841343256874108
71,2019-06-12,23.768393961905097
72,2019-06-13,22.43458019981599
73,2019-06-14,20.854454158506027
74,2019-06-17,19.548828106531168
75,2019-06-18,18.201386502173953
76,2019-06-19,17.63307303446938
77,2019-06-20,17.059732507948233
78,2019-06-21,16.184392082529364
79,2019-06-24,15.371575973211844
80,2019-06-25,14.33559326779307
81,2019-06-26,13.51614213452948
82,2019-06-27,12.755223225070429
83,2019-06-28,12.428727610826753
84,2019-07-01,12.57267195048727
85,2019-07-02,12.706334551600607
86,2019-07-03,12.219848794397539
87,2019-07-04,11.81766739787083
88,2019-07-05,11.53234889413308
89,2019-07-08,12.107956993587155
90,2019-07-09,13.075757973230589
91,2019-07-10,13.97443031147092
92,2019-07-11,14.414574895006739
93,2019-07-12,14.790922046483677
94,2019-07-15,14.298491453805925
95,2019-07-16,13.673356618217806
96,2019-07-17,13.724717630642704
97,2019-07-18,13.281996887491776
98,2019-07-19,12.952787456744074
99,2019-07-22,13.282035542491842
100,2019-07-23,13.04168163616468
101,2019-07-24,12.971428228734556
102,2019-07-25,12.906192921835155
103,2019-07-26,13.198335830360842
104,2019-07-29,13.344530078114778
105,2019-07-30,13.65812252445185
106,2019-07-31,13.451455148221427
107,2019-08-01,12.581602007967954
108,2019-08-02,12.624662588804856
109,2019-08-05,12.968678704898474
110,2019-08-06,14.615799965935986
111,2019-08-07,16.145269708327962
112,2019-08-08,17.860599950331515
113,2019-08-09,20.00065235412926
114,2019-08-13,22.219867007958268
115,2019-08-14,23.934688787322433
116,2019-08-16,25.792097880204146
117,2019-08-19,27.72688692082184
118,2019-08-20,29.523476744252555
119,2019-08-21,31.191738723152508
120,2019-08-22,31.72068764250363
121,2019-08-23,32.34075759050792
122,2019-08-26,33.327536701135934
123,2019-08-27,34.489424469940595
124,2019-08-28,35.1501754492405
125,2019-08-29,35.43417802032868
126,2019-08-30,35.69789469348199
127,2019-09-03,34.622835218595846
128,2019-09-04,33.04258009855831
129,2019-09-05,31.949143948364874
130,2019-09-06,31.09785408045392
131,2019-09-09,30.463694350201052
132,2019-09-11,29.982605395359297
133,2019-09-12,29.788402969568292
134,2019-09-13,29.608072145619502
135,2019-09-16,27.547896973115915
136,2019-09-17,26.58938669717968
137,2019-09-18,26.622287365080176
138,2019-09-19,26.65283798527349
139,2019-09-20,26.85389773370743
140,2019-09-23,28.21601180622463
141,2019-09-24,29.501517125930143
142,2019-09-25,29.31218419797717
143,2019-09-26,29.22856478212614
144,2019-09-27,29.644556427823836
145,2019-09-30,29.70835358012922
146,2019-10-01,29.63139322221975
147,2019-10-03,28.009048229266366
148,2019-10-04,26.141965856666605
149,2019-10-07,24.42707583776422
150,2019-10-09,23.31730316448719
151,2019-10-10,22.554024241666962
152,2019-10-11,21.458869922958392
153,2019-10-14,20.354567851835437
154,2019-10-15,19.54168001091445
155,2019-10-16,18.786855587202105
156,2019-10-17,18.243816815615197
157,2019-10-18,18.02203761416865
158,2019-10-22,17.644486714974676
159,2019-10-23,18.008521817033426
160,2019-10-24,18.093445428281168
161,2019-10-25,17.638094094389654
162,2019-10-27,17.21526785577611
163,2019-10-29,16.29616176184823
