,Date,ADX
0,2019-02-21,46.85077202806265
1,2019-02-22,44.277790098097874
2,2019-02-25,41.60073607695273
3,2019-02-26,39.0360641002252
4,2019-02-27,36.510934460957756
5,2019-02-28,34.16617122449513
6,2019-03-01,32.38901429279861
7,2019-03-05,32.097993238271606
8,2019-03-06,32.14475384710623
9,2019-03-07,31.469096110570856
10,2019-03-08,31.81658610332539
11,2019-03-11,33.04572320372076
12,2019-03-12,34.18706479694504
13,2019-03-13,33.33763039790926
14,2019-03-14,33.24332673481117
15,2019-03-15,33.797358264568324
16,2019-03-18,34.51517774942199
17,2019-03-19,35.65183046902644
18,2019-03-20,35.83847484814783
19,2019-03-22,36.04492642310923
20,2019-03-25,36.455358311855015
21,2019-03-26,37.4894420656366
22,2019-03-27,38.449662694148074
23,2019-03-28,38.88176707538131
24,2019-04-01,38.65595505749277
25,2019-04-02,38.446272469453405
26,2019-04-03,38.41267877112471
27,2019-04-04,38.38148462267663
28,2019-04-05,38.32751356725554
29,2019-04-08,38.361008872771386
30,2019-04-09,38.39211165646468
31,2019-04-10,37.97922177542728
32,2019-04-11,37.59582402874969
33,2019-04-12,37.27275428161973
34,2019-04-15,37.53265564728456
35,2019-04-16,37.773992629687605
36,2019-04-18,37.00539262186421
37,2019-04-22,35.84918717203821
38,2019-04-23,34.11754584229164
39,2019-04-24,31.98169339430131
40,2019-04-25,30.431388256791823
41,2019-04-26,28.99181920053302
42,2019-04-30,27.243646869264552
43,2019-05-02,25.620343990229546
44,2019-05-03,24.839865319859125
45,2019-05-06,24.115135125943738
46,2019-05-07,23.71297461033553
47,2019-05-08,22.50449781316541
48,2019-05-09,22.742649738866344
49,2019-05-10,23.00940649178559
50,2019-05-13,24.13575564393961
51,2019-05-14,25.32243034482149
52,2019-05-15,26.197224780700903
53,2019-05-16,27.00953389973179
54,2019-05-17,27.605506221350733
55,2019-05-20,26.269429397595555
56,2019-05-21,25.02878663268003
57,2019-05-22,23.539438151366255
58,2019-05-23,22.80061276062546
59,2019-05-24,21.745022200436427
60,2019-05-27,22.44835526754286
61,2019-05-28,23.101450258427402
62,2019-05-29,23.014832192600288
63,2019-05-30,23.551703314548092
64,2019-05-31,24.16091516384529
65,2019-06-03,24.726611881049827
66,2019-06-04,25.64884251705256
67,2019-06-06,26.66392874296353
68,2019-06-07,27.72968012971104
69,2019-06-10,28.626485491957357
70,2019-06-11,29.078108328505213
71,2019-06-12,29.21017975186309
72,2019-06-13,29.38504900386008
73,2019-06-14,28.94534986455
74,2019-06-17,27.91073467292666
75,2019-06-18,26.950020566419276
76,2019-06-19,26.886090343907004
77,2019-06-20,26.82672656585989
78,2019-06-21,26.771603057673282
79,2019-06-24,27.071854849608716
80,2019-06-25,28.577898156698875
81,2019-06-26,30.485456634389546
82,2019-06-27,32.07324136181577
83,2019-06-28,33.54761289442583
84,2019-07-01,35.71006891342522
85,2019-07-02,37.71806378821036
86,2019-07-03,39.5826304576537
87,2019-07-04,41.06208403816085
88,2019-07-05,38.43479960210969
89,2019-07-08,37.39901781476236
90,2019-07-09,36.64824938273879
91,2019-07-10,35.95110726728833
92,2019-07-11,35.31610960277587
93,2019-07-12,35.24076405470074
94,2019-07-15,35.17080033148812
95,2019-07-16,33.99909873291502
96,2019-07-17,32.60016715097142
97,2019-07-18,31.9612263637187
98,2019-07-19,31.462738259104004
99,2019-07-22,30.275746508863374
100,2019-07-23,28.840231187951836
101,2019-07-24,27.464438997432786
102,2019-07-25,26.953826939573908
103,2019-07-26,26.52676000281164
104,2019-07-29,26.59184521842163
105,2019-07-30,26.842825639229478
106,2019-07-31,27.25189835821214
107,2019-08-01,27.397974130779485
108,2019-08-02,28.302037283351194
109,2019-08-05,29.604985846651637
110,2019-08-06,29.99919424180158
111,2019-08-07,30.337398262509463
112,2019-08-08,30.53329115179577
113,2019-08-09,29.857645062215195
114,2019-08-13,31.21668765635602
115,2019-08-14,32.47865577948678
116,2019-08-16,33.497506399327
117,2019-08-19,33.85604531139934
118,2019-08-20,34.24585965987134
119,2019-08-21,34.60783012630963
120,2019-08-22,35.71488549150747
121,2019-08-23,36.438045406172186
122,2019-08-26,36.233227339445854
123,2019-08-27,34.05304714257927
124,2019-08-28,32.242217344644274
125,2019-08-29,31.019295510945273
126,2019-08-30,30.496170889324542
127,2019-09-03,30.010412312105295
128,2019-09-04,29.694716054375483
129,2019-09-05,28.82075663469271
130,2019-09-06,28.00922288784442
131,2019-09-09,27.291494036563627
132,2019-09-11,26.15621990150468
133,2019-09-12,24.37955036422834
134,2019-09-13,22.654915127689282
135,2019-09-16,21.053468122331584
136,2019-09-17,19.99845411537866
137,2019-09-18,19.308299868138246
138,2019-09-19,18.62686857254563
139,2019-09-20,17.536307654346206
140,2019-09-23,17.443395027018745
141,2019-09-24,17.35711901592896
142,2019-09-25,16.598931391702397
143,2019-09-26,15.857826370740172
144,2019-09-27,15.013989710259855
145,2019-09-30,14.432514964857067
146,2019-10-01,13.596054900936364
147,2019-10-03,13.44297066180847
148,2019-10-04,12.83769684916887
149,2019-10-07,12.227644696642114
150,2019-10-09,11.64154576691483
151,2019-10-10,11.097311046453779
152,2019-10-11,10.384118589362345
153,2019-10-14,9.721868450634584
154,2019-10-15,9.813380061928816
155,2019-10-16,9.846933203833116
156,2019-10-17,9.87808969274425
157,2019-10-18,10.852156182094598
158,2019-10-22,11.812657385580666
159,2019-10-23,12.724376714276946
160,2019-10-24,12.889571448804238
161,2019-10-25,12.444606877039856
162,2019-10-27,12.031425488972928
163,2019-10-29,12.284385204715289
