,Date,ADX
0,2019-02-21,29.646296926235003
1,2019-02-22,28.423426281435496
2,2019-02-25,27.231325493414857
3,2019-02-26,26.65008333041539
4,2019-02-27,25.434234985116554
5,2019-02-28,24.508579774209544
6,2019-03-01,22.798275263535185
7,2019-03-05,21.75006595464625
8,2019-03-06,21.207196079283275
9,2019-03-07,20.645681951524914
10,2019-03-08,20.05125791597288
11,2019-03-11,20.574195724932533
12,2019-03-12,21.1769365397527
13,2019-03-13,21.446310378110606
14,2019-03-14,21.111991100300255
15,2019-03-15,20.667986769677924
16,2019-03-18,19.92287051098763
17,2019-03-19,19.673147682786098
18,2019-03-20,20.25573638442682
19,2019-03-22,20.79671160737892
20,2019-03-25,20.81372112419296
21,2019-03-26,21.10585639664643
22,2019-03-27,22.082152060042127
23,2019-03-28,23.252335264347334
24,2019-04-01,25.470772704461826
25,2019-04-02,27.151448516207893
26,2019-04-03,29.337577554833388
27,2019-04-04,31.367554519271344
28,2019-04-05,32.83601985321349
29,2019-04-08,34.28648385518197
30,2019-04-09,35.22828576350757
31,2019-04-10,36.34319219544758
32,2019-04-11,37.58947153413031
33,2019-04-12,39.05362545408809
34,2019-04-15,40.41319695119175
35,2019-04-16,41.792012561270234
36,2019-04-18,42.530340789982
37,2019-04-22,41.942566822478504
38,2019-04-23,41.39677670979669
39,2019-04-24,41.0875727571644
40,2019-04-25,41.43631319774802
41,2019-04-26,41.760143606861384
42,2019-04-30,41.11547532792486
43,2019-05-02,39.50289201708923
44,2019-05-03,37.94590455370645
45,2019-05-06,35.85314088694726
46,2019-05-07,33.639598718473295
47,2019-05-08,33.07622206661797
48,2019-05-09,32.55308660418088
49,2019-05-10,32.52818601125455
50,2019-05-13,32.83199988717373
51,2019-05-14,31.423610252869242
52,2019-05-15,30.115819878157932
53,2019-05-16,28.376599163993834
54,2019-05-17,26.891451199300956
55,2019-05-20,27.18265201711282
56,2019-05-21,28.29567208737593
57,2019-05-22,28.73978609082896
58,2019-05-23,29.737373847725696
59,2019-05-24,30.772623042801765
60,2019-05-27,32.47146224651237
61,2019-05-28,34.04895579281507
62,2019-05-29,35.58359244738792
63,2019-05-30,37.33830130942069
64,2019-05-31,38.96767382416541
65,2019-06-03,40.48066258785693
66,2019-06-04,41.88558072557049
67,2019-06-06,42.15279451354071
68,2019-06-07,41.87297862867331
69,2019-06-10,41.95449412814317
70,2019-06-11,42.03018709193661
71,2019-06-12,41.55554942181004
72,2019-06-13,41.1148144424068
73,2019-06-14,40.83447547742786
74,2019-06-17,40.187039047324674
75,2019-06-18,39.920198446664656
76,2019-06-19,40.104084915925746
77,2019-06-20,40.27483663738247
78,2019-06-21,39.2623704336883
79,2019-06-24,37.856984294645024
80,2019-06-25,36.62211746636056
81,2019-06-26,35.771342316945606
82,2019-06-27,36.05109444967652
83,2019-06-28,36.77683420898736
84,2019-07-01,37.74173718363047
85,2019-07-02,38.75959135231903
86,2019-07-03,39.70474165181554
87,2019-07-04,41.034092420066635
88,2019-07-05,38.74764735461942
89,2019-07-08,36.01851642225199
90,2019-07-09,33.4843234136251
91,2019-07-10,31.998561508929875
92,2019-07-11,30.618925454570025
93,2019-07-12,29.337834832664445
94,2019-07-15,28.57949292067691
95,2019-07-16,27.875318288117054
96,2019-07-17,26.75803952642278
97,2019-07-18,26.186001000221285
98,2019-07-19,26.055715953887194
99,2019-07-22,26.4732953725632
100,2019-07-23,25.669273265649856
101,2019-07-24,25.38189650840092
102,2019-07-25,25.11504666238405
103,2019-07-26,24.867257519654096
104,2019-07-29,24.896399602282
105,2019-07-30,25.463402189578744
106,2019-07-31,26.18437891339109
107,2019-08-01,27.678567194909125
108,2019-08-02,29.095989637025646
109,2019-08-05,30.707098687135566
110,2019-08-06,31.213794397367632
111,2019-08-07,31.748150201965704
112,2019-08-08,29.69450220550962
113,2019-08-09,27.787543351657543
114,2019-08-13,26.471972859198928
115,2019-08-14,25.33936790668613
116,2019-08-16,24.23069084236138
117,2019-08-19,22.62793346107071
118,2019-08-20,21.6478815580141
119,2019-08-21,20.83893417900213
120,2019-08-22,20.70871540537843
121,2019-08-23,20.790055162934824
122,2019-08-26,19.71791564978425
123,2019-08-27,19.442223806033745
124,2019-08-28,18.94995110972025
125,2019-08-29,18.036663356609157
126,2019-08-30,17.752161996540156
127,2019-09-03,16.756918243129736
128,2019-09-04,15.716539285078627
129,2019-09-05,14.84502638187202
130,2019-09-06,14.47946342652119
131,2019-09-09,15.100221952704473
132,2019-09-11,15.993594866748042
133,2019-09-12,17.022570150164512
134,2019-09-13,18.149636864998637
135,2019-09-16,19.31891345821163
136,2019-09-17,20.570294096421314
137,2019-09-18,21.732290403330303
138,2019-09-19,22.19705433053092
139,2019-09-20,24.48938880172859
140,2019-09-23,27.786739879312535
141,2019-09-24,31.043090487672114
142,2019-09-25,34.06684462400601
143,2019-09-26,37.016520376147575
144,2019-09-27,39.86200503092054
145,2019-09-30,42.54522248368494
146,2019-10-01,45.21886737166829
147,2019-10-03,47.19486976973418
148,2019-10-04,49.05844770229982
149,2019-10-07,49.48556111017965
150,2019-10-09,50.22883649003317
151,2019-10-10,50.95379972961899
152,2019-10-11,51.62697988066298
153,2019-10-14,52.35081425206852
154,2019-10-15,53.02294616837366
155,2019-10-16,53.88593142659431
156,2019-10-17,54.82896896430841
157,2019-10-18,55.919005894326304
158,2019-10-22,57.21955340631234
159,2019-10-23,58.584198436827805
160,2019-10-24,58.31768133071569
161,2019-10-25,56.97239720389549
162,2019-10-27,55.85252209836796
163,2019-10-29,55.13765719282848
164,2019-10-30,54.58389114767153
165,2019-10-31,54.15289100072914
166,2019-11-01,53.97996171983865
167,2019-11-04,53.864841672980994
168,2019-11-05,52.82265454507426
169,2019-11-06,52.238427116128996
170,2019-11-07,51.648890631840615
171,2019-11-08,50.306234537955426
172,2019-11-11,49.097420199287306
173,2019-11-13,47.30435607734812
174,2019-11-14,45.024398000040186
175,2019-11-15,42.124249767504885
176,2019-11-18,39.93226132156668
177,2019-11-19,37.90618638593613
178,2019-11-20,36.98721237570987
179,2019-11-21,36.13387936621407
180,2019-11-22,36.379064871046744
181,2019-11-25,36.60673712553423
182,2019-11-26,37.290312670533076
183,2019-11-27,38.131328905614815
184,2019-11-28,38.498569728653855
185,2019-11-29,38.917678157693494
186,2019-12-02,39.306850270373154
187,2019-12-03,39.44986987967567
188,2019-12-04,39.086595503834126
189,2019-12-05,38.74926929769555
190,2019-12-06,38.747863770508005
191,2019-12-09,38.74655863811957
192,2019-12-10,38.51978946167007
193,2019-12-11,37.72682733209227
194,2019-12-12,36.54428324748641
195,2019-12-13,36.81578533875746
196,2019-12-16,36.116253671443815
197,2019-12-17,35.53279287318725
198,2019-12-18,34.48566536105011
199,2019-12-19,32.56724476347302
200,2019-12-20,30.281893019669777
201,2019-12-23,28.382944988425
202,2019-12-24,26.619636102269133
203,2019-12-26,25.04644350300863
204,2019-12-27,23.5856218036953
205,2019-12-30,22.029848448401967
206,2019-12-31,21.20741958050436
207,2020-01-01,20.6584183708519
208,2020-01-02,19.61072129383245
209,2020-01-03,18.637859722314392
210,2020-01-06,18.99681121507783
211,2020-01-07,19.330123315501027
212,2020-01-08,20.03595143059231
213,2020-01-09,19.21926212797445
214,2020-01-10,18.062972275180808
215,2020-01-13,17.076961097479547
216,2020-01-14,16.16137928961409
217,2020-01-15,15.08833240148233
218,2020-01-16,14.924910642456135
219,2020-01-17,16.227508748939837
220,2020-01-20,17.689492296871528
221,2020-01-21,18.78607049052891
222,2020-01-22,19.34574667612534
223,2020-01-23,19.865445991322023
224,2020-01-24,21.195818976203384
225,2020-01-27,20.988250077982713
226,2020-01-28,19.815929407038368
227,2020-01-29,19.022161850960735
228,2020-01-30,18.285091977460073
229,2020-01-31,18.187719390008628
230,2020-02-03,19.4858606585106
231,2020-02-04,19.695116290794154
232,2020-02-05,19.32697229546693
233,2020-02-06,18.629922858250143
234,2020-02-07,18.177148066209334
235,2020-02-10,18.107506480537463
236,2020-02-11,17.536918170169493
237,2020-02-12,18.107409144984704
238,2020-02-13,18.637150764455974
239,2020-02-14,19.494130488869377
240,2020-02-17,20.628346931909277
241,2020-02-18,21.892952047322126
242,2020-02-19,22.12419779036987
243,2020-02-20,22.157883719621168
244,2020-02-24,22.98721790366954
245,2020-02-25,23.813690477983926
246,2020-02-26,25.013224187950673
247,2020-02-27,26.45876125893456
248,2020-02-28,28.24321934421392
249,2020-03-02,29.47828371744896
