,Date,ADX
0,2019-02-21,20.942614082049015
1,2019-02-22,22.2520440295334
2,2019-02-25,23.90324674861024
3,2019-02-26,24.74242469304655
4,2019-02-27,25.607114077589166
5,2019-02-28,26.41003993466445
6,2019-03-01,27.551888366289802
7,2019-03-05,29.199833042966873
8,2019-03-06,30.953949634199326
9,2019-03-07,32.086484503097296
10,2019-03-08,32.84865875187878
11,2019-03-11,34.166935499199376
12,2019-03-12,35.537937053642715
13,2019-03-13,35.80016548488796
14,2019-03-14,35.741112274081196
15,2019-03-15,35.58211276131898
16,2019-03-18,35.89592820867956
17,2019-03-19,36.36738947379288
18,2019-03-20,35.192986222080286
19,2019-03-22,34.23543898918227
20,2019-03-25,32.554405438644494
21,2019-03-26,30.993445713145128
22,2019-03-27,30.10680113959388
23,2019-03-28,29.333297630431332
24,2019-04-01,30.73410696828473
25,2019-04-02,31.669133611635857
26,2019-04-03,32.764091031103014
27,2019-04-04,33.20963964242857
28,2019-04-05,33.9206606886608
29,2019-04-08,34.748112910473594
30,2019-04-09,34.14707863567729
31,2019-04-10,33.80909502906273
32,2019-04-11,32.354460715199075
33,2019-04-12,31.003728852325683
34,2019-04-15,30.518146301908423
35,2019-04-16,30.269822648239515
36,2019-04-18,29.19201623507491
37,2019-04-22,27.506978682839282
38,2019-04-23,25.728757825338132
39,2019-04-24,24.387383128377735
40,2019-04-25,23.560726587270725
41,2019-04-26,22.15719419006853
42,2019-04-30,20.677958248086696
43,2019-05-02,19.4495611832915
44,2019-05-03,18.51564706107419
45,2019-05-06,17.562277494202938
46,2019-05-07,17.28704987804926
47,2019-05-08,17.3394003125544
48,2019-05-09,17.96257974291394
49,2019-05-10,18.553481692371403
50,2019-05-13,20.07718054563702
51,2019-05-14,21.659232364935605
52,2019-05-15,23.128280482855722
53,2019-05-16,24.571436763006506
54,2019-05-17,25.932275441554772
55,2019-05-20,24.9235507705559
56,2019-05-21,23.986877861771234
57,2019-05-22,25.08749900597697
58,2019-05-23,26.109504354168006
59,2019-05-24,26.191246094512906
60,2019-05-27,25.24268321964625
61,2019-05-28,23.934031923955867
62,2019-05-29,23.145401249140125
63,2019-05-30,22.524511558417235
64,2019-05-31,22.474984537178056
65,2019-06-03,22.549038691974687
66,2019-06-04,22.562443444221078
67,2019-06-06,22.77842931704375
68,2019-06-07,23.14733703716372
69,2019-06-10,23.60632746909133
70,2019-06-11,23.733938610089492
71,2019-06-12,22.282886211021303
72,2019-06-13,21.071925088037034
73,2019-06-14,19.938048828985842
74,2019-06-17,20.116975387295703
75,2019-06-18,20.730531479707484
76,2019-06-19,22.067819746391056
77,2019-06-20,23.387203736563553
78,2019-06-21,24.30265099514941
79,2019-06-24,25.761690972900727
80,2019-06-25,27.327503639895422
81,2019-06-26,27.151023209734795
82,2019-06-27,26.834046131924588
83,2019-06-28,27.191034654986797
84,2019-07-01,27.99077429716735
85,2019-07-02,28.73338967919215
86,2019-07-03,28.772981232557875
87,2019-07-04,28.64182031981324
88,2019-07-05,29.32360508125885
89,2019-07-08,30.100155036487823
90,2019-07-09,30.82123713777187
91,2019-07-10,31.72386204127742
92,2019-07-11,32.56201373738971
93,2019-07-12,32.10661362141523
94,2019-07-15,31.54266118634178
95,2019-07-16,30.29039618747422
96,2019-07-17,28.943936869334383
97,2019-07-18,28.085911074537993
98,2019-07-19,27.674781247938167
99,2019-07-22,27.397595467444724
100,2019-07-23,26.069624080727785
101,2019-07-24,25.960858839157613
102,2019-07-25,26.087134704032714
103,2019-07-26,25.09266210210506
104,2019-07-29,24.365003906416202
105,2019-07-30,24.150720412921892
106,2019-07-31,24.087522772664176
107,2019-08-01,24.24143020598217
108,2019-08-02,25.394242773600162
109,2019-08-05,26.99014579247021
110,2019-08-06,28.607499515891554
111,2019-08-07,30.899722866841454
112,2019-08-08,33.19881342684851
113,2019-08-09,35.33368323256935
114,2019-08-13,37.53713054706465
115,2019-08-14,38.811441478491126
116,2019-08-16,39.78981733701725
117,2019-08-19,40.69830920564864
118,2019-08-20,41.68492514008922
119,2019-08-21,42.83423327057979
120,2019-08-22,44.04922208803134
121,2019-08-23,44.59225485392149
122,2019-08-26,44.79900610816316
123,2019-08-27,44.70173811846111
124,2019-08-28,45.22838305128008
125,2019-08-29,46.01827942506255
126,2019-08-30,46.240897042300055
127,2019-09-03,46.618256050719616
128,2019-09-04,47.08017276172925
129,2019-09-05,46.70779709442202
130,2019-09-06,46.630860542490055
131,2019-09-09,46.03594087181191
132,2019-09-11,43.24026729084709
133,2019-09-12,40.432899274639134
134,2019-09-13,37.59758354792818
135,2019-09-16,34.964790373125155
136,2019-09-17,33.16769013643525
137,2019-09-18,31.498954202366054
138,2019-09-19,30.73792286761879
139,2019-09-20,28.770162700035275
140,2019-09-23,26.916140535568708
141,2019-09-24,25.194548525706896
142,2019-09-25,24.030612749211873
143,2019-09-26,22.41318679908868
144,2019-09-27,21.238510914040997
145,2019-09-30,20.674200395177905
146,2019-10-01,20.857968602843844
147,2019-10-03,21.028610509962217
148,2019-10-04,21.459428489618336
149,2019-10-07,22.011284930307887
150,2019-10-09,22.05753606926623
151,2019-10-10,22.100483555441834
152,2019-10-11,21.5510433239189
153,2019-10-14,20.478162893799084
154,2019-10-15,19.951550665234397
155,2019-10-16,19.4625535958529
156,2019-10-17,18.58385940691459
157,2019-10-18,17.33313036209786
158,2019-10-22,16.283103780217107
159,2019-10-23,15.79659983444407
160,2019-10-24,15.621517674996257
161,2019-10-25,14.948109800420113
162,2019-10-27,13.90868136306832
163,2019-10-29,14.629853084141232
164,2019-10-30,15.339495310529726
165,2019-10-31,16.43809201026312
166,2019-11-01,18.08838693531
167,2019-11-04,21.082541052850285
168,2019-11-05,23.86282701913769
169,2019-11-06,25.48511651633539
170,2019-11-07,27.724462200982316
171,2019-11-08,29.803854622440177
172,2019-11-11,31.825471346121127
173,2019-11-13,32.921347944874654
174,2019-11-14,33.455463428878254
175,2019-11-15,34.09050398282137
176,2019-11-18,34.78375929079423
177,2019-11-19,34.51706278071326
178,2019-11-20,34.16871396438536
179,2019-11-21,33.25382158355127
180,2019-11-22,33.07225303282869
181,2019-11-25,33.88949491500217
182,2019-11-26,34.798202873196665
183,2019-11-27,35.82953520135162
184,2019-11-28,37.24424512224543
185,2019-11-29,38.534377497490084
186,2019-12-02,39.73235756021727
187,2019-12-03,37.63317594702682
188,2019-12-04,35.6839358776357
189,2019-12-05,33.4163217721908
190,2019-12-06,31.488134008402675
191,2019-12-09,29.697673942027986
192,2019-12-10,27.986558534123414
193,2019-12-11,26.38039176858624
194,2019-12-12,25.45971898332423
195,2019-12-13,24.080089261079898
196,2019-12-16,23.555437344466696
197,2019-12-17,21.970017543444897
198,2019-12-18,20.637358039869355
199,2019-12-19,20.121756180334394
200,2019-12-20,20.191937138465025
201,2019-12-23,20.362826055322834
202,2019-12-24,20.837504733721204
203,2019-12-26,21.59105707197016
204,2019-12-27,22.007284121286993
205,2019-12-30,22.73787489059369
206,2019-12-31,23.502668916630665
207,2020-01-01,24.50980800486999
208,2020-01-02,25.76108294071264
209,2020-01-03,26.96016585020507
210,2020-01-06,26.947617177005565
211,2020-01-07,27.077357205808166
212,2020-01-08,27.762332468726964
213,2020-01-09,28.742398757613596
214,2020-01-10,29.652460311579755
215,2020-01-13,30.32790542978965
216,2020-01-14,30.27215492436767
217,2020-01-15,30.082685278241023
218,2020-01-16,30.075078728078243
219,2020-01-17,29.97592948409424
220,2020-01-20,29.118756599273524
221,2020-01-21,29.446405453530215
222,2020-01-22,29.75065081819714
223,2020-01-23,30.033164371102142
224,2020-01-24,31.402690946522217
225,2020-01-27,32.28360530664198
226,2020-01-28,31.879073627147886
227,2020-01-29,30.873038347877632
228,2020-01-30,30.087567564736435
229,2020-01-31,29.358201837533898
230,2020-02-03,28.088140125886536
231,2020-02-04,26.742150058700933
232,2020-02-05,26.504670810479716
233,2020-02-06,26.868881709646296
234,2020-02-07,27.524409567332665
235,2020-02-10,27.347637278310575
236,2020-02-11,27.726019755534594
237,2020-02-12,27.890652924252606
238,2020-02-13,27.796815301451705
239,2020-02-14,27.127166570525194
240,2020-02-17,26.40718238320991
241,2020-02-18,24.57006717531245
242,2020-02-19,22.893916408374942
243,2020-02-20,22.229303490412097
244,2020-02-24,21.421326270954324
245,2020-02-25,20.67106171002925
246,2020-02-26,20.655107857032256
247,2020-02-27,21.08775720703094
248,2020-02-28,22.807376837171315
249,2020-03-02,24.141436310175518
250,2020-03-03,25.38020582082228
251,2020-03-04,26.98412389617278
252,2020-03-05,28.473476394712527
253,2020-03-06,30.53392953093729
254,2020-03-09,32.96742454671028
255,2020-03-11,35.279533364912524
256,2020-03-12,37.91594576824946
257,2020-03-13,39.10625062924449
258,2020-03-16,40.21153371445417
259,2020-03-17,41.29366332859685
260,2020-03-18,42.52031431104838
261,2020-03-19,43.97135978011897
262,2020-03-20,44.197948884629234
263,2020-03-23,44.71675102926944
264,2020-03-24,45.19849587786391
265,2020-03-25,45.57939836386716
266,2020-03-26,45.76205332240435
267,2020-03-27,45.93166149818887
268,2020-03-30,46.548995485338025
269,2020-03-31,47.122234187690815
270,2020-04-01,48.46832282939889
271,2020-04-03,49.72159905906205
272,2020-04-07,49.73748866138078
273,2020-04-08,47.80542434454917
274,2020-04-09,46.011364621776956
275,2020-04-13,44.427110822538566
276,2020-04-15,42.63516177655789
277,2020-04-16,41.0438624598861
278,2020-04-17,39.3323994259657
279,2020-04-20,37.68066392112923
280,2020-04-21,37.08962601983776
281,2020-04-22,36.54080511149568
282,2020-04-23,35.42710591701349
283,2020-04-24,34.97645742988288
284,2020-04-27,34.557998120404456
